100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
24,4366;1714;2064;918;2120;2588;5688;3856;4793;1100;950;1650;2053;7143;5203;526;1387;3414;726;4821;209;5530;5040;802;1277;3510,daytime:afternoon,1645;100,420;99,3088;98,1136;97,849;96,184;95,4742;94,923;93,5973;92,3719;91,75;90,168;89,270;88,2078;87,1765;86,1030;85,51;84,3095;83,2946;82,621;81,956;80,1131;79,1522;78,3348;77,7143;76,1712;75,3341;74,2772;73,842;72,1094;71,4919;70,4467;69,3239;68,4965;67,27;66,4364;65,3595;64,450;63,4123;62,2807;61,1421;60,368;59,4164;58,1960;57,5530;56,3455;55,4404;54,222;53,974;52,2630;51,3770;50,80;49,1450;48,5040;47,2855;46,1250;45,1650;44,5448;43,865;42,802;41,6059;40,2385;39,2355;38,2110;37,1316;36,905;35,209;34,4839;33,988;32,2595;31,3643;30,1363;29,4531;28,2036;27,5358;26,1139;25,300;24,3277;23,291;22,2811;21,1095;20,1269;19,2584;18,3757;17,4083;16,1142;15,3960;14,2107;13,3017;12,3723;11,5971;10,5531;9,2478;8,4712;7,2505;6,3299;5,2562;4,932;3,4167;2,135;1
292,5992;4589;3411;6440;1084;5458,daytime:evening,7116;100,5668;99,1410;98,3411;97,1564;96,20;95,3114;94,415;93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2899;1721;2935;1078;147;3266;2403;516;2116;3649;1454;276;5344;198;55;1126;4528;1139;2859;1101;4953;6423;2285;2410;725;181;3221;4364,daytime:morning,974;100,51;99,180;98,291;97,5946;96,270;95,54;94,6141;93,60;92,3886;91,1131;90,173;89,1164;88,3943;87,1645;86,1365;85,621;84,27;83,1786;82,725;81,84;80,71;79,6067;78,7;77,128;76,4741;75,742;74,240;73,1765;72,2998;71,4451;70,179;69,671;68,1421;67,456;66,63;65,1226;64,241;63,2506;62,1961;61,3191;60,184;59,4585;58,2848;57,457;56,2355;55,2221;54,3601;53,646;52,4925;51,69;50,178;49,3799;48,1170;47,181;46,3277;45,893;44,140;43,424;42,1166;41,960;40,3831;39,38;38,5517;37,2932;36,2336;35,3470;34,2558;33,2630;32,5100;31,1499;30,1024;29,3189;28,1044;27,1450;26,1139;25,100;24,142;23,2063;22,1584;21,420;20,4875;19,102;18,1536;17,168;16,486;15,2074;14,1550;13,3770;12,3595;11,3851;10,377;9,6885;8,393;7,2496;6,2649;5,148;4,726;3,860;2,300;1
48,1860;2293;1397;2349;4609;145;1961;1095;3516;3359;3191;3570;900;1014;2205;5562;1914;5826;496;6182;29;1180;2505;2506;8;2446;3008;2063;1771;2031;4704;432;6801;1317;4100;3768;2442;846;5222;7082;5694;5213;1471;523;1862;647,daytime:evening,51;100,104;99,180;98,141;97,291;96,5946;95,284;94,270;93,222;92,6141;91,60;90,3886;89,1131;88,173;87,1164;86,3943;85,1645;84,1365;83,621;82,27;81,1786;80,725;79,84;78,6067;77,7;76,742;75,1765;74,2998;73,4451;72,179;71,671;70,1421;69,63;68,1226;67,241;66,2506;65,1961;64,3191;63,267;62,184;61,4585;60,2848;59,457;58,2355;57,2221;56,3601;55,646;54,69;53,178;52,3799;51,1170;50,181;49,3277;48,893;47,140;46,424;45,1166;44,960;43,3831;42,38;41,5517;40,2932;39,2336;38,3470;37,2558;36,2630;35,5100;34,1499;33,1024;32,3189;31,845;30,1044;29,1450;28,1139;27,142;26,2063;25,1584;24,420;23,118;22,4875;21,102;20,1536;19,168;18,486;17,2074;16,1550;15,3770;14,3595;13,3851;12,377;11,3321;10,6885;9,2496;8,2649;7,148;6,381;5,726;4,860;3,300;2,3681;1
48,2551;184;2588;3917;4969;694;2284;505;2897;4067;271;1285;6134;1780;1076;3667;4170;2357;4715;2580;3996;2645;3433;5742;1026;4582;6245;117;3088;3438;3950;457;2082,daytime:night,974;100,51;99,104;98,180;97,141;96,5946;95,284;94,270;93,54;92,222;91,6141;90,3886;89,1131;88,173;87,1164;86,3943;85,1645;84,1365;83,621;82,27;81,1786;80,725;79,71;78,7;77,128;76,4741;75,742;74,240;73,2998;72,4451;71,179;70,1421;69,456;68,63;67,1226;66,241;65,2506;64,1961;63,3191;62,267;61,184;60,4585;59,2848;58,457;57,2221;56,3601;55,4925;54,69;53,178;52,3799;51,1170;50,181;49,3277;48,893;47,140;46,424;45,1166;44,3831;43,38;42,5517;41,2932;40,2336;39,3470;38,2558;37,2630;36,5100;35,1499;34,1024;33,3189;32,845;31,1044;30,1450;29,1139;28,100;27,142;26,2063;25,1584;24,420;23,118;22,102;21,168;20,486;19,2074;18,1550;17,3770;16,3851;15,377;14,3321;13,6885;12,393;11,2649;10,148;9,381;8,726;7,860;6,3681;5,3596;4,1588;3,1057;2,469;1
48,5268;956;340;3494;6237;399;37;6271;3625;1977;3070;3304;2359;5415;2471;5120;176;1387;602;2330;2090;4345;2183;179;3673;1498;1008;757;3869;3352;173;3010;140,daytime:afternoon,974;100,51;99,104;98,180;97,141;96,291;95,5946;94,284;93,270;92,54;91,222;90,6141;89,60;88,3886;87,1131;86,173;85,3943;84,1645;83,1365;82,621;81,27;80,725;79,84;78,71;77,6067;76,7;75,128;74,4741;73,742;72,240;71,1765;70,2998;69,4451;68,179;67,671;66,1421;65,456;64,63;63,1226;62,241;61,2506;60,1961;59,3191;58,267;57,184;56,4585;55,2848;54,457;53,2355;52,2221;51,3601;50,646;49,4925;48,69;47,178;46,3799;45,1170;44,181;43,3277;42,140;41,424;40,1166;39,960;38,3831;37,38;36,5517;35,2932;34,2336;33,3470;32,2558;31,2630;30,5100;29,1499;28,1024;27,3189;26,845;25,1044;24,1450;23,1139;22,100;21,142;20,2063;19,1584;18,420;17,118;16,4875;15,102;14,1536;13,168;12,486;11,2074;10,3770;9,3595;8,3851;7,377;6,3321;5,6885;4,393;3,2496;2,2649;1
212,5707;4743;620;1099;1514;1590;1190;6963;5734;6818;4650;421;110;5645;1726;2197;580;1172;233;3401;5399;500;6169;269;5419;848;1261;1715;5015;4373;574;4984;6356;1885;6314;2260;3922;1024;6374;6301;5932;137;1180;1057;2495;1812;629;2489;6239;4854;1549;2905;3928;4564;1459;435;181;1948;164;2281;717;68;1685;3058,daytime:morning,250;100,3444;99,389;98,3415;97,1955;96,173;95,1923;94,3587;93,6250;92,4583;91,1574;90,3891;89,1057;88,3759;87,1514;86,4013;85,3770;84,788;83,54;82,3900;81,60;80,2605;79,207;78,1550;77,1411;76,1694;75,353;74,6007;73,269;72,1856;71,2888;70,5765;69,3717;68,2514;67,1883;66,4615;65,3185;64,198;63,270;62,2817;61,3975;60,2124;59,63;58,533;57,1935;56,2823;55,2713;54,5068;53,4270;52,6157;51,4782;50,1696;49,56;48,1588;47,6639;46,2755;45,2425;44,5079;43,808;42,670;41,832;40,3872;39,1854;38,2993;37,4114;36,2970;35,2940;34,277;33,6112;32,891;31,1148;30,232;29,5499;28,563;27,6789;26,4207;25,3233;24,3238;23,1791;22,3069;21,1607;20,5914;19,1948;18,4291;17,1254;16,2556;15,2859;14,2905;13,423;12,4080;11,6570;10,1013;9,7036;8,6091;7,310;6,5748;5,545;4,5904;3,1236;2,5351;1
212,5557;2377;1173;456;2614;5351;1081;1422;4229;2966;444;4440,daytime:evening,250;100,3444;99,389;98,3415;97,1305;96,173;95,3588;94,1923;93,3587;92,6250;91,4583;90,1574;89,3891;88,1057;87,3759;86,1514;85,3770;84,788;83,54;82,3900;81,2938;80,60;79,2784;78,2605;77,1550;76,3451;75,1411;74,6007;73,269;72,71;71,4640;70,1856;69,2888;68,5765;67,3717;66,2514;65,1883;64,4615;63,3575;62,3185;61,198;60,270;59,2817;58,3975;57,3302;56,2124;55,63;54,533;53,1935;52,2823;51,2713;50,5068;49,4270;48,6157;47,4782;46,1696;45,4415;44,56;43,1588;42,2755;41,2425;40,5079;39,808;38,604;37,1478;36,670;35,832;34,3872;33,1854;32,975;31,280;30,2993;29,4114;28,2970;27,2940;26,6112;25,891;24,1203;23,5499;22,6990;21,563;20,6789;19,4207;18,3233;17,3238;16,1791;15,3069;14,600;13,2401;12,1607;11,5914;10,1948;9,4291;8,1254;7,2556;6,2859;5,2905;4,2880;3,423;2,4080;1
212,2400;3718;4132;150;5156;5537;1769;263;1709;1471;5761;5349;3709;1996;2513;2972;423;270;4426;5640;742;6579;541,daytime:night,250;100,3444;99,389;98,3415;97,1305;96,1955;95,3588;94,1923;93,3587;92,6250;91,4583;90,1574;89,3891;88,1057;87,3759;86,1514;85,4013;84,788;83,54;82,3900;81,2938;80,60;79,2784;78,2605;77,207;76,1550;75,3451;74,1411;73,1694;72,353;71,6007;70,269;69,71;68,4640;67,1856;66,2888;65,3717;64,2514;63,1883;62,4615;61,3575;60,3185;59,198;58,270;57,2817;56,3975;55,3302;54,2124;53,63;52,533;51,1935;50,2823;49,2713;48,5068;47,4270;46,6157;45,4782;44,1696;43,4415;42,1588;41,6639;40,2755;39,2425;38,5079;37,808;36,604;35,1478;34,670;33,832;32,3872;31,1854;30,975;29,280;28,2993;27,4114;26,2970;25,2940;24,277;23,6112;22,1203;21,1148;20,232;19,5499;18,6990;17,563;16,6789;15,4207;14,3233;13,3238;12,1791;11,3069;10,600;9,2401;8,1607;7,5914;6,1948;5,4291;4,1254;3,2556;2,2859;1
212,6272;6902;2319;3495;5979;6688;256;2885;4545;1236;4104;3159;6193;3112;7144;1877;760;5681;1930;6365;2660;6367;3415;1346;4270;2859;6338;480;4675;3799;1727;4933;4738;284;5717;3891,daytime:afternoon,250;100,3444;99,389;98,3415;97,1305;96,1955;95,173;94,3588;93,3587;92,6250;91,4583;90,1574;89,3891;88,1057;87,3759;86,1514;85,4013;84,3770;83,788;82,2938;81,2784;80,207;79,1550;78,3451;77,1411;76,1694;75,353;74,269;73,71;72,4640;71,1856;70,2888;69,5765;68,3717;67,1883;66,4615;65,3575;64,3185;63,270;62,2817;61,3302;60,2124;59,533;58,2823;57,5068;56,4270;55,6157;54,4782;53,1696;52,4415;51,56;50,6639;49,2755;48,2425;47,5079;46,808;45,604;44,1478;43,670;42,832;41,3872;40,975;39,280;38,2993;37,4114;36,2940;35,277;34,6112;33,891;32,1203;31,1148;30,232;29,5499;28,6990;27,563;26,6789;25,4207;24,3233;23,3238;22,600;21,2401;20,5914;19,1948;18,4291;17,1254;16,2556;15,2859;14,2905;13,2880;12,423;11,4080;10,6570;9,7036;8,6091;7,310;6,5748;5,5904;4,1236;3,5351;2,3651;1
186,1883;4613;6288;552;2583;1496;2497;1713;218;1937;6183;2031;1676;3166;5071;4376;1925;3699;2645;1385;3123;3858;3088;1465;153;4154,daytime:morning,141;100,104;99,284;98,1131;97,51;96,1164;95,799;94,222;93,179;92,173;91,1645;90,1365;89,291;88,180;87,4451;86,2558;85,420;84,7;83,1166;82,38;81,2848;80,6141;79,1142;78,54;77,621;76,1024;75,3886;74,671;73,4585;72,742;71,1765;70,4404;69,184;68,3189;67,1363;66,1786;65,457;64,725;63,27;62,60;61,5946;60,100;59,2063;58,923;57,4741;56,2074;55,867;54,1139;53,3277;52,3595;51,95;50,3191;49,3596;48,3601;47,2104;46,4875;45,3470;44,5516;43,1584;42,646;41,225;40,86;39,4925;38,140;37,10;36,1226;35,181;34,1170;33,2649;32,270;31,2355;30,2845;29,7038;28,2506;27,2894;26,1536;25,3829;24,71;23,5517;22,118;21,142;20,6639;19,893;18,832;17,679;16,3330;15,386;14,3799;13,622;12,960;11,102;10,666;9,3831;8,3276;7,2630;6,602;5,7144;4,2864;3,480;2,1499;1
186,545;4444;6482;4194;3807;3368;1550;5922;504;3359;687;1633;570;4369;5011;575;1205;6181;3901;4356;432;3941;1768;2476;3082;3607;6155;2266;1862;6127;2019;956;184;5343;7110;442;2234;522;4643;1458;4029;5503;1235;3795;2448;3028;6666;6068;938;2124;5757;3099;270;1454;7181;2330;7036;6334;2183;1923;3255;4241;3877;742;2454,daytime:evening,104;100,1131;99,51;98,974;97,1164;96,799;95,222;94,179;93,173;92,84;91,1645;90,1365;89,291;88,180;87,3943;86,4451;85,2558;84,7;83,1166;82,38;81,2848;80,1142;79,54;78,621;77,1024;76,3886;75,671;74,4585;73,742;72,4404;71,184;70,3189;69,1363;68,1786;67,457;66,725;65,27;64,60;63,5946;62,100;61,2063;60,923;59,4741;58,2074;57,867;56,1139;55,3277;54,2932;53,3595;52,240;51,95;50,3191;49,3601;48,2104;47,63;46,5516;45,1584;44,646;43,225;42,86;41,140;40,10;39,1226;38,181;37,1170;36,2649;35,270;34,2355;33,2845;32,7038;31,2506;30,2894;29,1536;28,71;27,118;26,5100;25,456;24,142;23,6639;22,893;21,832;20,679;19,3330;18,386;17,3799;16,622;15,960;14,102;13,666;12,3831;11,241;10,3276;9,2630;8,602;7,7144;6,2864;5,480;4,1499;3,4394;2,1044;1
186,3218;2686;5267;1023;867;3488;109;936;2723;1116;4889;1914;5542;426;2426;2840;54;2856;2333;5246;2162;3586;2781;3799;500;1528;677;846;3791;19;3281;6417;3438;7140,daytime:night,141;100,104;99,284;98,1131;97,51;96,974;95,1164;94,799;93,173;92,84;91,1645;90,1365;89,291;88,180;87,3943;86,4451;85,2558;84,420;83,7;82,38;81,2848;80,6141;79,1142;78,54;77,621;76,1024;75,3886;74,671;73,4585;72,742;71,1765;70,4404;69,184;68,3189;67,1363;66,1786;65,457;64,725;63,27;62,5946;61,2063;60,923;59,4741;58,2074;57,867;56,1139;55,3277;54,2932;53,3595;52,240;51,95;50,3596;49,3601;48,2104;47,63;46,4875;45,3470;44,5516;43,1584;42,646;41,225;40,4925;39,140;38,10;37,1226;36,1170;35,2649;34,270;33,2355;32,2845;31,7038;30,2506;29,2894;28,1536;27,3829;26,5517;25,118;24,5100;23,456;22,142;21,6639;20,893;19,832;18,679;17,3330;16,386;15,3799;14,622;13,666;12,3831;11,241;10,3276;9,2630;8,602;7,7144;6,2864;5,480;4,1499;3,4394;2,1044;1
186,2232;1263;2050;303;3417;3591;5470;1725;1200;762;2424;6154;1215;5391;4638;1170;931;5294;852;85;783;4771;5263;5344;3059;3008;347;3348;2904;5619;576;6475;6791;2526;3183;3595;874;646;1131;1303;875;1226;3129;5102,daytime:afternoon,141;100,104;99,284;98,1131;97,51;96,974;95,799;94,222;93,179;92,173;91,84;90,1645;89,1365;88,291;87,180;86,3943;85,4451;84,2558;83,420;82,7;81,1166;80,38;79,2848;78,6141;77,1142;76,54;75,621;74,3886;73,671;72,4585;71,742;70,1765;69,4404;68,184;67,3189;66,1786;65,457;64,725;63,27;62,60;61,5946;60,100;59,2063;58,923;57,4741;56,2074;55,867;54,1139;53,3277;52,2932;51,3595;50,240;49,95;48,3191;47,3596;46,3601;45,2104;44,63;43,4875;42,3470;41,5516;40,1584;39,646;38,225;37,86;36,4925;35,10;34,1226;33,181;32,1170;31,2649;30,270;29,2845;28,7038;27,2506;26,2894;25,1536;24,3829;23,71;22,5517;21,118;20,5100;19,456;18,142;17,6639;16,893;15,832;14,679;13,3330;12,386;11,3799;10,622;9,960;8,102;7,666;6,3831;5,241;4,3276;3,2630;2,602;1
277,5443;1097;2732;6885;6141;3;27;456;646;5457;3858;2979;1809;905,daytime:morning,141;100,270;99,104;98,54;97,284;96,60;95,291;94,1057;93,2355;92,173;91,6141;90,1588;89,1226;88,227;87,51;86,180;85,960;84,456;83,86;82,140;81,144;80,3770;79,5973;78,128;77,69;76,671;75,38;74,5946;73,71;72,646;71,84;70,55;69,6801;68,4741;67,621;66,7143;65,1131;64,102;63,27;62,179;61,742;60,1765;59,3277;58,569;57,2221;56,6675;55,1012;54,1166;53,4404;52,2998;51,1399;50,5481;49,832;48,1335;47,740;46,1450;45,2932;44,2795;43,1645;42,679;41,1139;40,181;39,3101;38,516;37,148;36,3444;35,222;34,250;33,956;32,3191;31,7144;30,3238;29,4394;28,500;27,132;26,6007;25,3886;24,3943;23,240;22,153;21,2031;20,5757;19,1170;18,1164;17,577;16,63;15,2496;14,3189;13,1097;12,533;11,849;10,6036;9,6666;8,725;7,865;6,1316;5,1584;4,287;3,845;2,193;1
277,4352;4169;5176;1126;2332;3553;3217;1468;181;1133;520;290;3620;2861,daytime:evening,184;100,141;99,270;98,974;97,104;96,54;95,284;94,60;93,291;92,1057;91,2355;90,173;89,6141;88,1588;87,1226;86,227;85,51;84,180;83,960;82,456;81,86;80,140;79,144;78,3770;77,406;76,5973;75,128;74,69;73,671;72,38;71,5946;70,71;69,646;68,84;67,55;66,6801;65,4741;64,621;63,7143;62,1131;61,102;60,27;59,179;58,3596;57,742;56,1765;55,3277;54,569;53,2221;52,6675;51,1012;50,4404;49,2998;48,1399;47,5481;46,832;45,1335;44,1450;43,2932;42,2795;41,1645;40,679;39,1139;38,181;37,3101;36,516;35,148;34,3444;33,222;32,1536;31,250;30,5712;29,432;28,956;27,3191;26,7144;25,4394;24,500;23,132;22,6007;21,3886;20,3943;19,240;18,153;17,2031;16,5757;15,1170;14,577;13,63;12,2496;11,3189;10,1097;9,533;8,849;7,6036;6,563;5,6666;4,725;3,865;2,1316;1
277,2197;6092;1645;3901;956;3686;3037;6265;4875;5516;1386;4540;2124;742;716;1685,daytime:night,184;100,141;99,270;98,974;97,104;96,54;95,284;94,60;93,1057;92,2355;91,173;90,6141;89,1588;88,227;87,51;86,180;85,960;84,456;83,140;82,144;81,406;80,5973;79,128;78,69;77,38;76,5946;75,71;74,646;73,84;72,6801;71,4741;70,621;69,1131;68,102;67,27;66,179;65,3596;64,742;63,1765;62,3277;61,569;60,2221;59,6675;58,1166;57,4404;56,2998;55,5481;54,832;53,1335;52,740;51,1450;50,2932;49,2795;48,1645;47,1139;46,181;45,3101;44,516;43,148;42,3444;41,222;40,1536;39,250;38,5712;37,432;36,956;35,3191;34,7144;33,3238;32,4394;31,500;30,132;29,6007;28,3886;27,3943;26,240;25,153;24,2031;23,5757;22,1170;21,1164;20,577;19,63;18,2496;17,3189;16,1097;15,533;14,849;13,6036;12,563;11,6666;10,725;9,865;8,1316;7,287;6,845;5,193;4,3601;3,178;2,6026;1
277,6347;1005;2858;4718;235;4857;4234;128;1303;3695;5944;1221;5412;6388;1057,daytime:afternoon,184;100,141;99,270;98,974;97,104;96,54;95,284;94,291;93,1057;92,2355;91,173;90,6141;89,1588;88,1226;87,227;86,51;85,180;84,960;83,456;82,86;81,140;80,144;79,3770;78,406;77,5973;76,128;75,69;74,671;73,38;72,5946;71,71;70,646;69,84;68,55;67,6801;66,4741;65,621;64,7143;63,1131;62,102;61,27;60,179;59,3596;58,742;57,1765;56,3277;55,569;54,2221;53,1012;52,1166;51,4404;50,2998;49,1399;48,5481;47,832;46,1335;45,740;44,1450;43,2795;42,1645;41,679;40,1139;39,181;38,3101;37,516;36,148;35,3444;34,222;33,1536;32,250;31,5712;30,432;29,956;28,3191;27,7144;26,3238;25,4394;24,500;23,132;22,6007;21,3886;20,3943;19,240;18,153;17,2031;16,1170;15,1164;14,577;13,63;12,2496;11,3189;10,1097;9,533;8,849;7,6036;6,563;5,6666;4,725;3,865;2,1316;1
240,3864;383;629;5197;2880;217;1928;1446;4265;2968;3649;444;716,daytime:morning,60;100,173;99,54;98,71;97,3415;96,128;95,389;94,6250;93,353;92,2888;91,250;90,270;89,5100;88,3588;87,1057;86,1588;85,6141;84,198;83,207;82,1514;81,603;80,3575;79,3770;78,56;77,1883;76,291;75,1955;74,3;73,421;72,6007;71,3238;70,1923;69,269;68,3681;67,6157;66,533;65,456;64,7013;63,227;62,808;61,670;60,2556;59,1574;58,2605;57,280;56,500;55,232;54,563;53,3891;52,6639;51,1148;50,1854;49,3892;48,1305;47,1346;46,1499;45,742;44,788;43,1472;42,1607;41,2940;40,423;39,974;38,3900;37,2970;36,6067;35,1734;34,975;33,6885;32,545;31,148;30,6091;29,3266;28,4013;27,3831;26,4640;25,4207;24,1562;23,4840;22,1789;21,3975;20,1102;19,2506;18,2986;17,5914;16,68;15,1044;14,104;13,1961;12,6112;11,1417;10,1809;9,1506;8,2221;7,2968;6,1167;5,516;4,6026;3,2514;2,604;1
240,1381;56;2050;38;687;1354;671;1295;6586;4213;2161;6393;189;2803;1887;14;344;2378;3460;427;3535;2501;1775;1666;4057;3221;4751;3940;353;2350,daytime:evening,60;100,173;99,54;98,71;97,3415;96,128;95,389;94,1550;93,6250;92,353;91,2888;90,250;89,270;88,5100;87,3588;86,1057;85,1588;84,6141;83,3587;82,207;81,1514;80,603;79,63;78,3575;77,3770;76,2784;75,56;74,291;73,1955;72,3;71,421;70,6007;69,3238;68,1923;67,269;66,3681;65,6157;64,533;63,7013;62,227;61,808;60,670;59,2556;58,1574;57,2605;56,280;55,500;54,232;53,563;52,3891;51,6639;50,1148;49,1854;48,277;47,3892;46,1305;45,1346;44,1499;43,742;42,788;41,1472;40,1607;39,2940;38,423;37,974;36,3900;35,2970;34,6067;33,1734;32,2703;31,6885;30,545;29,148;28,3266;27,2575;26,4013;25,3831;24,4640;23,1562;22,5946;21,4840;20,1789;19,3975;18,1102;17,2506;16,5914;15,1044;14,104;13,1961;12,6112;11,1417;10,1809;9,1506;8,2221;7,2968;6,1167;5,516;4,6026;3,2514;2,604;1
240,3932;4137;2436;2221;5053;862;893;1177;1823;1854;2116;931;3602;518;3078;1982;3392;343;2605;2563;235;2344;5649;152;5059,daytime:night,60;100,71;99,128;98,389;97,1550;96,6250;95,353;94,2888;93,250;92,270;91,5100;90,3588;89,1057;88,6141;87,198;86,3587;85,207;84,1514;83,603;82,63;81,3575;80,3770;79,2784;78,56;77,1883;76,291;75,1955;74,3;73,421;72,6007;71,3238;70,269;69,3681;68,6157;67,533;66,456;65,7013;64,227;63,808;62,670;61,2556;60,1574;59,2605;58,500;57,232;56,563;55,3891;54,6639;53,1148;52,1854;51,277;50,3892;49,1305;48,1346;47,1499;46,742;45,788;44,1472;43,1607;42,2940;41,423;40,974;39,3900;38,6067;37,1734;36,2703;35,975;34,6885;33,545;32,148;31,6091;30,3266;29,2575;28,4013;27,3831;26,4640;25,4207;24,1562;23,5946;22,4840;21,1789;20,3975;19,1102;18,2986;17,5914;16,68;15,1044;14,104;13,1961;12,6112;11,1417;10,1809;9,1506;8,2221;7,2968;6,1167;5,516;4,6026;3,2514;2,2859;1
240,5609;1107;565;697;4993;4545;762;2634;1558;1562;1713;1843;3965;1133;3766;4422;5990;1772;1726;2160;2596;2426;771;624;5452;1259;3901;4184;827;2904;1097;3018;3805;3123;3930;3061;1499;1749;1948;1231;5359,daytime:afternoon,60;100,173;99,54;98,71;97,3415;96,128;95,389;94,1550;93,6250;92,353;91,2888;90,250;89,270;88,5100;87,3588;86,1588;85,6141;84,198;83,3587;82,63;81,3575;80,3770;79,2784;78,56;77,1883;76,291;75,1955;74,421;73,6007;72,3238;71,1923;70,6157;69,533;68,456;67,7013;66,227;65,808;64,2556;63,1574;62,2605;61,280;60,500;59,232;58,563;57,6639;56,1148;55,1854;54,277;53,3892;52,1305;51,1346;50,1499;49,742;48,788;47,1472;46,1607;45,2940;44,423;43,974;42,3900;41,2970;40,6067;39,1734;38,2703;37,975;36,545;35,148;34,6091;33,3266;32,2575;31,4013;30,3831;29,4640;28,4207;27,1562;26,5946;25,4840;24,1789;23,3975;22,1102;21,2506;20,2986;19,5914;18,68;17,104;16,1961;15,6112;14,1417;13,1809;12,2221;11,2968;10,1167;9,516;8,6026;7,2514;6,604;5,2859;4,140;3,1528;2,3444;1
257,84;3982;4925;3180;2436;6199;3447;1605;795;2620;428;5993;1975;3615;5589;6096;3455;3375;830;672;737;209;7024;4686;2880;57;3762;3908;3803;4305;27;4316;3221;6563;5362;6118;5193;3665;6216;116;3328;1052;5533;6247;6522;676;3266;985;5208;919;3973;3970;516;338;5031;6407;2348;6192;5408;5823;280;5071;7036;6111;5613;5893;458;4665;5310;2244;393;5658;5798;1673;4479;812;1628,daytime:morning,270;100,291;99,51;98,54;97,104;96,6067;95,6141;94,3770;93,63;92,27;91,71;90,460;89,1550;88,1715;87,974;86,2221;85,241;84,173;83,6007;82,1365;81,333;80,180;79,4741;78,294;77,240;76,1231;75,60;74,222;73,1961;72,1164;71,168;70,95;69,725;68,1044;67,3799;66,389;65,6112;64,1708;63,3886;62,2888;61,250;60,1421;59,439;58,1607;57,4852;56,1936;55,84;54,1385;53,7;52,1786;51,141;50,621;49,604;48,68;47,457;46,3561;45,798;44,4925;43,3897;42,1057;41,3357;40,381;39,2894;38,3104;37,2074;36,4923;35,2575;34,1499;33,2630;32,5946;31,2447;30,742;29,5517;28,2243;27,2848;26,6118;25,1321;24,3831;23,6885;22,3681;21,3460;20,4418;19,740;18,563;17,1622;16,2233;15,1645;14,1142;13,2506;12,1749;11,486;10,424;9,179;8,867;7,1148;6,811;5,4840;4,2512;3,2934;2,207;1
257,5977;303;1030;1011;2732;977;2542;1246;3500;6838;5415;4861;2633;1080;1723;1172;5671;4005;1739;2817;5162;2370;5986;2678;4411;593;4419;932;4984;4939;3424;1688;4657;6913;4221;3387;4430;6134;293;189;4455;4014;3275;5675;1676;412;6570;6268;2645;677;4457;793;4593;284;725;1300;1749;1948;2966,daytime:evening,54;100,6067;99,6141;98,3770;97,63;96,27;95,71;94,460;93,1550;92,1715;91,2221;90,241;89,545;88,6007;87,1365;86,180;85,294;84,240;83,1231;82,603;81,60;80,1961;79,168;78,95;77,725;76,1044;75,3799;74,893;73,389;72,267;71,6112;70,1708;69,3886;68,2888;67,250;66,1421;65,420;64,439;63,607;62,1607;61,4852;60,84;59,1385;58,128;57,7;56,141;55,142;54,621;53,604;52,68;51,457;50,3561;49,1919;48,798;47,4925;46,3897;45,1057;44,339;43,423;42,381;41,2894;40,3104;39,2074;38,4923;37,2575;36,1499;35,2630;34,5946;33,2447;32,2143;31,742;30,2243;29,2848;28,6118;27,1321;26,3831;25,1914;24,6885;23,214;22,3460;21,4418;20,740;19,2233;18,1645;17,1142;16,2506;15,1749;14,486;13,2336;12,424;11,179;10,867;9,811;8,4840;7,135;6,2512;5,2082;4,207;3,500;2,832;1
257,4561;5058;1970;1302;16;1434;5047;3368;1141;3851;6067;6159;779;5979;256;3526;713;5516;1236;5025;1880;2677;3936;4012;203;4427;6392;624;6665;859;629;4531;3057;1656;3069;1019;2666;1512;2057;4773;1826;175;6007;3709;3891;6513;5442;3404,daytime:night,270;100,291;99,51;98,54;97,104;96,6067;95,3770;94,27;93,460;92,974;91,2221;90,545;89,173;88,6007;87,333;86,180;85,4741;84,294;83,240;82,603;81,222;80,1961;79,1164;78,168;77,95;76,725;75,1044;74,3799;73,893;72,267;71,2888;70,1421;69,420;68,607;67,1607;66,1936;65,84;64,128;63,7;62,1786;61,142;60,621;59,604;58,68;57,3561;56,1919;55,798;54,4925;53,339;52,3357;51,423;50,2074;49,4923;48,1499;47,2630;46,5946;45,2447;44,2143;43,5517;42,2243;41,2848;40,6118;39,1321;38,3831;37,1914;36,6885;35,214;34,3681;33,3460;32,740;31,563;30,1622;29,1645;28,1142;27,2506;26,1749;25,486;24,2336;23,424;22,179;21,867;20,1148;19,135;18,2512;17,2934;16,2082;15,207;14,771;13,500;12,832;11,705;10,3943;9,332;8,8;7,993;6,263;5,3238;4,6639;3,2266;2,788;1
