100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
306,6106;4468;1917;2047;2836;3553;5016;1725;4221;1023;7261;967;2811;3;1506;2291;1642;2149;2186;110;4871;4645;2384;85;2907;6328;497;1158;1019;920;1769;937;1226;2118,daytime:morning,3770;100,420;99,51;98,353;97,3444;96,86;95,63;94,456;93,3588;92,173;91,54;90,974;89,2888;88,2630;87,621;86,321;85,291;84,2078;83,6067;82,406;81,1879;80,1960;79,1055;78,516;77,104;76,368;75,1421;74,222;73,270;72,1550;71,603;70,1715;69,3829;68,2221;67,399;66,250;65,294;64,2528;63,6250;62,184;61,5973;60,3886;59,942;58,1142;57,1057;56,2894;55,1131;54,3415;53,3;52,2506;51,4585;50,1385;49,1064;48,141;47,2649;46,8;45,6112;44,2703;43,27;42,6352;41,140;40,68;39,2074;38,6007;37,993;36,227;35,71;34,1226;33,1335;32,956;31,679;30,2998;29,1044;28,3575;27,1622;26,136;25,2349;24,5946;23,4840;22,7144;21,3601;20,1102;19,1607;18,657;17,2486;16,3551;15,340;14,95;13,168;12,2124;11,209;10,198;9,284;8,6314;7,1562;6,5688;5,142;4,180;3,1936;2,799;1
306,808;4409;1954;434;6067;6186;4806;6682;1928;2309;531;652;2782;1116;4252;1527;3749;5144;293;7142;45;4861;1057;1563;1022;2079;2986;1126;1887;3696;4531;1424;970;2844;2183;5528;439;1525;2336;2166;2444;3479;6037;605;1465;68;148,daytime:evening,3770;100,51;99,353;98,3444;97,545;96,63;95,456;94,3588;93,173;92,725;91,54;90,2888;89,2630;88,621;87,321;86,291;85,6141;84,2078;83,6067;82,406;81,1879;80,1960;79,1055;78,516;77,3799;76,368;75,1708;74,1421;73,270;72,1550;71,603;70,3829;69,2221;68,399;67,250;66,294;65,2528;64,6250;63,563;62,5973;61,3886;60,2355;59,942;58,1142;57,1057;56,2894;55,1131;54,3415;53,3;52,2506;51,4585;50,1385;49,141;48,2649;47,8;46,6112;45,27;44,6352;43,140;42,68;41,1365;40,2074;39,6007;38,993;37,71;36,1226;35,1335;34,956;33,2998;32,1044;31,3575;30,1622;29,136;28,2349;27,5946;26,4840;25,7144;24,3601;23,333;22,1102;21,1607;20,657;19,2486;18,3551;17,340;16,2124;15,209;14,198;13,284;12,6314;11,1765;10,1562;9,5688;8,142;7,180;6,1936;5,799;4,5027;3,7082;2,1862;1
306,2869;666;389;465;1773;2249;118;1243;4384;6229;128;1245;3194;2074;1840;1936;6801;2630;2526;1989;1686;3399;3042;1321;141;2408;2693;1796;1536;2213;2156;913;4167;4137;1721;555;6543;5821;511;203;3602;777;2446;4140;4382;5973;5796;5360;1638;1622;793;1764;456;6006;2172;2429;686,daytime:night,3770;100,420;99,3444;98,545;97,86;96,63;95,456;94,3588;93,725;92,974;91,2888;90,2630;89,621;88,321;87,291;86,6141;85,2078;84,6067;83,406;82,1879;81,1960;80,1055;79,3799;78,104;77,1708;76,1421;75,222;74,270;73,1550;72,1715;71,3829;70,2221;69,399;68,250;67,2528;66,6250;65,563;64,184;63,5973;62,2355;61,942;60,1142;59,1057;58,2894;57,1131;56,3415;55,3;54,2506;53,4585;52,1064;51,141;50,2649;49,8;48,6112;47,2703;46,27;45,6352;44,68;43,1365;42,2074;41,6007;40,993;39,227;38,71;37,1226;36,1335;35,956;34,679;33,2998;32,1044;31,3575;30,1622;29,136;28,2349;27,5946;26,4840;25,7144;24,333;23,1102;22,1607;21,657;20,3551;19,340;18,95;17,168;16,2124;15,209;14,198;13,284;12,6314;11,1765;10,1562;9,5688;8,142;7,180;6,1936;5,799;4,5027;3,7082;2,56;1
306,3544;921;2349;506;912;3591;498;4634;3299;1751;1405;2894;3664;377;4002;1352;3852;6675;2;2663;1908;1454;5178;2063;6697;6192;3814;242;30;3654;7178;2028;711;27;2135;2431;2979,daytime:afternoon,3770;100,420;99,51;98,353;97,3444;96,545;95,86;94,63;93,456;92,3588;91,173;90,725;89,54;88,974;87,2888;86,2630;85,621;84,321;83,6141;82,2078;81,6067;80,406;79,1879;78,1960;77,1055;76,516;75,3799;74,104;73,368;72,1708;71,1421;70,222;69,603;68,1715;67,3829;66,2221;65,250;64,294;63,2528;62,6250;61,563;60,184;59,5973;58,3886;57,2355;56,942;55,1142;54,1057;53,2894;52,1131;51,3415;50,3;49,1385;48,1064;47,141;46,2649;45,2703;44,27;43,6352;42,140;41,68;40,1365;39,2074;38,6007;37,993;36,227;35,71;34,1226;33,1335;32,956;31,679;30,2998;29,1044;28,3575;27,1622;26,136;25,2349;24,5946;23,4840;22,3601;21,333;20,1102;19,1607;18,2486;17,3551;16,340;15,95;14,168;13,2124;12,209;11,198;10,1765;9,1562;8,5688;7,142;6,180;5,1936;4,799;3,5027;2,7082;1
244,2893;6670;1550;2802;2572;2575;2982;6091;2530;4716;1051;3587;590;5072;6846;2550;6645;5228;2096;343;2477;229;3881;4433;3157;1064;1515;1699;2408;2072;4612,daytime:morning,420;100,6067;99,545;98,811;97,1250;96,1131;95,353;94,283;93,3770;92,250;91,1715;90,222;89,423;88,27;87,604;86,2630;85,1102;84,3886;83,100;82,2649;81,3588;80,168;79,3829;78,1749;77,621;76,923;75,1421;74,5973;73,1365;72,63;71,2078;70,1765;69,2221;68,240;67,2584;66,2143;65,5946;64,333;63,1422;62,1786;61,1708;60,4840;59,6091;58,2946;57,4741;56,340;55,1148;54,3807;53,1879;52,4114;51,1550;50,2401;49,1936;48,4291;47,6352;46,69;45,1622;44,2124;43,51;42,2003;41,2069;40,460;39,3088;38,399;37,1562;36,1694;35,1203;34,2526;33,2693;32,1935;31,2384;30,1955;29,1919;28,54;27,844;26,2859;25,269;24,1633;23,4115;22,457;21,1453;20,993;19,1164;18,3620;17,1142;16,28;15,3233;14,3717;13,1914;12,2355;11,3444;10,53;9,3970;8,389;7,1305;6,3415;5,439;4,1856;3,95;2,2222;1
244,545;2592;2349;5494;1332;3143;1316;6825;2210;3936;984;2803;2717;3008;276;3941;332;4290;2934;4486;5246;1101;3595;2057;3588;1708;3050;2410;3131;1261;2913,daytime:evening,420;100,6067;99,545;98,811;97,1250;96,1131;95,353;94,283;93,3770;92,250;91,1715;90,222;89,423;88,71;87,1102;86,3886;85,100;84,2649;83,3588;82,168;81,3829;80,1749;79,621;78,923;77,1421;76,5973;75,1365;74,63;73,207;72,2078;71,1765;70,2221;69,2584;68,2143;67,5946;66,333;65,1422;64,1708;63,4840;62,6091;61,725;60,2946;59,4741;58,1148;57,1879;56,4114;55,1550;54,2401;53,1936;52,4291;51,6352;50,69;49,1622;48,2124;47,51;46,2003;45,2069;44,460;43,3088;42,399;41,6702;40,1562;39,1694;38,2526;37,2693;36,1935;35,2384;34,1955;33,1919;32,54;31,844;30,2859;29,269;28,1633;27,4115;26,457;25,1453;24,993;23,3620;22,1683;21,1142;20,1157;19,28;18,3233;17,3717;16,1914;15,2355;14,3444;13,53;12,3970;11,389;10,1305;9,3415;8,439;7,1856;6,2338;5,95;4,2222;3,2349;2,2888;1
244,1962;2177;2207;730;4377;6302;2935;985;1446;1380;2233;4152;1951;3059;5455;163;1900;2275;4819;2336;757;381;1984;5005;2693;3773,daytime:night,420;100,6067;99,545;98,811;97,1250;96,353;95,283;94,3770;93,250;92,1715;91,222;90,423;89,27;88,604;87,71;86,2630;85,1102;84,3886;83,100;82,2649;81,3588;80,168;79,1749;78,621;77,923;76,5973;75,1365;74,63;73,207;72,2078;71,1765;70,2221;69,240;68,2584;67,2143;66,5946;65,1422;64,1786;63,1708;62,4840;61,6091;60,725;59,2946;58,4741;57,340;56,3807;55,1879;54,4114;53,1550;52,2401;51,1936;50,4291;49,6352;48,69;47,1622;46,2124;45,51;44,2003;43,2069;42,460;41,3088;40,399;39,6702;38,1562;37,1694;36,1203;35,2526;34,2693;33,1935;32,2384;31,1919;30,54;29,844;28,2859;27,1633;26,4115;25,457;24,993;23,1164;22,3620;21,1683;20,1142;19,1157;18,28;17,3233;16,3717;15,1914;14,2355;13,3444;12,53;11,3970;10,389;9,1305;8,3415;7,439;6,1856;5,2338;4,95;3,2222;2,2349;1
244,3158;4124;303;3722;5728;3847;4969;1591;6922;2928;2870;4824;4798;2418;4565;2162;366;1195;6292;4076;2268;380;1231;5986;76;2946;2521,daytime:afternoon,420;100,6067;99,545;98,1250;97,1131;96,283;95,222;94,423;93,27;92,604;91,71;90,2630;89,1102;88,3886;87,100;86,2649;85,3588;84,168;83,3829;82,1749;81,621;80,1421;79,5973;78,1365;77,207;76,2078;75,2221;74,240;73,2584;72,2143;71,5946;70,333;69,1422;68,1786;67,1708;66,4840;65,6091;64,725;63,2946;62,4741;61,340;60,1148;59,3807;58,1879;57,4114;56,1550;55,2401;54,1936;53,4291;52,6352;51,69;50,51;49,2003;48,2069;47,460;46,3088;45,399;44,6702;43,1562;42,1694;41,1203;40,2526;39,2693;38,1935;37,2384;36,1955;35,1919;34,54;33,844;32,2859;31,269;30,1633;29,4115;28,1453;27,1164;26,3620;25,1683;24,1142;23,1157;22,28;21,3233;20,3717;19,1914;18,2355;17,3444;16,3970;15,389;14,1305;13,3415;12,439;11,1856;10,2338;9,95;8,2222;7,2349;6,2888;5,1044;4,4407;3,1231;2,4369;1
242,6490;4949;4193;1007;3233;4572;2349;2047;1550;1338;6807;1514;2331;4007;1354;1562;6825;4422;1144;6711;5519;4684;3962;1478;2303;3018;2859;4425;3908;6747;5338;5171;757;1729;6007;5852;1521;6578;6396;681,daytime:morning,269;100,207;99,2605;98,3415;97,421;96,4013;95,63;94,1694;93,1936;92,3619;91,2817;90,2880;89,5568;88,5874;87,4133;86,993;85,4425;84,2124;83,1715;82,2814;81,4291;80,4615;79,340;78,3759;77,3857;76,2266;75,3236;74,389;73,6586;72,4763;71,3872;70,545;69,7026;68,3612;67,6112;66,3185;65,4631;64,1856;63,6639;62,2425;61,6067;60,3575;59,2859;58,2773;57,353;56,2738;55,1298;54,2940;53,3336;52,6007;51,4207;50,5355;49,604;48,3892;47,3773;46,2512;45,198;44,1222;43,5770;42,4684;41,6885;40,3042;39,1203;38,5059;37,1305;36,420;35,333;34,1155;33,1562;32,3789;31,1148;30,5765;29,3451;28,1948;27,5662;26,4972;25,3975;24,232;23,629;22,460;21,294;20,4537;19,1514;18,4641;17,1360;16,2233;15,5640;14,2693;13,2327;12,3182;11,6000;10,1537;9,199;8,5515;7,1013;6,3588;5,2676;4,1639;3,2970;2,771;1
242,2475;6387;3759;4763;4468;5673;5874;5988;6063;6141;4469;113;6983;1334;2499;5975;5079;3028;6759;421;1726;422;2942;63;3138;5355;3716;5625;3415;1346;2147;1788;1079;1055;4120;4321,daytime:evening,3717;100,250;99,207;98,2605;97,3415;96,421;95,63;94,1694;93,1936;92,3619;91,2817;90,2880;89,5568;88,5874;87,993;86,4425;85,2124;84,1715;83,2814;82,4291;81,3069;80,4615;79,340;78,3759;77,3857;76,2266;75,3236;74,389;73,1935;72,4763;71,3872;70,545;69,6112;68,3185;67,423;66,1856;65,2425;64,6067;63,3575;62,3900;61,2859;60,2773;59,353;58,2738;57,1298;56,2940;55,3336;54,6007;53,4207;52,5355;51,604;50,3892;49,3773;48,2512;47,198;46,1222;45,5770;44,4684;43,6885;42,3042;41,3304;40,1203;39,1305;38,420;37,1574;36,333;35,1155;34,1562;33,3789;32,1148;31,2622;30,5904;29,3451;28,1948;27,5662;26,4972;25,3975;24,232;23,629;22,460;21,294;20,4537;19,2338;18,1514;17,1360;16,2233;15,5640;14,2693;13,2327;12,3182;11,6000;10,3953;9,2464;8,199;7,5515;6,1013;5,3588;4,2970;3,771;2,2369;1
242,4516;3872;6329;5771;1754;4396;4657;232;2938;6478;5373;1236;4043;104;6193;6899;6990;2395;6407;5608;6056;4895;4196;595;6892;3783;3640;6205;226;4619;2666;5508;2302;4241;2140;748;4917;5345;5929,daytime:night,3717;100,269;99,250;98,207;97,2605;96,3415;95,421;94,4013;93,63;92,1694;91,1936;90,3619;89,2817;88,2880;87,5568;86,5874;85,4133;84,993;83,4425;82,2124;81,1715;80,2814;79,4291;78,3069;77,4615;76,340;75,3759;74,2266;73,3236;72,389;71,6586;70,1935;69,4763;68,3872;67,545;66,7026;65,3612;64,6112;63,3185;62,423;61,4631;60,1856;59,6639;58,6067;57,3575;56,3900;55,2859;54,2773;53,2738;52,1298;51,3336;50,6007;49,5355;48,604;47,3892;46,3773;45,2512;44,198;43,1222;42,5770;41,4684;40,6885;39,3042;38,3304;37,1203;36,5059;35,1305;34,420;33,1574;32,333;31,1155;30,1562;29,3789;28,2622;27,5904;26,5765;25,3451;24,1948;23,5662;22,3975;21,232;20,460;19,294;18,4537;17,2338;16,1514;15,4641;14,1360;13,2233;12,2693;11,2327;10,6000;9,1537;8,3953;7,2464;6,199;5,5515;4,3588;3,2676;2,1639;1
242,4613;1329;6199;6075;1359;3845;3722;5960;707;6706;2982;4731;591;2205;5238;1137;3579;3503;4719;4527;4168;3681;86;4051;6201;4757;5595;6398;4376;2605;4513;5510;5712;4294;4737;5746;6605;5374;3231;2365;4379;955;1490;3816,daytime:afternoon,3717;100,269;99,250;98,207;97,2605;96,3415;95,421;94,4013;93,63;92,1936;91,3619;90,2817;89,2880;88,5568;87,5874;86,4133;85,993;84,4425;83,2124;82,1715;81,2814;80,4291;79,3069;78,340;77,3759;76,3857;75,2266;74,3236;73,389;72,6586;71,1935;70,4763;69,3872;68,545;67,7026;66,3612;65,6112;64,423;63,4631;62,1856;61,6639;60,2425;59,6067;58,3575;57,3900;56,2859;55,2773;54,353;53,2738;52,1298;51,2940;50,3336;49,6007;48,4207;47,5355;46,604;45,3892;44,3773;43,2512;42,198;41,1222;40,5770;39,4684;38,3042;37,3304;36,5059;35,420;34,1574;33,333;32,1155;31,1562;30,3789;29,1148;28,2622;27,5904;26,5765;25,3451;24,5662;23,4972;22,3975;21,232;20,629;19,460;18,294;17,4537;16,2338;15,1514;14,4641;13,1360;12,2233;11,5640;10,2693;9,2327;8,3182;7,6000;6,1537;5,3953;4,2464;3,199;2,5515;1
26,4063;5160;3863;1647;1027;6105;3833;1607;5404;4474;3904;4886;3575;2102;716;2505;3132;6095;2706;1188;3043;1554;6427;1656;1034;4619;6496;4727;585;2729;1537;141;2408;1319;95;3150;3238;1536;2195;4111;912;2662;5951;1501;733;6276;2684;3885;1748;1532;1652;4741;5928;5255;4090;4829;6429;5510;3276;2371;811;2410;1361;523;2719;4669;6540;4183;4030,daytime:morning,6067;100,1131;99,3886;98,420;97,250;96,3770;95,811;94,333;93,545;92,291;91,270;90,399;89,54;88,222;87,3588;86,974;85,725;84,423;83,5973;82,604;81,2649;80,269;79,4741;78,1365;77,2355;76,2630;75,71;74,1607;73,1044;72,1765;71,68;70,6352;69,2528;68,4863;67,456;66,1102;65,5874;64,1919;63,27;62,2814;61,1715;60,6026;59,128;58,421;57,173;56,500;55,1316;54,860;53,2584;52,1708;51,240;50,3892;49,563;48,1148;47,955;46,2506;45,2221;44,300;43,3069;42,2946;41,232;40,2359;39,3444;38,439;37,1421;36,679;35,100;34,1157;33,2233;32,2693;31,340;30,810;29,7;28,993;27,1683;26,2112;25,1923;24,3799;23,104;22,1786;21,1380;20,2143;19,3773;18,2496;17,2124;16,603;15,960;14,6112;13,179;12,1321;11,7144;10,3943;9,600;8,6495;7,3900;6,168;5,2391;4,1914;3,6141;2,3;1
26,3212;4165;406;3847;277;5836;5480;3340;2440;5563;118;147;5689;1161;5896;2498;1636;519;958;449;2803;1790;2764;2640;5868;1387;4408;3466;5175;3451;5100;3408;3724;4738;6723;6948;3291;1155;5024;5464;6689;2946;3914;4373;959;4465;593;2475;1108;3020;420;116;1725;1167;1591;1854;1050;333;5726;319;3409;270;5069;4053;4527;4578;2355;2015;2826;5973;6334;3707;604;978;3654;5765;3898;5766;4082;4582;1421;2522;3105;639;1919;3779;638;153;1533;6752;1623,daytime:evening,3886;100,420;99,3770;98,63;97,811;96,333;95,545;94,353;93,270;92,54;91,222;90,51;89,725;88,5973;87,604;86,2649;85,269;84,4741;83,1057;82,2355;81,2630;80,1607;79,1231;78,1044;77,1765;76,6352;75,2528;74,3415;73,456;72,1102;71,5874;70,4013;69,1919;68,3717;67,27;66,2814;65,1715;64,207;63,2575;62,457;61,5332;60,128;59,421;58,173;57,500;56,1316;55,3455;54,3088;53,1708;52,2338;51,240;50,184;49,3892;48,563;47,955;46,2506;45,2221;44,2946;43,232;42,2359;41,1749;40,3444;39,439;38,1421;37,679;36,1157;35,2233;34,2693;33,1936;32,810;31,7;30,993;29,1683;28,6675;27,2112;26,386;25,1550;24,1923;23,3799;22,1786;21,2888;20,960;19,6112;18,4763;17,179;16,3943;15,600;14,6495;13,3900;12,381;11,3028;10,393;9,3831;8,1734;7,1033;6,5027;5,2605;4,350;3,7024;2,2349;1
26,1103;6157;521;4439;1408;2245;3829;1095;4175;4881;5780;839;113;6073;5035;3262;4508;6385;1899;1255;3988;5681;4725;5396;350;6702;3053;1840;6857;2380;1341;2387;5435;1979;2645;3908;1512;3255;2268;2023;5349;1102;5059;1261;4491;6202;2693;717,daytime:night,6067;100,1131;99,3886;98,420;97,250;96,63;95,811;94,333;93,545;92,353;91,291;90,270;89,399;88,54;87,222;86,3588;85,51;84,974;83,423;82,5973;81,604;80,2649;79,269;78,4741;77,1057;76,1365;75,2355;74,71;73,1607;72,1231;71,1044;70,68;69,6352;68,2528;67,4863;66,3415;65,1102;64,5874;63,4013;62,1919;61,3717;60,27;59,2814;58,1715;57,6026;56,207;55,2575;54,457;53,5332;52,421;51,173;50,500;49,1316;48,3455;47,860;46,2584;45,3088;44,1708;43,2338;42,184;41,3892;40,563;39,1148;38,955;37,2221;36,300;35,3069;34,2946;33,232;32,1749;31,3444;30,439;29,1421;28,679;27,100;26,2233;25,2693;24,340;23,1936;22,7;21,993;20,1683;19,6675;18,2112;17,386;16,1550;15,1923;14,3799;13,104;12,1786;11,1380;10,2143;9,3773;8,2496;7,2124;6,2888;5,603;4,6112;3,4763;2,179;1
26,396;3925;4709;2588;4325;4539;1605;3165;1174;3321;72;5391;6273;2755;4378;4369;279;144;55;4528;5045;2666;5140;6584;6245;265;3709;5740;471;921;459;1033;2836;5327;502;3505;489;44;241;3570;5025;5975;3855;1076;891;3054;2147;1037;1453;7140,daytime:afternoon,6067;100,1131;99,3886;98,420;97,250;96,3770;95,63;94,811;93,333;92,545;91,353;90,291;89,270;88,399;87,3588;86,51;85,974;84,725;83,423;82,5973;81,604;80,2649;79,269;78,4741;77,1057;76,1365;75,2355;74,2630;73,71;72,1607;71,1231;70,1044;69,1765;68,68;67,6352;66,2528;65,4863;64,3415;63,456;62,1102;61,5874;60,4013;59,1919;58,3717;57,2814;56,1715;55,6026;54,207;53,2575;52,457;51,5332;50,128;49,421;48,173;47,500;46,1316;45,3455;44,860;43,2584;42,3088;41,1708;40,2338;39,240;38,184;37,3892;36,563;35,1148;34,2506;33,300;32,3069;31,2946;30,232;29,2359;28,1749;27,3444;26,1421;25,100;24,1157;23,2693;22,340;21,1936;20,810;19,993;18,1683;17,6675;16,2112;15,386;14,1550;13,1923;12,3799;11,104;10,1380;9,2143;8,3773;7,2496;6,2124;5,2888;4,603;3,960;2,6112;1
47,932;3801;2120;38;3591;5599;763;3690;1238;5232;2811;2853;5441;2972;2770;6189;3689;2640;596;209;3603;2859;6308;939;5093;1727;4123;1878;2591;5140;83;1567;5457;6590;5587;4945,daytime:morning,270;100,141;99,974;98,3348;97,2243;96,222;95,284;94,1138;93,180;92,1450;91,956;90,184;89,516;88,2110;87,6059;86,657;85,54;84,38;83,312;82,996;81,2036;80,1712;79,5070;78,3341;77,173;76,1010;75,6041;74,1005;73,2506;72,3960;71,4742;70,395;69,3370;68,618;67,1064;66,45;65,542;64,2678;63,2703;62,128;61,790;60,5457;59,60;58,6666;57,671;56,441;55,865;54,6158;53,5971;52,291;51,181;50,386;49,5448;48,338;47,3136;46,4282;45,1136;44,1057;43,4675;42,5154;41,1421;40,841;39,102;38,2298;37,2051;36,3162;35,3758;34,591;33,3591;32,849;31,854;30,5572;29,2031;28,1531;27,1166;26,96;25,3767;24,3757;23,3088;22,1024;21,2495;20,1001;19,6801;18,4164;17,3238;16,6863;15,2988;14,3787;13,104;12,3245;11,1269;10,6314;9,3470;8,1407;7,1362;6,51;5,533;4,3510;3,4167;2,2221;1
47,4783;623;5439;606;4715;2519;121;5995;802;2107;166;6241;4889;3510;5685,daytime:evening,270;100,3348;99,842;98,2243;97,222;96,284;95,1138;94,180;93,956;92,516;91,2110;90,6059;89,657;88,54;87,3017;86,3239;85,38;84,312;83,996;82,2036;81,1712;80,5070;79,173;78,6041;77,1005;76,641;75,2506;74,4742;73,395;72,618;71,1064;70,45;69,2678;68,2703;67,128;66,5457;65,60;64,6666;63,671;62,3095;61,865;60,6158;59,5971;58,291;57,181;56,386;55,5448;54,3136;53,4282;52,1136;51,1057;50,4364;49,4675;48,5154;47,1421;46,841;45,102;44,2298;43,2051;42,3162;41,7143;40,3758;39,591;38,3591;37,1037;36,4467;35,5572;34,2031;33,1531;32,981;31,1166;30,96;29,2063;28,4160;27,3767;26,3757;25,3088;24,1024;23,2495;22,1001;21,6801;20,2511;19,3238;18,6863;17,2988;16,3787;15,104;14,1269;13,6314;12,1227;11,3470;10,1407;9,1362;8,51;7,533;6,3510;5,1030;4,561;3,4167;2,2221;1
47,759;4282;2304;6158;1988;1950;6378;2115,daytime:night,270;100,141;99,974;98,3348;97,842;96,2243;95,222;94,284;93,1138;92,180;91,1450;90,956;89,184;88,516;87,2110;86,6059;85,657;84,54;83,3017;82,3239;81,38;80,312;79,996;78,2036;77,5070;76,3341;75,173;74,1010;73,6041;72,1005;71,641;70,2506;69,3960;68,4742;67,395;66,3370;65,618;64,1064;63,45;62,542;61,2678;60,2703;59,128;58,790;57,5457;56,60;55,6666;54,671;53,3095;52,441;51,865;50,6158;49,5971;48,291;47,181;46,386;45,338;44,3136;43,4282;42,1136;41,1057;40,4364;39,4675;38,5154;37,1421;36,841;35,102;34,2298;33,2051;32,3162;31,7143;30,3758;29,591;28,3591;27,849;26,1037;25,854;24,4467;23,5572;22,2031;21,1531;20,981;19,1166;18,96;17,2063;16,4160;15,3767;14,3757;13,3088;12,1024;11,2495;10,6801;9,2511;8,4164;7,3238;6,6863;5,2988;4,3787;3,104;2,3245;1
47,2041;2735;1279;4464;2495;679;4253;5267;4821;5611;3542;96;1269;6525;1395;4764;1209,daytime:afternoon,270;100,141;99,974;98,842;97,284;96,1450;95,956;94,184;93,516;92,54;91,3017;90,3239;89,38;88,312;87,1712;86,3341;85,173;84,1010;83,6041;82,1005;81,641;80,2506;79,3960;78,3370;77,1064;76,45;75,542;74,2678;73,2703;72,128;71,790;70,5457;69,60;68,6666;67,671;66,3095;65,441;64,865;63,6158;62,5971;61,291;60,181;59,386;58,5448;57,338;56,4282;55,1136;54,1057;53,4364;52,4675;51,5154;50,841;49,102;48,2298;47,2051;46,3162;45,7143;44,3758;43,591;42,3591;41,849;40,1037;39,854;38,4467;37,2031;36,1531;35,981;34,1166;33,96;32,2063;31,4160;30,3767;29,3088;28,1024;27,2495;26,1001;25,6801;24,2511;23,4164;22,3238;21,6863;20,3787;19,104;18,3245;17,1269;16,6314;15,1227;14,3470;13,1407;12,1362;11,533;10,3510;9,1030;8,561;7,4167;6,2221;5,5027;4,2519;3,252;2,5628;1
282,4102;3925;4502;5517;1412;3360;1593;2003;1316;4945;2946;6202;3274,daytime:morning,222;100,5295;99,184;98,1136;97,3580;96,141;95,1765;94,270;93,2221;92,1421;91,6216;90,136;89,5517;88,1139;87,3088;86,4394;85,3689;84,5457;83,854;82,1037;81,5971;80,1095;79,1138;78,5054;77,5599;76,4875;75,5694;74,5010;73,75;72,100;71,923;70,3595;69,4809;68,27;67,3339;66,2120;65,2544;64,1006;63,1269;62,3719;61,4965;60,591;59,6779;58,2505;57,940;56,300;55,996;54,3561;53,7067;52,209;51,457;50,2996;49,3757;48,3321;47,1920;46,2616;45,420;44,2595;43,4881;42,12;41,4529;40,5688;39,3239;38,2932;37,4123;36,6202;35,3696;34,4531;33,3166;32,3767;31,821;30,1734;29,2915;28,1993;27,1712;26,4155;25,3513;24,284;23,383;22,2522;21,2036;20,2511;19,4323;18,1181;17,1919;16,453;15,4920;14,4979;13,4167;12,1064;11,2026;10,5572;9,355;8,2536;7,6545;6,3444;5,1012;4,503;3,2708;2,3714;1
282,4970;5483;1995;1939;2598;6216;4211;3690;328;3083;3844;496;1151;3224;564;3647;2357;1808;4974;5796;1181;4345;2036;2536;5329;3201;2364;4626;3066;5587;6816,daytime:evening,1131;100,222;99,5295;98,1136;97,3580;96,141;95,270;94,2221;93,1421;92,6216;91,136;90,5517;89,1139;88,4394;87,3689;86,5457;85,1030;84,5971;83,1095;82,4741;81,1306;80,1138;79,5054;78,4875;77,5694;76,5010;75,75;74,100;73,923;72,3595;71,4809;70,27;69,2120;68,2544;67,1006;66,3202;65,3719;64,4965;63,591;62,3610;61,2505;60,940;59,300;58,996;57,3561;56,7067;55,209;54,2996;53,2630;52,4467;51,3321;50,1920;49,6702;48,420;47,2595;46,4881;45,3162;44,12;43,4529;42,5688;41,3239;40,2932;39,4123;38,6202;37,3166;36,821;35,1734;34,1993;33,1712;32,4155;31,763;30,284;29,2522;28,2036;27,2511;26,1181;25,1919;24,453;23,4920;22,4979;21,1064;20,355;19,2536;18,6545;17,3444;16,1012;15,3714;14,790;13,4847;12,2014;11,3643;10,169;9,4551;8,842;7,2528;6,657;5,2678;4,939;3,173;2,956;1
282,1187;1094;402;3719;4888;5956;1895;5015;3504;5584;1882,daytime:night,1131;100,222;99,5295;98,184;97,3580;96,141;95,1765;94,270;93,2221;92,1421;91,6216;90,136;89,5517;88,1139;87,3088;86,4394;85,3689;84,5457;83,1030;82,854;81,1037;80,5971;79,1095;78,4741;77,1306;76,1138;75,5054;74,5599;73,5694;72,5010;71,75;70,923;69,3595;68,4809;67,3339;66,2120;65,2544;64,1006;63,1269;62,3202;61,3719;60,4965;59,591;58,3610;57,6779;56,300;55,996;54,7067;53,209;52,457;51,2996;50,2630;49,4467;48,3757;47,3321;46,1920;45,6702;44,2616;43,420;42,2595;41,3162;40,12;39,4529;38,5688;37,3239;36,2932;35,4123;34,6202;33,3696;32,4531;31,3166;30,3767;29,821;28,1734;27,2915;26,1993;25,1712;24,4155;23,3513;22,763;21,284;20,383;19,2522;18,2036;17,4323;16,1181;15,1919;14,4920;13,4167;12,2026;11,5572;10,355;9,2536;8,6545;7,3444;6,1012;5,503;4,2708;3,3714;2,790;1
