100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
244,4193;535;552;3266;6257;6813;4735;5129;4041;1367;7066;1765;584;5153;4527;6821;4019;2907;5306;672;2826;5211;4997;1622;4556;3803;2345;5378;4726;3315;2306;1715,daytime:afternoon,95;100,232;99,974;98,270;97,86;96,54;95,2372;94,788;93,456;92,406;91,430;90,3620;89,84;88,136;87,7;86,1936;85,3353;84,1014;83,60;82,189;81,2558;80,5250;79,5730;78,1131;77,2063;76,1022;75,222;74,4048;73,1789;72,679;71,257;70,214;69,1097;68,69;67,1749;66,1775;65,3321;64,2630;63,71;62,1226;61,1879;60,2894;59,6250;58,3532;57,1196;56,628;55,420;54,2406;53,2164;52,2490;51,333;50,2510;49,6141;48,2338;47,1335;46,218;45,280;44,67;43,942;42,447;41,1883;40,5481;39,1862;38,1157;37,168;36,320;35,5757;34,3816;33,2859;32,6387;31,3774;30,27;29,960;28,905;27,646;26,607;25,1166;24,2836;23,45;22,519;21,657;20,2708;19,3943;18,141;17,893;16,2759;15,1669;14,178;13,3028;12,3179;11,277;10,75;9,1403;8,2645;7,339;6,1911;5,1240;4,128;3,3417;2,399;1
242,3627;1278;4137;2252;3953;3498;6272;6855;3;6695;689;5713;1396;524;4213;766;6579;580;4818;1135;3132;5904;5819;5556;3638;5194;4789;3069;6778;6572;2622;5077;1459;4569;2281;3263,daytime:morning,3620;100,3975;99,604;98,2894;97,232;96,3069;95,545;94,353;93,136;92,1148;91,1335;90,14;89,269;88,95;87,339;86,1645;85,1276;84,63;83,3579;82,1883;81,3317;80,270;79,312;78,6259;77,5683;76,2940;75,974;74,386;73,4100;72,2858;71,3255;70,2817;69,1710;68,198;67,1955;66,6091;65,1948;64,4830;63,3664;62,189;61,6639;60,3701;59,5577;58,184;57,942;56,420;55,1862;54,3588;53,2151;52,2836;51,4051;50,3415;49,3651;48,406;47,3892;46,975;45,919;44,4110;43,4903;42,1236;41,447;40,277;39,173;38,5295;37,2622;36,4907;35,1701;34,2784;33,86;32,456;31,3665;30,1057;29,4418;28,7023;27,629;26,207;25,1960;24,2713;23,1537;22,8;21,3413;20,679;19,4740;18,2205;17,891;16,600;15,5777;14,2401;13,4977;12,1102;11,6160;10,2124;9,2970;8,4415;7,2168;6,2934;5,2160;4,5284;3,5973;2,1831;1
242,5362;5736;4444;5056;5053;3863;2854;4246;4106;4996;1530;505;4024;4631;3855;4034;1031;2049;5263;5452;390;6344;3946;6616;6918;5306;280;4944;1066;4415;5783;5765;6184;5236;1537;4087;5059;7161;5859;6230;959,daytime:evening,3620;100,3975;99,604;98,2894;97,232;96,250;95,3069;94,545;93,3900;92,3770;91,353;90,136;89,1148;88,1335;87,14;86,95;85,2859;84,339;83,1645;82,1276;81,60;80,3579;79,3317;78,312;77,6259;76,5683;75,2940;74,3521;73,974;72,386;71,4100;70,2858;69,3255;68,2817;67,1710;66,5338;65,198;64,1955;63,6091;62,1948;61,4830;60,1935;59,3664;58,189;57,3701;56,5577;55,184;54,942;53,420;52,1862;51,3588;50,2151;49,2836;48,4051;47,3651;46,3892;45,919;44,4110;43,4903;42,1236;41,447;40,277;39,173;38,1550;37,5295;36,2622;35,4907;34,1701;33,2784;32,86;31,1514;30,1057;29,4418;28,7023;27,629;26,207;25,1960;24,2713;23,1537;22,8;21,3413;20,679;19,4740;18,137;17,2205;16,891;15,600;14,4600;13,5777;12,2401;11,4977;10,1102;9,6160;8,2124;7,2970;6,4415;5,2168;4,2934;3,2160;2,303;1
242,4984;5743;4596;1990;295;5252;3458;1299;5139;1190;2504;5481;3753;3678;320;7094;4402;1655;1955;6696;3620;551;3686;54;2425;2566;309;3182;2940;3581;4854;4115;5742;5926;4414;175;5708;1013;7000;64,daytime:night,3620;100,3975;99,604;98,2894;97,250;96,3069;95,545;94,3900;93,3770;92,136;91,1335;90,14;89,269;88,95;87,2859;86,339;85,1645;84,60;83,63;82,3579;81,1883;80,3317;79,270;78,312;77,6259;76,5683;75,2940;74,3521;73,974;72,386;71,4100;70,2858;69,3255;68,2817;67,1710;66,5338;65,198;64,1955;63,6091;62,1948;61,4830;60,1935;59,3664;58,189;57,6639;56,3701;55,5577;54,184;53,942;52,420;51,1862;50,3588;49,2151;48,2836;47,4051;46,3415;45,3651;44,406;43,3892;42,975;41,919;40,4110;39,4903;38,447;37,1550;36,5295;35,2622;34,1701;33,86;32,456;31,1514;30,3665;29,1057;28,7023;27,207;26,1960;25,2713;24,1537;23,8;22,3413;21,679;20,137;19,2205;18,891;17,600;16,4600;15,5777;14,2401;13,4977;12,1102;11,6160;10,2124;9,4415;8,2168;7,2934;6,2160;5,303;4,5284;3,5973;2,1831;1
242,574;131;1502;4449;378;1678;6849;912;6788;942;7088;1113;6261;2634;6870;4104;1694;2577;929;3514;4827;1511;6011;3766;110;4936;5365;2288;6763;6384;6239;978;5631;7183;2501;2905;1711;2719;21;1968;1102;1669;848;164;1862;974;2082,daytime:afternoon,3620;100,3975;99,604;98,2894;97,232;96,250;95,3069;94,545;93,3900;92,3770;91,353;90,136;89,1148;88,1335;87,14;86,269;85,95;84,2859;83,339;82,1645;81,1276;80,60;79,63;78,1883;77,3317;76,270;75,312;74,6259;73,5683;72,2940;71,3521;70,974;69,386;68,4100;67,2858;66,3255;65,2817;64,1710;63,5338;62,198;61,1955;60,6091;59,4830;58,1935;57,3664;56,6639;55,3701;54,5577;53,184;52,942;51,420;50,1862;49,2151;48,2836;47,3415;46,3651;45,406;44,3892;43,975;42,919;41,4903;40,1236;39,447;38,277;37,173;36,1550;35,5295;34,2622;33,4907;32,1701;31,2784;30,456;29,1514;28,3665;27,1057;26,4418;25,7023;24,629;23,207;22,1960;21,1537;20,8;19,3413;18,679;17,4740;16,137;15,891;14,4600;13,4977;12,1102;11,6160;10,2124;9,2970;8,4415;7,2168;6,2934;5,2160;4,303;3,5284;2,5973;1
26,4226;5174;6329;5698;6517;255;5386;3670;6784;4653;1562;4923;2308;2209;1506;4716;4532;2624;551;1187;3901;276;6697;3364;2338;2027;1825;1677;2841;3339;3673;5086;4342;646;3231;4626;237;2019;6075;101;442;5853;1613;1589;1721;4042;2575;1458;590;524;3602;3620;2348;2797;5344;3260;6925;14;3336;2940;4854;1165;5900;166;6027;1070;1578;7233;1515;4940;164;2172;2030;64;681,daytime:morning,54;100,270;99,974;98,232;97,2372;96,3620;95,456;94,86;93,2894;92,60;91,406;90,1335;89,189;88,214;87,6141;86,136;85,1014;84,84;83,1196;82,250;81,3770;80,222;79,942;78,2338;77,430;76,2859;75,420;74,1226;73,1862;72,7;71,1097;70,2063;69,905;68,607;67,69;66,679;65,280;64,646;63,742;62,3353;61,1166;60,2164;59,3943;58,893;57,3816;56,1131;55,1022;54,14;53,277;52,3561;51,1157;50,2490;49,519;48,67;47,2558;46,2650;45,8;44,5973;43,71;42,1102;41,3321;40,257;39,5730;38,267;37,173;36,2836;35,6250;34,447;33,2630;32,7143;31,657;30,399;29,128;28,1236;27,1240;26,975;25,5481;24,5757;23,545;22,960;21,320;20,218;19,333;18,6036;17,785;16,621;15,132;14,1403;13,6314;12,2349;11,2848;10,181;9,4465;8,27;7,1786;6,3579;5,178;4,1860;3,2355;2,703;1
26,6999;60;1397;1196;4888;3413;4509;4921;1682;4590;61;4547;7220;860;1468;1912;1761;1321;2623;3281;536;3605;4169;5914;2047;3343;1193;3819;4863;105;5927;6927;4391;6030;2347;39;3857;1417;5753;6080;3588;3808;4615;290;4412;358;443;642;1672;2346;3051;4600;1175;931;5144;3643;4645;1547;1937;3033;209;2859;3996;1060;2688;3042;2022;588;6845;1862;132;2551;4595;6457;3909;4537;3424;1006;223;3056;5049;4037;1043;3;1843;5638;1853;4850;423;4263;1148;85;2717;2137;309;1892;4929;4282;5694;2430;4632;5830;3920;1146,daytime:evening,95;100,54;99,232;98,2372;97,3620;96,456;95,86;94,2894;93,60;92,1335;91,1231;90,189;89,457;88,214;87,4048;86,136;85,1196;84,3770;83,222;82,942;81,2338;80,184;79,430;78,1883;77,2859;76,1226;75,1862;74,7;73,63;72,905;71,607;70,69;69,679;68,1936;67,280;66,646;65,1775;64,919;63,3353;62,1166;61,3943;60,893;59,3816;58,14;57,3561;56,1157;55,2490;54,2558;53,2650;52,8;51,1102;50,3321;49,257;48,5730;47,3028;46,173;45,1789;44,141;43,2836;42,6250;41,447;40,2630;39,7143;38,657;37,128;36,1236;35,1240;34,975;33,386;32,5481;31,5757;30,545;29,628;28,960;27,320;26,218;25,6036;24,785;23,132;22,6314;21,339;20,2349;19,2848;18,181;17,27;16,1786;15,1749;14,3579;13,303;12,178;11,1860;10,703;9,1550;8,335;7,4369;6,3101;5,788;4,2510;3,2082;2,4741;1
26,1860;1107;5629;655;2010;960;1955;2359;2109;347;2671;3057;3296;5280;32;2396;217;4388;4693;1499;5262;3695;5287;2213;3351;5637;355;1299;2524;6247;2768;6012;6163;4990;317;5256;2976;2296;165;4802;1951;2506;1126;3638;4170;547;280;1759;3460;6639;3632;6179;6292;3768;2302;5742;4289;5703;3344;1634;3979;4683;1826;2103;3075;4426;1221,daytime:night,95;100,54;99,270;98,974;97,232;96,2372;95,3620;94,2894;93,60;92,406;91,1335;90,1231;89,457;88,214;87,6141;86,4048;85,136;84,1014;83,84;82,1196;81,250;80,222;79,2338;78,184;77,430;76,1883;75,2859;74,420;73,1226;72,1862;71,7;70,1097;69,63;68,2063;67,905;66,607;65,69;64,679;63,1936;62,280;61,646;60,1775;59,742;58,919;57,3353;56,1166;55,2164;54,3943;53,3816;52,1131;51,1022;50,14;49,277;48,3561;47,519;46,67;45,2650;44,8;43,5973;42,71;41,3321;40,257;39,5730;38,3028;37,267;36,173;35,1789;34,141;33,2836;32,6250;31,447;30,7143;29,657;28,399;27,1236;26,1240;25,975;24,386;23,5481;22,5757;21,545;20,628;19,960;18,320;17,218;16,333;15,6036;14,785;13,621;12,132;11,1403;10,6314;9,339;8,2349;7,2848;6,4465;5,27;4,1786;3,1749;2,3579;1
26,3734;4651;3158;882;4934;3797;1786;4138;2181;1625;3943;4611;1626;4674;5221;5210;2233;345;2685;6212;4005;3941;5590;2059;5094;4038;5270;75;3391;5286;195;5213;5488;5004;2150;1984;329;4375;5268;1734;2050;6687;6271;1236;5932;2541;320;5383;479;69;5170;222;3185;2784;2840;54;7;1139;5982;3597;439;5577;1349;4564;5118,daytime:afternoon,95;100,54;99,270;98,974;97,232;96,2372;95,3620;94,456;93,86;92,2894;91,60;90,406;89,1335;88,1231;87,189;86,457;85,214;84,6141;83,4048;82,136;81,1014;80,84;79,1196;78,250;77,3770;76,222;75,942;74,2338;73,184;72,430;71,1883;70,2859;69,420;68,1226;67,1862;66,7;65,1097;64,63;63,2063;62,905;61,607;60,69;59,1936;58,280;57,646;56,1775;55,742;54,919;53,3353;52,1166;51,2164;50,3943;49,893;48,3816;47,1131;46,1022;45,14;44,277;43,1157;42,2490;41,519;40,67;39,2558;38,2650;37,5973;36,71;35,1102;34,257;33,5730;32,3028;31,267;30,173;29,1789;28,141;27,6250;26,447;25,2630;24,7143;23,657;22,399;21,128;20,1236;19,975;18,386;17,5481;16,5757;15,545;14,628;13,960;12,320;11,218;10,333;9,6036;8,785;7,621;6,132;5,1403;4,6314;3,339;2,2349;1
47,3769;6750;2831;3552;1589;6209;616;1713;4160;4421;708;2102;61;4676;979;2101;3239;981;6331;6280;5692;1602;3747;2366;27;2564;1029;2222;2452;6564;1882;5612,daytime:morning,1131;100,252;99,923;98,974;97,2678;96,2110;95,399;94,1102;93,6158;92,703;91,6280;90,5040;89,1269;88,3088;87,457;86,284;85,2222;84,54;83,1450;82,657;81,420;80,168;79,450;78,27;77,1960;76,169;75,2051;74,4791;73,96;72,3217;71,2699;70,5973;69,2505;68,3283;67,3423;66,1136;65,516;64,184;63,1407;62,293;61,4282;60,344;59,270;58,3360;57,981;56,6502;55,1139;54,2992;53,591;52,6801;51,2430;50,6134;49,386;48,5070;47,204;46,905;45,2101;44,1184;43,799;42,2845;41,6059;40,3551;39,2098;38,698;37,4091;36,2815;35,4965;34,183;33,100;32,6549;31,291;30,180;29,129;28,5185;27,5946;26,2414;25,2279;24,4071;23,3169;22,1010;21,4083;20,5694;19,95;18,988;17,278;16,1703;15,3575;14,4167;13,1477;12,2772;11,785;10,4880;9,2406;8,51;7,606;6,2243;5,1953;4,849;3,3757;2,2986;1
47,3960;542;1584;5019;1010;441;6018;6004;91;974,daytime:evening,1131;100,7143;99,923;98,974;97,2946;96,2678;95,2110;94,399;93,1102;92,726;91,4467;90,6158;89,703;88,6280;87,5040;86,1269;85,3088;84,457;83,284;82,2222;81,54;80,657;79,420;78,168;77,450;76,27;75,1960;74,169;73,641;72,2051;71,4791;70,96;69,3217;68,2699;67,2505;66,38;65,5584;64,3283;63,1136;62,516;61,2591;60,1407;59,293;58,4282;57,270;56,3360;55,981;54,1139;53,2992;52,591;51,6801;50,2430;49,6134;48,1227;47,386;46,5070;45,905;44,2101;43,1184;42,799;41,2845;40,6059;39,3551;38,1030;37,2595;36,2064;35,2098;34,698;33,368;32,4091;31,2815;30,4965;29,183;28,100;27,6549;26,4364;25,291;24,180;23,4807;22,129;21,5185;20,4638;19,5946;18,2414;17,2279;16,4071;15,3169;14,1010;13,4083;12,5694;11,95;10,988;9,278;8,1703;7,3575;6,4167;5,1477;4,2772;3,785;2,4880;1
47,5448;3912;5314;2667;4143;1239;2279,daytime:night,1131;100,7143;99,252;98,923;97,974;96,2946;95,2678;94,2110;93,399;92,1102;91,726;90,4467;89,703;88,6280;87,5040;86,1269;85,3088;84,457;83,284;82,2222;81,54;80,1450;79,657;78,420;77,168;76,27;75,1960;74,169;73,641;72,2051;71,4791;70,96;69,3217;68,2699;67,5973;66,2505;65,38;64,5584;63,3283;62,3423;61,1136;60,516;59,184;58,2591;57,1407;56,293;55,344;54,270;53,3360;52,981;51,6502;50,1139;49,2992;48,591;47,6801;46,2430;45,6134;44,1227;43,386;42,5070;41,204;40,905;39,2101;38,1184;37,799;36,2845;35,6059;34,3551;33,1030;32,2595;31,2064;30,2098;29,698;28,368;27,4091;26,2815;25,4965;24,183;23,100;22,6549;21,4364;20,291;19,180;18,4807;17,129;16,5185;15,4638;14,5946;13,2414;12,2279;11,4071;10,3169;9,1010;8,4083;7,5694;6,95;5,988;4,278;3,1703;2,3575;1
47,698;5070;3073;4014;3136;2414;51;2036;1412;2112;1608;4483;1277;2430;1131;3584;5846;468;457;4471,daytime:afternoon,1131;100,7143;99,252;98,923;97,974;96,2946;95,2678;94,399;93,1102;92,726;91,4467;90,6158;89,703;88,6280;87,5040;86,3088;85,457;84,284;83,2222;82,54;81,1450;80,420;79,450;78,27;77,1960;76,169;75,641;74,2051;73,4791;72,3217;71,2699;70,5973;69,38;68,5584;67,3283;66,3423;65,1136;64,516;63,184;62,2591;61,1407;60,293;59,4282;58,344;57,270;56,3360;55,981;54,6502;53,1139;52,2992;51,591;50,6801;49,2430;48,6134;47,1227;46,386;45,5070;44,204;43,905;42,2101;41,1184;40,799;39,2845;38,3551;37,1030;36,2595;35,2064;34,2098;33,698;32,368;31,4091;30,2815;29,4965;28,100;27,6549;26,4364;25,291;24,4807;23,129;22,5185;21,4638;20,5946;19,2414;18,2279;17,4071;16,1010;15,4083;14,5694;13,95;12,988;11,278;10,3575;9,4167;8,1477;7,2772;6,785;5,4880;4,2406;3,51;2,606;1
282,6702;2121;587;2948;3202;3057;1676;368;797;5803;1363;6233;4467;147;5149;3643;6588;6134;6127,daytime:morning,923;100,703;99,54;98,726;97,399;96,657;95,2678;94,4467;93,3088;92,2699;91,1102;90,1139;89,457;88,270;87,974;86,2051;85,2591;84,344;83,168;82,7143;81,2595;80,252;79,591;78,1403;77,284;76,1269;75,1450;74,2063;73,75;72,5584;71,368;70,2430;69,3423;68,420;67,3283;66,293;65,4807;64,6134;63,2110;62,27;61,100;60,95;59,6280;58,6502;57,1953;56,4071;55,2445;54,3736;53,2505;52,3433;51,5694;50,516;49,4638;48,6158;47,6549;46,2992;45,51;44,450;43,183;42,3217;41,85;40,4282;39,3575;38,5176;37,2064;36,2708;35,698;34,2406;33,3169;32,4965;31,169;30,4364;29,932;28,6059;27,1703;26,1136;25,278;24,5688;23,641;22,2243;21,2640;20,2986;19,4880;18,2279;17,4677;16,1477;15,1407;14,4791;13,1727;12,5457;11,129;10,180;9,2101;8,6801;7,3136;6,2041;5,4500;4,383;3,2937;2,5973;1
282,2735;3539;596;2840;184;1874;2330;3696;383;503;5428;1589;4377;2708;1570;6253;272;5182;3291;4117,daytime:evening,1131;100,923;99,703;98,54;97,726;96,399;95,657;94,2678;93,4467;92,2699;91,1102;90,1139;89,270;88,974;87,2051;86,2591;85,344;84,168;83,5040;82,7143;81,2946;80,2595;79,252;78,591;77,1403;76,284;75,1450;74,75;73,5584;72,368;71,2430;70,3423;69,420;68,3283;67,293;66,4807;65,6134;64,2110;63,27;62,100;61,95;60,6280;59,6502;58,2445;57,3736;56,2505;55,3360;54,3433;53,5694;52,516;51,4638;50,6158;49,6549;48,2992;47,51;46,450;45,2098;44,183;43,3217;42,85;41,4282;40,3455;39,3575;38,5176;37,2708;36,698;35,2406;34,3169;33,4965;32,169;31,2385;30,4364;29,932;28,6059;27,1703;26,3044;25,1136;24,278;23,5688;22,641;21,2243;20,3720;19,2640;18,3488;17,2986;16,4880;15,2279;14,4677;13,1477;12,1407;11,4791;10,1727;9,1030;8,5517;7,5457;6,129;5,180;4,2101;3,6801;2,3136;1
282,3072;4387;2706;5814;2516;3381;4539;2038;2123;1469;1913;2112;2591;1706;940;638;453;3223,daytime:night,1131;100,923;99,703;98,54;97,726;96,399;95,657;94,2678;93,4467;92,3088;91,2699;90,1102;89,1139;88,457;87,270;86,974;85,2051;84,2591;83,344;82,168;81,5040;80,7143;79,2946;78,2595;77,252;76,591;75,1403;74,284;73,1269;72,1450;71,2063;70,75;69,368;68,2430;67,3423;66,420;65,293;64,4807;63,6134;62,2110;61,95;60,6280;59,6502;58,1953;57,4071;56,2445;55,3360;54,5694;53,516;52,4638;51,6158;50,6549;49,2992;48,51;47,450;46,2098;45,183;44,3217;43,4282;42,3455;41,3575;40,5176;39,2064;38,2708;37,698;36,2406;35,3169;34,4965;33,169;32,2385;31,932;30,6059;29,1703;28,3044;27,278;26,5688;25,641;24,2243;23,3720;22,2640;21,3488;20,2986;19,4880;18,2279;17,4677;16,1477;15,1407;14,4791;13,1727;12,1030;11,5517;10,5457;9,180;8,2101;7,6801;6,3136;5,2041;4,4500;3,383;2,2937;1
282,6678;3886;2655;276;2937;2761;5869;6268;3580;2254;2932;5895;4520;591;4384;5339;585;139;2265;2595,daytime:afternoon,1131;100,923;99,703;98,54;97,726;96,399;95,657;94,2678;93,4467;92,3088;91,2699;90,1102;89,457;88,270;87,974;86,2051;85,2591;84,344;83,5040;82,7143;81,2946;80,2595;79,252;78,591;77,1403;76,284;75,1269;74,1450;73,2063;72,5584;71,368;70,3423;69,3283;68,293;67,6134;66,2110;65,27;64,100;63,95;62,6280;61,6502;60,1953;59,4071;58,2445;57,3736;56,2505;55,3360;54,3433;53,5694;52,516;51,4638;50,6158;49,6549;48,2992;47,51;46,450;45,2098;44,3217;43,85;42,4282;41,3455;40,3575;39,5176;38,2064;37,2708;36,698;35,2406;34,3169;33,169;32,2385;31,4364;30,932;29,6059;28,1703;27,3044;26,1136;25,278;24,641;23,2243;22,3720;21,2640;20,3488;19,2986;18,4880;17,4677;16,1477;15,1407;14,4791;13,1727;12,1030;11,5517;10,5457;9,129;8,180;7,6801;6,2041;5,4500;4,383;3,2937;2,5973;1
265,4409;358;930;2473;608;4146;1589;3488;2973;6317;2385;6850;436;2962;2947;293;4155;4369;5557;342;5647;2940;6051;2162;5008;3931;129;982;993;5168;2444;2431;5861;1959,daytime:morning,54;100,2063;99,457;98,95;97,430;96,270;95,974;94,2558;93,69;92,168;91,1196;90,1775;89,628;88,1014;87,788;86,1226;85,132;84,2385;83,5250;82,2630;81,320;80,181;79,1097;78,232;77,86;76,75;75,178;74,2406;73,456;72,1022;71,657;70,1320;69,344;68,67;67,519;66,1403;65,3816;64,2013;63,3353;62,3321;61,7;60,1139;59,4048;58,6127;57,2164;56,905;55,2510;54,399;53,5757;52,893;51,2920;50,2831;49,335;48,406;47,6141;46,189;45,2759;44,1035;43,100;42,60;41,84;40,3455;39,1765;38,646;37,306;36,3179;35,257;34,1512;33,1417;32,3773;31,284;30,2708;29,2645;28,1676;27,2650;26,2214;25,2490;24,45;23,5404;22,3943;21,5730;20,2057;19,2848;18,3438;17,366;16,218;15,2603;14,841;13,267;12,742;11,6801;10,6134;9,280;8,71;7,621;6,1789;5,2245;4,6666;3,141;2,960;1
265,6097;3144;1860;1550;6237;2381;3293;1363;5780;1045;1861;689;1175;2359;1404;5426;3367;3311;983;1179;1181;5869;32;2164;711;1775;2915;237;2098;1439;4561;1350;3266;5870;1951;2347;4741;3280;3021;5071;1927;5753;1356;6080;5357;1453;4819;7047;4479;4154,daytime:evening,54;100,2372;99,95;98,430;97,270;96,1131;95,974;94,2558;93,214;92,69;91,168;90,1196;89,1775;88,628;87,1014;86,788;85,1226;84,132;83,2385;82,5250;81,2630;80,320;79,181;78,1097;77,232;76,86;75,75;74,178;73,2406;72,456;71,1022;70,657;69,1320;68,344;67,67;66,519;65,1403;64,3816;63,2013;62,3353;61,3321;60,7;59,1139;58,4048;57,222;56,6127;55,2164;54,905;53,2510;52,399;51,703;50,5757;49,893;48,2920;47,2831;46,1749;45,335;44,406;43,6141;42,189;41,2759;40,1035;39,1231;38,100;37,60;36,1633;35,27;34,84;33,3455;32,1765;31,646;30,306;29,3179;28,257;27,1417;26,3773;25,284;24,1157;23,1676;22,2650;21,2214;20,2490;19,45;18,5404;17,3943;16,5730;15,2057;14,932;13,2848;12,3438;11,1151;10,1953;9,218;8,591;7,841;6,267;5,742;4,6801;3,6134;2,280;1
265,1671;1814;2221;5956;53;1973;28;3197;3321;2458;674;4017;4156;4948;1897;2406;2840;5670;5477;5408;3166;1139;4290;4875;5280;2630;4953;2032;1622;2812;5352;2166;3077;1699;1919;199;3010;3736;1533;2259,daytime:night,54;100,2063;99,2372;98,457;97,95;96,430;95,270;94,1131;93,974;92,2558;91,214;90,69;89,168;88,1196;87,1775;86,628;85,1014;84,788;83,1226;82,132;81,2385;80,5250;79,2630;78,320;77,181;76,1097;75,232;74,86;73,75;72,178;71,2406;70,456;69,1022;68,657;67,1320;66,344;65,67;64,519;63,1403;62,3816;61,2013;60,3353;59,3321;58,7;57,1139;56,4048;55,222;54,2164;53,905;52,2510;51,399;50,703;49,5757;48,893;47,2920;46,2831;45,1749;44,335;43,406;42,6141;41,189;40,2759;39,1035;38,1231;37,60;36,1633;35,27;34,84;33,1765;32,646;31,306;30,3179;29,257;28,1512;27,1417;26,284;25,1157;24,2708;23,2645;22,1676;21,2650;20,2214;19,2490;18,45;17,5404;16,3943;15,5730;14,2057;13,932;12,1151;11,1953;10,366;9,218;8,591;7,2603;6,841;5,267;4,742;3,6801;2,280;1
265,4894;2592;4596;5343;4209;2801;2575;733;2424;5370;5095;72;4716;6911;4827;1368;3109;524;1765;453;5476;3831;4920;6095;5344;3239;6137;240;3610;381;1395;1336;2429;95,daytime:afternoon,54;100,2063;99,2372;98,457;97,95;96,430;95,270;94,1131;93,974;92,2558;91,214;90,168;89,1196;88,1775;87,628;86,1014;85,788;84,1226;83,132;82,2385;81,5250;80,2630;79,181;78,1097;77,232;76,86;75,75;74,178;73,2406;72,456;71,1022;70,657;69,1320;68,344;67,67;66,519;65,1403;64,3816;63,2013;62,3353;61,3321;60,7;59,1139;58,222;57,6127;56,2164;55,905;54,2510;53,703;52,5757;51,893;50,2920;49,2831;48,1749;47,335;46,406;45,6141;44,189;43,2759;42,1035;41,1231;40,100;39,60;38,1633;37,27;36,84;35,3455;34,1765;33,646;32,3179;31,257;30,1512;29,1417;28,3773;27,284;26,1157;25,2708;24,2645;23,1676;22,2650;21,2214;20,2490;19,45;18,5404;17,3943;16,5730;15,932;14,2848;13,3438;12,1151;11,1953;10,366;9,218;8,591;7,2603;6,841;5,742;4,6801;3,6134;2,280;1
232,558;4344;3017;3870;722,daytime:morning,2873;100,1535;99,123;98,134;97,4490;96,708;95,1531;94,190;93,5971;92,621;91,561;90,994;89,6409;88,3636;87,892;86,5224;85,188;84,94;83,1365;82,5003;81,3095;80,3353;79,6278;78,7006;77,803;76,5177;75,3242;74,5945;73,6379;72,6860;71,1238;70,1827;69,942;68,1650;67,6281;66,127;65,775;64,3063;63,1339;62,3267;61,6634;60,5017;59,5438;58,665;57,4108;56,1440;55,2110;54,4447;53,1401;52,5567;51,5124;50,287;49,14;48,589;47,195;46,3017;45,3859;44,558;43,720;42,3162;41,1166;40,6029;39,483;38,6401;37,5060;36,950;35,5253;34,2724;33,1374;32,193;31,5389;30,734;29,6475;28,5946;27,5322;26,3645;25,6050;24,1055;23,6225;22,38;21,2946;20,1176;19,3039;18,2630;17,553;16,673;15,442;14,6964;13,420;12,3719;11,3904;10,2204;9,4215;8,3373;7,6064;6,3509;5,5461;4,1986;3,2688;2,166;1
232,650;767;6829,daytime:evening,2873;100,123;99,4490;98,708;97,1531;96,190;95,738;94,5971;93,621;92,1244;91,561;90,994;89,6409;88,274;87,3636;86,892;85,5224;84,188;83,94;82,1365;81,5003;80,3095;79,3353;78,6278;77,7006;76,3763;75,803;74,1038;73,5328;72,3242;71,5945;70,6860;69,1238;68,4663;67,1827;66,942;65,1650;64,6281;63,2462;62,127;61,775;60,3063;59,5385;58,1339;57,3267;56,6634;55,5017;54,5438;53,665;52,1440;51,2110;50,5337;49,4447;48,3562;47,5245;46,3097;45,1401;44,5567;43,5124;42,287;41,14;40,589;39,195;38,3017;37,3859;36,558;35,720;34,3162;33,1166;32,6029;31,483;30,6401;29,5060;28,950;27,2724;26,4357;25,1374;24,193;23,5389;22,734;21,6475;20,5946;19,3645;18,6050;17,5489;16,1055;15,6225;14,38;13,2946;12,1176;11,3039;10,2630;9,553;8,673;7,442;6,6964;5,6888;4,420;3,3719;2,3904;1
232,5636,daytime:night,2873;100,1535;99,134;98,708;97,1531;96,190;95,738;94,5971;93,621;92,1244;91,994;90,6409;89,274;88,3636;87,892;86,5224;85,94;84,1365;83,3095;82,3353;81,7006;80,3763;79,1038;78,5177;77,5328;76,3242;75,5945;74,6379;73,6860;72,1238;71,4663;70,1827;69,942;68,6281;67,2462;66,127;65,775;64,3063;63,5385;62,1339;61,3267;60,6634;59,5017;58,5438;57,665;56,4108;55,1440;54,2110;53,5337;52,4447;51,3562;50,5245;49,3097;48,1401;47,5567;46,5124;45,287;44,14;43,589;42,195;41,3017;40,558;39,720;38,3162;37,1166;36,6029;35,483;34,6401;33,5060;32,950;31,5253;30,2724;29,4357;28,1374;27,193;26,734;25,6475;24,5946;23,5322;22,3645;21,6050;20,5489;19,1055;18,6225;17,38;16,2946;15,1176;14,3039;13,2630;12,553;11,673;10,442;9,6964;8,6888;7,420;6,3719;5,3904;4,2204;3,4215;2,3373;1
