100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
131,6329;3667;3043;5280;6268;797;3607;5742;1778;1349;67;1626;370;1180;2231,daytime:morning,270;100,785;99,141;98,54;97,51;96,974;95,4404;94,95;93,166;92,1131;91,725;90,222;89,2946;88,1240;87,386;86,6867;85,1095;84,1166;83,456;82,960;81,2708;80,424;79,2811;78,897;77,60;76,6037;75,86;74,666;73,85;72,2063;71,5255;70,366;69,399;68,845;67,235;66,300;65,2650;64,5757;63,6838;62,1883;61,679;60,6036;59,3341;58,27;57,2595;56,2036;55,406;54,5516;53,38;52,284;51,441;50,893;49,1895;48,1363;47,905;46,4741;45,797;44,3763;43,267;42,1961;41,2772;40,84;39,500;38,2053;37,1231;36,956;35,1499;34,3088;33,420;32,932;31,3071;30,1057;29,1170;28,4091;27,169;26,680;25,2591;24,3;23,189;22,6141;21,1023;20,996;19,3191;18,368;17,6693;16,1417;15,2996;14,516;13,3010;12,3917;11,2853;10,1174;9,1771;8,3101;7,181;6,3348;5,1086;4,1506;3,1568;2,543;1
131,6366;3160;402;2355;399;267;256;2973;5042;1240;1453;447;2759;919;1868;1012;2;6134;61;1796,daytime:evening,270;100,785;99,141;98,54;97,51;96,974;95,4404;94,95;93,1131;92,725;91,222;90,2946;89,1240;88,386;87,6867;86,1095;85,432;84,1166;83,456;82,960;81,424;80,2811;79,897;78,6037;77,86;76,666;75,85;74,2063;73,5255;72,366;71,399;70,845;69,671;68,235;67,300;66,2650;65,5757;64,6838;63,1883;62,6036;61,3341;60,27;59,2595;58,2036;57,406;56,5516;55,38;54,284;53,441;52,893;51,1895;50,1363;49,905;48,797;47,3763;46,267;45,1961;44,2772;43,84;42,500;41,2053;40,457;39,956;38,1499;37,3088;36,420;35,932;34,3071;33,1057;32,1170;31,4091;30,169;29,680;28,2591;27,3;26,189;25,6141;24,1023;23,996;22,3191;21,368;20,6693;19,1417;18,227;17,2996;16,516;15,3010;14,3917;13,2338;12,2853;11,1174;10,1771;9,3101;8,3348;7,1086;6,1506;5,1568;4,543;3,1006;2,2143;1
131,4193;3323;1980;5344;2364;54;4934;1995;1233;209;480;905,daytime:night,270;100,785;99,141;98,54;97,51;96,974;95,4404;94,95;93,166;92,1131;91,725;90,222;89,2946;88,1240;87,386;86,6867;85,1095;84,432;83,1166;82,456;81,2708;80,424;79,2811;78,897;77,60;76,6037;75,86;74,85;73,2063;72,5255;71,399;70,845;69,671;68,235;67,300;66,2650;65,5757;64,1883;63,679;62,6036;61,3341;60,27;59,2595;58,2036;57,406;56,5516;55,38;54,284;53,441;52,893;51,1895;50,1363;49,905;48,4741;47,797;46,3763;45,267;44,1961;43,2772;42,500;41,2053;40,1231;39,457;38,956;37,1499;36,3088;35,420;34,3071;33,1057;32,1170;31,4091;30,169;29,680;28,2591;27,3;26,189;25,6141;24,1023;23,996;22,3191;21,368;20,6693;19,1417;18,227;17,2996;16,516;15,3010;14,3917;13,2338;12,2853;11,1174;10,1771;9,3101;8,181;7,3348;6,1086;5,1506;4,543;3,1006;2,2143;1
131,6491;5739;5834;2856;4718;3299;4416;3179;458;2442;104;130;6693;284;6103;5638;1749;2505;3238,daytime:afternoon,270;100,785;99,54;98,51;97,4404;96,95;95,166;94,1131;93,725;92,222;91,2946;90,1240;89,386;88,6867;87,1095;86,432;85,1166;84,456;83,960;82,2708;81,424;80,2811;79,897;78,60;77,666;76,85;75,2063;74,5255;73,366;72,399;71,845;70,671;69,235;68,300;67,5757;66,6838;65,1883;64,679;63,6036;62,3341;61,27;60,2595;59,2036;58,406;57,5516;56,38;55,284;54,441;53,893;52,1895;51,905;50,4741;49,797;48,3763;47,267;46,1961;45,2772;44,84;43,500;42,2053;41,1231;40,457;39,956;38,1499;37,3088;36,420;35,932;34,3071;33,1057;32,1170;31,4091;30,169;29,680;28,2591;27,3;26,189;25,6141;24,1023;23,996;22,368;21,6693;20,227;19,2996;18,516;17,3010;16,3917;15,2338;14,2853;13,1174;12,1771;11,3101;10,181;9,3348;8,1086;7,1506;6,1568;5,1006;4,2143;3,3714;2,2116;1
133,4487;6558;6159;5061;4100;3069;3253;2676;3595;6878;27;4427;5506,daytime:morning,1148;100,3770;99,269;98,6141;97,4404;96,353;95,604;94,439;93,2880;92,2652;91,624;90,1024;89,905;88,4444;87,1645;86,1550;85,1955;84,277;83,2078;82,4903;81,2755;80,1694;79,1562;78,3758;77,2501;76,3575;75,1276;74,333;73,1862;72,250;71,681;70,423;69,1752;68,1765;67,2649;66,545;65,56;64,6259;63,1607;62,6838;61,1131;60,2630;59,593;58,222;57,1797;56,232;55,6885;54,447;53,53;52,3643;51,27;50,629;49,4465;48,2596;47,5531;46,2926;45,3135;44,86;43,955;42,383;41,3953;40,2970;39,1401;38,2703;37,2373;36,4300;35,4782;34,3717;33,291;32,3975;31,97;30,2160;29,2151;28,2854;27,339;26,2894;25,3;24,287;23,3006;22,4196;21,4291;20,95;19,6091;18,270;17,1305;16,2023;15,891;14,4418;13,3929;12,3588;11,1275;10,4063;9,4930;8,2526;7,2430;6,2047;5,4013;4,1126;3,4358;2,60;1
133,4469;1332;4817;2784;4980;5504;4816;3293;1012;5484;4868,daytime:evening,1148;100,3770;99,269;98,6141;97,4404;96,353;95,604;94,439;93,2880;92,457;91,2652;90,624;89,1024;88,905;87,4444;86,1645;85,1550;84,1955;83,277;82,2078;81,4903;80,2755;79,1694;78,1562;77,3758;76,2501;75,3575;74,1276;73,333;72,1862;71,250;70,681;69,423;68,1752;67,1765;66,2649;65,545;64,56;63,6259;62,1607;61,6838;60,1131;59,593;58,1797;57,232;56,6885;55,447;54,53;53,3643;52,1936;51,27;50,629;49,4465;48,5531;47,2926;46,3135;45,86;44,955;43,383;42,3953;41,2970;40,1401;39,2703;38,2373;37,4300;36,4782;35,3717;34,291;33,3975;32,97;31,2160;30,2151;29,2854;28,339;27,2894;26,3;25,287;24,3006;23,4196;22,4291;21,95;20,6091;19,270;18,1305;17,2023;16,891;15,4418;14,3929;13,3588;12,1275;11,4063;10,4930;9,2526;8,2430;7,2047;6,4013;5,1126;4,4358;3,60;2,2514;1
133,1165;4741;298;4630;249;2338;3336;246;5523,daytime:night,1148;100,3770;99,269;98,6141;97,4404;96,353;95,439;94,2880;93,457;92,2652;91,624;90,1024;89,905;88,4444;87,1645;86,1550;85,1955;84,277;83,2078;82,4903;81,2755;80,1694;79,1562;78,3758;77,2501;76,3575;75,1276;74,333;73,1862;72,250;71,681;70,423;69,1752;68,1765;67,2649;66,545;65,56;64,6259;63,1607;62,6838;61,1131;60,2630;59,593;58,222;57,1797;56,232;55,6885;54,447;53,53;52,3643;51,1936;50,27;49,629;48,4465;47,2596;46,5531;45,2926;44,3135;43,955;42,383;41,3953;40,2970;39,1401;38,2703;37,2373;36,4782;35,3717;34,291;33,3975;32,2160;31,2151;30,2854;29,339;28,2894;27,3;26,287;25,3006;24,4196;23,4291;22,95;21,270;20,1305;19,2023;18,891;17,4418;16,3929;15,3588;14,1275;13,4063;12,4930;11,2526;10,2430;9,2047;8,1126;7,4358;6,60;5,2514;4,2495;3,4567;2,5734;1
231,4818;3831;1032;5296;5690;5061;607;6624;604;5733;1764;3678;1701;1164;3482;5645;4581;771,daytime:morning,353;100,456;99,1057;98,270;97,788;96,14;95,725;94,1240;93,291;92,234;91,1011;90,95;89,4925;88,60;87,1550;86,942;85,5757;84,1622;83,54;82,2652;81,1911;80,1194;79,1645;78,1275;77,2349;76,250;75,173;74,2703;73,8;72,621;71,2124;70,636;69,97;68,3439;67,51;66,280;65,1298;64,294;63,1883;62,4270;61,406;60,63;59,5295;58,4740;57,6141;56,4115;55,3424;54,4418;53,670;52,458;51,2151;50,7;49,1748;48,3535;47,232;46,912;45,1255;44,4911;43,3915;42,4050;41,5977;40,1236;39,5823;38,29;37,397;36,5124;35,524;34,1790;33,1990;32,128;31,2724;30,3886;29,4299;28,3415;27,3975;26,624;25,5517;24,2424;23,785;22,4376;21,224;20,3255;19,1764;18,3815;17,1477;16,787;15,975;14,719;13,3575;12,311;11,500;10,421;9,4425;8,1718;7,3681;6,28;5,2103;4,4903;3,974;2,1860;1
231,1108;2349;2338;3182;2319;6186;4543;2457;1604;3254;1090;218;594,daytime:evening,353;100,456;99,1057;98,1789;97,270;96,788;95,14;94,725;93,1240;92,234;91,269;90,1011;89,95;88,4925;87,60;86,1550;85,942;84,5757;83,1622;82,54;81,1911;80,1194;79,1645;78,1275;77,2349;76,250;75,8;74,621;73,2124;72,636;71,97;70,3439;69,51;68,280;67,294;66,1883;65,3119;64,4270;63,406;62,6797;61,63;60,241;59,5295;58,4740;57,6141;56,4115;55,3424;54,4418;53,670;52,2151;51,7;50,1748;49,3535;48,232;47,912;46,1255;45,4911;44,3915;43,4050;42,3979;41,1236;40,5823;39,29;38,397;37,5124;36,524;35,56;34,1790;33,1990;32,128;31,2724;30,3886;29,4299;28,3415;27,3975;26,624;25,5517;24,2424;23,785;22,4376;21,224;20,3255;19,1764;18,3815;17,1477;16,339;15,787;14,975;13,719;12,3575;11,311;10,500;9,421;8,4425;7,1718;6,3681;5,28;4,2103;3,4903;2,974;1
231,1329;5284;5325;3665;4942;6566;5429;6807;3387;4661;1946;3;460;2677;370;1929;6008;1478;3588;439;6250;2719;6601;2297;3992;593,daytime:afternoon,1789;100,788;99,14;98,725;97,1240;96,291;95,234;94,269;93,1011;92,95;91,4925;90,1550;89,942;88,5757;87,1622;86,54;85,2652;84,1911;83,1194;82,1645;81,1275;80,2349;79,250;78,173;77,2703;76,621;75,2124;74,636;73,3439;72,51;71,280;70,1298;69,1883;68,3119;67,4270;66,406;65,6797;64,63;63,241;62,5295;61,4740;60,6141;59,4115;58,3424;57,4418;56,670;55,458;54,2151;53,7;52,1748;51,3535;50,912;49,1255;48,4911;47,3915;46,4050;45,5977;44,3979;43,1236;42,5823;41,29;40,397;39,5124;38,524;37,56;36,1790;35,1990;34,128;33,2724;32,3886;31,4299;30,3415;29,3975;28,624;27,5517;26,2424;25,785;24,4376;23,224;22,3255;21,1764;20,3815;19,1477;18,339;17,787;16,975;15,719;14,3575;13,311;12,500;11,421;10,4425;9,1718;8,3681;7,28;6,4903;5,1860;4,1483;3,2627;2,4569;1
148,4651;5242;2686;5060;5669;1895;2543;3770;694;6276;1843;1713;3326;6500;4420;1285;2116;4495;3029;2650;3765;444;3579;279;4998;5686;2934;6436;2820;1677;439;2713;3061;2239;2013;1102;6780;3246;261;2608;681,daytime:morning,353;100,1645;99,291;98,60;97,6141;96,269;95,95;94,1057;93,1550;92,604;91,1240;90,232;89,56;88,1148;87,222;86,4903;85,8;84,624;83,942;82,2649;81,785;80,1765;79,86;78,51;77,2349;76,1883;75,250;74,1131;73,284;72,277;71,3770;70,457;69,4444;68,7;67,1562;66,4418;65,6091;64,2703;63,456;62,97;61,104;60,4083;59,3575;58,2755;57,7143;56,1194;55,1879;54,4404;53,679;52,725;51,1862;50,5517;49,1275;48,333;47,4299;46,4115;45,184;44,2486;43,27;42,141;41,5757;40,406;39,2501;38,189;37,893;36,432;35,235;34,787;33,932;32,173;31,339;30,629;29,975;28,280;27,3028;26,974;25,1607;24,3;23,3829;22,905;21,1276;20,366;19,54;18,128;17,84;16,2772;15,2047;14,3069;13,1936;12,2604;11,3979;10,1860;9,891;8,1789;7,3182;6,6838;5,545;4,2894;3,110;2,6885;1
148,2835;106;3448;4820;419;5605;909;4355;551;3814;2486;163;4291;6149;757;3157;6532;2306;5708;2691;680;679;442;4221;3396;5932;1305;5564;751;5639;2053;3487;4817;1639;891;3718;6472;6432;4376;458;5742;1622;2268;4636;3979;4380;3929;4294;2399;1685;6973;3773,daytime:evening,270;100,353;99,1645;98,60;97,6141;96,269;95,95;94,1057;93,1550;92,232;91,56;90,1148;89,222;88,4903;87,8;86,624;85,2649;84,785;83,1765;82,86;81,51;80,2349;79,1883;78,250;77,1131;76,284;75,277;74,3975;73,3770;72,457;71,7;70,1562;69,4418;68,2703;67,456;66,621;65,104;64,4083;63,3575;62,7143;61,1194;60,1879;59,4404;58,679;57,725;56,1862;55,5517;54,1275;53,333;52,4740;51,4299;50,4115;49,184;48,2486;47,27;46,141;45,5757;44,406;43,2501;42,189;41,432;40,235;39,787;38,932;37,173;36,339;35,629;34,975;33,280;32,3028;31,974;30,1607;29,3;28,3829;27,905;26,1276;25,366;24,54;23,128;22,84;21,2772;20,2047;19,2604;18,3979;17,1860;16,3588;15,891;14,1789;13,6838;12,545;11,2894;10,110;9,6885;8,399;7,516;6,681;5,657;4,1790;3,1305;2,63;1
148,1157;2332;477;2221;5980;247;92;3413;428;4909;3806;2860;2251;2197;624;5614;2489;2896;5066;2327;3451;2374;1469;470;2302;4309;3484;3172;5577;6250;3379;62;6217,daytime:night,270;100,1645;99,291;98,60;97,6141;96,95;95,1057;94,1550;93,604;92,1240;91,232;90,56;89,1148;88,222;87,4903;86,8;85,624;84,942;83,2649;82,785;81,1765;80,86;79,2349;78,1883;77,1131;76,284;75,277;74,3975;73,3770;72,457;71,4444;70,7;69,1562;68,4418;67,6091;66,2703;65,456;64,621;63,97;62,104;61,4083;60,3575;59,2755;58,7143;57,1194;56,1879;55,4404;54,679;53,725;52,1862;51,5517;50,1275;49,333;48,4740;47,4299;46,4115;45,184;44,2486;43,27;42,5757;41,406;40,189;39,893;38,432;37,235;36,787;35,932;34,173;33,339;32,629;31,975;30,280;29,3028;28,974;27,1607;26,3;25,3829;24,905;23,366;22,54;21,128;20,84;19,2772;18,2047;17,3069;16,1936;15,2604;14,3979;13,1860;12,3588;11,891;10,1789;9,3182;8,6838;7,545;6,2894;5,110;4,6885;3,399;2,516;1
148,5810;6221;420;5356;28;6159;2572;1073;3625;6073;2769;384;3068;5902;3766;3620;5484;771;5822;3733;3375;86;5130;4555;2829;2940;4976;2345;725;1131;583,daytime:afternoon,270;100,353;99,1645;98,291;97,60;96,6141;95,269;94,95;93,1057;92,604;91,1240;90,232;89,56;88,1148;87,222;86,4903;85,8;84,624;83,942;82,2649;81,785;80,1765;79,86;78,51;77,2349;76,1883;75,250;74,1131;73,284;72,277;71,3975;70,3770;69,457;68,4444;67,7;66,1562;65,4418;64,6091;63,456;62,621;61,97;60,104;59,4083;58,3575;57,2755;56,7143;55,1194;54,1879;53,4404;52,679;51,725;50,1862;49,5517;48,1275;47,333;46,4740;45,4299;44,4115;43,184;42,2486;41,27;40,141;39,5757;38,406;37,2501;36,189;35,893;34,235;33,787;32,932;31,173;30,339;29,629;28,975;27,280;26,3028;25,974;24,1607;23,3;22,3829;21,905;20,1276;19,366;18,128;17,84;16,2772;15,2047;14,3069;13,1936;12,2604;11,3979;10,1860;9,3588;8,891;7,1789;6,3182;5,6838;4,545;3,2894;2,110;1
233,1883;535;2047;4413;5690;1142;1427;1023;3937;1332;1530;4043;6091;4617;2499;4499;4689;3045;2596;3053;3415;4425;1604;3803;3928;1729;2639;1365;4618;3131;6411,daytime:morning,2652;100,3770;99,4196;98,2755;97,1911;96,3135;95,6141;94,4782;93,4444;92,7058;91,6104;90,912;89,975;88,1276;87,1790;86,1936;85,1948;84,1645;83,624;82,4465;81,3979;80,545;79,2703;78,5823;77,2880;76,3615;75,2968;74,1935;73,4903;72,524;71,1879;70,2596;69,1752;68,1789;67,1724;66,7100;65,1607;64,2940;63,4997;62,250;61,3929;60,439;59,2080;58,681;57,4418;56,339;55,234;54,95;53,3575;52,1236;51,1356;50,6250;49,4569;48,397;47,8;46,905;45,4425;44,4615;43,604;42,1057;41,2406;40,3719;39,3762;38,5586;37,2094;36,136;35,7078;34,3953;33,277;32,1765;31,5031;30,1940;29,1862;28,5954;27,63;26,4930;25,3984;24,5362;23,942;22,2151;21,1682;20,4567;19,3679;18,86;17,1694;16,3975;15,2514;14,5734;13,810;12,5288;11,457;10,3119;9,1562;8,1013;7,1622;6,3317;5,1696;4,97;3,2078;2,2400;1
233,1502;2835;3158;4537;2836;5386;5429;4996;895;1164;3828;984;524;5773;4790;2347;518;4019;332;1066;163;5288;2880;5712;1766;1711;746;4470;1261;5966,daytime:evening,2652;100,353;99,3770;98,1550;97,788;96,1148;95,4196;94,269;93,2501;92,2755;91,629;90,1911;89,3135;88,6141;87,4782;86,4444;85,2124;84,7058;83,4013;82,6104;81,1955;80,912;79,1790;78,1936;77,1948;76,1645;75,624;74,4465;73,545;72,5823;71,2880;70,3615;69,2968;68,4903;67,524;66,1879;65,2596;64,1752;63,1789;62,1724;61,56;60,7100;59,1607;58,4997;57,250;56,1750;55,3717;54,3929;53,2080;52,423;51,4740;50,681;49,4418;48,3069;47,339;46,1275;45,234;44,95;43,3575;42,1356;41,6250;40,4569;39,397;38,8;37,905;36,4425;35,4615;34,2349;33,3815;32,604;31,2406;30,5557;29,3719;28,3762;27,5586;26,2094;25,136;24,7078;23,164;22,3953;21,277;20,1765;19,5031;18,1940;17,1862;16,5954;15,4930;14,3255;13,3984;12,5362;11,2724;10,942;9,2151;8,1682;7,4567;6,3679;5,86;4,3681;3,1694;2,3975;1
233,3605;236;4134;3759;2823;207;5743;5933;3080;6363;6098;3521;6842;2819;191;1983;4546;5031;3876;1076;6541;3132;2406;3375;7;2378;371;6747;3964;4082;3350;4414;7180;5262;1715;6900;5359;4907,daytime:night,2652;100,353;99,1550;98,788;97,1148;96,4196;95,269;94,2501;93,629;92,1911;91,3135;90,6141;89,4782;88,4444;87,2124;86,7058;85,4013;84,6104;83,1955;82,975;81,1276;80,1936;79,1948;78,1645;77,3979;76,545;75,2703;74,5823;73,2880;72,3615;71,2968;70,1935;69,4903;68,524;67,1879;66,2596;65,1752;64,1724;63,56;62,7100;61,1607;60,2940;59,4997;58,1750;57,3717;56,439;55,2080;54,423;53,4740;52,681;51,4418;50,3069;49,339;48,1275;47,234;46,95;45,3575;44,1236;43,1356;42,6250;41,4569;40,8;39,905;38,4425;37,4615;36,2349;35,3815;34,1057;33,2406;32,5557;31,3719;30,3762;29,5586;28,2094;27,136;26,164;25,3953;24,277;23,1765;22,5031;21,1940;20,5954;19,63;18,4930;17,3255;16,3984;15,5362;14,2724;13,2151;12,1682;11,4567;10,3679;9,86;8,3681;7,3975;6,2514;5,5734;4,810;3,5288;2,457;1
233,6157;4124;3293;4692;3;3774;263;1380;6695;1655;5233;2160;3185;198;5939;294;2028;3395;4727;1912;1325;173;1948;2968;4524,daytime:afternoon,353;100,3770;99,1550;98,788;97,1148;96,269;95,2501;94,2755;93,629;92,1911;91,3135;90,6141;89,4782;88,2124;87,7058;86,4013;85,6104;84,1955;83,912;82,975;81,1276;80,1790;79,1936;78,1948;77,1645;76,624;75,4465;74,3979;73,2703;72,2880;71,3615;70,2968;69,1935;68,4903;67,524;66,1879;65,2596;64,1752;63,1789;62,1724;61,56;60,7100;59,2940;58,250;57,1750;56,3717;55,3929;54,439;53,2080;52,423;51,4740;50,681;49,4418;48,3069;47,339;46,1275;45,234;44,95;43,3575;42,1236;41,1356;40,6250;39,4569;38,397;37,8;36,905;35,4425;34,4615;33,2349;32,3815;31,604;30,1057;29,2406;28,5557;27,3719;26,3762;25,2094;24,136;23,7078;22,164;21,1765;20,5031;19,1940;18,1862;17,5954;16,63;15,4930;14,3255;13,3984;12,5362;11,2724;10,942;9,2151;8,1682;7,4567;6,3679;5,86;4,3681;3,1694;2,3975;1
306,6800;1313;6841;565;7252;1449;443;6141;4968;2372;4277;1861;6254;3643;370;4162;4105;3040;4547;518;3897;2090;3069;427;3805;3535;6867;4191;3088;2072;1298;1734;6118;3000;3001;607;3937;1558;988;771;4684;3004;1135;2863;3203;6647;6111;2740;5008;3341;1749;1058;2849;6676,daytime:morning,270;100,95;99,353;98,1550;97,785;96,1240;95,6141;94,1131;93,232;92,456;91,60;90,1883;89,1879;88,86;87,8;86,1057;85,2501;84,4740;83,4404;82,222;81,54;80,4418;79,399;78,5757;77,27;76,56;75,284;74,269;73,932;72,141;71,173;70,1275;69,7;68,432;67,277;66,291;65,1936;64,51;63,624;62,2649;61,604;60,366;59,250;58,516;57,5517;56,893;55,1645;54,98;53,960;52,2103;51,905;50,1622;49,104;48,974;47,942;46,2205;45,3975;44,2349;43,500;42,681;41,2772;40,1276;39,1789;38,386;37,3770;36,2630;35,603;34,5100;33,788;32,166;31,1305;30,406;29,1860;28,3069;27,189;26,4444;25,3929;24,6067;23,2023;22,181;21,679;20,4115;19,4501;18,2372;17,703;16,339;15,1562;14,3415;13,2703;12,2336;11,955;10,6091;9,771;8,6838;7,2124;6,4741;5,1607;4,2082;3,7140;2,5502;1
306,2835;5121;5470;779;712;625;4678;1109;3326;3943;3547;1345;3621;285;86;3272;1097;2999;5162;5100;3230;1403;1683;4186;1064;3533;6116;5064;4478;2104;538;1381;2234;2848;3471;1880;2490;2759;1853;4495;2947;2348;2053;4281;227;2488;4715;366;229;1666;663;4599,daytime:evening,270;100,353;99,1550;98,785;97,1240;96,6141;95,1131;94,232;93,456;92,60;91,1883;90,1879;89,86;88,8;87,1765;86,457;85,725;84,2501;83,333;82,4740;81,4404;80,54;79,4418;78,399;77,5757;76,27;75,284;74,269;73,932;72,141;71,173;70,1275;69,545;68,7;67,432;66,277;65,291;64,1936;63,51;62,624;61,2649;60,604;59,366;58,250;57,516;56,267;55,5517;54,893;53,1645;52,241;51,98;50,960;49,2103;48,1622;47,942;46,2205;45,3975;44,2349;43,500;42,2406;41,681;40,2772;39,1276;38,1789;37,386;36,3770;35,2630;34,603;33,5100;32,788;31,2047;30,1305;29,406;28,1860;27,3069;26,189;25,4444;24,3929;23,2023;22,181;21,4115;20,4501;19,2372;18,703;17,339;16,1562;15,3415;14,955;13,2811;12,6091;11,771;10,6838;9,2124;8,4741;7,1607;6,2082;5,2373;4,3191;3,7140;2,5502;1
306,1278;1939;4393;5413;1851;6833;948;3824;1615;4600;1175;5525;5415;1723;6796;3296;294;1677;1512;2812;2965;854;2393;152;7049;5947;4849;353;2520;2558;1883;3601;1136;1160;2575;1269;2709;516;1133;1104;6165;4554;2326;1224;7036;6080;7013;578;1276;140,daytime:night,270;100,95;99,353;98,1550;97,1240;96,6141;95,1131;94,232;93,60;92,1883;91,1879;90,86;89,8;88,1765;87,1057;86,457;85,725;84,2501;83,333;82,4740;81,4404;80,222;79,4418;78,399;77,5757;76,27;75,56;74,284;73,269;72,932;71,1275;70,545;69,277;68,291;67,624;66,2649;65,604;64,366;63,250;62,516;61,267;60,5517;59,893;58,1645;57,241;56,98;55,2103;54,905;53,104;52,974;51,942;50,3975;49,2349;48,500;47,2406;46,681;45,2772;44,1276;43,1789;42,3770;41,5100;40,2047;39,166;38,1305;37,406;36,1860;35,3069;34,189;33,4444;32,3929;31,6067;30,2023;29,679;28,4115;27,4501;26,2372;25,703;24,339;23,1562;22,3415;21,2703;20,2336;19,955;18,2811;17,6091;16,771;15,6838;14,2124;13,4741;12,1607;11,2082;10,2373;9,3191;8,7140;7,5502;6,2490;5,3088;4,7078;3,131;2,2596;1
306,574;7030;207;776;5867;2130;3080;6148;2795;5014;3851;6112;2927;2313;3359;6842;6154;3266;6109;2403;2448;1316;1295;486;448;2506;759;8;827;4418;2031;724;342;4354;5576;4562;871;3130;214;1101;1271;67;230;2734;5300;6202;638;742,daytime:afternoon,95;100,353;99,785;98,1240;97,6141;96,1131;95,232;94,456;93,60;92,1883;91,1879;90,86;89,8;88,1765;87,1057;86,457;85,725;84,2501;83,333;82,4740;81,4404;80,222;79,54;78,4418;77,5757;76,56;75,269;74,141;73,173;72,1275;71,545;70,7;69,432;68,277;67,1936;66,51;65,2649;64,604;63,366;62,250;61,516;60,267;59,5517;58,893;57,1645;56,241;55,98;54,960;53,905;52,1622;51,104;50,974;49,942;48,2205;47,3975;46,2406;45,681;44,2772;43,1276;42,1789;41,386;40,3770;39,2630;38,603;37,5100;36,788;35,2047;34,166;33,1305;32,406;31,1860;30,3069;29,4444;28,3929;27,6067;26,2023;25,181;24,679;23,4115;22,4501;21,2372;20,703;19,1562;18,3415;17,2703;16,2336;15,955;14,2811;13,6091;12,771;11,2124;10,1607;9,2082;8,2373;7,3191;6,7140;5,5502;4,2490;3,3088;2,7078;1
244,3741;975;1536;7078;2280;4844;1773;4341;4432;3994;4643;1363;2424;5404;1985;2295;6702;6895;1135;6592;2338;4654;2820;1677;5152;2239;2244;2912;1183;2093;3075;4284,daytime:morning,353;100,95;99,1240;98,270;97,456;96,1148;95,6141;94,60;93,2501;92,4404;91,1057;90,54;89,1645;88,785;87,56;86,232;85,269;84,1789;83,141;82,8;81,1765;80,86;79,1883;78,4903;77,366;76,51;75,7;74,1879;73,4740;72,339;71,5757;70,406;69,222;68,250;67,1622;66,2103;65,4418;64,2338;63,1275;62,3770;61,291;60,681;59,4741;58,4444;57,5517;56,1023;55,2652;54,2143;53,7140;52,905;51,333;50,267;49,5449;48,1607;47,457;46,974;45,1961;44,2424;43,2693;42,1936;41,5100;40,2596;39,4196;38,960;37,432;36,1860;35,604;34,6423;33,975;32,3191;31,4501;30,399;29,2662;28,284;27,2164;26,3831;25,241;24,1131;23,603;22,2349;21,2336;20,1614;19,3313;18,500;17,1109;16,942;15,2803;14,173;13,1305;12,98;11,4115;10,4299;9,660;8,5362;7,5481;6,524;5,2003;4,2526;3,6867;2,2082;1
244,2654;5557;2288;3734;1786;2255;1820;3293;255;2630;4953;3561;1334;1043;3255;798;603;4752;3973;4708;1862;1899;3736,daytime:evening,353;100,95;99,1240;98,270;97,456;96,1148;95,6141;94,60;93,2501;92,4404;91,1057;90,54;89,725;88,1645;87,785;86,56;85,232;84,269;83,1789;82,141;81,8;80,1765;79,86;78,1883;77,1550;76,4903;75,366;74,51;73,7;72,1879;71,4740;70,339;69,5757;68,406;67,222;66,250;65,1622;64,2103;63,4418;62,2338;61,1275;60,3770;59,291;58,681;57,4741;56,4444;55,5517;54,4050;53,1023;52,2652;51,2143;50,7140;49,905;48,333;47,267;46,5449;45,1607;44,457;43,974;42,1961;41,2424;40,2693;39,1936;38,5100;37,2596;36,4196;35,960;34,432;33,1860;32,3979;31,6423;30,975;29,3191;28,4501;27,3069;26,399;25,2662;24,284;23,241;22,1131;21,603;20,2336;19,1614;18,3313;17,500;16,942;15,173;14,1305;13,98;12,4115;11,4299;10,660;9,5362;8,5481;7,524;6,2003;5,2526;4,6867;3,2082;2,1862;1
