100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
194,354;5736;5284;4539;3293;6109;2811;1648;1868;791;5210;1772;1563;6095;6575;6801;5590;726;2999;3043;1554;2859;3016;1055;1775;1912;5293;3868;321;4197;151;2478;546;3028;271;4283;85;2730;6030;189;3503;1645;3946;3166;6626;5613;6179;4971;1102;4940;4711;487;1146,daytime:night,184;100,740;99,27;98,270;97,1164;96,104;95,256;94,932;93,54;92,641;91,173;90,284;89,3595;88,1977;87,148;86,144;85,1231;84,3191;83,742;82,7143;81,60;80,2355;79,6037;78,2359;77,2020;76,1240;75,671;74,128;73,516;72,291;71,1539;70,4830;69,3359;68,694;67,227;66,3943;65,6029;64,6838;63,386;62,2347;61,2591;60,5757;59,457;58,1363;57,458;56,1961;55,725;54,2422;53,141;52,1117;51,2831;50,618;49,366;48,402;47,1014;46,2732;45,3;44,444;43,2528;42,3601;41,85;40,1589;39,1896;38,713;37,189;36,6202;35,736;34,6134;33,1417;32,1022;31,1773;30,4542;29,1057;28,2430;27,222;26,287;25,533;24,4218;23,2401;22,5441;21,7144;20,893;19,432;18,657;17,520;16,808;15,225;14,235;13,974;12,3591;11,1567;10,280;9,102;8,6675;7,101;6,2848;5,1196;4,2976;3,84;2,5973;1
194,84;1452;6199;642;1177;4416;1590;2424;1247;1607;1977;2209;960;370;4485;467;5011;3053;6686;4552;3908;1378;5186;2253;173;5349;1340;2494;5287;6689;2259;6959;5549;2046;5784;5268;5060;3494;1961;1971;5014;3526;3249;5978;5831;4003;6012;104;2395;486;4263;2471;4775;3682;448;227;4394;788;7;3597;2268;5764;181;3258,daytime:afternoon,184;100,6666;99,6141;98,270;97,104;96,932;95,54;94,641;93,173;92,284;91,3595;90,1977;89,144;88,1231;87,3191;86,60;85,2355;84,6037;83,2359;82,2020;81,1240;80,51;79,128;78,516;77,291;76,179;75,3596;74,1539;73,500;72,694;71,227;70,3943;69,6029;68,6838;67,386;66,2347;65,646;64,2591;63,5757;62,457;61,1363;60,1961;59,725;58,2422;57,141;56,1117;55,2831;54,618;53,366;52,402;51,1014;50,2732;49,3;48,444;47,2528;46,3601;45,85;44,1005;43,1589;42,1896;41,189;40,736;39,6134;38,1417;37,1773;36,4542;35,1424;34,2430;33,852;32,222;31,287;30,533;29,4218;28,3720;27,2401;26,1499;25,5441;24,7144;23,893;22,432;21,657;20,6092;19,520;18,225;17,235;16,1407;15,974;14,3591;13,1567;12,102;11,101;10,2486;9,2848;8,1196;7,2976;6,84;5,5973;4,277;3,4271;2,2595;1
120,2232;1132;3410;3036;5164;3493;5876;1333;531;6115;1295;511;2730;4767;2119;3564;2585;3085;810;846;2857;4078;284;2518;1375;62,daytime:morning,2828;100,6204;99,6054;98,5840;97,1237;96,6668;95,3146;94,1140;93,5876;92,2917;91,1795;90,609;89,171;88,6669;87,1020;86,739;85,2585;84,6944;83,6064;82,3541;81,1150;80,704;79,888;78,1383;77,5125;76,4423;75,2146;74,2352;73,4073;72,2456;71,612;70,3949;69,4157;68,556;67,122;66,37;65,2783;64,7056;63,4697;62,5963;61,1056;60,6390;59,5813;58,4899;57,2081;56,3493;55,2615;54,2963;53,391;52,3963;51,1342;50,6136;49,1905;48,5462;47,3744;46,3449;45,4914;44,1440;43,1252;42,7039;41,4148;40,528;39,3676;38,7141;37,5493;36,5507;35,3195;34,2079;33,6664;32,3174;31,3585;30,34;29,4372;28,1130;27,4855;26,560;25,1664;24,5915;23,2570;22,1564;21,1189;20,2323;19,6171;18,1119;17,2167;16,5145;15,346;14,5790;13,6132;12,2339;11,174;10,557;9,659;8,6951;7,952;6,4955;5,1595;4,3117;3,6868;2,4060;1
120,5239;4227;3497;947;2157;3477;762;3558;2573;5507;5832;4889;1576;1344;5067;739;1832;1596;2637;4518;2079;3371;3411;5009;5297;401;22,daytime:afternoon,2828;100,6204;99,3081;98,6054;97,5840;96,1237;95,6668;94,3146;93,1140;92,5876;91,1795;90,609;89,5458;88,1599;87,171;86,6669;85,1020;84,739;83,2585;82,6944;81,6064;80,3541;79,2257;78,601;77,1150;76,2194;75,704;74,888;73,1383;72,5125;71,4423;70,2146;69,2352;68,4073;67,612;66,3949;65,4157;64,122;63,37;62,2783;61,7056;60,4697;59,2097;58,5963;57,1056;56,6390;55,5813;54,2081;53,3493;52,2615;51,391;50,3963;49,1342;48,3114;47,6136;46,1905;45,5462;44,3744;43,3449;42,4914;41,1440;40,1252;39,7039;38,4148;37,528;36,3676;35,7141;34,5493;33,5507;32,3195;31,2079;30,6664;29,3174;28,3585;27,34;26,4372;25,1130;24,560;23,1664;22,5915;21,2570;20,1564;19,1189;18,2323;17,1119;16,2167;15,2718;14,1058;13,5145;12,346;11,5790;10,6132;9,2339;8,174;7,557;6,659;5,6951;4,1595;3,3117;2,1185;1
149,1883;4984;934;4572;3552;3302;1134;1011;1449;1725;697;6688;4967;2331;1190;6870;1236;142;4212;4265;1451;1655;2755;940;4407;6320;3415;2303;3272;6786;497;5444;2812;5583;1701;2443;725;3148;6371;6396,daytime:morning,353;100,1977;99,604;98,27;97,2501;96,63;95,1514;94,1135;93,2347;92,189;91,1407;90,95;89,3575;88,2649;87,3388;86,458;85,207;84,2817;83,1854;82,75;81,222;80,3415;79,270;78,6801;77,386;76,448;75,6666;74,166;73,6112;72,524;71,518;70,1164;69,4789;68,344;67,3179;66,269;65,742;64,3975;63,960;62,2713;61,5100;60,3503;59,4100;58,5553;57,4386;56,4271;55,277;54,2425;53,1321;52,3891;51,975;50,1006;49,60;48,2221;47,1914;46,2595;45,48;44,2446;43,1408;42,229;41,232;40,2101;39,5338;38,1147;37,427;36,797;35,3894;34,2662;33,771;32,574;31,981;30,184;29,1923;28,1151;27,1131;26,1236;25,1750;24,1305;23,6693;22,420;21,5971;20,6037;19,832;18,7013;17,799;16,6885;15,33;14,2870;13,533;12,7;11,173;10,1550;9,500;8,2947;7,657;6,2836;5,3505;4,584;3,45;2,168;1
149,400;1734;3369;5960;6708;5351;607;2899;5571;5105;2228;1109;7069;3871;809;5882;1718;6675;2359;6774;110;421;6134;423;1908;2488;6575;5273;1341;629;3671;2015;3119;1385;4082;379;5310;670;605;68;2520,daytime:evening,353;100,1977;99,280;98,3;97,27;96,2338;95,2501;94,63;93,54;92,1135;91,2347;90,1407;89,95;88,3575;87,291;86,56;85,3388;84,207;83,7036;82,2817;81,1862;80,104;79,1854;78,75;77,222;76,3415;75,6801;74,386;73,448;72,6666;71,166;70,6112;69,524;68,518;67,1164;66,4789;65,3069;64,344;63,3179;62,269;61,742;60,788;59,3975;58,2713;57,3521;56,5100;55,3503;54,4100;53,5553;52,4386;51,4271;50,277;49,2425;48,1321;47,3891;46,5481;45,975;44,1006;43,60;42,2221;41,1914;40,2595;39,48;38,2446;37,1408;36,229;35,2101;34,5338;33,1147;32,427;31,3894;30,771;29,574;28,981;27,1151;26,1131;25,1236;24,1750;23,6693;22,420;21,5971;20,6037;19,832;18,7013;17,799;16,1917;15,33;14,2722;13,2870;12,533;11,7;10,173;9,1550;8,500;7,2947;6,657;5,3505;4,45;3,168;2,1796;1
149,3864;882;5193;4492;4396;4341;6233;2943;2524;4712;600;1116;6899;2008;3875;3048;3579;749;3886;3962;3496;3251;4085;5197;5686;2807;2859;4644;6978;2645;3702;2839;1669,daytime:night,1977;100,280;99,604;98,3;97,27;96,2338;95,2501;94,1514;93,54;92,1135;91,2347;90,189;89,1407;88,95;87,3575;86,291;85,2649;84,56;83,3388;82,458;81,207;80,7036;79,2817;78,1862;77,104;76,1854;75,75;74,222;73,3415;72,270;71,6801;70,386;69,448;68,6666;67,166;66,6112;65,524;64,518;63,1164;62,4789;61,3069;60,344;59,3179;58,742;57,788;56,3975;55,960;54,2713;53,3521;52,3503;51,4100;50,5553;49,4271;48,277;47,2425;46,1321;45,3891;44,5481;43,975;42,1006;41,2221;40,1914;39,2595;38,48;37,2446;36,232;35,2101;34,5338;33,1147;32,427;31,797;30,3894;29,2662;28,771;27,574;26,981;25,184;24,1923;23,1151;22,1131;21,1236;20,1750;19,1305;18,6693;17,420;16,5971;15,6037;14,832;13,7013;12,799;11,6885;10,1917;9,33;8,2722;7,2870;6,533;5,7;4,1550;3,500;2,2947;1
149,3925;6841;3863;2749;2256;1820;1145;3565;4469;6682;3323;5124;1367;5645;3876;6365;6857;4597;2636;5921;3931;2457;2666;4721;4088;5393;6140;501;2393;3709;932;1267;5242;1298;1600;1589;4110;1235;2782;2287;3620;2348;1180;559;2778;4103;1417;3799;3610;5338;1852;1131;2515;4235,daytime:afternoon,353;100,1977;99,280;98,604;97,3;96,27;95,2338;94,2501;93,63;92,1514;91,54;90,1135;89,2347;88,189;87,1407;86,95;85,291;84,2649;83,56;82,3388;81,458;80,7036;79,1862;78,104;77,75;76,3415;75,270;74,6801;73,386;72,448;71,6666;70,166;69,518;68,1164;67,4789;66,3069;65,344;64,3179;63,269;62,742;61,788;60,3975;59,960;58,3521;57,5100;56,3503;55,5553;54,4386;53,4271;52,2425;51,1321;50,5481;49,975;48,1006;47,60;46,2221;45,2595;44,48;43,2446;42,1408;41,229;40,232;39,2101;38,5338;37,1147;36,797;35,3894;34,2662;33,771;32,574;31,981;30,184;29,1923;28,1151;27,1131;26,1236;25,1750;24,1305;23,6693;22,420;21,5971;20,6037;19,832;18,7013;17,799;16,6885;15,1917;14,33;13,2722;12,533;11,7;10,173;9,1550;8,500;7,2947;6,657;5,2836;4,584;3,45;2,168;1
287,3864;2593;5736;2834;545;2047;6159;6172;3664;1286;4863;754;2347;8;4798;4824;2784;629;366;2526;604;3900;1385;3588;6605;456;269;955,daytime:evening,184;100,291;99,140;98,3;97,1977;96,2558;95,6141;94,6029;93,353;92,2347;91,256;90,2422;89,6666;88,270;87,458;86,189;85,173;84,27;83,1407;82,604;81,148;80,104;79,2338;78,1164;77,660;76,280;75,1773;74,56;73,1424;72,447;71,109;70,102;69,500;68,60;67,5757;66,6037;65,3601;64,222;63,4271;62,516;61,386;60,1240;59,178;58,2859;57,3069;56,7036;55,3498;54,6679;53,2595;52,2817;51,5100;50,2649;49,3179;48,646;47,457;46,2221;45,277;44,166;43,6134;42,168;41,427;40,1147;39,85;38,520;37,1854;36,1014;35,2101;34,366;33,3580;32,694;31,3770;30,6131;29,740;28,263;27,553;26,374;25,1775;24,594;23,2831;22,48;21,3666;20,2471;19,542;18,2355;17,2401;16,3238;15,750;14,284;13,1042;12,1035;11,6150;10,3503;9,2495;8,6885;7,399;6,2053;5,1417;4,4206;3,1030;2,448;1
287,3601;5057;740;1196;547;785;96;470;1977;425;2997;1764;154;3470;338;2670;479;370;660;2053;148;189,daytime:afternoon,140;100,54;99,1977;98,2558;97,6029;96,353;95,63;94,2347;93,6666;92,458;91,189;90,27;89,604;88,148;87,2338;86,1164;85,742;84,660;83,1773;82,56;81,1424;80,102;79,60;78,5757;77,6037;76,3601;75,222;74,1135;73,4271;72,386;71,1240;70,178;69,3975;68,2859;67,3069;66,7036;65,3498;64,6679;63,2595;62,2817;61,5100;60,2649;59,3179;58,646;57,457;56,2221;55,277;54,166;53,6134;52,168;51,1147;50,85;49,520;48,2501;47,1854;46,2101;45,366;44,3580;43,694;42,3770;41,6131;40,740;39,3774;38,263;37,553;36,374;35,1775;34,594;33,2831;32,48;31,1255;30,3666;29,2471;28,542;27,2355;26,2401;25,1862;24,3238;23,2713;22,750;21,284;20,1042;19,1035;18,6150;17,3503;16,6885;15,1734;14,399;13,2053;12,4206;11,3891;10,1030;9,725;8,1514;7,3521;6,6801;5,5971;4,657;3,287;2,127;1
288,4412;1157;3734;340;4609;5146;4888;3809;6099;2932;1839;2206;5737;1813;3713;4826;347;1771;2908;861;3043;6340;1979;4686;5872;2164;2143;27;1537;955;2093;3104;974;3238;1536;5307;4122;5271;1734;3137;4603;2901;4221;2548;4031;1113;142;4299;333;1380;1896;300;6844;1477;3029;6134;423;777;3885;852;2471;6895;5420;3499;54;3166;3764;2333;2451;5697;5895;6576;456;1919;6780;2595;1828,daytime:evening,27;100,420;99,2347;98,3596;97,923;96,996;95,51;94,333;93,2831;92,2078;91,2414;90,2645;89,291;88,3417;87,3505;86,6037;85,2020;84,725;83,3664;82,6666;81,604;80,256;79,4741;78,2401;77,533;76,6312;75,2591;74,742;73,4271;72,6801;71,366;70,284;69,399;68,2221;67,1786;66,2338;65,713;64,3551;63,2507;62,3776;61,1147;60,3321;59,368;58,6141;57,270;56,2888;55,2003;54,2595;53,457;52,1135;51,128;50,1082;49,1533;48,166;47,1914;46,3;45,1550;44,1477;43,168;42,2940;41,1138;40,277;39,3191;38,3595;37,520;36,1515;35,1407;34,1117;33,6337;32,148;31,3346;30,5517;29,54;28,2384;27,3488;26,229;25,1633;24,932;23,2403;22,1014;21,85;20,1862;19,84;18,621;17,1773;16,3591;15,189;14,4065;13,6127;12,2308;11,1539;10,1231;9,808;8,3975;7,1158;6,353;5,2848;4,458;3,3388;2,4740;1
288,2177;3420;2349;5517;3293;577;1512;289;2490;4738;1316;4937;7083;2483;2076,daytime:afternoon,1977;100,27;99,420;98,184;97,1164;96,2347;95,3596;94,923;93,996;92,2422;91,222;90,51;89,333;88,3273;87,2831;86,2078;85,2414;84,291;83,3417;82,3505;81,6037;80,2020;79,2355;78,905;77,3664;76,6666;75,604;74,256;73,4741;72,2401;71,533;70,6312;69,1057;68,1240;67,2591;66,742;65,4271;64,5973;63,6801;62,366;61,284;60,399;59,2221;58,1786;57,2338;56,713;55,3551;54,2507;53,1405;52,1147;51,3321;50,368;49,6141;48,4715;47,270;46,2888;45,173;44,2003;43,2486;42,104;41,2595;40,457;39,1135;38,128;37,1095;36,60;35,1082;34,1533;33,166;32,2430;31,3;30,3770;29,1550;28,1477;27,168;26,2940;25,1138;24,277;23,694;22,3191;21,3595;20,3503;19,520;18,1515;17,1407;16,1117;15,148;14,5517;13,54;12,63;11,2384;10,3488;9,229;8,393;7,1633;6,932;5,2403;4,1014;3,85;2,1862;1
107,396;1936;5073;3479,daytime:evening,95;100,1750;99,4886;98,2512;97,4840;96,3357;95,3701;94,3762;93,3983;92,2539;91,624;90,3897;89,1983;88,3929;87,545;86,397;85,2124;84,3955;83,421;82,4620;81,4061;80,2248;79,1947;78,6836;77,1982;76,1936;75,3460;74,28;73,4074;72,3575;71,6906;70,4457;69,4972;68,4852;67,3058;66,552;65,353;64,2814;63,3479;62,2094;61,3615;60,1126;59,2450;58,1360;57,5401;56,771;55,269;54,1275;53,2742;52,5553;51,1176;50,8;49,4291;48,1006;47,2084;46,2790;45,389;44,229;43,396;42,99;41,4175;40,5420;39,3135;38,2860;37,2022;36,1467;35,262;34,2542;33,2501;32,6630;31,996;30,149;29,3525;28,3163;27,1235;26,1537;25,5571;24,3634;23,1762;22,5136;21,3388;20,754;19,5665;18,88;17,604;16,352;15,3619;14,2078;13,3975;12,1025;11,5264;10,2104;9,2378;8,4639;7,1817;6,207;5,6814;4,6000;3,5777;2,5620;1
107,545;2539,daytime:night,95;100,1750;99,4886;98,2512;97,1856;96,4840;95,3357;94,3762;93,3983;92,2539;91,624;90,3897;89,1983;88,545;87,397;86,788;85,2124;84,3955;83,421;82,4620;81,4061;80,2248;79,1947;78,6836;77,1982;76,1936;75,3460;74,28;73,4074;72,3575;71,6906;70,4457;69,4972;68,4852;67,3058;66,552;65,353;64,2814;63,3479;62,2094;61,3615;60,2827;59,5444;58,1126;57,2450;56,1360;55,5401;54,771;53,269;52,1275;51,2742;50,5553;49,1176;48,8;47,4291;46,1006;45,2084;44,2790;43,389;42,229;41,396;40,99;39,4175;38,5420;37,3135;36,2022;35,1496;34,262;33,2542;32,2501;31,996;30,149;29,3525;28,3163;27,1235;26,1537;25,5571;24,3634;23,1762;22,3388;21,754;20,5665;19,88;18,604;17,352;16,3619;15,3031;14,2078;13,3975;12,1025;11,5264;10,2104;9,2378;8,4639;7,1817;6,207;5,6814;4,6000;3,5777;2,5620;1
280,2436;3984;4539;581;608;5596;2909;3191;424;4314;2811;3068;1407;1527;2755;1480;444;5147;5365;349;4307;180;3069;2630;1912;1395;4077;394;4847;5287;3065;2649;184;4468;3894;2973;5538;1214;1043;4712;104;2704;1896;6759;5007;5608;1021;7181;5819;3008;788;3651;4808;740;602;1424;4675;240;3610;5338;4564;6059;1131;3779;68;905,daytime:morning,604;100,95;99,2347;98,291;97,3;96,2338;95,2649;94,63;93,56;92,2817;91,140;90,189;89,420;88,1977;87,3388;86,270;85,184;84,232;83,788;82,3575;81,1147;80,2078;79,2101;78,1135;77,1550;76,1750;75,2512;74,458;73,6801;72,3774;71,4840;70,1407;69,1514;68,104;67,2870;66,742;65,552;64,1131;63,166;62,5971;61,2595;60,294;59,3975;58,2662;57,1164;56,2422;55,7036;54,333;53,5553;52,542;51,533;50,399;49,2836;48,3770;47,2859;46,799;45,28;44,4206;43,207;42,960;41,3894;40,603;39,3069;38,447;37,48;36,518;35,1356;34,2401;33,3179;32,981;31,6666;30,386;29,629;28,1321;27,366;26,1749;25,2104;24,1786;23,3897;22,1405;21,256;20,657;19,2888;18,4271;17,3451;16,500;15,1862;14,109;13,1849;12,8;11,2934;10,3119;9,6037;8,2221;7,7013;6,1562;5,4740;4,1057;3,3773;2,1275;1
280,6003;2809;1302;2686;3608;2703;1134;51;5238;3969;3219;5559;1172;4005;3693;209;5586;2611;2812;1029;6250;3042;3221;141;4569;1319;1012;2475;2046;6794;4613;471;6118;2120;5912;1142;3227;6374;4708;320;5886;422;5777;85;4455;3718;6894;7036;91;6292;407;4082;1634;2410;175;1336;3246;1146,daytime:evening,604;100,353;99,27;98,95;97,2347;96,291;95,3;94,2338;93,2649;92,63;91,56;90,2501;89,2817;88,140;87,189;86,420;85,1977;84,3388;83,270;82,184;81,232;80,54;79,788;78,3575;77,1147;76,2078;75,2101;74,1135;73,1550;72,1750;71,2512;70,222;69,6801;68,1407;67,5100;66,104;65,2870;64,742;63,552;62,1131;61,166;60,75;59,5971;58,2595;57,294;56,3975;55,2662;54,811;53,2422;52,7036;51,333;50,5553;49,542;48,533;47,399;46,280;45,2836;44,1305;43,3770;42,3891;41,2859;40,799;39,28;38,4206;37,207;36,960;35,3894;34,168;33,3069;32,447;31,48;30,2713;29,518;28,7;27,60;26,1356;25,2401;24,3179;23,5973;22,981;21,6666;20,629;19,366;18,1854;17,1749;16,725;15,1786;14,3897;13,1405;12,256;11,657;10,2888;9,4271;8,500;7,1862;6,109;5,1849;4,8;3,277;2,2934;1
280,817;16;1011;2927;5429;3359;7173;1750;1090;2870;2550;4369;4196;3621;1022;1614;6617;3401;2817;4997;3607;3408;500;5631;4721;1769;2266;1743;4524;1796;400;3498;3573;2514;420;5231;4881;5884;3970;2650;2053;1180;1580;1086;4358;2856;6778;4571;2724;439;4819;2877,daytime:night,353;100,27;99,2347;98,2338;97,2649;96,63;95,56;94,2501;93,2817;92,189;91,420;90,1977;89,3388;88,270;87,184;86,232;85,54;84,788;83,3575;82,1147;81,2078;80,2101;79,1550;78,1750;77,2512;76,458;75,222;74,6801;73,3774;72,4840;71,1407;70,1514;69,5100;68,104;67,2870;66,742;65,552;64,1131;63,166;62,75;61,5971;60,2595;59,3975;58,1164;57,811;56,2422;55,7036;54,333;53,5553;52,542;51,533;50,280;49,2836;48,1305;47,3891;46,2859;45,799;44,28;43,4206;42,960;41,3894;40,168;39,603;38,3069;37,447;36,48;35,2713;34,7;33,60;32,1356;31,2401;30,3179;29,5973;28,981;27,386;26,1321;25,366;24,1854;23,1749;22,725;21,2104;20,1786;19,3897;18,1405;17,256;16,657;15,2888;14,4271;13,3451;12,500;11,1862;10,109;9,1849;8,8;7,277;6,2934;5,3119;4,6037;3,269;2,1562;1
280,3925;1263;565;5053;4934;5960;5806;1363;1985;600;661;1609;2505;6645;1936;4399;5477;4512;2908;1922;2216;2859;2164;1512;6867;2306;5091;2265;1439;5929;4167;755;2748;6075;6216;2738;4110;4703;3266;4520;333;1843;6693;4230;652;4171;5821;1222;2243;4775;4394;5203;4051;2687;309;4715;3182;2604;366;4685;284;6037;4001,daytime:afternoon,604;100,353;99,27;98,95;97,291;96,3;95,2649;94,2501;93,2817;92,140;91,420;90,1977;89,3388;88,184;87,232;86,54;85,788;84,1147;83,2078;82,2101;81,1135;80,1550;79,1750;78,2512;77,458;76,222;75,6801;74,3774;73,4840;72,1407;71,1514;70,5100;69,104;68,2870;67,552;66,1131;65,166;64,75;63,5971;62,2595;61,294;60,3975;59,2662;58,1164;57,811;56,2422;55,7036;54,333;53,542;52,533;51,399;50,280;49,2836;48,1305;47,3770;46,3891;45,2859;44,799;43,4206;42,207;41,960;40,3894;39,168;38,603;37,3069;36,447;35,48;34,2713;33,518;32,7;31,60;30,1356;29,2401;28,3179;27,5973;26,6666;25,386;24,629;23,1321;22,366;21,1854;20,1749;19,725;18,2104;17,1786;16,3897;15,1405;14,256;13,657;12,2888;11,4271;10,3451;9,500;8,1862;7,109;6,1849;5,8;4,277;3,2934;2,6037;1
274,1744;2031;3136;5759;3603;4384;4216;1407;5658;3643;2720;211,daytime:morning,184;100,3417;99,5973;98,932;97,2355;96,905;95,6037;94,769;93,956;92,3191;91,6141;90,2831;89,923;88,2036;87,3088;86,942;85,284;84,1082;83,6312;82,641;81,713;80,51;79,3595;78,2347;77,3591;76,2932;75,2591;74,6666;73,60;72,6838;71,5027;70,104;69,1539;68,3299;67,618;66,1963;65,849;64,2020;63,974;62,1896;61,3719;60,3040;59,6284;58,516;57,725;56,270;55,35;54,1316;53,5054;52,222;51,420;50,671;49,3804;48,4675;47,27;46,366;45,1095;44,1057;43,3239;42,457;41,225;40,6134;39,1164;38,5405;37,726;36,444;35,144;34,195;33,256;32,1522;31,1158;30,101;29,2986;28,406;27,148;26,2772;25,2078;24,189;23,4462;22,2110;21,4830;20,2584;19,4218;18,1412;17,543;16,6127;15,4282;14,802;13,2505;12,395;11,3273;10,621;9,181;8,2937;7,3770;6,1363;5,1567;4,3433;3,1231;2,2359;1
274,577;181;227;166;3341,daytime:night,184;100,3417;99,1196;98,5973;97,932;96,2355;95,905;94,6037;93,769;92,956;91,3191;90,6141;89,2831;88,923;87,2036;86,3088;85,942;84,284;83,1082;82,6312;81,713;80,51;79,3595;78,2347;77,3591;76,2932;75,2591;74,6666;73,60;72,7143;71,6838;70,5027;69,104;68,1539;67,3299;66,2430;65,5531;64,618;63,1963;62,849;61,2020;60,1896;59,3719;58,3040;57,6284;56,516;55,141;54,725;53,270;52,35;51,1316;50,5054;49,222;48,420;47,671;46,3804;45,4675;44,740;43,27;42,366;41,2528;40,1095;39,1057;38,3239;37,457;36,225;35,6134;34,1164;33,5405;32,726;31,444;30,144;29,195;28,256;27,1522;26,1158;25,101;24,406;23,148;22,2772;21,2078;20,399;19,189;18,4462;17,2110;16,4830;15,2584;14,4218;13,1412;12,543;11,6127;10,4282;9,802;8,2505;7,395;6,763;5,3273;4,621;3,181;2,2937;1
274,50;1614;184;4198;3322;6280;5692;3321;5;104;760;1765;2053,daytime:afternoon,184;100,3417;99,1196;98,5973;97,2355;96,769;95,956;94,3191;93,6141;92,2831;91,923;90,2036;89,3088;88,942;87,284;86,6312;85,641;84,713;83,51;82,3595;81,2347;80,3591;79,2932;78,2591;77,6666;76,60;75,7143;74,6838;73,5027;72,104;71,1539;70,3299;69,2430;68,5531;67,849;66,2020;65,974;64,1896;63,3719;62,3040;61,516;60,141;59,725;58,270;57,1316;56,5054;55,420;54,671;53,3804;52,4675;51,740;50,27;49,2528;48,1095;47,1057;46,457;45,6134;44,1164;43,5405;42,726;41,444;40,144;39,195;38,256;37,1522;36,1158;35,101;34,2986;33,406;32,148;31,2772;30,2078;29,399;28,189;27,4462;26,2110;25,4830;24,2584;23,4218;22,1412;21,543;20,6127;19,4282;18,802;17,395;16,763;15,3273;14,181;13,2937;12,3770;11,1363;10,235;9,1567;8,3433;7,1231;6,2359;5,61;4,2940;3,5517;2,742;1
263,2436;56;5598;5912;5710;1234;4745;1433;2848;4703;3177;2894;5668;4043;919;263;7029;2976;1997;2124;5332;1259;859;6192;5928;3275;672;7211;1922;6694;3209;3744;7082;2218;1775;2430;3042;5059;6102;339,daytime:morning,140;100,27;99,184;98,2817;97,63;96,2558;95,1147;94,604;93,2649;92,2101;91,3900;90,353;89,95;88,5553;87,2859;86,3975;85,189;84,3774;83,1750;82,2078;81,1030;80,4407;79,788;78,2347;77,56;76,104;75,1856;74,2580;73,3;72,2880;71,270;70,542;69,3575;68,232;67,6801;66,374;65,181;64,2338;63,3666;62,2104;61,166;60,1319;59,352;58,2160;57,4585;56,7036;55,1025;54,1422;53,600;52,2512;51,787;50,168;49,923;48,1356;47,4840;46,3388;45,3770;44,5644;43,6495;42,149;41,5686;40,4784;39,3119;38,5100;37,657;36,552;35,1102;34,4997;33,1135;32,386;31,520;30,458;29,2123;28,4763;27,5650;26,1562;25,280;24,6666;23,1164;22,3179;21,842;20,5954;19,97;18,1401;17,1131;16,1550;15,442;14,2595;13,1385;12,1265;11,4740;10,660;9,2662;8,5483;7,726;6,1537;5,1796;4,191;3,109;2,3040;1
263,808;84;3909;4393;275;2603;1024;895;460;6339;421;423;1726;754;2426;1057;385;7051;1563;5983;740;280;5008;6085;4664;3515;2477;1385;3588;908;1634;6140;621;1789;2443;646;7075;6007;3528;3428;6049;2558,daytime:evening,27;100,184;99,291;98,2817;97,63;96,2558;95,1147;94,604;93,2649;92,2101;91,3900;90,6141;89,353;88,95;87,5553;86,2859;85,3975;84,3774;83,1750;82,2078;81,1030;80,4407;79,788;78,2693;77,2347;76,56;75,1856;74,2580;73,3;72,2880;71,270;70,542;69,232;68,6801;67,374;66,181;65,2338;64,3666;63,2104;62,166;61,1319;60,2160;59,4585;58,7036;57,1025;56,1422;55,1407;54,600;53,2512;52,787;51,168;50,923;49,1356;48,4840;47,3388;46,5644;45,6495;44,149;43,5686;42,4784;41,3119;40,5100;39,552;38,1102;37,4997;36,1135;35,386;34,520;33,458;32,2123;31,4763;30,5650;29,1562;28,280;27,6666;26,1164;25,3179;24,842;23,5954;22,6586;21,97;20,1401;19,1131;18,1550;17,442;16,2595;15,2792;14,1385;13,1265;12,4740;11,660;10,2662;9,5483;8,726;7,1537;6,1796;5,269;4,191;3,109;2,3040;1
