100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
30,4412;1196;2381;3630;2837;424;4653;3068;4672;5124;4886;146;1563;4019;3667;3033;5517;1710;2162;1920;2526;3433;3673;965;6423;5186;5684;48;3469;2136;4134;2192;2893;477;4603;6708;6314;1166;3921;239;2684;976;5975;4517;2707;6844;1740;2980;98;3681;5849;198;5619;54;5895;2682;2080;4701;5706;1131;2720;742;5700;2417;3058;1623,daytime:night,8;100,222;99,1131;98,184;97,339;96,2347;95,140;94,2023;93,5344;92,798;91,830;90,100;89,2430;88,10;87,646;86,181;85,725;84,291;83,267;82,1789;81,1914;80,358;79,1633;78,1725;77,1043;76,1506;75,3144;74,3293;73,5517;72,3104;71,763;70,2477;69,2251;68,366;67,1623;66,1634;65,2740;64,1676;63,63;62,1417;61,1939;60,2239;59,4050;58,1453;57,808;56,3040;55,2662;54,54;53,3719;52,457;51,1622;50,977;49,2526;48,432;47,2268;46,2584;45,2124;44,189;43,4479;42,7036;41,3415;40,69;39,2338;38,1164;37,3620;36,227;35,1589;34,6111;33,2748;32,80;31,679;30,239;29,333;28,6684;27,3396;26,144;25,1139;24,1196;23,1021;22,71;21,3137;20,974;19,1512;18,3910;17,6801;16,1749;15,1116;14,3321;13,241;12,912;11,4394;10,3681;9,3886;8,61;7,2142;6,2682;5,218;4,240;3,1604;2,2603;1
30,1860;5953;266;4658;1177;4043;2209;6253;6395;4422;4601;1794;958;2763;2525;5181;4016;55;6791;5731;1156;5712;2364;141;1231;3281;6637;2408;1439;3605;4595;6118;2221;1971;3851;3530;1320;2468;3387;137;7144;4937;1436;293;3775;189;3557;7053;3503;4102;5153;4418;1126;6472;402;3890;810;5206;6111;1082;1314;3654;5338;2507;2351;456;3877;1544;5136;3113;2742;2182,daytime:afternoon,222;100,6141;99,1131;98,184;97,339;96,2347;95,2023;94,5344;93,830;92,100;91,2430;90,10;89,343;88,646;87,1895;86,725;85,267;84,2406;83,7;82,6067;81,60;80,1789;79,1914;78,358;77,1725;76,1043;75,1506;74,3144;73,3293;72,5517;71,3104;70,763;69,2477;68,2251;67,366;66,1623;65,1634;64,2740;63,1960;62,280;61,1676;60,1417;59,1939;58,2239;57,808;56,3040;55,2662;54,54;53,3719;52,457;51,977;50,340;49,3765;48,2526;47,2268;46,2124;45,1786;44,189;43,1550;42,4479;41,7036;40,3415;39,69;38,1164;37,439;36,227;35,1589;34,6111;33,80;32,679;31,239;30,333;29,6684;28,3396;27,144;26,1139;25,1196;24,71;23,3137;22,1512;21,3910;20,6801;19,1116;18,3321;17,241;16,912;15,4394;14,2063;13,3681;12,3886;11,61;10,6675;9,2682;8,218;7,168;6,240;5,1604;4,2603;3,368;2,593;1
221,5039;3641;5470;3293;2181;552;4658;1649;4610;579;6707;5497;7083;1368;1633;1617;6001;6349;86;4531;4408;2630;3230;2526;982;1064;2431;4342;1321;3269;5349;3914;2213;1141;6670;2234;4628;3851;1233;7023;4603;2313;1725;4042;6276;4067;919;2448;4236;3642;107;2530;6553;4081;1148;754;2506;5153;2717;1153;5619;2489;2826;5611;1925;677;439;7047;1601;4241;4585;2103;164;6540;87;1906,daytime:morning,1131;100,184;99,100;98,763;97,1725;96,1139;95,457;94,798;93,646;92,1012;91,3433;90,267;89,368;88,2630;87,420;86,27;85,3484;84,3238;83,942;82,2347;81,1157;80,3595;79,3765;78,276;77,2406;76,8;75,3488;74,1550;73,2505;72,1895;71,2979;70,1231;69,5973;68,6067;67,3719;66,3580;65,6141;64,85;63,320;62,3917;61,4474;60,2495;59,181;58,1960;57,3346;56,2662;55,240;54,87;53,3088;52,2003;51,86;50,10;49,3438;48,2372;47,4843;46,2811;45,1749;44,591;43,3670;42,4050;41,2584;40,2748;39,1683;38,2477;37,912;36,227;35,300;34,2063;33,3321;32,467;31,333;30,2826;29,1961;28,5517;27,60;26,2708;25,291;24,280;23,3293;22,5004;21,358;20,563;19,168;18,1786;17,4323;16,69;15,524;14,75;13,4715;12,3104;11,2384;10,105;9,2116;8,2649;7,2536;6,104;5,2251;4,1634;3,3166;2,1633;1
221,1263;3839;3368;1262;4175;3079;5316;2401;2206;5591;5391;1687;844;5989;2233;1080;2858;3311;2705;4100;4668;4038;2117;4954;5463;1849;5215;2689;6140;380;1499;3221;4068;3469;5262;4080;148;1753;3073;6092;6076;1510;4687;2579;1041;3819;4025;3865;2928;5324;3774;652;4268;2709;6666;5622;4427;6608;5233;4324;2384;6344;2767;2421;6277;267;2275;2554;3276;3531;381;1070;2710;1826;2270;3129;2082;1821,daytime:evening,222;100,100;99,763;98,1725;97,679;96,1139;95,2268;94,2430;93,1914;92,1095;91,1012;90,3433;89,267;88,368;87,2630;86,420;85,3643;84,6134;83,3238;82,51;81,2023;80,1157;79,3595;78,3765;77,276;76,6127;75,3488;74,1550;73,2979;72,1231;71,2124;70,6067;69,3719;68,432;67,974;66,85;65,320;64,4474;63,2495;62,181;61,1622;60,3346;59,2662;58,240;57,87;56,5344;55,3088;54,2003;53,86;52,2372;51,4843;50,1749;49,3000;48,284;47,591;46,3670;45,4050;44,145;43,2584;42,2748;41,1683;40,2946;39,912;38,227;37,300;36,2063;35,333;34,2826;33,5517;32,60;31,2940;30,2708;29,280;28,3293;27,5004;26,932;25,358;24,563;23,168;22,1786;21,1453;20,4323;19,69;18,75;17,3104;16,2384;15,105;14,2116;13,2649;12,2536;11,104;10,2251;9,1634;8,3166;7,1633;6,399;5,808;4,3601;3,3072;2,4444;1
221,227,daytime:night,1131;100,184;99,222;98,100;97,763;96,1725;95,679;94,1139;93,457;92,2268;91,2430;90,1914;89,798;88,646;87,1095;86,1012;85,3433;84,267;83,368;82,2630;81,420;80,3643;79,27;78,6134;77,3484;76,3238;75,942;74,2347;73,51;72,2023;71,1157;70,3595;69,3765;68,276;67,6127;66,2406;65,8;64,3488;63,1550;62,2505;61,1895;60,2979;59,1231;58,2124;57,5973;56,6067;55,3719;54,432;53,3580;52,6141;51,974;50,85;49,320;48,3917;47,4474;46,2495;45,181;44,1960;43,1622;42,3346;41,2662;40,240;39,87;38,5344;37,3088;36,2003;35,86;34,10;33,3438;32,2372;31,4843;30,2811;29,1749;28,3000;27,284;26,591;25,3670;24,4050;23,145;22,2584;21,2748;20,1683;19,2477;18,2946;17,912;16,227;15,300;14,2063;13,3321;12,467;11,333;10,2826;9,1961;8,5517;7,60;6,2940;5,2708;4,291;3,280;2,3293;1
221,6501;1799;2809;2280;3389;2473;3984;5999;3553;779;2837;2769;3906;4474;1044;3154;519;4485;1935;2544;584;3059;3346;2059;6495;6684;32;1766;195;4640;2623;2393;3776;3281;2774;5682;5609;1883;705;4551;5323;2662;5371;3184;1694;1593;6602;2759;5256;2976;4638;3649;423;63;4102;3886;5983;1310;3260;2355;5066;4382;5436;972;6040;5900;4513;6654;6337;4457;3255;4929;1500;126;6752,daytime:afternoon,1131;100,184;99,222;98,763;97,1725;96,679;95,1139;94,457;93,2268;92,2430;91,1914;90,798;89,646;88,1095;87,267;86,368;85,2630;84,3643;83,27;82,6134;81,3484;80,3238;79,942;78,2347;77,51;76,2023;75,3595;74,3765;73,276;72,6127;71,2406;70,8;69,3488;68,2505;67,1895;66,2979;65,1231;64,2124;63,5973;62,6067;61,432;60,3580;59,6141;58,974;57,3917;56,4474;55,2495;54,181;53,1960;52,1622;51,3346;50,2662;49,87;48,5344;47,2003;46,86;45,10;44,3438;43,2372;42,4843;41,2811;40,1749;39,3000;38,284;37,591;36,3670;35,4050;34,145;33,2748;32,1683;31,2477;30,2946;29,912;28,227;27,300;26,2063;25,3321;24,467;23,2826;22,1961;21,5517;20,60;19,2940;18,2708;17,291;16,280;15,3293;14,5004;13,932;12,358;11,563;10,168;9,1453;8,4323;7,524;6,4715;5,3104;4,2384;3,105;2,2116;1
167,1712;1395;2796;3136;4626;770;1589;3359;2852;3230;2803,daytime:morning,420;100,6134;99,5973;98,51;97,1131;96,284;95,4675;94,386;93,1181;92,184;91,256;90,141;89,95;88,14;87,641;86,849;85,981;84,974;83,6158;82,585;81,2649;80,432;79,679;78,2946;77,3322;76,3444;75,3601;74,1450;73,646;72,2372;71,4474;70,104;69,4143;68,2013;67,2003;66,3238;65,3341;64,923;63,252;62,180;61,4282;60,4783;59,2630;58,2678;57,290;56,181;55,4857;54,2031;53,4364;52,2495;51,663;50,1977;49,5314;48,204;47,3510;46,222;45,938;44,2110;43,1874;42,785;41,207;40,2640;39,666;38,474;37,1805;36,1005;35,3814;34,280;33,235;32,368;31,4165;30,1365;29,897;28,213;27,54;26,1012;25,350;24,3346;23,3433;22,2591;21,1139;20,2590;19,2036;18,458;17,7143;16,5019;15,6250;14,5232;13,2078;12,1138;11,86;10,4160;9,312;8,5531;7,209;6,1607;5,1877;4,942;3,5572;2,144;1
167,2372;3005;1703;3260;3423;2359;2589;2014;2526,daytime:evening,420;100,6134;99,5973;98,51;97,1131;96,284;95,4675;94,386;93,1181;92,256;91,141;90,95;89,14;88,641;87,849;86,981;85,270;84,974;83,6158;82,585;81,2649;80,679;79,2946;78,3444;77,3601;76,1450;75,2372;74,618;73,4474;72,4143;71,2013;70,2003;69,3238;68,6059;67,3341;66,797;65,923;64,27;63,252;62,4282;61,4783;60,2630;59,2678;58,290;57,181;56,4857;55,2031;54,4364;53,2495;52,663;51,1977;50,5314;49,204;48,3510;47,2053;46,222;45,938;44,2110;43,1874;42,207;41,666;40,474;39,1805;38,3814;37,280;36,235;35,368;34,4165;33,1365;32,897;31,213;30,54;29,1012;28,350;27,3346;26,3433;25,2591;24,1139;23,2590;22,2036;21,458;20,7143;19,5019;18,6250;17,5232;16,742;15,2078;14,1138;13,4160;12,312;11,5531;10,209;9,2243;8,1877;7,942;6,144;5,2168;4,2703;3,1363;2,2708;1
167,2735;932;924;526;4809;7123;2120;209;225;2923;1765;2699,daytime:night,420;100,6134;99,51;98,1131;97,4675;96,386;95,1181;94,184;93,256;92,95;91,14;90,641;89,849;88,981;87,270;86,6158;85,585;84,2649;83,432;82,679;81,2946;80,3322;79,3444;78,3601;77,1450;76,646;75,2372;74,618;73,4474;72,104;71,4143;70,2013;69,2003;68,3238;67,6059;66,3341;65,797;64,923;63,27;62,252;61,180;60,4282;59,4783;58,2630;57,2678;56,290;55,181;54,4857;53,4364;52,2495;51,663;50,1977;49,5314;48,204;47,3510;46,2053;45,222;44,938;43,2110;42,1874;41,785;40,207;39,2640;38,474;37,1805;36,1005;35,3814;34,280;33,235;32,368;31,4165;30,1365;29,897;28,213;27,54;26,1012;25,350;24,3346;23,3433;22,2591;21,1139;20,2590;19,458;18,7143;17,5019;16,6250;15,5232;14,742;13,2078;12,1138;11,86;10,312;9,5531;8,209;7,1607;6,2243;5,1877;4,942;3,5572;2,144;1
167,459;3814;1306;4633;5611;849;2603;240;3871;181;945;409;3169,daytime:afternoon,420;100,6134;99,5973;98,51;97,1131;96,284;95,4675;94,386;93,1181;92,184;91,256;90,141;89,95;88,14;87,849;86,981;85,270;84,974;83,6158;82,585;81,2649;80,432;79,3322;78,3444;77,646;76,2372;75,618;74,4474;73,104;72,4143;71,2013;70,2003;69,3238;68,6059;67,797;66,923;65,27;64,252;63,180;62,4282;61,4783;60,2630;59,2678;58,290;57,181;56,4857;55,2031;54,4364;53,2495;52,663;51,1977;50,204;49,3510;48,2053;47,222;46,2110;45,1874;44,785;43,207;42,2640;41,666;40,474;39,1805;38,1005;37,3814;36,280;35,235;34,368;33,4165;32,1365;31,897;30,213;29,1012;28,350;27,3346;26,2591;25,1139;24,2590;23,2036;22,458;21,7143;20,5019;19,6250;18,5232;17,742;16,2078;15,1138;14,86;13,4160;12,312;11,5531;10,209;9,1607;8,2243;7,1877;6,942;5,5572;4,144;3,2168;2,543;1
218,2988;312;6635,daytime:morning,420;100,95;99,1181;98,51;97,6134;96,252;95,849;94,585;93,618;92,3322;91,799;90,4675;89,5973;88,641;87,2372;86,3510;85,1131;84,386;83,4160;82,2013;81,938;80,141;79,4143;78,14;77,256;76,2946;75,3341;74,1450;73,3444;72,2649;71,284;70,4796;69,663;68,5439;67,4783;66,3814;65,1977;64,897;63,2678;62,4857;61,1874;60,312;59,474;58,5946;57,5232;56,4364;55,3601;54,4282;53,350;52,5314;51,2640;50,4500;49,3217;48,3017;47,3348;46,432;45,327;44,4063;43,207;42,5040;41,2204;40,5019;39,787;38,409;37,6506;36,1877;35,6250;34,5531;33,104;32,235;31,27;30,3786;29,2590;28,1125;27,5572;26,1138;25,1996;24,2511;23,38;22,2630;21,395;20,621;19,2107;18,399;17,6635;16,184;15,2003;14,3136;13,344;12,4399;11,1607;10,2908;9,3035;8,1227;7,1363;6,4164;5,543;4,842;3,1697;2,558;1
218,386;338;6525;1089,daytime:evening,420;100,95;99,1181;98,981;97,51;96,6134;95,252;94,6158;93,585;92,618;91,3322;90,799;89,4675;88,5973;87,641;86,2372;85,3510;84,2110;83,1131;82,386;81,270;80,2013;79,938;78,14;77,256;76,2946;75,1450;74,3444;73,2649;72,284;71,4796;70,663;69,5439;68,4783;67,3814;66,1977;65,2678;64,1805;63,96;62,4857;61,1874;60,312;59,474;58,5946;57,5232;56,4364;55,6059;54,3601;53,4282;52,350;51,5314;50,2640;49,4500;48,3217;47,3017;46,3348;45,974;44,432;43,327;42,4063;41,207;40,5040;39,2204;38,3406;37,5019;36,787;35,409;34,6506;33,1877;32,6250;31,5531;30,104;29,235;28,27;27,3786;26,2590;25,1125;24,5572;23,1138;22,1996;21,2511;20,6018;19,38;18,2630;17,395;16,621;15,2107;14,399;13,6635;12,184;11,2003;10,3136;9,344;8,4399;7,1607;6,2908;5,3035;4,1227;3,1363;2,4164;1
218,5070;4253;213;2168;3981,daytime:night,420;100,95;99,1181;98,981;97,51;96,6134;95,252;94,6158;93,849;92,585;91,618;90,3322;89,799;88,4675;87,5973;86,641;85,2372;84,3510;83,2110;82,1131;81,386;80,270;79,4160;78,2013;77,938;76,141;75,4143;74,14;73,256;72,2946;71,3341;70,1450;69,3444;68,2649;67,284;66,4796;65,663;64,5439;63,4783;62,3814;61,1977;60,897;59,2678;58,1805;57,96;56,4857;55,1874;54,312;53,474;52,5946;51,5232;50,4364;49,6059;48,3601;47,4282;46,350;45,5314;44,2640;43,4500;42,3217;41,3017;40,3348;39,974;38,432;37,327;36,4063;35,207;34,5040;33,2204;32,3406;31,5019;30,787;29,409;28,6506;27,1877;26,6250;25,5531;24,104;23,235;22,27;21,3786;20,2590;19,5572;18,1138;17,1996;16,2511;15,6018;14,38;13,2630;12,621;11,399;10,6635;9,184;8,2003;7,3136;6,344;5,4399;4,1607;3,2908;2,3035;1
218,641,daytime:afternoon,420;100,95;99,1181;98,981;97,51;96,6134;95,252;94,6158;93,849;92,585;91,618;90,3322;89,799;88,641;87,2372;86,3510;85,2110;84,1131;83,386;82,270;81,4160;80,2013;79,141;78,4143;77,14;76,256;75,2946;74,3341;73,3444;72,2649;71,284;70,4796;69,663;68,4783;67,3814;66,1977;65,897;64,2678;63,1805;62,96;61,4857;60,1874;59,312;58,474;57,5946;56,5232;55,4364;54,6059;53,3601;52,4282;51,350;50,5314;49,2640;48,4500;47,3217;46,3017;45,3348;44,974;43,432;42,327;41,4063;40,207;39,5040;38,2204;37,3406;36,5019;35,787;34,6506;33,1877;32,6250;31,5531;30,104;29,235;28,27;27,3786;26,2590;25,1125;24,5572;23,1138;22,1996;21,2511;20,6018;19,38;18,2630;17,395;16,621;15,2107;14,399;13,6635;12,184;11,2003;10,3136;9,344;8,4399;7,1607;6,2908;5,3035;4,1227;3,1363;2,543;1
131,3782;4582;1452;4937;2795;1097;768;2233,daytime:morning,184;100,280;99,222;98,181;97,6141;96,5517;95,54;94,646;93,1131;92,7;91,291;90,8;89,420;88,1417;87,458;86,144;85,1196;84,340;83,974;82,6675;81,830;80,104;79,785;78,666;77,366;76,2406;75,3191;74,1097;73,60;72,1453;71,140;70,89;69,1960;68,1506;67,189;66,6801;65,239;64,3040;63,55;62,2584;61,3144;60,2864;59,2244;58,3415;57,6037;56,5100;55,861;54,80;53,179;52,3719;51,2031;50,763;49,1789;48,3008;47,7143;46,6237;45,1164;44,3160;43,3104;42,1086;41,2682;40,2558;39,3238;38,1139;37,69;36,679;35,1043;34,3765;33,798;32,3274;31,2430;30,4080;29,4819;28,343;27,100;26,5344;25,3601;24,256;23,2268;22,6314;21,1407;20,2112;19,1685;18,424;17,2023;16,821;15,2239;14,3689;13,267;12,456;11,4479;10,3346;9,63;8,2526;7,1633;6,98;5,577;4,1634;3,2347;2,3943;1
131,4912;4741;135;2422;55;679;6237;2090;2901;942;706;2284;4511;5832;393;320;3352;5542;5826;218,daytime:evening,184;100,280;99,222;98,6141;97,5517;96,54;95,646;94,1131;93,7;92,432;91,8;90,420;89,1417;88,458;87,144;86,1196;85,340;84,974;83,6675;82,830;81,104;80,785;79,666;78,366;77,2406;76,3191;75,1097;74,140;73,89;72,4394;71,1960;70,1506;69,189;68,6801;67,227;66,239;65,3040;64,55;63,2584;62,671;61,3144;60,2864;59,2244;58,3415;57,6037;56,5100;55,861;54,80;53,3719;52,10;51,2031;50,763;49,1789;48,3008;47,7143;46,6237;45,1164;44,3104;43,1086;42,2682;41,2558;40,3238;39,1139;38,69;37,679;36,3765;35,798;34,3274;33,2430;32,4080;31,4819;30,343;29,2338;28,100;27,5344;26,3601;25,2268;24,6314;23,1407;22,2112;21,1685;20,424;19,2023;18,821;17,2239;16,3689;15,456;14,4479;13,3346;12,63;11,2526;10,1633;9,98;8,577;7,1634;6,2347;5,3943;4,209;3,2053;2,1589;1
131,6343;3412;4437;1005;2732;682;694;214;250;3083;6423;3221;3776;3885,daytime:night,184;100,280;99,222;98,181;97,6141;96,5517;95,646;94,1131;93,7;92,291;91,432;90,8;89,420;88,1417;87,458;86,144;85,1196;84,340;83,974;82,6675;81,830;80,104;79,785;78,2406;77,3191;76,1097;75,60;74,1453;73,140;72,89;71,4394;70,1960;69,1506;68,189;67,6801;66,227;65,239;64,3040;63,55;62,2584;61,671;60,3144;59,2864;58,2244;57,3415;56,6037;55,5100;54,861;53,80;52,179;51,3719;50,10;49,2031;48,763;47,1789;46,7143;45,6237;44,1164;43,3160;42,3104;41,1086;40,2682;39,2558;38,3238;37,1139;36,69;35,679;34,1043;33,3765;32,798;31,3274;30,2430;29,4080;28,4819;27,343;26,2338;25,100;24,3601;23,256;22,2268;21,6314;20,1407;19,2112;18,1685;17,424;16,2023;15,821;14,2239;13,3689;12,267;11,456;10,4479;9,3346;8,63;7,2526;6,1633;5,98;4,577;3,1634;2,2347;1
131,1933;930;1141;2588;841;1851;3516;2451;850;5304;1363;2812;2268;1683;2023;1064;3924;2976;6037;141;2650;974,daytime:afternoon,184;100,280;99,222;98,181;97,6141;96,5517;95,54;94,646;93,1131;92,7;91,291;90,432;89,420;88,144;87,1196;86,340;85,974;84,6675;83,830;82,785;81,666;80,366;79,2406;78,1097;77,60;76,1453;75,140;74,89;73,4394;72,1960;71,1506;70,189;69,6801;68,227;67,239;66,3040;65,55;64,671;63,3144;62,2864;61,2244;60,3415;59,6037;58,5100;57,861;56,80;55,179;54,3719;53,10;52,2031;51,763;50,1789;49,3008;48,7143;47,6237;46,3160;45,1086;44,2682;43,2558;42,1139;41,69;40,679;39,1043;38,3765;37,798;36,3274;35,2430;34,4080;33,4819;32,343;31,2338;30,100;29,5344;28,3601;27,256;26,2268;25,6314;24,1407;23,2112;22,1685;21,424;20,2023;19,821;18,2239;17,267;16,456;15,4479;14,63;13,1633;12,98;11,577;10,2347;9,3943;8,209;7,2053;6,1589;5,5138;4,2214;3,2495;2,1623;1
133,1951;5935;3251;4620;6877;310;1935;457,daytime:morning,95;100,420;99,51;98,942;97,3770;96,1038;95,1148;94,250;93,3717;92,274;91,184;90,558;89,3904;88,2372;87,2204;86,604;85,353;84,923;83,474;82,6636;81,1131;80,974;79,2649;78,3097;77,2946;76,3636;75,5013;74,1719;73,708;72,5946;71,159;70,4469;69,1194;68,1550;67,399;66,1535;65,4857;64,386;63,189;62,5284;61,1205;60,284;59,2147;58,1244;57,679;56,811;55,2630;54,207;53,5127;52,5019;51,104;50,3588;49,2894;48,4783;47,3415;46,2388;45,164;44,1854;43,6021;42,4108;41,137;40,849;39,2993;38,4863;37,6091;36,1275;35,621;34,3643;33,5593;32,4763;31,3975;30,4499;29,5973;28,4444;27,4338;26,1955;25,3814;24,4465;23,5184;22,398;21,5427;20,734;19,5531;18,1650;17,520;16,787;15,563;14,1226;13,2430;12,1181;11,4300;10,5787;9,1914;8,458;7,252;6,1477;5,3786;4,3879;3,3601;2,141;1
133,86;1879;5874;3665;4013;5169;5373;6091;97;1325;4295;348;2384;6000,daytime:night,95;100,420;99,51;98,942;97,3770;96,1038;95,1148;94,250;93,3717;92,274;91,184;90,558;89,3904;88,2372;87,2204;86,353;85,923;84,474;83,6636;82,1131;81,974;80,4615;79,2649;78,3097;77,2946;76,3636;75,5013;74,1719;73,708;72,5946;71,159;70,4469;69,1194;68,1550;67,399;66,1535;65,4857;64,386;63,189;62,5284;61,1205;60,284;59,2147;58,1936;57,1244;56,679;55,811;54,2630;53,5127;52,2013;51,5019;50,104;49,3588;48,2894;47,4783;46,3415;45,29;44,2388;43,164;42,1854;41,6021;40,4108;39,137;38,849;37,2993;36,4863;35,6091;34,1275;33,621;32,27;31,3643;30,5593;29,4763;28,3975;27,4499;26,5973;25,4444;24,4338;23,1955;22,3814;21,4465;20,5184;19,398;18,5427;17,734;16,5531;15,1650;14,520;13,787;12,563;11,1226;10,2430;9,1181;8,3138;7,5787;6,1914;5,458;4,252;3,1477;2,3786;1
133,3588;3561;4720;3953;1031;2664;4501;2662;4291;2327,daytime:afternoon,95;100,420;99,51;98,942;97,1038;96,250;95,3717;94,274;93,184;92,558;91,3904;90,2372;89,2204;88,604;87,353;86,923;85,474;84,6636;83,1131;82,974;81,4615;80,2649;79,3097;78,2946;77,3636;76,5013;75,1719;74,708;73,5946;72,159;71,4469;70,1194;69,1550;68,399;67,1535;66,4857;65,386;64,189;63,5284;62,1205;61,284;60,1936;59,1244;58,679;57,811;56,2630;55,207;54,5127;53,2013;52,5019;51,104;50,3588;49,2894;48,4783;47,3415;46,29;45,2388;44,164;43,1854;42,6021;41,4108;40,849;39,2993;38,4863;37,6091;36,1275;35,621;34,27;33,3643;32,5593;31,4763;30,3975;29,4499;28,5973;27,4444;26,4338;25,1955;24,3814;23,5184;22,398;21,5427;20,734;19,5531;18,1650;17,520;16,787;15,563;14,1226;13,2430;12,1181;11,4300;10,3138;9,5787;8,1914;7,458;6,252;5,1477;4,3786;3,3879;2,3601;1
231,2649;6789;56;6797;1173;4110;3413;6978;2501;616;4043;1683;2140;3821;3042;6673;3208;5917;7011;4355;541,daytime:morning,353;100,232;99,3069;98,708;97,2784;96,1165;95,189;94,3717;93,280;92,173;91,1276;90,6141;89,3620;88,4740;87,1883;86,3975;85,420;84,303;83,3588;82,7013;81,2740;80,3255;79,974;78,5079;77,1666;76,5059;75,4413;74,3415;73,1023;72,263;71,3045;70,670;69,1796;68,2880;67,3401;66,3930;65,1550;64,5499;63,423;62,104;61,2347;60,439;59,1948;58,1919;57,270;56,1226;55,2283;54,1936;53,3138;52,1267;51,3;50,2160;49,1339;48,1734;47,4696;46,199;45,3165;44,1203;43,207;42,545;41,657;40,406;39,4588;38,2894;37,1854;36,370;35,250;34,456;33,95;32,1562;31,1385;30,29;29,3770;28,1275;27,3182;26,458;25,2790;24,48;23,4763;22,2512;21,1641;20,7;19,1463;18,4451;17,975;16,1135;15,1484;14,277;13,284;12,4465;11,942;10,8;9,4907;8,4115;7,1672;6,569;5,1935;4,51;3,6;2,291;1
231,3185;5274;2842;6151;4763;549;6199;7;4270;6478;555;967;5338;2535;5159;5359;1959,daytime:night,353;100,232;99,3069;98,708;97,2784;96,1165;95,269;94,604;93,189;92,280;91,173;90,1276;89,3620;88,4740;87,1883;86,3975;85,420;84,303;83,3588;82,7013;81,3255;80,974;79,1666;78,5059;77,4413;76,3415;75,1023;74,263;73,3045;72,670;71,1796;70,2880;69,3401;68,3930;67,1550;66,5499;65,423;64,104;63,2347;62,439;61,1948;60,1919;59,270;58,1226;57,2283;56,1936;55,3138;54,2596;53,1267;52,3;51,2160;50,1339;49,1734;48,4696;47,199;46,1203;45,207;44,545;43,657;42,4588;41,2894;40,370;39,250;38,456;37,4013;36,95;35,1562;34,1385;33,29;32,3770;31,1275;30,3182;29,458;28,2790;27,48;26,4763;25,2512;24,1641;23,7;22,1463;21,4451;20,975;19,1135;18,1484;17,277;16,284;15,4465;14,1164;13,942;12,4818;11,8;10,4907;9,4115;8,1672;7,569;6,1935;5,51;4,6;3,291;2,1097;1
231,5561;131;8;4200;4824;5327;6700;4840;3805;310;294;1514;5742;447;1349;960;6535;605;2103;1148;543;4831,daytime:afternoon,3069;100,708;99,2784;98,269;97,604;96,3717;95,280;94,173;93,1276;92,6141;91,3620;90,4740;89,1883;88,3975;87,420;86,303;85,7013;84,2740;83,3255;82,5079;81,5059;80,4413;79,3415;78,1023;77,263;76,3045;75,670;74,1796;73,2880;72,3401;71,3930;70,1550;69,5499;68,423;67,104;66,2347;65,1948;64,1919;63,1226;62,2283;61,1936;60,3138;59,2596;58,1267;57,2160;56,1339;55,1734;54,4696;53,199;52,3165;51,1203;50,207;49,545;48,657;47,406;46,4588;45,2894;44,1854;43,250;42,4013;41,95;40,1562;39,1385;38,29;37,1275;36,3182;35,458;34,2790;33,48;32,4763;31,2512;30,1641;29,7;28,1463;27,4451;26,975;25,1135;24,1484;23,277;22,284;21,4465;20,1164;19,942;18,4818;17,8;16,4115;15,1672;14,569;13,1935;12,51;11,6;10,291;9,1097;8,1194;7,5332;6,4546;5,5196;4,607;3,2501;2,7143;1
148,5271;6527;6288;4413;3862;4816;4587;4745;2890;1983;5096;3975;4263;4764;6730;5104;4800;3805;1756;3588;1156;5082;2215;1777;5663;1300;1665;4267;6486;290;3832;2082,daytime:morning,95;100,1131;99,420;98,51;97,1914;96,942;95,1550;94,1725;93,222;92,604;91,2430;90,2372;89,27;88,184;87,679;86,250;85,8;84,2946;83,974;82,399;81,353;80,545;79,2630;78,368;77,6127;76,993;75,1194;74,457;73,3717;72,4444;71,3643;70,2940;69,5013;68,2347;67,2848;66,6141;65,6091;64,189;63,1683;62,2444;61,3438;60,811;59,2124;58,6134;57,105;56,7;55,333;54,1157;53,284;52,2649;51,2160;50,1164;49,708;48,1694;47,923;46,1936;45,1749;44,104;43,63;42,1622;41,1790;40,2047;39,3595;38,1919;37,2338;36,87;35,849;34,3695;33,86;32,563;31,85;30,3415;29,1148;28,386;27,3601;26,725;25,3521;24,3433;23,280;22,2313;21,2735;20,3;19,2268;18,4531;17,48;16,240;15,181;14,2395;13,1786;12,100;11,71;10,4863;9,3072;8,6067;7,3165;6,339;5,1708;4,524;3,164;2,4465;1
