50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
282,4102;3925;4502;5517;1412;3360;1593;2003;1316;4945;2946;6202;3274,daytime:morning,222;50,5295;49,184;48,1136;47,3580;46,141;45,1765;44,270;43,2221;42,1421;41,6216;40,136;39,5517;38,1139;37,3088;36,4394;35,3689;34,5457;33,854;32,1037;31,5971;30,1095;29,1138;28,5054;27,5599;26,4875;25,5694;24,5010;23,75;22,100;21,923;20,3595;19,4809;18,27;17,3339;16,2120;15,2544;14,1006;13,1269;12,3719;11,4965;10,591;9,6779;8,2505;7,940;6,300;5,996;4,3561;3,7067;2,209;1
282,4970;5483;1995;1939;2598;6216;4211;3690;328;3083;3844;496;1151;3224;564;3647;2357;1808;4974;5796;1181;4345;2036;2536;5329;3201;2364;4626;3066;5587;6816,daytime:evening,1131;50,222;49,5295;48,1136;47,3580;46,141;45,270;44,2221;43,1421;42,6216;41,136;40,5517;39,1139;38,4394;37,3689;36,5457;35,1030;34,5971;33,1095;32,4741;31,1306;30,1138;29,5054;28,4875;27,5694;26,5010;25,75;24,100;23,923;22,3595;21,4809;20,27;19,2120;18,2544;17,1006;16,3202;15,3719;14,4965;13,591;12,3610;11,2505;10,940;9,300;8,996;7,3561;6,7067;5,209;4,2996;3,2630;2,4467;1
282,1187;1094;402;3719;4888;5956;1895;5015;3504;5584;1882,daytime:night,1131;50,222;49,5295;48,184;47,3580;46,141;45,1765;44,270;43,2221;42,1421;41,6216;40,136;39,5517;38,1139;37,3088;36,4394;35,3689;34,5457;33,1030;32,854;31,1037;30,5971;29,1095;28,4741;27,1306;26,1138;25,5054;24,5599;23,5694;22,5010;21,75;20,923;19,3595;18,4809;17,3339;16,2120;15,2544;14,1006;13,1269;12,3202;11,3719;10,4965;9,591;8,3610;7,6779;6,300;5,996;4,7067;3,209;2,457;1
282,3247;4048;4576;1139;3136;3847;1582;2843;1512;5715;6863;2444;2285;3708;5798;300;2975,daytime:afternoon,1131;50,184;49,1136;48,141;47,1765;46,270;45,2221;44,1421;43,6216;42,136;41,5517;40,1139;39,3088;38,4394;37,3689;36,5457;35,1030;34,854;33,1037;32,5971;31,1095;30,4741;29,1306;28,1138;27,5599;26,4875;25,5694;24,5010;23,100;22,923;21,3595;20,4809;19,27;18,3339;17,2120;16,2544;15,1006;14,1269;13,3202;12,3719;11,3610;10,6779;9,2505;8,940;7,300;6,996;5,3561;4,7067;3,457;2,2996;1
265,6551;1302;1647;4142;2662;3917;6651;2372;3625;1334;3664;4008;4171;3370;1899;1151;7066;3386;1609;85;5654;279;222;5205;5822;4446;3008;276;4016;3946;602;5646;6746;7024;3614;175;3315;2270;2804;3088;3148;3990,daytime:morning,1250;50,6702;49,420;48,100;47,3088;46,6067;45,222;44,1919;43,2946;42,811;41,1421;40,2384;39,604;38,283;37,240;36,1087;35,1976;34,423;33,1914;32,4741;31,2584;30,2649;29,4920;28,1269;27,3886;26,2221;25,4809;24,457;23,353;22,4102;21,5694;20,2359;19,860;18,333;17,2505;16,2993;15,2222;14,2630;13,2526;12,4109;11,1006;10,3580;9,386;8,1300;7,1422;6,3321;5,4875;4,1786;3,2013;2,1765;1
265,400;5090;303;6841;1939;845;119;1773;5012;4064;2768;1043;1706;4002;919;1215;1051;1896;4807;4391;7053;3886;6344;2063;4555;309;2600;3254;1683;793;2023;1789;6546;2408;638,daytime:evening,1131;50,1250;49,420;48,100;47,3088;46,6067;45,222;44,1919;43,27;42,2946;41,1421;40,2384;39,604;38,283;37,4923;36,240;35,1087;34,1976;33,423;32,1914;31,2584;30,2649;29,4920;28,1269;27,3886;26,300;25,2221;24,4809;23,1633;22,353;21,4102;20,5694;19,860;18,1082;17,333;16,2505;15,2993;14,2222;13,2630;12,2526;11,4109;10,1006;9,3580;8,386;7,1300;6,1422;5,3321;4,4875;3,1786;2,2013;1
265,2484;1572;535;2245;3381;5146;3137;1449;2848;977;1816;333;661;1914;6273;6134;467;610;1840;563;1700;810;5066;2584;3230;3881;3673;2268;1634;4304;3438;3075;1146;6127,daytime:night,1131;50,1250;49,6702;48,420;47,3088;46,6067;45,222;44,27;43,2946;42,811;41,1421;40,2384;39,604;38,283;37,4923;36,240;35,1087;34,1976;33,423;32,1914;31,4741;30,2584;29,2649;28,4920;27,3886;26,300;25,4809;24,457;23,1633;22,353;21,5694;20,2359;19,860;18,1082;17,333;16,2993;15,2222;14,2526;13,4109;12,1006;11,3580;10,386;9,1300;8,1422;7,2013;6,1765;5,3396;4,439;3,5973;2,6352;1
265,2274;3544;5271;2373;3417;4539;1725;581;368;867;4317;4703;3561;3323;3334;2577;4937;1642;4367;4318;1021;4676;4542;4048;4238;6616;4924;3186;3693;3043;2712;306;1825;6268;4433;1212;2244;3352;4047;4191;4010;2742;341,daytime:afternoon,1131;50,1250;49,6702;48,420;47,100;46,3088;45,222;44,1919;43,27;42,2946;41,811;40,1421;39,2384;38,604;37,283;36,4923;35,1087;34,1976;33,423;32,1914;31,4741;30,2584;29,2649;28,1269;27,3886;26,300;25,2221;24,4809;23,457;22,1633;21,353;20,4102;19,5694;18,2359;17,1082;16,333;15,2505;14,2993;13,2222;12,2630;11,2526;10,4109;9,1006;8,3580;7,386;6,1300;5,1422;4,3321;3,4875;2,1786;1
232,5328;5489;2462;5245;4357,daytime:morning,1650;50,636;49,3063;48,641;47,981;46,94;45,708;44,222;43,2506;42,775;41,5628;40,923;39,5177;38,4490;37,2873;36,1577;35,561;34,3095;33,1024;32,6308;31,6702;30,190;29,195;28,6278;27,4108;26,5017;25,4809;24,650;23,1339;22,80;21,6812;20,849;19,188;18,3859;17,1030;16,5335;15,4123;14,6951;13,1846;12,1836;11,5253;10,134;9,6158;8,1196;7,6848;6,3603;5,6401;4,657;3,6409;2,235;1
232,6228;1650;188;6278,daytime:night,1650;50,636;49,3063;48,641;47,3097;46,981;45,94;44,708;43,222;42,1038;41,2506;40,274;39,5593;38,775;37,5628;36,923;35,738;34,5177;33,5337;32,2873;31,1577;30,3095;29,1024;28,6308;27,6702;26,190;25,195;24,6278;23,4108;22,5017;21,4809;20,650;19,1339;18,3017;17,80;16,6812;15,849;14,188;13,558;12,1030;11,5335;10,4123;9,6951;8,1846;7,1836;6,5253;5,134;4,6158;3,1196;2,6848;1
24,100;1671;914;4529;184;4490;1688;5483;1428;503;1555;399;2279;3995;4032;6498;5027;7209;2379;3017;496;3981;4369,daytime:morning,270;50,141;49,184;48,1138;47,974;46,284;45,842;44,3348;43,180;42,956;41,1136;40,2243;39,3088;38,1421;37,54;36,5971;35,657;34,3239;33,996;32,2221;31,1269;30,5457;29,1765;28,2036;27,1037;26,136;25,1131;24,790;23,2703;22,1450;21,3017;20,128;19,4467;18,173;17,6216;16,1064;15,4742;14,591;13,854;12,2110;11,4809;10,3162;9,3580;8,923;7,3719;6,3136;5,618;4,4965;3,7143;2,3610;1
24,2855;4215;134;368;2511;51;1590;4947;4467;2837;3960;377;3327;3811;300;1497;4542;5559;5205;2735;4784;849;635;2564;1395;2265;1950;6049,daytime:evening,270;50,141;49,222;48,184;47,1138;46,974;45,842;44,3348;43,180;42,956;41,1136;40,2243;39,3088;38,54;37,5971;36,657;35,3239;34,996;33,2221;32,516;31,1269;30,5457;29,386;28,1765;27,2036;26,1037;25,1712;24,136;23,1131;22,1030;21,790;20,2703;19,38;18,3017;17,128;16,4467;15,173;14,6216;13,1064;12,4742;11,591;10,854;9,2110;8,4809;7,75;6,3162;5,923;4,5572;3,3136;2,618;1
24,657;1094;1703;5430;5599;4739;183;6860;2630;5093;1878;130;338;2975;974;3169;2505,daytime:night,141;50,222;49,184;48,1138;47,974;46,284;45,842;44,180;43,956;42,1136;41,2243;40,3088;39,1421;38,54;37,5971;36,657;35,996;34,2221;33,516;32,1269;31,386;30,1765;29,2036;28,1037;27,1712;26,136;25,1030;24,790;23,2703;22,1450;21,38;20,3017;19,128;18,4467;17,173;16,6216;15,1064;14,4742;13,591;12,2110;11,4809;10,75;9,3162;8,3580;7,923;6,3719;5,5572;4,3136;3,618;2,4965;1
24,4366;1714;2064;918;2120;2588;5688;3856;4793;1100;950;1650;2053;7143;5203;526;1387;3414;726;4821;209;5530;5040;802;1277;3510,daytime:afternoon,270;50,222;49,184;48,1138;47,974;46,284;45,842;44,3348;43,956;42,1136;41,2243;40,3088;39,1421;38,54;37,5971;36,657;35,3239;34,996;33,2221;32,516;31,1269;30,5457;29,386;28,1765;27,2036;26,1712;25,136;24,1131;23,1030;22,790;21,2703;20,1450;19,38;18,3017;17,128;16,4467;15,173;14,6216;13,1064;12,4742;11,591;10,854;9,2110;8,75;7,3162;6,3580;5,923;4,3719;3,5572;2,618;1
292,4992;5507;4697;5555;2857;1944;3468,daytime:morning,1544;50,1410;49,1383;48,907;47,544;46,4157;45,7249;44,2783;43,3081;42,2292;41,2097;40,1564;39,1728;38,2695;37,2175;36,5790;35,6322;34,2264;33,2456;32,7178;31,1943;30,1084;29,894;28,2739;27,597;26,5038;25,5092;24,154;23,208;22,1000;21,3114;20,6671;19,6144;18,2194;17,2158;16,511;15,5002;14,2911;13,2083;12,3895;11,550;10,2617;9,20;8,1707;7,2673;6,2227;5,3468;4,7292;3,2353;2,3564;1
292,5992;4589;3411;6440;1084;5458,daytime:evening,1544;50,1410;49,1383;48,544;47,4157;46,7249;45,2783;44,5384;43,3081;42,2292;41,2097;40,1564;39,1728;38,2695;37,2175;36,5790;35,6322;34,2264;33,2456;32,1943;31,1084;30,894;29,2739;28,597;27,3817;26,5038;25,5092;24,154;23,208;22,1000;21,3114;20,6671;19,6144;18,7116;17,2194;16,2158;15,5002;14,2911;13,2083;12,3895;11,550;10,20;9,1707;8,4094;7,2673;6,2227;5,3468;4,7292;3,2353;2,3564;1
292,663;1383;1627,daytime:night,1544;50,1410;49,1383;48,907;47,544;46,4157;45,7249;44,2783;43,5384;42,2292;41,1728;40,2695;39,2175;38,5790;37,6322;36,2264;35,2456;34,7178;33,1084;32,894;31,2739;30,597;29,3817;28,5038;27,5092;26,154;25,208;24,1000;23,3114;22,6144;21,7116;20,2194;19,2158;18,511;17,5002;16,2911;15,2083;14,3895;13,550;12,2617;11,20;10,1707;9,4094;8,2227;7,3468;6,7292;5,2353;4,3564;3,4458;2,1347;1
292,2257;890;990;4701;6512;1058;4833,daytime:afternoon,1544;50,1383;49,907;48,544;47,4157;46,7249;45,2783;44,5384;43,3081;42,2292;41,2097;40,1564;39,1728;38,2695;37,2175;36,6322;35,2264;34,2456;33,7178;32,1943;31,1084;30,894;29,2739;28,3817;27,5038;26,154;25,208;24,3114;23,6671;22,6144;21,7116;20,2194;19,2158;18,511;17,5002;16,2911;15,2083;14,3895;13,550;12,2617;11,20;10,1707;9,4094;8,2673;7,2227;6,3468;5,2353;4,3564;3,4458;2,4269;1
48,2899;1721;2935;1078;147;3266;2403;516;2116;3649;1454;276;5344;198;55;1126;4528;1139;2859;1101;4953;6423;2285;2410;725;181;3221;4364,daytime:morning,420;50,3770;49,974;48,173;47,270;46,184;45,51;44,1765;43,54;42,1131;41,2630;40,2221;39,291;38,1057;37,2506;36,3886;35,923;34,5973;33,6067;32,1421;31,500;30,4741;29,545;28,128;27,63;26,3588;25,3444;24,725;23,2355;22,6141;21,27;20,456;19,2528;18,1365;17,353;16,209;15,3943;14,516;13,5027;12,71;11,6352;10,1064;9,657;8,2078;7,250;6,69;5,368;4,60;3,399;2,6841;1
48,1860;2293;1397;2349;4609;145;1961;1095;3516;3359;3191;3570;900;1014;2205;5562;1914;5826;496;6182;29;1180;2505;2506;8;2446;3008;2063;1771;2031;4704;432;6801;1317;4100;3768;2442;846;5222;7082;5694;5213;1471;523;1862;647,daytime:evening,420;50,222;49,3770;48,173;47,270;46,184;45,51;44,1765;43,1131;42,2630;41,2221;40,291;39,1057;38,2506;37,3886;36,923;35,5973;34,6067;33,1421;32,86;31,500;30,545;29,63;28,3588;27,141;26,3444;25,725;24,2355;23,6141;22,27;21,2528;20,284;19,1365;18,353;17,209;16,3943;15,563;14,516;13,5027;12,6352;11,657;10,2078;9,250;8,104;7,69;6,60;5,399;4,6841;3,1335;2,7144;1
48,2551;184;2588;3917;4969;694;2284;505;2897;4067;271;1285;6134;1780;1076;3667;4170;2357;4715;2580;3996;2645;3433;5742;1026;4582;6245;117;3088;3438;3950;457;2082,daytime:night,420;50,222;49,3770;48,974;47,173;46,270;45,184;44,51;43,54;42,1131;41,2630;40,2221;39,1057;38,2506;37,3886;36,923;35,1421;34,86;33,500;32,4741;31,545;30,128;29,63;28,3588;27,141;26,3444;25,725;24,6141;23,27;22,456;21,2528;20,284;19,1365;18,353;17,3943;16,563;15,516;14,5027;13,71;12,6352;11,1064;10,657;9,2078;8,104;7,69;6,368;5,399;4,1335;3,7144;2,2649;1
48,5268;956;340;3494;6237;399;37;6271;3625;1977;3070;3304;2359;5415;2471;5120;176;1387;602;2330;2090;4345;2183;179;3673;1498;1008;757;3869;3352;173;3010;140,daytime:afternoon,420;50,222;49,3770;48,974;47,173;46,270;45,184;44,51;43,1765;42,54;41,1131;40,2630;39,2221;38,291;37,1057;36,2506;35,3886;34,923;33,5973;32,6067;31,1421;30,86;29,500;28,4741;27,545;26,128;25,63;24,3588;23,141;22,3444;21,725;20,2355;19,6141;18,27;17,456;16,2528;15,284;14,1365;13,353;12,209;11,3943;10,563;9,516;8,5027;7,71;6,6352;5,1064;4,657;3,2078;2,250;1
212,5707;4743;620;1099;1514;1590;1190;6963;5734;6818;4650;421;110;5645;1726;2197;580;1172;233;3401;5399;500;6169;269;5419;848;1261;1715;5015;4373;574;4984;6356;1885;6314;2260;3922;1024;6374;6301;5932;137;1180;1057;2495;1812;629;2489;6239;4854;1549;2905;3928;4564;1459;435;181;1948;164;2281;717;68;1685;3058,daytime:morning,250;50,63;49,3415;48,207;47,3717;46,2605;45,2817;44,269;43,3444;42,420;41,5874;40,1694;39,340;38,389;37,993;36,353;35,1715;34,6112;33,294;32,2814;31,6639;30,4013;29,6885;28,2124;27,232;26,6007;25,421;24,1936;23,545;22,2266;21,1935;20,1550;19,3759;18,4133;17,460;16,198;15,3619;14,54;13,2425;12,51;11,3304;10,3892;9,3701;8,2940;7,3900;6,270;5,6250;4,2512;3,4972;2,7026;1
212,5557;2377;1173;456;2614;5351;1081;1422;4229;2966;444;4440,daytime:evening,250;50,63;49,3415;48,3717;47,2605;46,2817;45,269;44,3444;43,3575;42,420;41,5874;40,340;39,389;38,1715;37,6112;36,294;35,2814;34,6885;33,2124;32,2880;31,6007;30,421;29,1936;28,3857;27,545;26,2266;25,1935;24,1550;23,4631;22,3759;21,4133;20,3588;19,460;18,198;17,3619;16,54;15,2425;14,51;13,3304;12,3892;11,3701;10,2940;9,3900;8,270;7,6250;6,2512;5,4972;4,7026;3,1013;2,1222;1
212,2400;3718;4132;150;5156;5537;1769;263;1709;1471;5761;5349;3709;1996;2513;2972;423;270;4426;5640;742;6579;541,daytime:night,250;50,63;49,3415;48,207;47,3717;46,2605;45,2817;44,269;43,3444;42,3575;41,420;40,5874;39,1694;38,340;37,389;36,993;35,353;34,1715;33,6112;32,294;31,2814;30,6639;29,4013;28,6885;27,2124;26,232;25,2880;24,6007;23,421;22,1936;21,3857;20,545;19,2266;18,1935;17,1550;16,4631;15,3759;14,4133;13,3588;12,460;11,198;10,3619;9,54;8,2425;7,51;6,3304;5,3892;4,3701;3,2940;2,3900;1
212,6272;6902;2319;3495;5979;6688;256;2885;4545;1236;4104;3159;6193;3112;7144;1877;760;5681;1930;6365;2660;6367;3415;1346;4270;2859;6338;480;4675;3799;1727;4933;4738;284;5717;3891,daytime:afternoon,250;50,3415;49,207;48,3717;47,2817;46,269;45,3444;44,3575;43,420;42,5874;41,1694;40,340;39,389;38,993;37,353;36,1715;35,6112;34,294;33,2814;32,6639;31,4013;30,6885;29,2124;28,232;27,2880;26,421;25,1936;24,3857;23,2266;22,1550;21,4631;20,3759;19,3588;18,460;17,2425;16,51;15,3304;14,3892;13,3701;12,2940;11,270;10,6250;9,2512;8,4972;7,7026;6,1222;5,1188;4,3451;3,1514;2,71;1
186,1883;4613;6288;552;2583;1496;2497;1713;218;1937;6183;2031;1676;3166;5071;4376;1925;3699;2645;1385;3123;3858;3088;1465;153;4154,daytime:morning,291;50,386;49,420;48,3770;47,184;46,6352;45,173;44,2506;43,5973;42,104;41,923;40,2807;39,2078;38,222;37,5027;36,54;35,956;34,725;33,657;32,5332;31,284;30,4282;29,2486;28,988;27,905;26,270;25,2355;24,51;23,2630;22,7144;21,6675;20,2649;19,3886;18,6141;17,86;16,128;15,1057;14,3238;13,1102;12,441;11,141;10,5632;9,1421;8,1226;7,180;6,960;5,321;4,811;3,500;2,368;1
186,545;4444;6482;4194;3807;3368;1550;5922;504;3359;687;1633;570;4369;5011;575;1205;6181;3901;4356;432;3941;1768;2476;3082;3607;6155;2266;1862;6127;2019;956;184;5343;7110;442;2234;522;4643;1458;4029;5503;1235;3795;2448;3028;6666;6068;938;2124;5757;3099;270;1454;7181;2330;7036;6334;2183;1923;3255;4241;3877;742;2454,daytime:evening,291;50,386;49,3770;48,184;47,974;46,6352;45,173;44,2506;43,5973;42,104;41,923;40,2807;39,2078;38,222;37,5027;36,54;35,956;34,725;33,657;32,5332;31,4282;30,988;29,905;28,270;27,2355;26,51;25,2630;24,7144;23,456;22,2649;21,3886;20,86;19,128;18,1057;17,3238;16,3943;15,1102;14,441;13,5632;12,1421;11,1226;10,180;9,960;8,321;7,500;6,368;5,4123;4,545;3,3136;2,2143;1
186,3218;2686;5267;1023;867;3488;109;936;2723;1116;4889;1914;5542;426;2426;2840;54;2856;2333;5246;2162;3586;2781;3799;500;1528;677;846;3791;19;3281;6417;3438;7140,daytime:night,291;50,386;49,420;48,3770;47,184;46,974;45,6352;44,173;43,2506;42,5973;41,104;40,923;39,2807;38,2078;37,5027;36,54;35,956;34,725;33,657;32,5332;31,284;30,4282;29,2486;28,988;27,905;26,270;25,2355;24,51;23,2630;22,7144;21,456;20,6675;19,2649;18,3886;17,6141;16,3238;15,3943;14,1102;13,441;12,141;11,5632;10,1421;9,1226;8,180;7,321;6,811;5,500;4,368;3,4123;2,545;1
186,2232;1263;2050;303;3417;3591;5470;1725;1200;762;2424;6154;1215;5391;4638;1170;931;5294;852;85;783;4771;5263;5344;3059;3008;347;3348;2904;5619;576;6475;6791;2526;3183;3595;874;646;1131;1303;875;1226;3129;5102,daytime:afternoon,291;50,386;49,420;48,3770;47,184;46,974;45,6352;44,173;43,2506;42,104;41,923;40,2807;39,2078;38,222;37,5027;36,54;35,956;34,725;33,657;32,5332;31,284;30,4282;29,2486;28,988;27,905;26,270;25,51;24,2630;23,7144;22,456;21,6675;20,2649;19,3886;18,6141;17,86;16,128;15,1057;14,3238;13,3943;12,1102;11,441;10,141;9,5632;8,1421;7,1226;6,180;5,960;4,321;3,811;2,500;1
277,5443;1097;2732;6885;6141;3;27;456;646;5457;3858;2979;1809;905,daytime:morning,420;50,173;49,270;48,291;47,60;46,284;45,5027;44,1055;43,1057;42,6141;41,128;40,54;39,456;38,646;37,1607;36,3943;35,500;34,86;33,6666;32,222;31,3238;30,1365;29,657;28,1765;27,960;26,2506;25,516;24,98;23,51;22,141;21,1166;20,1335;19,144;18,4490;17,4467;16,38;15,104;14,1194;13,2221;12,7144;11,132;10,4809;9,14;8,63;7,2604;6,6036;5,3770;4,832;3,2355;2,6116;1
277,4352;4169;5176;1126;2332;3553;3217;1468;181;1133;520;290;3620;2861,daytime:evening,974;50,420;49,184;48,173;47,270;46,291;45,60;44,284;43,5027;42,1055;41,1057;40,5332;39,6141;38,128;37,923;36,54;35,456;34,646;33,1607;32,3943;31,500;30,86;29,6666;28,321;27,222;26,1365;25,657;24,1765;23,960;22,2506;21,516;20,98;19,3596;18,56;17,51;16,141;15,1335;14,144;13,4490;12,4467;11,38;10,104;9,1194;8,2221;7,7144;6,132;5,4809;4,14;3,63;2,2604;1
277,2197;6092;1645;3901;956;3686;3037;6265;4875;5516;1386;4540;2124;742;716;1685,daytime:night,974;50,420;49,184;48,173;47,270;46,60;45,284;44,5027;43,1055;42,1057;41,5332;40,6141;39,128;38,923;37,54;36,456;35,646;34,1607;33,3943;32,500;31,6666;30,321;29,222;28,3238;27,1365;26,657;25,1765;24,960;23,2506;22,516;21,98;20,3596;19,56;18,51;17,141;16,1166;15,1335;14,144;13,4490;12,4467;11,38;10,104;9,1194;8,2221;7,7144;6,132;5,4809;4,14;3,63;2,2604;1
277,6347;1005;2858;4718;235;4857;4234;128;1303;3695;5944;1221;5412;6388;1057,daytime:afternoon,974;50,420;49,184;48,173;47,270;46,291;45,284;44,5027;43,1055;42,1057;41,5332;40,6141;39,128;38,923;37,54;36,456;35,646;34,1607;33,3943;32,500;31,86;30,6666;29,321;28,222;27,3238;26,1365;25,657;24,1765;23,960;22,2506;21,516;20,98;19,3596;18,56;17,51;16,141;15,1166;14,1335;13,144;12,4490;11,4467;10,38;9,104;8,1194;7,2221;6,7144;5,132;4,4809;3,14;2,63;1
240,3864;383;629;5197;2880;217;1928;1446;4265;2968;3649;444;716,daytime:morning,6007;50,3444;49,250;48,3415;47,207;46,198;45,3;44,2817;43,270;42,942;41,545;40,420;39,140;38,974;37,340;36,14;35,2506;34,353;33,3770;32,2124;31,2970;30,1057;29,4013;28,4585;27,993;26,55;25,1708;24,1936;23,1165;22,291;21,1055;20,2888;19,981;18,3892;17,6067;16,955;15,5973;14,3886;13,332;12,6157;11,480;10,3799;9,6885;8,173;7,8;6,725;5,788;4,2355;3,6112;2,6639;1
240,1381;56;2050;38;687;1354;671;1295;6586;4213;2161;6393;189;2803;1887;14;344;2378;3460;427;3535;2501;1775;1666;4057;3221;4751;3940;353;2350,daytime:evening,6007;50,3444;49,250;48,3415;47,207;46,3;45,2817;44,63;43,277;42,270;41,942;40,545;39,420;38,974;37,340;36,14;35,2506;34,353;33,3770;32,2124;31,2970;30,1057;29,4013;28,2784;27,993;26,55;25,1708;24,1936;23,1165;22,291;21,1055;20,2888;19,981;18,3892;17,6067;16,955;15,5973;14,3886;13,332;12,6157;11,480;10,3799;9,6885;8,173;7,8;6,725;5,788;4,1550;3,2355;2,6112;1
240,5609;1107;565;697;4993;4545;762;2634;1558;1562;1713;1843;3965;1133;3766;4422;5990;1772;1726;2160;2596;2426;771;624;5452;1259;3901;4184;827;2904;1097;3018;3805;3123;3930;3061;1499;1749;1948;1231;5359,daytime:afternoon,6007;50,3444;49,250;48,3415;47,198;46,2817;45,63;44,277;43,270;42,942;41,545;40,420;39,140;38,974;37,340;36,14;35,2506;34,353;33,3770;32,2124;31,2970;30,4013;29,2784;28,4585;27,993;26,55;25,1708;24,1936;23,1165;22,291;21,1055;20,2888;19,981;18,3892;17,6067;16,5973;15,3886;14,332;13,6157;12,480;11,3799;10,173;9,8;8,725;7,788;6,1550;5,2355;4,6112;3,6639;2,3686;1
257,84;3982;4925;3180;2436;6199;3447;1605;795;2620;428;5993;1975;3615;5589;6096;3455;3375;830;672;737;209;7024;4686;2880;57;3762;3908;3803;4305;27;4316;3221;6563;5362;6118;5193;3665;6216;116;3328;1052;5533;6247;6522;676;3266;985;5208;919;3973;3970;516;338;5031;6407;2348;6192;5408;5823;280;5071;7036;6111;5613;5893;458;4665;5310;2244;393;5658;5798;1673;4479;812;1628,daytime:morning,353;50,250;49,3770;48,6067;47,63;46,3444;45,1550;44,1131;43,3588;42,51;41,54;40,1365;39,207;38,71;37,811;36,27;35,1250;34,1715;33,333;32,725;31,95;30,604;29,1102;28,270;27,2649;26,168;25,2078;24,2630;23,5973;22,1708;21,232;20,6352;19,2124;18,399;17,5874;16,3886;15,14;14,621;13,294;12,2221;11,1148;10,3415;9,3892;8,3829;7,389;6,321;5,4840;4,832;3,1765;2,1421;1
257,5977;303;1030;1011;2732;977;2542;1246;3500;6838;5415;4861;2633;1080;1723;1172;5671;4005;1739;2817;5162;2370;5986;2678;4411;593;4419;932;4984;4939;3424;1688;4657;6913;4221;3387;4430;6134;293;189;4455;4014;3275;5675;1676;412;6570;6268;2645;677;4457;793;4593;284;725;1300;1749;1948;2966,daytime:evening,420;50,353;49,250;48,3770;47,6067;46,63;45,3444;44,1550;43,1131;42,3588;41,545;40,54;39,1365;38,207;37,71;36,811;35,27;34,340;33,1250;32,1715;31,725;30,95;29,604;28,1102;27,168;26,2078;25,2630;24,5973;23,1708;22,6352;21,2124;20,399;19,5874;18,603;17,3886;16,14;15,621;14,294;13,2221;12,3415;11,3892;10,3829;9,269;8,389;7,321;6,4840;5,832;4,1765;3,1421;2,2888;1
257,4561;5058;1970;1302;16;1434;5047;3368;1141;3851;6067;6159;779;5979;256;3526;713;5516;1236;5025;1880;2677;3936;4012;203;4427;6392;624;6665;859;629;4531;3057;1656;3069;1019;2666;1512;2057;4773;1826;175;6007;3709;3891;6513;5442;3404,daytime:night,420;50,353;49,3770;48,6067;47,3444;46,1131;45,3588;44,545;43,51;42,54;41,207;40,27;39,340;38,1250;37,333;36,725;35,95;34,604;33,1102;32,270;31,2649;30,168;29,2078;28,2630;27,5973;26,232;25,6352;24,399;23,5874;22,603;21,14;20,621;19,294;18,2221;17,1148;16,3415;15,3892;14,3829;13,269;12,321;11,832;10,1765;9,1421;8,2355;7,2888;6,240;5,222;4,3799;3,291;2,1749;1
257,1107;6237;1939;255;2389;533;4968;701;403;3323;1014;4827;4841;6880;5670;4365;3941;1005;1475;2999;4519;5288;3881;4313;2164;3157;2180;4342;4618;5345;3281;95;2592;2748;2349;778;2662;4806;4386;2890;1854;5832;6602;352;2490;1116;3893;2287;3689;5654;4504;1126;2736;3939;3341;366;5264;6581;3610;1349;1789;2430;2815;1968;5580;2417;905;3129;1959,daytime:afternoon,420;50,250;49,3770;48,6067;47,63;46,3444;45,1550;44,1131;43,545;42,51;41,54;40,1365;39,207;38,71;37,811;36,27;35,340;34,1250;33,1715;32,333;31,725;30,95;29,1102;28,270;27,2649;26,168;25,2078;24,1708;23,232;22,6352;21,2124;20,399;19,5874;18,603;17,3886;16,14;15,621;14,294;13,2221;12,1148;11,3415;10,3892;9,3829;8,269;7,389;6,321;5,4840;4,832;3,1765;2,1421;1
172,43;1962;4134;6242;5414;4111;1359;3521;6706;3003;866;333;1360;6101;6899;5589;467;5961;2137;2858;2876;3225;2816;5926;4388;381;5633;4917;2903;199;717,daytime:morning,250;50,3717;49,269;48,420;47,340;46,1715;45,2124;44,353;43,63;42,5874;41,389;40,421;39,294;38,4291;37,1936;36,3619;35,604;34,3575;33,2817;32,1550;31,2880;30,1148;29,3701;28,460;27,1935;26,232;25,4407;24,2605;23,332;22,4013;21,3892;20,2814;19,6007;18,1203;17,3444;16,4631;15,1750;14,2266;13,6067;12,1856;11,1360;10,95;9,6639;8,1562;7,2512;6,2514;5,71;4,6572;3,333;2,2738;1
172,6387;4193;389;1171;6075;3448;4852;4341;3214;5068;3936;2700;5363;2395;958;2471;3876;3718;2784;1039;5123;6442;2859;5783;5073;2345;3031;5340;2022;3379;4730,daytime:evening,250;50,207;49,3717;48,269;47,420;46,1694;45,340;44,1715;43,2124;42,5874;41,389;40,421;39,3415;38,294;37,4291;36,1936;35,3619;34,604;33,3575;32,993;31,1550;30,2880;29,1148;28,460;27,232;26,6112;25,4407;24,545;23,2605;22,332;21,3892;20,2814;19,6007;18,3444;17,4631;16,3759;15,1750;14,2266;13,1856;12,1360;11,95;10,1562;9,2512;8,2514;7,71;6,6572;5,333;4,2738;3,1708;2,771;1
