50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
284,3005;1909;4387;1752;2956;819;5475;5934;3785;4229;3488;6885;219;2242;3565;4125;4384;3002;4212;3070;6283;3876;6805;6487;3721;3272;2908;2696;5381;5347;3317;1004;3952;2248;491;217;74;1783;2988;5028;6867;6550;237;1154;593;3093;4137;135;1237;528;6670;2047;1359;3343;6074;1427;151;901;4234;5730;1684;6844;293;2160;5936;6407;4775;6030;3440;3185;35;6192;5808;2387;6219;978;2152;6136;802;4241;1764;4503;1948;1218;2711;64;5118;140;817;205;5056;5388;5876;769;628;4899;6064;701;1911;478;3514;6267;5618;2238;4448;7284;4920;1585;4983;7009;5987;3339;1974;394;373;3169;1391;5666;932;6092;2274;3480;6404;2855;1408;6700;7248;6055;2478;1881;4274;4025;1843;1447;5899;4915;2959;754;6255;3432;1180;1987;5153;1259;4869;253;1667;3804;5071;6398;5123;4270;2807;3341;7063;19;4599;6787;5136;3246;2913;2618,daytime:night,353;50,2652;49,2703;48,173;47,140;46,269;45,4740;44,232;43,1420;42,54;41,95;40,7;39,3069;38,2662;37,2124;36,8;35,6141;34,4671;33,1879;32,432;31,1240;30,51;29,1789;28,1883;27,975;26,2697;25,679;24,3829;23,1499;22,2693;21,2151;20,4734;19,725;18,2784;17,2303;16,2143;15,6091;14,86;13,967;12,7013;11,1790;10,60;9,98;8,6073;7,250;6,2968;5,1057;4,2859;3,3770;2,3717;1
284,2305;389;1030;1724;2788;2790;368;795;5524;2963;7041;7059;3856;6141;5023;2385;917;4611;5812;766;814;6502;5615;4900;5379;2760;6083;6454;1739;1972;3364;4408;2175;6293;3451;1470;2442;5177;7071;646;2513;2432;3935;2470;95;1753;6356;3355;679;2836;2329;797;1785;2468;1236;2448;3502;652;4018;1170;524;4213;1477;2321;4418;2355;1760;7032;6460;1312;4115;4977;1290;937;1183;372;450;1092;2553;5301;2417;4750;5889;6278;930;4363;4699;5758;4762;28;134;12;4043;5021;4876;1014;1642;1576;2741;5989;4601;1806;3621;1205;3901;3128;1413;5141;3958;3686;1341;6469;5901;3173;6340;2457;4951;874;4897;5149;195;3674;1503;24;2878;2789;1375;4478;921;6871;38;3126;231;2543;4545;328;1546;4003;1035;1374;6068;218;2;6696;1222;6685;1740;4447;7163;4051;810;5434;700;3589;4829;5093;6804;5820;1254;1525;3174;5965;4583;2270;1524;4079;2515;6578;5674,daytime:afternoon,2652;50,2703;49,173;48,140;47,4740;46,232;45,291;44,1420;43,604;42,104;41,95;40,3069;39,2662;38,8;37,6141;36,4671;35,1879;34,1645;33,1240;32,51;31,624;30,1789;29,975;28,2697;27,679;26,3829;25,1499;24,2693;23,2151;22,4734;21,1550;20,56;19,284;18,725;17,2784;16,2303;15,456;14,2143;13,6091;12,86;11,967;10,7013;9,1790;8,60;7,2604;6,6073;5,250;4,2968;3,1057;2,3770;1
243,1681;3872;4537;3953;3512;2489;3365;3770;3589;6090;4115;4957;2832;2345;6385;748;2466;5976;4751;1955;417;3620;4030;6388,daytime:morning,5100;50,847;49,438;48,2786;47,2703;46,5578;45,2938;44,7013;43,1166;42,2007;41,1883;40,4734;39,4469;38,3841;37,5901;36,4740;35,1148;34,4321;33,4196;32,164;31,2517;30,173;29,3588;28,4341;27,113;26,730;25,3806;24,1510;23,4265;22,5075;21,2164;20,1255;19,5109;18,4727;17,1613;16,975;15,60;14,3773;13,2143;12,5640;11,1300;10,1734;9,3782;8,1242;7,2968;6,2784;5,2993;4,518;3,3032;2,5264;1
243,6999;1108;4616;4397;3252;5926;1776;5338;5082;1161;3514;1869;5718;1490;423,daytime:evening,6073;50,5100;49,847;48,2604;47,438;46,2786;45,2703;44,5578;43,2938;42,7013;41,5449;40,1166;39,2007;38,1883;37,4734;36,3803;35,3829;34,3841;33,5901;32,4740;31,1879;30,4196;29,2517;28,173;27,3588;26,4341;25,113;24,730;23,3806;22,1510;21,4265;20,5075;19,2164;18,1990;17,1255;16,5109;15,4727;14,1613;13,353;12,975;11,60;10,3773;9,2143;8,1550;7,1300;6,1734;5,3782;4,1242;3,2968;2,2784;1
243,6599;4215;1292;6565;2614;2005;5454;5243;7055;2926;6896;172;3892;6696;3731;4343;1153;966;2671;3619;3717;6826;6840;3674;7237;282;492;1448,daytime:night,6073;50,5100;49,847;48,2604;47,438;46,2786;45,2703;44,5578;43,2938;42,7013;41,5449;40,1166;39,2007;38,1883;37,4734;36,4469;35,3803;34,3829;33,3841;32,5901;31,4740;30,1148;29,4321;28,1879;27,4196;26,164;25,2517;24,173;23,3588;22,4341;21,730;20,3806;19,1510;18,4265;17,5075;16,2164;15,1990;14,1255;13,5109;12,4727;11,1613;10,353;9,975;8,60;7,3773;6,5640;5,1550;4,1300;3,1734;2,3782;1
243,6240;1172;4492;1771;6218;4930;5676;2338;2327;2183;5642;1008;381;3639;4514;4961;4641;3250;449,daytime:afternoon,6073;50,5100;49,847;48,2604;47,438;46,2786;45,2703;44,5578;43,2938;42,7013;41,5449;40,1166;39,2007;38,4734;37,4469;36,3803;35,3829;34,3841;33,5901;32,4740;31,1148;30,4321;29,1879;28,4196;27,164;26,2517;25,173;24,3588;23,4341;22,113;21,730;20,3806;19,1510;18,4265;17,5075;16,2164;15,1990;14,1255;13,5109;12,4727;11,353;10,975;9,60;8,3773;7,2143;6,5640;5,1550;4,1300;3,1734;2,3782;1
299,2412;2406;788;4964;4965;1895;2816;2123;4954;1269;2645;3156;3474;4660;3548;1608;5693;999;5917;5136;1148;876;4911;2889,daytime:evening,95;50,3460;49,1496;48,2664;47,2124;46,2059;45,3256;44,6129;43,6219;42,4457;41,2645;40,5117;39,2349;38,788;37,2177;36,3953;35,2724;34,2408;33,1558;32,3427;31,624;30,4768;29,397;28,2605;27,1879;26,353;25,2082;24,2470;23,393;22,2490;21,1512;20,3119;19,1142;18,168;17,1749;16,5264;15,524;14,1748;13,1750;12,2431;11,2104;10,3194;9,1146;8,4225;7,3479;6,1336;5,2913;4,2746;3,4849;2,629;1
299,6258;2593;5560;6118;1007;5047;5480;3917;3634;3337;4655;2490;3774;3973;771;5011;2078;1021;222;1936;4062;344;7089;1467;62,daytime:night,95;50,3460;49,1496;48,2664;47,2124;46,2059;45,3256;44,6129;43,241;42,2645;41,5117;40,754;39,2349;38,788;37,2177;36,3953;35,2724;34,2408;33,1558;32,3427;31,4768;30,397;29,2605;28,1879;27,353;26,2082;25,2470;24,393;23,2490;22,1512;21,3119;20,1142;19,168;18,1749;17,5264;16,524;15,1748;14,1750;13,2104;12,3194;11,4225;10,3479;9,1336;8,2913;7,3762;6,2746;5,4849;4,4175;3,629;2,1951;1
299,4978;4122;1714;1298;1555;3293;6159;4708;1914;5936;6183;1187;6454;4328;6470;2722;3166;4930;1976;6357;2697;5633;1437;4961;76,daytime:afternoon,95;50,3460;49,2664;48,2124;47,2059;46,3256;45,6129;44,241;43,6219;42,4457;41,2645;40,5117;39,754;38,2349;37,788;36,2177;35,2724;34,2408;33,1558;32,3427;31,624;30,4768;29,397;28,2605;27,1879;26,353;25,2082;24,2470;23,393;22,2490;21,1512;20,3119;19,1142;18,168;17,1749;16,5264;15,524;14,1748;13,1750;12,2431;11,2104;10,3194;9,1146;8,3479;7,1336;6,2913;5,3762;4,2746;3,4849;2,4175;1
262,4984;6368;4763;3680;2195;2349;5853;2899;5806;2973;3165;310;5370;2524;2768;1641;6924;104;1380;4659;5019;5068;4994;4801;5366;575;4455;1420;5344;1936;268;4800;5517;1019;4543;3717;3881;2112;1156;2729;2631;3248;5706;237;4557;3756,daytime:morning,353;50,95;49,604;48,269;47,1550;46,63;45,232;44,56;43,2859;42,2124;41,545;40,932;39,7;38,4740;37,2662;36,1883;35,432;34,291;33,3028;32,2164;31,1131;30,4930;29,2703;28,1255;27,1057;26,333;25,624;24,725;23,263;22,4741;21,140;20,1860;19,1420;18,6141;17,629;16,97;15,3953;14,2082;13,1164;12,6250;11,457;10,5100;9,104;8,7078;7,1275;6,1786;5,1879;4,1917;3,1203;2,2349;1
262,1517;266;3714;4873;4716;5773;2942;6365;6541;2406;5288;1758;5387;2580;3931;2864;5972;6250;2443;1862;2432;2072;2915;457;2277;3573;6075;3020;3302;6259;1023;4969;2548;2603;2943;1248;5975;4263;5654;5822;6470;5104;629;309;4270;4588;5338;3255;2507;4701;6780;1539;2731;1959;4001,daytime:evening,353;50,269;49,1550;48,63;47,232;46,56;45,2859;44,2124;43,932;42,7;41,4740;40,1883;39,432;38,291;37,3028;36,2164;35,1131;34,4930;33,2703;32,1255;31,1057;30,333;29,624;28,263;27,4741;26,140;25,2652;24,241;23,1860;22,393;21,1420;20,6141;19,629;18,97;17,3953;16,2082;15,1164;14,6250;13,457;12,5100;11,104;10,7078;9,1275;8,1786;7,1879;6,1917;5,1203;4,2349;3,2724;2,5362;1
262,1502;755;1970;535;2514;1134;4743;5785;6700;2300;6708;5980;246;628;5951;6706;3474;3664;1880;6911;4385;3766;4714;3432;4155;3503;4547;3245;5013;2784;3721;1310;6208;2084;2254;2183;4686;1453;2812;957;4241;2621;4077;5083;4144;2082,daytime:night,353;50,95;49,604;48,269;47,1550;46,232;45,56;44,2859;43,2124;42,545;41,932;40,7;39,4740;38,2662;37,432;36,291;35,3028;34,2164;33,1131;32,4930;31,2703;30,1255;29,1057;28,624;27,725;26,263;25,4741;24,140;23,2652;22,241;21,1860;20,393;19,1420;18,6141;17,629;16,3953;15,2082;14,1164;13,6250;12,457;11,5100;10,104;9,7078;8,1275;7,1786;6,1879;5,1203;4,2349;3,2724;2,5362;1
262,4978;1157;4409;5862;3448;1550;5146;5386;4573;713;5623;428;5023;689;5562;1955;4095;4329;5432;1387;3693;6043;3897;3120;163;3900;2022;269;152;955;5262;6127;1882;353;4284;1534;5289;679;2221;3135;137;919;5542;5031;3775;3037;6192;5823;3589;5357;2949;1325;5380;1212;1421;621;2430;5852;339;2608;1258,daytime:afternoon,353;50,95;49,604;48,269;47,1550;46,63;45,232;44,56;43,2124;42,545;41,932;40,7;39,2662;38,1883;37,432;36,291;35,3028;34,1131;33,2703;32,1255;31,1057;30,333;29,624;28,725;27,263;26,4741;25,140;24,2652;23,241;22,1860;21,393;20,1420;19,6141;18,629;17,97;16,2082;15,1164;14,6250;13,457;12,5100;11,104;10,7078;9,1275;8,1786;7,1879;6,1917;5,2349;4,2724;3,5362;2,891;1
82,1076;4709;4920;3953;535;4206;3365;1023;2899;628;3589;2084;2666;113;3808;1641;2143;380;6323;746;1521;1012;164,daytime:morning,353;50,2703;49,1883;48,4740;47,5100;46,1255;45,5578;44,2164;43,1550;42,2604;41,2143;40,4734;39,4196;38,5264;37,4930;36,5449;35,173;34,975;33,4469;32,7013;31,6073;30,3773;29,3829;28,1879;27,2007;26,60;25,269;24,4265;23,1242;22,63;21,1734;20,2662;19,164;18,332;17,56;16,6140;15,1613;14,142;13,847;12,1831;11,1990;10,2968;9,811;8,3681;7,1682;6,1013;5,2124;4,6334;3,2652;2,7;1
82,6519;1550;5351;5386;3413;6302;428;4716;5068;5882;984;3045;5365;3754;2706;2303;6201;1066;1004;1831;5586;1528;3908;3780;2239;996;748;3518;353;959;3956;6490;234;4169;6345;1725;4158;137;2650;6895;5557;4824;3962;390;1401;6894;1462;2137;5296;2173;1346;4966;2604;4823;4107;1802;1826;1968;4904;6787;2515,daytime:evening,353;50,2703;49,1883;48,4740;47,5100;46,1255;45,5578;44,2164;43,1550;42,2604;41,2143;40,4734;39,4196;38,1148;37,5264;36,4930;35,5449;34,173;33,4469;32,7013;31,6073;30,95;29,1879;28,2007;27,60;26,269;25,4265;24,3588;23,1242;22,63;21,1734;20,2662;19,164;18,332;17,56;16,6140;15,1613;14,847;13,1831;12,1990;11,811;10,1682;9,1013;8,1510;7,2124;6,6334;5,2652;4,7;3,730;2,6885;1
82,4887;4893;3722;1961;1672;5169;2034;6104;2126;885;936;2782;5163;4581;4590;5355;2347;4329;4567;5961;5275;5590;4931;5607;3182;4733;3537;2611;5847;4913;4738;2719,daytime:night,353;50,1883;49,4740;48,5100;47,1255;46,5578;45,2164;44,1550;43,2604;42,2143;41,4196;40,1148;39,5264;38,4930;37,5449;36,173;35,975;34,4469;33,7013;32,6073;31,95;30,3773;29,3829;28,2007;27,60;26,269;25,3588;24,1242;23,63;22,1734;21,2662;20,164;19,332;18,56;17,6140;16,1613;15,142;14,847;13,1831;12,2968;11,811;10,3681;9,1013;8,1510;7,2124;6,6334;5,2652;4,7;3,3803;2,730;1
82,4432;4249;1113;6580;6073;5932;1946;5473;5562;4629;1367;5485;5589;1935;467;3854;2321;5099;3078;4098;86;2866;1195;4278;2841;3391;6100;811;2432;1539;4907,daytime:afternoon,353;50,2703;49,1883;48,4740;47,5100;46,1255;45,5578;44,2164;43,1550;42,2604;41,2143;40,4734;39,4196;38,1148;37,5264;36,4930;35,5449;34,173;33,975;32,7013;31,6073;30,95;29,3773;28,3829;27,1879;26,60;25,4265;24,3588;23,1242;22,1734;21,2662;20,164;19,56;18,6140;17,142;16,847;15,1831;14,1990;13,2968;12,811;11,3681;10,1682;9,1510;8,2124;7,6334;6,7;5,3803;4,730;3,6885;2,2023;1
296,6599;6104,daytime:night,2151;50,321;49,1440;48,3415;47,352;46,4636;45,149;44,572;43,3444;42,1960;41,2991;40,3253;39,86;38,2078;37,632;36,3532;35,4407;34,1809;33,4903;32,1131;31,2163;30,5852;29,942;28,5758;27,3858;26,136;25,2649;24,1710;23,974;22,4348;21,191;20,1304;19,3575;18,6836;17,1023;16,1363;15,430;14,2650;13,61;12,6758;11,457;10,4620;9,5717;8,7068;7,5531;6,1057;5,1965;4,621;3,4404;2,3710;1
296,344;1225;4636,daytime:afternoon,2151;50,3317;49,321;48,6840;47,1440;46,3415;45,2248;44,352;43,4636;42,149;41,572;40,6520;39,1960;38,2991;37,3253;36,86;35,2078;34,632;33,4407;32,1809;31,1131;30,2163;29,5852;28,942;27,5758;26,3858;25,136;24,2649;23,1710;22,974;21,4348;20,191;19,3575;18,2018;17,6836;16,1023;15,1363;14,430;13,2650;12,61;11,6758;10,457;9,4620;8,5717;7,7068;6,5531;5,1057;4,1965;3,3024;2,621;1
151,4404,daytime:night,1960;50,4903;49,386;48,2151;47,1024;46,1131;45,4348;44,1645;43,1752;42,974;41,6059;40,284;39,2772;38,410;37,2649;36,3277;35,1138;34,321;33,457;32,54;31,3317;30,420;29,1196;28,785;27,140;26,14;25,430;24,104;23,141;22,234;21,166;20,3763;19,1940;18,184;17,3444;16,474;15,195;14,60;13,51;12,270;11,2946;10,500;9,2036;8,4796;7,2168;6,636;5,516;4,663;3,632;2,441;1
217,1840;4019;622;4789;5866;4090;3273;4013;2308;3149;3891;6578;5950;1765;2471,daytime:morning,270;50,51;49,291;48,141;47,679;46,932;45,232;44,406;43,284;42,785;41,1131;40,222;39,7143;38,184;37,173;36,447;35,86;34,893;33,457;32,432;31,2649;30,671;29,974;28,277;27,84;26,280;25,6838;24,905;23,27;22,189;21,181;20,235;19,2053;18,2036;17,1417;16,3191;15,85;14,8;13,104;12,725;11,703;10,95;9,166;8,2652;7,38;6,1240;5,1395;4,657;3,353;2,287;1
217,5923;4651;6350;4468;53;3193;1473;1240;2403;5129;5562;3029;924;3596;3890;3857;6591;2090;6405;429;2666;1082;30;3900;6337;746;2013;5134;2877,daytime:evening,270;50,51;49,291;48,141;47,679;46,932;45,232;44,406;43,284;42,785;41,1131;40,222;39,7143;38,184;37,173;36,447;35,86;34,893;33,457;32,432;31,2649;30,671;29,974;28,277;27,84;26,280;25,6838;24,905;23,7;22,27;21,189;20,181;19,235;18,2053;17,2036;16,1417;15,3191;14,85;13,8;12,104;11,725;10,703;9,95;8,166;7,2652;6,38;5,1240;4,1395;3,657;2,353;1
217,1604;956;565;1164;2452;2149;2225;3320;2909;2693;604;1501,daytime:night,270;50,51;49,291;48,141;47,679;46,932;45,232;44,406;43,284;42,785;41,1131;40,222;39,7143;38,184;37,173;36,447;35,86;34,893;33,457;32,432;31,2649;30,671;29,974;28,277;27,84;26,280;25,6838;24,905;23,7;22,27;21,189;20,181;19,235;18,2053;17,2036;16,1417;15,3191;14,85;13,8;12,104;11,725;10,95;9,166;8,2652;7,38;6,1240;5,1395;4,657;3,353;2,287;1
217,3480;6148;420;2743;3182;4715;209;769;2487;4029;6223;2683;381;5213;436;3131;6037;2072;5069,daytime:afternoon,270;50,291;49,141;48,679;47,932;46,232;45,406;44,284;43,785;42,1131;41,222;40,7143;39,184;38,173;37,447;36,893;35,457;34,432;33,2649;32,671;31,974;30,277;29,84;28,280;27,6838;26,905;25,7;24,27;23,189;22,181;21,235;20,2053;19,1417;18,3191;17,85;16,8;15,104;14,703;13,95;12,166;11,2652;10,38;9,1240;8,1395;7,657;6,353;5,287;4,2151;3,960;2,1420;1
6,3942;2213;1263;59;5249;6670;1550;6708;608;779;5908;5952;2916;2755;4391;3367;3237;4826;5372;6160;5022;3357;5731;4755;4840;4788;970;4044;2057;250;379;6140;6203;6336;71;1274;5719;4557;593,daytime:morning,95;50,2724;49,3953;48,2124;47,353;46,1750;45,5264;44,3460;43,6219;42,4997;41,788;40,3119;39,2645;38,1749;37,2697;36,1860;35,5665;34,1936;33,269;32,389;31,1694;30,2859;29,1146;28,2913;27,624;26,2104;25,2664;24,4175;23,672;22,4930;21,771;20,3424;19,1142;18,1982;17,393;16,5420;15,332;14,4849;13,1275;12,3815;11,2486;10,3059;9,524;8,2700;7,1701;6,833;5,2470;4,28;3,5117;2,229;1
6,5656;1970;3861;2790;3340;1253;4653;4049;3337;5144;2550;6240;1723;5026;332;983;3683;1856;2623;588;946;2939;4452;2693;5578;5683;3453;934;2649;5867;5743;1033;1006;474;4042;5371;4703;1591;2750;2458;2782;2008;3464;2480;6895;1364;5104;5647;6111;6224;5893;2724;1719;1610;1300,daytime:evening,95;50,2724;49,3953;48,2124;47,353;46,1750;45,6219;44,4997;43,2645;42,1749;41,1860;40,1936;39,1917;38,269;37,389;36,1694;35,2859;34,1146;33,624;32,2104;31,2059;30,2664;29,4175;28,672;27,4930;26,3424;25,2849;24,396;23,1142;22,1982;21,393;20,5420;19,332;18,3897;17,4849;16,3815;15,2486;14,3059;13,524;12,833;11,2470;10,28;9,5117;8,229;7,2349;6,1951;5,1235;4,5147;3,4457;2,5225;1
6,16;4040;4830;2665;2040;1939;4142;2738;5251;2346;1496;701;2895;4201;4314;1235;4074;2448;6813;4708;2846;4244;5147;6610;5212;3733;2446;3946;2767;3275;4354;6025;2940;3996;1254;5545;475;4685;6723;380;1777;5134;2150;4129;3935;5994;4404,daytime:night,2724;50,3953;49,2124;48,353;47,1750;46,5264;45,3460;44,4997;43,788;42,3119;41,1749;40,2697;39,1860;38,5665;37,1936;36,1917;35,269;34,1694;33,2859;32,1146;31,2913;30,624;29,2059;28,2664;27,4175;26,771;25,2849;24,396;23,1982;22,393;21,5420;20,332;19,3897;18,4849;17,1275;16,3815;15,2486;14,3059;13,2700;12,1701;11,833;10,5117;9,3392;8,2349;7,1235;6,2746;5,5147;4,4457;3,5225;2,4741;1
6,6342;5962;3544;2177;2381;4432;5354;5563;1816;676;4046;3664;1045;5318;1642;1655;3904;2233;4156;3713;2872;2647;3831;4932;6470;1936;4681;1771;3527;2817;2967;6694;3234;1686;2554;2266;5044;4618;1749;799;5801;2289;5262;7266;1289,daytime:afternoon,95;50,2724;49,3953;48,2124;47,353;46,5264;45,3460;44,6219;43,4997;42,788;41,3119;40,2645;39,1749;38,2697;37,5665;36,1936;35,1917;34,389;33,1694;32,2859;31,2913;30,2104;29,2059;28,2664;27,4175;26,672;25,4930;24,771;23,3424;22,2849;21,396;20,1142;19,393;18,332;17,3897;16,4849;15,1275;14,2486;13,3059;12,524;11,2700;10,1701;9,2470;8,28;7,5117;6,229;5,3392;4,2349;3,1951;2,1235;1
123,1536;4276;3202;1688;2120;3481;5688;1706;2003;5256;4277;2853;979;4446;703;5527;5646;2826;4519;6391;4237;4216;2564;1395;393;3088;4847;6590;3796;6704,daytime:morning,3763;50,2595;49,5070;48,4796;47,2036;46,923;45,6158;44,5196;43,6838;42,802;41,420;40,854;39,270;38,112;37,4925;36,3441;35,582;34,713;33,2222;32,974;31,1874;30,3348;29,1131;28,1102;27,1196;26,2946;25,2430;24,141;23,1250;22,4282;21,3066;20,988;19,2101;18,3981;17,1125;16,1567;15,3017;14,1589;13,650;12,1365;11,2811;10,3005;9,905;8,4720;7,2562;6,703;5,3407;4,2772;3,51;2,184;1
123,222;5405;1094;420;3381;2173;2254;3330;1713;1131;1455;4364;2265;6134;1209,daytime:evening,3763;50,2595;49,5070;48,4796;47,2036;46,923;45,6158;44,5196;43,6838;42,1412;41,802;40,420;39,854;38,270;37,85;36,4925;35,3441;34,582;33,2222;32,974;31,1874;30,1082;29,3348;28,1131;27,1102;26,1196;25,2946;24,141;23,1250;22,4282;21,3066;20,988;19,2101;18,3981;17,5176;16,1125;15,1567;14,3017;13,1589;12,650;11,1365;10,2811;9,3005;8,905;7,4720;6,2562;5,703;4,2366;3,3407;2,2772;1
123,4542;2992;3162;3692;1136;4784;3488;5803;4339;1649;5001;27;4711;4199;3622,daytime:night,3763;50,5070;49,4796;48,2036;47,923;46,6158;45,5196;44,6838;43,1412;42,802;41,420;40,854;39,270;38,85;37,112;36,4925;35,3441;34,582;33,713;32,2222;31,974;30,1874;29,1082;28,3348;27,1131;26,1102;25,1196;24,2430;23,141;22,1250;21,4282;20,3066;19,988;18,2101;17,3981;16,5176;15,1125;14,1567;13,3017;12,1589;11,650;10,1365;9,2811;8,3005;7,905;6,4720;5,2562;4,703;3,2366;2,3407;1
123,5311;1712;3801;3006;4919;5185;3417;4382;1891;2536;4520;1029;1368;2770;6632;3967;444;2931,daytime:afternoon,3763;50,2595;49,5070;48,4796;47,2036;46,923;45,6158;44,5196;43,6838;42,1412;41,802;40,420;39,854;38,270;37,85;36,112;35,4925;34,3441;33,713;32,2222;31,974;30,1874;29,1082;28,3348;27,1131;26,1102;25,1196;24,2946;23,2430;22,141;21,1250;20,4282;19,3066;18,988;17,2101;16,3981;15,5176;14,1125;13,1567;12,3017;11,1589;10,650;9,1365;8,3005;7,905;6,4720;5,2562;4,703;3,2366;2,3407;1
176,1597;4798;207;227;3278;679;3302;6043;7036;4881;6138;3770;6239;4007;2682;6301;142;3803;27;6709;449,daytime:evening,353;50,5100;49,1879;48,2164;47,2703;46,2604;45,1550;44,95;43,1883;42,5578;41,1255;40,142;39,1148;38,2143;37,2239;36,845;35,4361;34,1013;33,4612;32,975;31,1682;30,6289;29,2082;28,277;27,6026;26,893;25,7;24,263;23,5449;22,1166;21,2151;20,4567;19,6885;18,3975;17,3625;16,518;15,3773;14,1759;13,4740;12,730;11,6510;10,3588;9,3032;8,472;7,6095;6,7013;5,269;4,1139;3,1499;2,1961;1
176,1734;3270;2517,daytime:night,353;50,1879;49,2164;48,2703;47,2604;46,1550;45,95;44,173;43,60;42,1883;41,5578;40,1255;39,142;38,1148;37,2143;36,2239;35,845;34,4361;33,1013;32,4612;31,1682;30,4265;29,6289;28,2082;27,277;26,6026;25,893;24,3028;23,7;22,263;21,5449;20,1166;19,2151;18,4567;17,6885;16,3975;15,3625;14,518;13,3773;12,1759;11,730;10,6510;9,3588;8,3032;7,472;6,6095;5,7013;4,269;3,1139;2,1499;1
176,6383;5577;5743;6821;3953;6385;3388;1709;2137;6384;168;29,daytime:afternoon,353;50,5100;49,2164;48,2703;47,2604;46,95;45,173;44,60;43,1883;42,5578;41,1255;40,142;39,2143;38,2239;37,845;36,4612;35,975;34,1682;33,4265;32,6289;31,2082;30,277;29,6026;28,893;27,3028;26,7;25,263;24,5449;23,1166;22,2151;21,4567;20,6885;19,3975;18,3625;17,518;16,3773;15,1759;14,4740;13,730;12,6510;11,3588;10,3032;9,472;8,7013;7,269;6,1139;5,1499;4,1961;3,2183;2,63;1
150,4894;2840;4766;6801;3851;3295;1993;3670;2708;2602;3372;2591;1826;689;1131;1931;4191;2359;3010;2946;3040;2871;61,daytime:morning,3539;50,1030;49,711;48,1095;47,3852;46,1895;45,168;44,1102;43,1879;42,1522;41,4071;40,85;39,2591;38,2946;37,420;36,2708;35,5196;34,5694;33,3643;32,854;31,2166;30,2853;29,1181;28,1512;27,923;26,4809;25,3010;24,162;23,5554;22,3917;21,4536;20,1092;19,368;18,3072;17,3419;16,4384;15,1131;14,7143;13,75;12,2595;11,4720;10,5058;9,1947;8,457;7,1151;6,1821;5,4102;4,2101;3,14;2,1988;1
150,1797;1025;340;1393;3333;3714;5258;2579;1920;381;104;821;3720;5968;2595;6683;211;2455;457;5396,daytime:night,3736;50,3539;49,1030;48,711;47,3852;46,1895;45,168;44,1102;43,1879;42,1522;41,4071;40,2591;39,2946;38,420;37,1567;36,2708;35,5196;34,5694;33,3643;32,854;31,300;30,2853;29,2505;28,1181;27,1512;26,923;25,4809;24,3010;23,162;22,5554;21,222;20,3917;19,4536;18,1092;17,3072;16,3419;15,992;14,4384;13,1131;12,7143;11,75;10,2595;9,4720;8,5058;7,1947;6,457;5,1151;4,1821;3,4102;2,2101;1
150,3925;2898;1136;1117;6276;982;701;2812;2490;1029;4961;2233;1444,daytime:afternoon,3736;50,1030;49,711;48,1095;47,3852;46,168;45,1102;44,1879;43,1522;42,85;41,2591;40,2946;39,420;38,1567;37,2708;36,5196;35,5694;34,854;33,2166;32,300;31,2505;30,1181;29,1512;28,923;27,4809;26,3010;25,162;24,5554;23,222;22,3917;21,4536;20,1092;19,368;18,3072;17,992;16,4384;15,1131;14,7143;13,75;12,2595;11,4720;10,5058;9,1947;8,457;7,1821;6,4102;5,2101;4,14;3,1988;2,1136;1
100,1098;390;6789;5630;5566;3024;2938;2676;410;7136;6696;4321;3679,daytime:morning,847;50,2007;49,4469;48,4321;47,1990;46,1510;45,7013;44,4734;43,3782;42,730;41,3803;40,3588;39,113;38,2786;37,554;36,4727;35,2968;34,2993;33,1166;32,2362;31,3841;30,5449;29,1300;28,4740;27,6140;26,5100;25,1883;24,2938;23,6138;22,3336;21,173;20,3394;19,5109;18,2703;17,5075;16,4632;15,1372;14,3664;13,1831;12,518;11,1613;10,975;9,4341;8,164;7,3196;6,811;5,449;4,353;3,2604;2,3773;1
100,3808;2649;4693;4917;420;6510;536;3989;345;1254,daytime:evening,847;50,2007;49,6073;48,4469;47,4321;46,1510;45,7013;44,4734;43,3782;42,730;41,3803;40,3588;39,113;38,2786;37,554;36,4727;35,2968;34,2993;33,1166;32,2362;31,3841;30,5449;29,1300;28,4740;27,6140;26,5100;25,1883;24,2938;23,6138;22,3336;21,1734;20,3394;19,5109;18,2703;17,5075;16,4632;15,1372;14,3664;13,1831;12,518;11,1613;10,975;9,2517;8,4341;7,164;6,3196;5,811;4,449;3,353;2,2604;1
260,763;300;2505;3166,daytime:morning,621;50,769;49,942;48,2526;47,222;46,291;45,1363;44,51;43,5054;42,974;41,420;40,166;39,2562;38,1440;37,1006;36,663;35,2946;34,14;33,1030;32,679;31,854;30,2649;29,336;28,1250;27,1401;26,3569;25,923;24,4147;23,3006;22,4288;21,3714;20,790;19,1607;18,8;17,1960;16,5010;15,86;14,406;13,3052;12,4712;11,1131;10,3653;9,1395;8,184;7,2598;6,3396;5,4128;4,1947;3,1645;2,2053;1
