50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
221,4412;5560;3322;3793;6033;6141;3321;6273;1955;1765;3876;1980;3838;2062;5050;2435;1390;2418;2817;5586;6872;1055;27;2266;1777;646;3438;65;4911;2551;6288;3648;3494;6842;92;221;474;2603;1731;5568;2814;4374;3570;6622;137;17;1380;1164;1896;520;5542;2650;4836;4725;3277;4559;4930;7032;4715;5973;5008;6179;2816;1191;1008;1131;1948;117;2399;4621;6049,daytime:evening,232;50,270;49,141;48,4404;47,1240;46,95;45,456;44,406;43,54;42,86;41,785;40,60;39,4741;38,6141;37,725;36,2103;35,51;34,2662;33,98;32,2424;31,5757;30,1622;29,974;28,2526;27,166;26,222;25,1131;24,399;23,960;22,366;21,681;20,1789;19,333;18,7;17,1685;16,1148;15,4740;14,1417;13,1275;12,905;11,2693;10,5100;9,269;8,7140;7,2336;6,3191;5,2003;4,6838;3,2023;2,1550;1
221,4193;46;1814;1550;1786;3719;2927;1605;2970;1953;3359;2346;4317;1607;5689;1496;1706;289;3658;1762;4827;6341;3044;4367;4645;5034;1770;2525;3539;1187;6744;6857;5290;4177;2584;6262;1554;1228;6024;334;2105;6110;1378;3350;269;761;1012;3567;2072;211;1573;3274;5483;4852;797;733;3396;2935;1235;333;5025;4735;3973;4659;1104;4771;2446;4418;4311;5408;1760;6639;5434;5255;5829;6080;1789;725;4129;2913,daytime:afternoon,353;50,232;49,270;48,141;47,4404;46,1240;45,456;44,2501;43,406;42,54;41,86;40,785;39,60;38,4741;37,6141;36,725;35,2103;34,51;33,267;32,457;31,98;30,2424;29,5757;28,1622;27,974;26,2526;25,166;24,222;23,1131;22,399;21,960;20,681;19,1789;18,333;17,2888;16,56;15,7;14,386;13,1685;12,1148;11,4740;10,1417;9,8;8,905;7,2693;6,5100;5,269;4,7140;3,2336;2,3191;1
167,618;6352;267;366;2478;1602;3061;27;2304;725;2116;173;569;6059;1370;1170;6608;2053,daytime:morning,671;50,2873;49,6158;48,75;47,2595;46,4253;45,141;44,2101;43,1412;42,395;41,1095;40,2772;39,606;38,441;37,209;36,1401;35,432;34,1703;33,3736;32,5973;31,2455;30,785;29,166;28,641;27,3088;26,2630;25,3071;24,1874;23,3169;22,2832;21,1131;20,2063;19,1010;18,666;17,1602;16,3714;15,4164;14,2168;13,1363;12,656;11,3341;10,1196;9,4742;8,2036;7,4720;6,85;5,4796;4,4875;3,398;2,845;1
167,4880;4551;4792;432;1005;7128;6280;1900;1963;75;104;4582;4252;1650;4117;6635;6502,daytime:evening,671;50,2873;49,6158;48,797;47,75;46,2595;45,4253;44,270;43,141;42,2101;41,395;40,1095;39,2772;38,441;37,209;36,1401;35,432;34,3736;33,5973;32,457;31,2455;30,641;29,3088;28,2630;27,3071;26,1874;25,3169;24,2832;23,1131;22,2986;21,2063;20,1010;19,666;18,1602;17,3714;16,2168;15,1363;14,656;13,3341;12,1196;11,4742;10,2036;9,4720;8,85;7,4796;6,4875;5,398;4,845;3,6779;2,140;1
167,705;5973;4160;284;6185;1164,daytime:night,671;50,2873;49,6158;48,797;47,75;46,2595;45,4253;44,270;43,2101;42,1412;41,395;40,1095;39,606;38,441;37,1401;36,432;35,1703;34,3736;33,5973;32,457;31,2455;30,785;29,166;28,641;27,3088;26,2630;25,3071;24,1874;23,3169;22,2832;21,1131;20,2986;19,2063;18,1010;17,1602;16,3714;15,4164;14,2168;13,1363;12,656;11,3341;10,1196;9,4720;8,85;7,4796;6,4875;5,398;4,845;3,6779;2,140;1
167,5609;5379;6645;542;641;1196;5922;3341;6538;4072;2354;2384;6127,daytime:afternoon,671;50,2873;49,6158;48,797;47,75;46,2595;45,4253;44,270;43,141;42,2101;41,1412;40,2772;39,606;38,441;37,209;36,1401;35,432;34,1703;33,3736;32,5973;31,457;30,2455;29,785;28,166;27,641;26,3088;25,2630;24,3071;23,1874;22,2832;21,1131;20,2986;19,2063;18,1010;17,666;16,1602;15,3714;14,4164;13,2168;12,1363;11,656;10,3341;9,1196;8,4742;7,2036;6,4720;5,85;4,4796;3,4875;2,398;1
218,6059;6158;3980,daytime:morning,6158;50,2772;49,395;48,4253;47,845;46,1602;45,606;44,7143;43,3341;42,5973;41,447;40,1024;39,141;38,6838;37,1589;36,5070;35,1010;34,1138;33,10;32,3981;31,797;30,1196;29,2595;28,457;27,6059;26,1363;25,3006;24,923;23,842;22,3273;21,441;20,4164;19,4282;18,3714;17,3169;16,2649;15,235;14,184;13,1125;12,361;11,2168;10,162;9,641;8,166;7,1697;6,85;5,4796;4,938;3,5196;2,1874;1
218,3370;3071,daytime:evening,6158;50,2772;49,395;48,4253;47,845;46,1602;45,606;44,7143;43,5973;42,447;41,1024;40,6838;39,1589;38,5070;37,1010;36,1138;35,10;34,3981;33,797;32,1196;31,2595;30,2988;29,457;28,6059;27,1363;26,3006;25,923;24,842;23,270;22,3273;21,441;20,4164;19,4282;18,3714;17,3169;16,2649;15,235;14,184;13,1125;12,312;11,361;10,2168;9,162;8,641;7,166;6,1697;5,85;4,4796;3,938;2,5196;1
218,4218;35,daytime:night,6158;50,2772;49,845;48,1602;47,606;46,7143;45,3341;44,5973;43,447;42,1024;41,141;40,6838;39,1589;38,1010;37,1138;36,10;35,797;34,1196;33,2595;32,2988;31,457;30,6059;29,1363;28,3006;27,923;26,842;25,270;24,3273;23,441;22,4164;21,4282;20,3714;19,3169;18,2649;17,235;16,184;15,312;14,361;13,162;12,641;11,166;10,1697;9,85;8,4796;7,938;6,5196;5,1874;4,1412;3,2931;2,75;1
218,2053;4302;377,daytime:afternoon,6158;50,2772;49,395;48,4253;47,845;46,1602;45,7143;44,3341;43,447;42,1024;41,141;40,6838;39,1589;38,5070;37,1138;36,10;35,3981;34,797;33,2595;32,2988;31,457;30,6059;29,1363;28,3006;27,923;26,842;25,270;24,3273;23,441;22,4282;21,3714;20,3169;19,2649;18,235;17,184;16,1125;15,312;14,361;13,2168;12,162;11,166;10,1697;9,85;8,4796;7,5196;6,1874;5,1412;4,2931;3,75;2,1877;1
131,6329;3667;3043;5280;6268;797;3607;5742;1778;1349;67;1626;370;1180;2231,daytime:morning,270;50,785;49,141;48,54;47,51;46,974;45,4404;44,95;43,166;42,1131;41,725;40,222;39,2946;38,1240;37,386;36,6867;35,1095;34,1166;33,456;32,960;31,2708;30,424;29,2811;28,897;27,60;26,6037;25,86;24,666;23,85;22,2063;21,5255;20,366;19,399;18,845;17,235;16,300;15,2650;14,5757;13,6838;12,1883;11,679;10,6036;9,3341;8,27;7,2595;6,2036;5,406;4,5516;3,38;2,284;1
131,6366;3160;402;2355;399;267;256;2973;5042;1240;1453;447;2759;919;1868;1012;2;6134;61;1796,daytime:evening,270;50,785;49,141;48,54;47,51;46,974;45,4404;44,95;43,1131;42,725;41,222;40,2946;39,1240;38,386;37,6867;36,1095;35,432;34,1166;33,456;32,960;31,424;30,2811;29,897;28,6037;27,86;26,666;25,85;24,2063;23,5255;22,366;21,399;20,845;19,671;18,235;17,300;16,2650;15,5757;14,6838;13,1883;12,6036;11,3341;10,27;9,2595;8,2036;7,406;6,5516;5,38;4,284;3,441;2,893;1
131,4193;3323;1980;5344;2364;54;4934;1995;1233;209;480;905,daytime:night,270;50,785;49,141;48,54;47,51;46,974;45,4404;44,95;43,166;42,1131;41,725;40,222;39,2946;38,1240;37,386;36,6867;35,1095;34,432;33,1166;32,456;31,2708;30,424;29,2811;28,897;27,60;26,6037;25,86;24,85;23,2063;22,5255;21,399;20,845;19,671;18,235;17,300;16,2650;15,5757;14,1883;13,679;12,6036;11,3341;10,27;9,2595;8,2036;7,406;6,5516;5,38;4,284;3,441;2,893;1
131,6491;5739;5834;2856;4718;3299;4416;3179;458;2442;104;130;6693;284;6103;5638;1749;2505;3238,daytime:afternoon,270;50,785;49,54;48,51;47,4404;46,95;45,166;44,1131;43,725;42,222;41,2946;40,1240;39,386;38,6867;37,1095;36,432;35,1166;34,456;33,960;32,2708;31,424;30,2811;29,897;28,60;27,666;26,85;25,2063;24,5255;23,366;22,399;21,845;20,671;19,235;18,300;17,5757;16,6838;15,1883;14,679;13,6036;12,3341;11,27;10,2595;9,2036;8,406;7,5516;6,38;5,284;4,441;3,893;2,1895;1
133,4487;6558;6159;5061;4100;3069;3253;2676;3595;6878;27;4427;5506,daytime:morning,1148;50,3770;49,269;48,6141;47,4404;46,353;45,604;44,439;43,2880;42,2652;41,624;40,1024;39,905;38,4444;37,1645;36,1550;35,1955;34,277;33,2078;32,4903;31,2755;30,1694;29,1562;28,3758;27,2501;26,3575;25,1276;24,333;23,1862;22,250;21,681;20,423;19,1752;18,1765;17,2649;16,545;15,56;14,6259;13,1607;12,6838;11,1131;10,2630;9,593;8,222;7,1797;6,232;5,6885;4,447;3,53;2,3643;1
133,4469;1332;4817;2784;4980;5504;4816;3293;1012;5484;4868,daytime:evening,1148;50,3770;49,269;48,6141;47,4404;46,353;45,604;44,439;43,2880;42,457;41,2652;40,624;39,1024;38,905;37,4444;36,1645;35,1550;34,1955;33,277;32,2078;31,4903;30,2755;29,1694;28,1562;27,3758;26,2501;25,3575;24,1276;23,333;22,1862;21,250;20,681;19,423;18,1752;17,1765;16,2649;15,545;14,56;13,6259;12,1607;11,6838;10,1131;9,593;8,1797;7,232;6,6885;5,447;4,53;3,3643;2,1936;1
133,1165;4741;298;4630;249;2338;3336;246;5523,daytime:night,1148;50,3770;49,269;48,6141;47,4404;46,353;45,439;44,2880;43,457;42,2652;41,624;40,1024;39,905;38,4444;37,1645;36,1550;35,1955;34,277;33,2078;32,4903;31,2755;30,1694;29,1562;28,3758;27,2501;26,3575;25,1276;24,333;23,1862;22,250;21,681;20,423;19,1752;18,1765;17,2649;16,545;15,56;14,6259;13,1607;12,6838;11,1131;10,2630;9,593;8,222;7,1797;6,232;5,6885;4,447;3,53;2,3643;1
231,4818;3831;1032;5296;5690;5061;607;6624;604;5733;1764;3678;1701;1164;3482;5645;4581;771,daytime:morning,353;50,456;49,1057;48,270;47,788;46,14;45,725;44,1240;43,291;42,234;41,1011;40,95;39,4925;38,60;37,1550;36,942;35,5757;34,1622;33,54;32,2652;31,1911;30,1194;29,1645;28,1275;27,2349;26,250;25,173;24,2703;23,8;22,621;21,2124;20,636;19,97;18,3439;17,51;16,280;15,1298;14,294;13,1883;12,4270;11,406;10,63;9,5295;8,4740;7,6141;6,4115;5,3424;4,4418;3,670;2,458;1
231,1108;2349;2338;3182;2319;6186;4543;2457;1604;3254;1090;218;594,daytime:evening,353;50,456;49,1057;48,1789;47,270;46,788;45,14;44,725;43,1240;42,234;41,269;40,1011;39,95;38,4925;37,60;36,1550;35,942;34,5757;33,1622;32,54;31,1911;30,1194;29,1645;28,1275;27,2349;26,250;25,8;24,621;23,2124;22,636;21,97;20,3439;19,51;18,280;17,294;16,1883;15,3119;14,4270;13,406;12,6797;11,63;10,241;9,5295;8,4740;7,6141;6,4115;5,3424;4,4418;3,670;2,2151;1
231,1329;5284;5325;3665;4942;6566;5429;6807;3387;4661;1946;3;460;2677;370;1929;6008;1478;3588;439;6250;2719;6601;2297;3992;593,daytime:afternoon,1789;50,788;49,14;48,725;47,1240;46,291;45,234;44,269;43,1011;42,95;41,4925;40,1550;39,942;38,5757;37,1622;36,54;35,2652;34,1911;33,1194;32,1645;31,1275;30,2349;29,250;28,173;27,2703;26,621;25,2124;24,636;23,3439;22,51;21,280;20,1298;19,1883;18,3119;17,4270;16,406;15,6797;14,63;13,241;12,5295;11,4740;10,6141;9,4115;8,3424;7,4418;6,670;5,458;4,2151;3,7;2,1748;1
148,4651;5242;2686;5060;5669;1895;2543;3770;694;6276;1843;1713;3326;6500;4420;1285;2116;4495;3029;2650;3765;444;3579;279;4998;5686;2934;6436;2820;1677;439;2713;3061;2239;2013;1102;6780;3246;261;2608;681,daytime:morning,353;50,1645;49,291;48,60;47,6141;46,269;45,95;44,1057;43,1550;42,604;41,1240;40,232;39,56;38,1148;37,222;36,4903;35,8;34,624;33,942;32,2649;31,785;30,1765;29,86;28,51;27,2349;26,1883;25,250;24,1131;23,284;22,277;21,3770;20,457;19,4444;18,7;17,1562;16,4418;15,6091;14,2703;13,456;12,97;11,104;10,4083;9,3575;8,2755;7,7143;6,1194;5,1879;4,4404;3,679;2,725;1
148,2835;106;3448;4820;419;5605;909;4355;551;3814;2486;163;4291;6149;757;3157;6532;2306;5708;2691;680;679;442;4221;3396;5932;1305;5564;751;5639;2053;3487;4817;1639;891;3718;6472;6432;4376;458;5742;1622;2268;4636;3979;4380;3929;4294;2399;1685;6973;3773,daytime:evening,270;50,353;49,1645;48,60;47,6141;46,269;45,95;44,1057;43,1550;42,232;41,56;40,1148;39,222;38,4903;37,8;36,624;35,2649;34,785;33,1765;32,86;31,51;30,2349;29,1883;28,250;27,1131;26,284;25,277;24,3975;23,3770;22,457;21,7;20,1562;19,4418;18,2703;17,456;16,621;15,104;14,4083;13,3575;12,7143;11,1194;10,1879;9,4404;8,679;7,725;6,1862;5,5517;4,1275;3,333;2,4740;1
148,1157;2332;477;2221;5980;247;92;3413;428;4909;3806;2860;2251;2197;624;5614;2489;2896;5066;2327;3451;2374;1469;470;2302;4309;3484;3172;5577;6250;3379;62;6217,daytime:night,270;50,1645;49,291;48,60;47,6141;46,95;45,1057;44,1550;43,604;42,1240;41,232;40,56;39,1148;38,222;37,4903;36,8;35,624;34,942;33,2649;32,785;31,1765;30,86;29,2349;28,1883;27,1131;26,284;25,277;24,3975;23,3770;22,457;21,4444;20,7;19,1562;18,4418;17,6091;16,2703;15,456;14,621;13,97;12,104;11,4083;10,3575;9,2755;8,7143;7,1194;6,1879;5,4404;4,679;3,725;2,1862;1
148,5810;6221;420;5356;28;6159;2572;1073;3625;6073;2769;384;3068;5902;3766;3620;5484;771;5822;3733;3375;86;5130;4555;2829;2940;4976;2345;725;1131;583,daytime:afternoon,270;50,353;49,1645;48,291;47,60;46,6141;45,269;44,95;43,1057;42,604;41,1240;40,232;39,56;38,1148;37,222;36,4903;35,8;34,624;33,942;32,2649;31,785;30,1765;29,86;28,51;27,2349;26,1883;25,250;24,1131;23,284;22,277;21,3975;20,3770;19,457;18,4444;17,7;16,1562;15,4418;14,6091;13,456;12,621;11,97;10,104;9,4083;8,3575;7,2755;6,7143;5,1194;4,1879;3,4404;2,679;1
233,1883;535;2047;4413;5690;1142;1427;1023;3937;1332;1530;4043;6091;4617;2499;4499;4689;3045;2596;3053;3415;4425;1604;3803;3928;1729;2639;1365;4618;3131;6411,daytime:morning,2652;50,3770;49,4196;48,2755;47,1911;46,3135;45,6141;44,4782;43,4444;42,7058;41,6104;40,912;39,975;38,1276;37,1790;36,1936;35,1948;34,1645;33,624;32,4465;31,3979;30,545;29,2703;28,5823;27,2880;26,3615;25,2968;24,1935;23,4903;22,524;21,1879;20,2596;19,1752;18,1789;17,1724;16,7100;15,1607;14,2940;13,4997;12,250;11,3929;10,439;9,2080;8,681;7,4418;6,339;5,234;4,95;3,3575;2,1236;1
233,1502;2835;3158;4537;2836;5386;5429;4996;895;1164;3828;984;524;5773;4790;2347;518;4019;332;1066;163;5288;2880;5712;1766;1711;746;4470;1261;5966,daytime:evening,2652;50,353;49,3770;48,1550;47,788;46,1148;45,4196;44,269;43,2501;42,2755;41,629;40,1911;39,3135;38,6141;37,4782;36,4444;35,2124;34,7058;33,4013;32,6104;31,1955;30,912;29,1790;28,1936;27,1948;26,1645;25,624;24,4465;23,545;22,5823;21,2880;20,3615;19,2968;18,4903;17,524;16,1879;15,2596;14,1752;13,1789;12,1724;11,56;10,7100;9,1607;8,4997;7,250;6,1750;5,3717;4,3929;3,2080;2,423;1
233,3605;236;4134;3759;2823;207;5743;5933;3080;6363;6098;3521;6842;2819;191;1983;4546;5031;3876;1076;6541;3132;2406;3375;7;2378;371;6747;3964;4082;3350;4414;7180;5262;1715;6900;5359;4907,daytime:night,2652;50,353;49,1550;48,788;47,1148;46,4196;45,269;44,2501;43,629;42,1911;41,3135;40,6141;39,4782;38,4444;37,2124;36,7058;35,4013;34,6104;33,1955;32,975;31,1276;30,1936;29,1948;28,1645;27,3979;26,545;25,2703;24,5823;23,2880;22,3615;21,2968;20,1935;19,4903;18,524;17,1879;16,2596;15,1752;14,1724;13,56;12,7100;11,1607;10,2940;9,4997;8,1750;7,3717;6,439;5,2080;4,423;3,4740;2,681;1
233,6157;4124;3293;4692;3;3774;263;1380;6695;1655;5233;2160;3185;198;5939;294;2028;3395;4727;1912;1325;173;1948;2968;4524,daytime:afternoon,353;50,3770;49,1550;48,788;47,1148;46,269;45,2501;44,2755;43,629;42,1911;41,3135;40,6141;39,4782;38,2124;37,7058;36,4013;35,6104;34,1955;33,912;32,975;31,1276;30,1790;29,1936;28,1948;27,1645;26,624;25,4465;24,3979;23,2703;22,2880;21,3615;20,2968;19,1935;18,4903;17,524;16,1879;15,2596;14,1752;13,1789;12,1724;11,56;10,7100;9,2940;8,250;7,1750;6,3717;5,3929;4,439;3,2080;2,423;1
306,6800;1313;6841;565;7252;1449;443;6141;4968;2372;4277;1861;6254;3643;370;4162;4105;3040;4547;518;3897;2090;3069;427;3805;3535;6867;4191;3088;2072;1298;1734;6118;3000;3001;607;3937;1558;988;771;4684;3004;1135;2863;3203;6647;6111;2740;5008;3341;1749;1058;2849;6676,daytime:morning,270;50,95;49,353;48,1550;47,785;46,1240;45,6141;44,1131;43,232;42,456;41,60;40,1883;39,1879;38,86;37,8;36,1057;35,2501;34,4740;33,4404;32,222;31,54;30,4418;29,399;28,5757;27,27;26,56;25,284;24,269;23,932;22,141;21,173;20,1275;19,7;18,432;17,277;16,291;15,1936;14,51;13,624;12,2649;11,604;10,366;9,250;8,516;7,5517;6,893;5,1645;4,98;3,960;2,2103;1
306,2835;5121;5470;779;712;625;4678;1109;3326;3943;3547;1345;3621;285;86;3272;1097;2999;5162;5100;3230;1403;1683;4186;1064;3533;6116;5064;4478;2104;538;1381;2234;2848;3471;1880;2490;2759;1853;4495;2947;2348;2053;4281;227;2488;4715;366;229;1666;663;4599,daytime:evening,270;50,353;49,1550;48,785;47,1240;46,6141;45,1131;44,232;43,456;42,60;41,1883;40,1879;39,86;38,8;37,1765;36,457;35,725;34,2501;33,333;32,4740;31,4404;30,54;29,4418;28,399;27,5757;26,27;25,284;24,269;23,932;22,141;21,173;20,1275;19,545;18,7;17,432;16,277;15,291;14,1936;13,51;12,624;11,2649;10,604;9,366;8,250;7,516;6,267;5,5517;4,893;3,1645;2,241;1
306,1278;1939;4393;5413;1851;6833;948;3824;1615;4600;1175;5525;5415;1723;6796;3296;294;1677;1512;2812;2965;854;2393;152;7049;5947;4849;353;2520;2558;1883;3601;1136;1160;2575;1269;2709;516;1133;1104;6165;4554;2326;1224;7036;6080;7013;578;1276;140,daytime:night,270;50,95;49,353;48,1550;47,1240;46,6141;45,1131;44,232;43,60;42,1883;41,1879;40,86;39,8;38,1765;37,1057;36,457;35,725;34,2501;33,333;32,4740;31,4404;30,222;29,4418;28,399;27,5757;26,27;25,56;24,284;23,269;22,932;21,1275;20,545;19,277;18,291;17,624;16,2649;15,604;14,366;13,250;12,516;11,267;10,5517;9,893;8,1645;7,241;6,98;5,2103;4,905;3,104;2,974;1
306,574;7030;207;776;5867;2130;3080;6148;2795;5014;3851;6112;2927;2313;3359;6842;6154;3266;6109;2403;2448;1316;1295;486;448;2506;759;8;827;4418;2031;724;342;4354;5576;4562;871;3130;214;1101;1271;67;230;2734;5300;6202;638;742,daytime:afternoon,95;50,353;49,785;48,1240;47,6141;46,1131;45,232;44,456;43,60;42,1883;41,1879;40,86;39,8;38,1765;37,1057;36,457;35,725;34,2501;33,333;32,4740;31,4404;30,222;29,54;28,4418;27,5757;26,56;25,269;24,141;23,173;22,1275;21,545;20,7;19,432;18,277;17,1936;16,51;15,2649;14,604;13,366;12,250;11,516;10,267;9,5517;8,893;7,1645;6,241;5,98;4,960;3,905;2,1622;1
244,3741;975;1536;7078;2280;4844;1773;4341;4432;3994;4643;1363;2424;5404;1985;2295;6702;6895;1135;6592;2338;4654;2820;1677;5152;2239;2244;2912;1183;2093;3075;4284,daytime:morning,353;50,95;49,1240;48,270;47,456;46,1148;45,6141;44,60;43,2501;42,4404;41,1057;40,54;39,1645;38,785;37,56;36,232;35,269;34,1789;33,141;32,8;31,1765;30,86;29,1883;28,4903;27,366;26,51;25,7;24,1879;23,4740;22,339;21,5757;20,406;19,222;18,250;17,1622;16,2103;15,4418;14,2338;13,1275;12,3770;11,291;10,681;9,4741;8,4444;7,5517;6,1023;5,2652;4,2143;3,7140;2,905;1
244,2654;5557;2288;3734;1786;2255;1820;3293;255;2630;4953;3561;1334;1043;3255;798;603;4752;3973;4708;1862;1899;3736,daytime:evening,353;50,95;49,1240;48,270;47,456;46,1148;45,6141;44,60;43,2501;42,4404;41,1057;40,54;39,725;38,1645;37,785;36,56;35,232;34,269;33,1789;32,141;31,8;30,1765;29,86;28,1883;27,1550;26,4903;25,366;24,51;23,7;22,1879;21,4740;20,339;19,5757;18,406;17,222;16,250;15,1622;14,2103;13,4418;12,2338;11,1275;10,3770;9,291;8,681;7,4741;6,4444;5,5517;4,4050;3,1023;2,2652;1
244,1572;3829;1961;1011;4393;4548;809;4427;5144;1148;1151;1609;1454;2506;3455;1614;5625;5619;3596;2999;267;2940;2781;1525;3701;745;3151;5684;1131;269;164;5278;6202;2714,daytime:night,353;50,95;49,1240;48,270;47,456;46,1148;45,6141;44,60;43,2501;42,4404;41,1057;40,54;39,725;38,1645;37,785;36,56;35,232;34,269;33,141;32,8;31,1765;30,86;29,1883;28,1550;27,4903;26,366;25,51;24,7;23,1879;22,4740;21,339;20,5757;19,406;18,222;17,250;16,1622;15,2338;14,1275;13,3770;12,291;11,681;10,4741;9,4444;8,5517;7,4050;6,1023;5,2652;4,2143;3,7140;2,905;1
244,5160;3000;4609;4325;5922;3770;4386;239;524;6711;63;6;2303;3388;2817;4715;4718;2740;57;6206;4632;1948;5024;2742;353;457,daytime:afternoon,353;50,95;49,1240;48,270;47,456;46,1148;45,6141;44,60;43,2501;42,4404;41,1057;40,54;39,725;38,1645;37,785;36,56;35,232;34,269;33,1789;32,141;31,8;30,86;29,1883;28,1550;27,4903;26,51;25,7;24,1879;23,4740;22,339;21,5757;20,406;19,222;18,2103;17,4418;16,2338;15,1275;14,3770;13,291;12,681;11,4741;10,4050;9,1023;8,2652;7,2143;6,7140;5,905;4,333;3,267;2,5449;1
242,3741;6157;60;4768;3314;1332;2196;1682;4600;1935;6597;5911;6365;1597;6640;2400;4098;4616;3173;3900;1156;298;2623;4911;2156;5394;2192;6533;4492;1408;6565;862;1725;3521;2034;5499;555;137;4265;1380;5096;2702;3004;6903;5553;3260;5296;3799;6319;1549;4933;1574;4336;3840;742;5966,daytime:morning,2652;50,353;49,269;48,1148;47,4782;46,2755;45,4196;44,975;43,1752;42,6104;41,2124;40,788;39,1911;38,1935;37,1645;36,1955;35,3984;34,624;33,234;32,4013;31,4615;30,3929;29,3135;28,97;27,1639;26,5823;25,5954;24,3535;23,912;22,1682;21,4567;20,4358;19,3762;18,891;17,4903;16,1236;15,6141;14,4444;13,29;12,1862;11,1790;10,4465;9,3615;8,3317;7,1948;6,1936;5,1490;4,2400;3,4418;2,5557;1
242,1883;6242;7044;58;5914;406;4133;3665;1738;5429;4013;1785;6302;3193;7069;3795;7026;2782;3875;3118;3482;4790;1444;3032;5557;5919;1639;4749;6677;6639;2682;3545;5779;456;2513;2515;2494;6882;1221;4849,daytime:evening,2652;50,353;49,1148;48,4782;47,2755;46,3770;45,4196;44,1752;43,6104;42,2968;41,2124;40,788;39,1911;38,1935;37,4569;36,1645;35,1955;34,3984;33,6250;32,624;31,234;30,1550;29,4013;28,4615;27,3929;26,3135;25,3717;24,3915;23,97;22,1639;21,5823;20,524;19,5954;18,3535;17,912;16,1682;15,4567;14,4358;13,3762;12,891;11,4903;10,1236;9,250;8,29;7,1862;6,1790;5,4465;4,3615;3,3317;2,1948;1
242,4481;4709;2007;4892;5231;277;4573;2899;2970;5806;1392;4620;4401;4863;4324;5163;6968;5135;5069;4207;5600;6847;6821;5400;6583;6442;2604;2580;4971;2556;1385;3808;3930;1783;2180;2171;4632;2103;4470;717;353;1276,daytime:night,2652;50,353;49,269;48,4782;47,2755;46,3770;45,975;44,1752;43,6104;42,2968;41,2124;40,788;39,1911;38,1935;37,4569;36,1645;35,3984;34,6250;33,624;32,234;31,1550;30,4013;29,4615;28,3929;27,3135;26,3717;25,3915;24,1639;23,5823;22,524;21,3535;20,912;19,1682;18,4567;17,4358;16,3762;15,891;14,4903;13,250;12,6141;11,4444;10,29;9,1862;8,4465;7,3615;6,3317;5,1948;4,1936;3,1490;2,2400;1
242,5368;755;5933;1292;5953;1613;4110;3937;6885;1946;5733;6924;600;1551;5539;6675;1899;1951;6895;4920;2652;5817;1791;407;6884;2080;4615;5649;5864;1948;4730,daytime:afternoon,2652;50,353;49,269;48,1148;47,4782;46,3770;45,4196;44,975;43,1752;42,6104;41,2968;40,2124;39,788;38,1911;37,1935;36,4569;35,1645;34,1955;33,3984;32,6250;31,624;30,234;29,1550;28,4013;27,4615;26,3929;25,3135;24,3717;23,3915;22,97;21,1639;20,5823;19,524;18,5954;17,3535;16,1682;15,4567;14,4358;13,3762;12,891;11,4903;10,1236;9,250;8,6141;7,4444;6,1790;5,3615;4,3317;3,1948;2,1936;1
26,1502;6841;565;1995;368;504;4996;701;403;3068;4570;721;2340;2087;3044;6182;1144;4318;3455;3173;2999;7024;1960;2218;1775;5082;1064;5968;3469;3091;2470;1796;4481;4973;184;4687;474;2935;3266;6300;6518;919;3028;2099;1477;4358;3265;2740;4457;1764;284;3352;339;3113;3129;6049,daytime:morning,1240;50,456;49,270;48,60;47,6141;46,4404;45,725;44,785;43,54;42,222;41,1645;40,232;39,86;38,1148;37,56;36,8;35,250;34,1765;33,269;32,5757;31,974;30,1275;29,406;28,4050;27,7;26,4418;25,291;24,2501;23,4740;22,5100;21,1622;20,2103;19,2424;18,333;17,1023;16,6867;15,339;14,2143;13,1879;12,1131;11,2811;10,189;9,3770;8,3191;7,3;6,5295;5,603;4,905;3,500;2,4903;1
26,4925;5057;2280;666;3430;2703;3630;3793;7041;325;505;1407;5497;6056;1692;3754;1172;4328;2031;3085;2425;1097;2566;861;757;3924;973;4641;848;261;574;5249;6026;183;2331;259;2583;4374;2928;5839;2124;5412;2426;1135;193;622;5634;5501;2536;4241;793;3915;1365;4917;6299;1472;2595;2417;3223;4182;3759;4027;5977;2938;3517;2206;2108;6251;1609;3363;467;4895;4826;3788;623;5223;2983;4733;6571;6306;1498;5712;1856;71;4647;4361;6127;4911;808;705;3568;632;1235;7144;168;3961;2471;1740;3557;100;2178;5557;5829;5214;1521;3756,daytime:evening,1240;50,353;49,456;48,95;47,1057;46,4404;45,51;44,725;43,785;42,54;41,366;40,222;39,1645;38,1883;37,232;36,1550;35,86;34,141;33,56;32,8;31,1765;30,269;29,5757;28,1275;27,4050;26,7;25,4418;24,681;23,2501;22,4740;21,1789;20,1622;19,2103;18,2424;17,1023;16,339;15,2811;14,189;13,3770;12,2338;11,5295;10,4741;9,1936;8,905;7,500;6,4903;5,1961;4,679;3,173;2,2604;1
