50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
217,3233;2588;1427;534;697;4248;4377;2132;3561;1713;1843;1316;4268;4283;4724;4214;1454;3503;2193;4207;3886;3078;2486;4788;2420;1900;4440;2641;2023;71;2214;5359,daytime:morning,1148;50,184;49,6141;48,189;47,2703;46,1645;45,368;44,60;43,10;42,974;41,291;40,456;39,280;38,420;37,270;36,1614;35,3601;34,1607;33,207;32,1550;31,173;30,1725;29,6131;28,516;27,263;26,2446;25,256;24,646;23,2094;22,1226;21,2946;20,3717;19,798;18,2355;17,3359;16,250;15,8;14,1170;13,104;12,2630;11,144;10,2164;9,95;8,6127;7,5973;6,2347;5,6067;4,3028;3,3553;2,148;1
217,5070;4749;3170;5914;770;3303;3595;3330;4672;5019;5015;519;3885;4577,daytime:night,1148;50,184;49,6141;48,189;47,1645;46,368;45,60;44,10;43,974;42,291;41,456;40,280;39,420;38,270;37,1614;36,3601;35,1607;34,207;33,7;32,1550;31,173;30,1725;29,6131;28,516;27,263;26,2446;25,256;24,942;23,646;22,2094;21,1226;20,2946;19,3717;18,798;17,2355;16,3359;15,140;14,8;13,1170;12,104;11,2630;10,144;9,2164;8,95;7,6127;6,5973;5,2347;4,6067;3,3028;2,3553;1
217,2831;882;3008;86;4706;3355;4962;342;1004;416;3069;2899;4733;3770;51;2372;1378;4107;5975;1271;1285;1877;548;5117,daytime:afternoon,1148;50,184;49,6141;48,189;47,2703;46,1645;45,368;44,60;43,10;42,974;41,291;40,456;39,280;38,270;37,1614;36,3601;35,1607;34,207;33,7;32,1550;31,173;30,1725;29,516;28,263;27,2446;26,256;25,942;24,646;23,2094;22,1226;21,2946;20,3717;19,798;18,2355;17,3359;16,140;15,250;14,8;13,1170;12,104;11,2630;10,144;9,2164;8,95;7,6127;6,5973;5,2347;4,6067;3,3028;2,3553;1
6,923;5112;4728;3807;3573;3452;2300;4745;2427;4015;2372;668;2943;5167;2524;4546;3893;4827;5133;3354;3194;8;3763;6686;1758;1979;2477;4586;5101;3255;4433;5073;4068;4304;2847,daytime:morning,353;50,2094;49,1463;48,524;47,1936;46,232;45,2512;44,4954;43,439;42,1006;41,3;40,3717;39,2748;38,942;37,2605;36,423;35,3507;34,2378;33,2338;32,5193;31,2784;30,199;29,3579;28,447;27,4024;26,4050;25,4740;24,3326;23,1694;22,2539;21,28;20,1562;19,2429;18,3031;17,2007;16,4175;15,3543;14,1467;13,1970;12,5136;11,4418;10,3182;9,3460;8,3634;7,10;6,3173;5,6219;4,6112;3,4469;2,1982;1
6,1962;5121;1302;2869;3984;6793;1275;1898;1463;5831;5991;2490;5585;4820;1838;3594;4886;2700;4714;6017;4623;3375;2879;3057;1039;6408;2378;737;3460;3392;5550;5264;4891;7034;5957;5732;4976;4615;1701;5345;3543;435;1906;4411;3404;2913,daytime:evening,545;50,353;49,2094;48,1463;47,524;46,1936;45,232;44,2512;43,4954;42,439;41,3;40,3717;39,2748;38,2605;37,423;36,3479;35,3507;34,2378;33,2338;32,5193;31,2784;30,199;29,3579;28,447;27,4024;26,4050;25,4740;24,604;23,1694;22,6067;21,396;20,2539;19,28;18,1473;17,333;16,1562;15,2429;14,3031;13,2007;12,4175;11,3543;10,1467;9,5136;8,4418;7,3182;6,1550;5,3460;4,603;3,3634;2,10;1
6,6258;1534;1278;3424;5696;2851;1011;1600;4229;3994;4898;3387;5770;2894;6395;3109;2741;754;2178;4795;1840;3823;6592;4930;1922;7024;2984;6219;3931;2645;3125;2839;4593;1673;5065;3511;1437;1336;6689;3467;2626,daytime:night,545;50,353;49,2094;48,1463;47,1936;46,232;45,2512;44,4954;43,439;42,1006;41,3;40,3717;39,942;38,2605;37,423;36,3479;35,3507;34,2378;33,2338;32,5193;31,2784;30,3579;29,447;28,4024;27,4050;26,4740;25,3326;24,604;23,1694;22,6067;21,396;20,2539;19,1473;18,333;17,1562;16,3031;15,2007;14,4175;13,3543;12,1467;11,1970;10,4418;9,3182;8,1550;7,3460;6,603;5,3634;4,10;3,3173;2,6219;1
6,3605;471;2130;986;4846;2334;2313;964;581;4037;2801;5126;3214;6302;219;977;3609;4061;251;6247;6101;210;3749;5525;1774;777;1748;3621;2509;624;3738;6330;6095;6139;5401;6043;5586;5215;4825;3533;3428;5157;5183,daytime:afternoon,545;50,353;49,2094;48,1463;47,524;46,232;45,4954;44,1006;43,3;42,3717;41,2748;40,942;39,2605;38,423;37,3479;36,3507;35,2378;34,2338;33,2784;32,199;31,3579;30,447;29,4024;28,4050;27,4740;26,3326;25,604;24,1694;23,6067;22,396;21,2539;20,28;19,1473;18,333;17,1562;16,2429;15,3031;14,2007;13,4175;12,3543;11,1467;10,1970;9,5136;8,3182;7,1550;6,3460;5,603;4,10;3,3173;2,6219;1
123,5303;6197;2064;6779;616;317;6353;3044;2359;4430;85;2505;2193;6678;3757;3245;3414;2908;4531;5241;5759;2600;2279;3433;3372;5694;4500;656;4010;1533;457,daytime:morning,180;50,2946;49,420;48,923;47,51;46,141;45,270;44,184;43,849;42,6134;41,89;40,974;39,386;38,1131;37,474;36,3601;35,3484;34,3926;33,6059;32,4282;31,6158;30,2074;29,2595;28,4675;27,4364;26,1139;25,1712;24,5314;23,2031;22,1029;21,1522;20,6127;19,5973;18,3444;17,4965;16,6029;15,222;14,1151;13,2020;12,516;11,4091;10,127;9,4676;8,2204;7,80;6,3591;5,227;4,3341;3,284;2,2505;1
123,4897;526;781;2430;2815;2102;1363;1269;350;6209,daytime:evening,180;50,2946;49,923;48,51;47,141;46,270;45,184;44,849;43,89;42,974;41,386;40,474;39,3601;38,3484;37,3926;36,6059;35,4282;34,6158;33,2074;32,2595;31,4675;30,1139;29,1712;28,5314;27,2031;26,3088;25,1029;24,1181;23,1522;22,6127;21,5973;20,3444;19,4965;18,6029;17,1151;16,2020;15,2630;14,516;13,4091;12,127;11,4676;10,2204;9,940;8,80;7,368;6,3591;5,227;4,3341;3,284;2,2505;1
123,1068;4783;2178;3136;3131;3295;5061;4307;3419,daytime:night,180;50,420;49,923;48,51;47,141;46,270;45,184;44,849;43,6134;42,89;41,974;40,386;39,1131;38,474;37,3601;36,3484;35,3926;34,6059;33,4282;32,6158;31,2074;30,4675;29,4364;28,1139;27,1712;26,5314;25,2031;24,3088;23,1029;22,1181;21,1522;20,5973;19,3444;18,4965;17,6029;16,222;15,1151;14,2020;13,2630;12,516;11,4091;10,127;9,4676;8,2204;7,940;6,80;5,368;4,3591;3,227;2,3341;1
123,2811;4071;1030;4286;3166;6626;5605;763;3148;2975;3689;715,daytime:afternoon,180;50,2946;49,420;48,923;47,51;46,141;45,270;44,184;43,849;42,6134;41,89;40,974;39,386;38,1131;37,474;36,3601;35,3484;34,3926;33,6059;32,4282;31,6158;30,2074;29,2595;28,4675;27,4364;26,1139;25,5314;24,2031;23,3088;22,1181;21,1522;20,6127;19,5973;18,3444;17,4965;16,6029;15,222;14,1151;13,2020;12,2630;11,516;10,4091;9,127;8,4676;7,2204;6,940;5,80;4,368;3,3591;2,227;1
176,6675;5073;974;446,daytime:morning,1148;50,1694;49,2784;48,4740;47,2094;46,6250;45,3717;44,3829;43,5977;42,423;41,799;40,604;39,173;38,3953;37,2338;36,2512;35,27;34,2817;33,54;32,4451;31,5117;30,420;29,1319;28,4207;27,29;26,107;25,353;24,4295;23,942;22,2517;21,545;20,1550;19,6042;18,232;17,4115;16,4954;15,1790;14,3770;13,1562;12,4114;11,2575;10,3929;9,458;8,5586;7,603;6,1734;5,137;4,3028;3,3872;2,5743;1
176,2593;2369;6329;6622;5099;184;406;4341;3191;5100,daytime:night,1148;50,1694;49,2094;48,6250;47,3717;46,3829;45,5977;44,423;43,799;42,604;41,173;40,3953;39,2338;38,2512;37,27;36,2817;35,54;34,4451;33,5117;32,420;31,1319;30,4207;29,29;28,107;27,353;26,4295;25,942;24,545;23,1550;22,6042;21,232;20,4115;19,4954;18,1790;17,3770;16,1562;15,4114;14,2575;13,3929;12,458;11,5586;10,137;9,3028;8,250;7,3872;6,5743;5,3182;4,974;3,4080;2,3975;1
176,5961;1879;3607;6247;5642;1610;5839;4361;4183;7140;3961;1935;5640,daytime:afternoon,1694;50,2784;49,4740;48,2094;47,6250;46,3717;45,3829;44,5977;43,423;42,799;41,604;40,173;39,2338;38,2512;37,27;36,2817;35,54;34,4451;33,5117;32,420;31,1319;30,4207;29,107;28,353;27,942;26,2517;25,545;24,232;23,4115;22,4954;21,1790;20,3770;19,1562;18,4114;17,2575;16,3929;15,458;14,5586;13,603;12,1734;11,137;10,3028;9,250;8,3872;7,3182;6,974;5,4080;4,3975;3,4263;2,2864;1
150,1306;3719;4382;5115;1976;1174;3356;6233;4897;2771;2994;2865;940;3104;2102,daytime:morning,184;50,923;49,420;48,2372;47,3484;46,180;45,516;44,51;43,100;42,141;41,974;40,3601;39,386;38,270;37,1589;36,2296;35,3346;34,1961;33,7143;32,1614;31,1142;30,861;29,2630;28,3488;27,3444;26,956;25,457;24,83;23,280;22,4636;21,1250;20,168;19,1181;18,2020;17,725;16,2694;15,27;14,6134;13,2031;12,2003;11,591;10,3073;9,1006;8,4676;7,2595;6,291;5,75;4,432;3,2074;2,6127;1
150,5237;5447;1030;4842;1836;3917;1851;2630;2123;3230;1591;6348;2444;5684;3990;1765;1821;3557,daytime:evening,184;50,923;49,2946;48,2372;47,1131;46,3484;45,180;44,516;43,51;42,141;41,974;40,2840;39,222;38,3601;37,386;36,270;35,1589;34,2296;33,3346;32,1961;31,7143;30,1614;29,1142;28,861;27,2630;26,3488;25,3444;24,2505;23,956;22,457;21,83;20,280;19,4636;18,1250;17,1181;16,725;15,2694;14,27;13,6134;12,2031;11,2003;10,3073;9,1006;8,4676;7,2595;6,291;5,432;4,2074;3,6127;2,3438;1
150,4783;1676;3166;2744;1721;5653;4032;2166;4593;5798;1336;6134;2072;876,daytime:night,184;50,923;49,420;48,2946;47,2372;46,1131;45,180;44,516;43,51;42,100;41,141;40,974;39,2840;38,222;37,3601;36,386;35,270;34,1589;33,2296;32,3346;31,1961;30,7143;29,1614;28,1142;27,861;26,2630;25,3444;24,2505;23,956;22,83;21,280;20,4636;19,1250;18,168;17,1181;16,2020;15,725;14,27;13,6134;12,2031;11,2003;10,591;9,3073;8,1006;7,4676;6,291;5,75;4,432;3,2074;2,6127;1
150,2412;5709;2406;810;6684;2881;1649;1265;4638;999;2265;348;1151;62;4340,daytime:afternoon,184;50,923;49,420;48,2946;47,2372;46,1131;45,3484;44,180;43,516;42,51;41,100;40,141;39,974;38,2840;37,222;36,3601;35,386;34,270;33,1589;32,2296;31,3346;30,1961;29,7143;28,1614;27,1142;26,861;25,2630;24,3488;23,3444;22,2505;21,956;20,457;19,83;18,280;17,4636;16,1250;15,168;14,1181;13,2020;12,725;11,2694;10,27;9,6134;8,2031;7,2003;6,591;5,3073;4,1006;3,4676;2,2595;1
100,6073;4487;1945;4796;3512;7028;3915;5464;5398;5169;5454;5623,daytime:morning,4671;50,2887;49,664;48,3138;47,3229;46,285;45,3575;44,5818;43,1299;42,5117;41,2401;40,5830;39,1834;38,1254;37,4250;36,4114;35,7100;34,107;33,3430;32,6570;31,3208;30,1137;29,3253;28,2345;27,1211;26,4524;25,1696;24,5837;23,3651;22,3498;21,4854;20,6156;19,43;18,5907;17,7112;16,243;15,6342;14,6545;13,536;12,5726;11,4907;10,1935;9,2675;8,5743;7,4740;6,4867;5,4295;4,6250;3,3507;2,3716;1
260,3088;3724;5202;3832,daytime:morning,180;50,141;49,204;48,184;47,6059;46,849;45,923;44,4215;43,3346;42,2946;41,618;40,1960;39,75;38,1712;37,3926;36,4288;35,2678;34,3088;33,51;32,3417;31,6158;30,3136;29,585;28,5531;27,3433;26,1139;25,3274;24,1010;23,3348;22,6850;21,338;20,3455;19,4772;18,5054;17,3591;16,222;15,2536;14,83;13,100;12,3786;11,2168;10,2640;9,3442;8,2590;7,3769;6,420;5,2840;4,1205;3,4292;2,350;1
260,5054;2655,daytime:evening,180;50,141;49,204;48,184;47,6059;46,849;45,923;44,4215;43,3346;42,2946;41,618;40,1960;39,75;38,1712;37,3926;36,2678;35,3088;34,51;33,3417;32,6158;31,3136;30,585;29,300;28,5531;27,3433;26,1139;25,3736;24,3274;23,1010;22,3348;21,6850;20,338;19,3455;18,4772;17,5054;16,3591;15,222;14,821;13,2536;12,83;11,100;10,3786;9,2168;8,2640;7,591;6,3442;5,2590;4,3769;3,420;2,2840;1
258,33;7002;3462;1122;697;4993;2620;839;6109;1584;6638;4474;2196;5662;5410;4252;4600;6291;2359;1400;169;432;861;2090;427;5280;6686;4951;250;757;2623;3735;574;3073;2823;5784;1834;1033;4881;4190;3112;2116;6666;4117;3436;1180;222;2506;3358;7;1158;4376;604;4115;1604;1729;456;1102;3379;5748;2515;3129;2608;3773,daytime:morning,270;50,184;49,420;48,974;47,6141;46,60;45,189;44,456;43,942;42,54;41,280;40,291;39,3601;38,173;37,222;36,27;35,432;34,679;33,2703;32,785;31,95;30,1854;29,368;28,10;27,256;26,604;25,207;24,1607;23,284;22,5973;21,104;20,86;19,1645;18,3028;17,646;16,3;15,1417;14,406;13,269;12,2164;11,2347;10,7;9,2946;8,1148;7,666;6,516;5,1666;4,250;3,742;2,8;1
258,386;60;3947;406;1647;3495;3323;4401;1682;291;112;4581;783;3132;1791;714;3930;27;4045;2434;4243;5368;3872;3445;2047;502;4031;3937;5568;4863;4018;6586;338;4407;4504;170;4775;4808;1424;3525;6263;2818;1082;3209;1789;1568;1221;303;4413;4462;1672;6229;3943;4910;2663;551;5387;5100;4902;4734;4114;3221;5349;5390;955;394;660;3992;3866;932;5362;442;1518;850;6624;1043;3;2291;1436;423;1454;1401;6647;1457;3054;2604;3799;2477;6978;1602;4740;2140;798;5860;6037;2225;3315;1539;3789,daytime:evening,270;50,184;49,420;48,974;47,6141;46,60;45,189;44,456;43,54;42,280;41,291;40,173;39,222;38,1097;37,27;36,432;35,679;34,785;33,95;32,141;31,368;30,256;29,604;28,207;27,284;26,1550;25,5973;24,104;23,3028;22,3;21,1417;20,406;19,51;18,269;17,1725;16,2164;15,7;14,2946;13,1148;12,2430;11,181;10,140;9,263;8,516;7,1666;6,250;5,8;4,1164;3,3238;2,441;1
258,1536;2845;518;184;4878;3696;280;4218;5866;2603;3191;3255;1395;3028;2976;5580;6714;794;2350;575,daytime:night,270;50,184;49,420;48,974;47,60;46,189;45,456;44,942;43,280;42,291;41,3601;40,222;39,1097;38,27;37,432;36,679;35,2703;34,785;33,95;32,1854;31,141;30,368;29,10;28,604;27,207;26,1607;25,1550;24,104;23,86;22,1645;21,3028;20,646;19,3;18,1417;17,406;16,51;15,269;14,1725;13,2164;12,2347;11,7;10,2946;9,1148;8,2430;7,181;6,140;5,263;4,666;3,516;2,1666;1
258,4912;4412;236;1883;1242;277;223;1142;2973;474;1514;5531;1641;17;128;4054;1477;6182;3579;385;1563;924;2000;1801;1112;1417;2817;2173;5611;2888;6391;1634;6359;1666;321;1862;1226;1276,daytime:afternoon,184;50,420;49,974;48,6141;47,60;46,189;45,456;44,942;43,54;42,280;41,291;40,3601;39,173;38,222;37,1097;36,27;35,432;34,2703;33,95;32,1854;31,141;30,368;29,10;28,256;27,604;26,207;25,1607;24,284;23,1550;22,5973;21,86;20,1645;19,3028;18,646;17,3;16,1417;15,406;14,51;13,1725;12,2164;11,2347;10,7;9,2946;8,2430;7,181;6,140;5,263;4,666;3,516;2,1666;1
88,4413;3365;795;6261;2463;1955;423;3032;4168;3132;3958;3628;1341;4425;5634;3206;604;4913;265;5459;5663;848;329;1221;6313;681,daytime:morning,2094;50,1148;49,2007;48,2539;47,2784;46,4740;45,29;44,1156;43,524;42,1562;41,2517;40,263;39,545;38,3799;37,7013;36,5117;35,339;34,207;33,2742;32,4954;31,4734;30,6042;29,4114;28,811;27,269;26,250;25,173;24,4854;23,4907;22,7;21,5586;20,198;19,1970;18,1550;17,5743;16,3975;15,3770;14,10;13,5401;12,1790;11,1734;10,4630;9,3929;8,4465;7,2864;6,4207;5,407;4,4789;3,1725;2,4080;1
88,1098;3886;1076;4578;5473;4628;223;3118;6639;1255;826,daytime:evening,2094;50,1148;49,3717;48,2007;47,2539;46,2784;45,4740;44,29;43,1156;42,353;41,524;40,1562;39,263;38,545;37,3799;36,7013;35,5117;34,339;33,207;32,2742;31,3;30,4954;29,4734;28,4114;27,811;26,269;25,250;24,173;23,4907;22,7;21,5586;20,198;19,1970;18,1550;17,5743;16,3975;15,3770;14,10;13,5401;12,1790;11,1734;10,4630;9,3929;8,2864;7,4207;6,407;5,4789;4,1725;3,4080;2,333;1
88,817;4949;5478;3394;3872;6526;1004;308;2841;1846;5722;2393;4641;5449;1148;4263;63;4987;3679,daytime:night,2094;50,1148;49,3717;48,2007;47,2539;46,2784;45,4740;44,29;43,1156;42,353;41,524;40,1562;39,2517;38,263;37,545;36,3799;35,7013;34,5117;33,339;32,207;31,2742;30,3;29,4954;28,4734;27,6042;26,4114;25,811;24,269;23,250;22,173;21,4854;20,4907;19,7;18,5586;17,198;16,1970;15,1550;14,5743;13,3975;12,3770;11,10;10,5401;9,1790;8,1734;7,4630;6,3929;5,4465;4,2864;3,4207;2,407;1
88,4527;3601;3651;2464;5275;3415;6026;2736;3182;2248;1385;1463;1496;3009;4744;4990;996;6027;3975;1935,daytime:afternoon,2094;50,1148;49,3717;48,2007;47,2539;46,2784;45,1156;44,353;43,524;42,1562;41,2517;40,263;39,545;38,3799;37,7013;36,5117;35,339;34,207;33,2742;32,3;31,4954;30,6042;29,4114;28,811;27,269;26,250;25,173;24,4854;23,4907;22,7;21,5586;20,198;19,1970;18,1550;17,5743;16,3975;15,3770;14,10;13,5401;12,1790;11,1734;10,4630;9,3929;8,4465;7,2864;6,4207;5,4789;4,1725;3,4080;2,333;1
115,3313;705;2717;6628;6274;4628;1491;469;893;427;4687;3750;366;3898;1064;4735;456;6546;1794;487;2231,daytime:morning,270;50,184;49,974;48,60;47,785;46,141;45,679;44,5973;43,1417;42,797;41,2053;40,256;39,368;38,222;37,420;36,432;35,3601;34,646;33,1499;32,209;31,441;30,104;29,6141;28,280;27,1097;26,2511;25,2703;24,456;23,657;22,181;21,2495;20,849;19,6675;18,742;17,51;16,1883;15,1086;14,1725;13,1896;12,54;11,1005;10,905;9,7144;8,3238;7,290;6,666;5,1606;4,740;3,291;2,406;1
115,5923;5344;3008;666;1752;2473;1961;1851;2162;4248;1174;2536;1026;1775;2023,daytime:evening,270;50,184;49,974;48,60;47,785;46,141;45,679;44,5973;43,1417;42,284;41,797;40,2053;39,256;38,368;37,189;36,222;35,420;34,432;33,3601;32,646;31,1499;30,209;29,441;28,104;27,6141;26,280;25,1097;24,2511;23,2703;22,456;21,657;20,181;19,2495;18,849;17,6675;16,742;15,144;14,51;13,1883;12,1086;11,1725;10,1896;9,54;8,905;7,7144;6,3238;5,290;4,666;3,740;2,291;1
115,4760;4412;923;4182;6125;3283;245;368;628;2848;4371;6885;7102;747;5410;3720;5046;453;4476;2840;1097;180;1412;1512;677;5764;83;4323;2719;646;3438;6127;2082,daytime:night,270;50,184;49,974;48,785;47,141;46,679;45,5973;44,1417;43,284;42,2053;41,368;40,189;39,222;38,420;37,432;36,3601;35,646;34,209;33,441;32,104;31,6141;30,280;29,1097;28,2511;27,2703;26,456;25,657;24,181;23,2495;22,849;21,6675;20,742;19,144;18,51;17,1883;16,1086;15,1725;14,1005;13,905;12,7144;11,3238;10,290;9,666;8,1606;7,740;6,291;5,27;4,3415;3,1365;2,577;1
115,574;4418;3462;1430;7110;1095;7;101;5014;5042;2955;5435;3819;5564;2430;639;791;3010;1151;3695;3432;153;261,daytime:afternoon,270;50,184;49,60;48,785;47,141;46,679;45,5973;44,1417;43,284;42,797;41,2053;40,256;39,368;38,189;37,222;36,420;35,3601;34,646;33,1499;32,209;31,441;30,104;29,280;28,1097;27,2511;26,2703;25,456;24,657;23,181;22,2495;21,849;20,6675;19,742;18,144;17,51;16,1883;15,1086;14,1896;13,54;12,1005;11,905;10,7144;9,3238;8,666;7,1606;6,740;5,291;4,406;3,27;2,179;1
87,7135;889;4363;2300;6963;1562;1525;3326;2512;1948;588;3446;4841;2789;570;5063;5034,daytime:evening,2512;50,4740;49,232;48,1694;47,545;46,5117;45,6250;44,2094;43,1562;42,353;41,107;40,1463;39,4619;38,2784;37,4295;36,2944;35,1360;34,1936;33,4451;32,439;31,4207;30,4954;29,4898;28,1948;27,2160;26,3507;25,29;24,3717;23,3953;22,799;21,604;20,1148;19,3829;18,2378;17,4620;16,423;15,7100;14,942;13,8;12,6368;11,4931;10,3460;9,2575;8,5193;7,6172;6,2517;5,1467;4,524;3,5007;2,5743;1
87,2197;478;2961;303;262;2983;3253,daytime:night,2512;50,4740;49,232;48,1694;47,5117;46,6250;45,2094;44,1562;43,353;42,1463;41,4619;40,2784;39,4295;38,2944;37,1360;36,1936;35,4451;34,4207;33,4954;32,4898;31,1948;30,2160;29,3507;28,29;27,3717;26,3953;25,799;24,604;23,1148;22,3829;21,2378;20,4620;19,423;18,7100;17,942;16,8;15,6368;14,4931;13,3460;12,2575;11,5193;10,6172;9,2517;8,1467;7,524;6,1422;5,5007;4,5743;3,4840;2,5325;1
87,2213;2288;6181;5006;5194;2817;5765;2501;3790;798;3105;6623;2076,daytime:afternoon,2512;50,4740;49,232;48,545;47,6250;46,2094;45,1562;44,353;43,107;42,1463;41,4619;40,2784;39,4295;38,2944;37,1360;36,1936;35,4451;34,439;33,4207;32,4954;31,4898;30,1948;29,2160;28,3507;27,29;26,3717;25,3953;24,799;23,604;22,1148;21,3829;20,2378;19,4620;18,423;17,7100;16,942;15,8;14,6368;13,4931;12,3460;11,2575;10,5193;9,6172;8,2517;7,1467;6,524;5,1422;4,5007;3,5743;2,4840;1
22,1629;2484;1194;679;3553;5470;5146;3851;3591;2207;2761;534;942;4952;733;287;6141;2372;1405;5095;1446;1436;5763;510;6134;1057;4547;3831;2640;2717;3901;1364;2357;6801;2817;1158;500;312;3209;1775;4933;5339;745;264;1515;5134;6004;974,daytime:morning,60;50,184;49,189;48,974;47,1550;46,6141;45,280;44,646;43,270;42,533;41,905;40,2703;39,420;38,1725;37,785;36,104;35,1645;34,3601;33,5973;32,2372;31,516;30,291;29,250;28,256;27,368;26,942;25,207;24,6675;23,10;22,1231;21,500;20,148;19,1607;18,7;17,5757;16,1453;15,1614;14,144;13,6036;12,742;11,51;10,1914;9,1506;8,102;7,140;6,173;5,3028;4,1685;3,1226;2,239;1
22,33;2436;5302;565;6112;2662;607;3521;762;2890;2407;4171;5821;4910;270;2348;4724;4095;4676;518;5625;6095;3838;563;4878;4531;4177;6262;4966;4963;214;4648;1622;4115;1778;2253;5214;5663;141;3281;5353;4847;3075;2072;1623,daytime:evening,60;50,184;49,456;48,974;47,6141;46,1148;45,646;44,270;43,533;42,2703;41,420;40,1725;39,104;38,1645;37,3601;36,5973;35,2372;34,516;33,291;32,250;31,1417;30,256;29,368;28,942;27,798;26,1231;25,500;24,148;23,1607;22,5757;21,263;20,1453;19,1614;18,144;17,6036;16,2291;15,742;14,51;13,1914;12,1506;11,102;10,956;9,173;8,164;7,3028;6,1685;5,1226;4,239;3,84;2,2355;1
22,975;4134;3601;930;5160;2125;1973;1152;3060;839;239;1332;403;1854;2003;2290;4155;69;45;6702;4542;924;5228;8;1835;5013;5085;2666;1026;846;6281;2949;2344;4107;4976;2180;523;2613;2678;4302,daytime:night,60;50,184;49,189;48,456;47,974;46,1550;45,6141;44,280;43,1148;42,270;41,533;40,905;39,2703;38,420;37,1725;36,785;35,104;34,1645;33,3601;32,2372;31,1417;30,368;29,942;28,798;27,207;26,6675;25,10;24,1231;23,500;22,7;21,5757;20,263;19,1453;18,1614;17,144;16,2291;15,51;14,102;13,956;12,140;11,173;10,164;9,3028;8,1685;7,1226;6,239;5,2355;4,1666;3,457;2,284;1
22,1874;5137;1514;4947;5404;3002;1014;1044;4252;856;1367;2544;1790;1929;5181;4722;4048;2547;672;3173;2409;6495;4668;4814;2028;1766;2143;3149;1319;3438;2265;4480;1573;5307;1962;459;4386;1501;1236;1043;5832;1164;4081;3622;1740;2735;1086;981;3348;2863;1335;3799;4513;1719;2268;578;2224;605;5580,daytime:afternoon,189;50,456;49,974;48,1550;47,6141;46,280;45,1148;44,646;43,270;42,533;41,905;40,2703;39,420;38,1725;37,785;36,1645;35,3601;34,5973;33,2372;32,516;31,291;30,250;29,1417;28,256;27,368;26,942;25,798;24,207;23,6675;22,10;21,1231;20,500;19,148;18,1607;17,7;16,5757;15,263;14,1453;13,1614;12,144;11,6036;10,2291;9,742;8,51;7,1914;6,1506;5,956;4,140;3,164;2,3028;1
30,3925;4387;2484;3462;6236;565;4934;1262;3722;5836;3191;375;331;2550;2624;710;2633;5011;4354;3057;672;1066;871;5280;217;7034;2864;1567;7164;1319;3010;95;3274;7054;1753;4973;471;3020;145;2836;3917;5049;1501;5095;4067;2715;1081;7011;423;5936;2384;486;2698;6925;4311;3425;7036;2333;2740;306;1426;1195;1540;475;1223;2444;3979;7013;793;1070;3543;3315,daytime:morning,280;50,10;49,2703;48,60;47,6141;46,1148;45,456;44,189;43,1550;42,291;41,1614;40,7;39,1914;38,423;37,2355;36,2784;35,144;34,3028;33,2094;32,1607;31,250;30,148;29,5757;28,974;27,104;26,3717;25,86;24,798;23,173;22,3505;21,1231;20,3588;19,207;18,942;17,867;16,3695;15,2347;14,2740;13,6675;12,353;11,368;10,263;9,603;8,524;7,3601;6,2446;5,2143;4,1666;3,6131;2,785;1
30,6712;6800;1452;3959;3847;1322;2769;2926;460;5888;5072;584;279;285;3653;4177;2999;785;2858;7024;4668;3805;1900;6140;71;3438;2072;211;6221;3072;5743;2050;1033;3829;2545;469;1458;3396;3819;2403;5324;3893;2670;5294;777;5170;222;2509;227;138;4170;243;2330;5647;3632;2826;5825;6436;782;972;978;3061;5694;1634;2345;2430;2595;7140;905;2454;10;2608,daytime:evening,280;50,10;49,2703;48,1725;47,60;46,6141;45,1148;44,456;43,189;42,1550;41,184;40,291;39,1614;38,646;37,7;36,1226;35,423;34,2784;33,144;32,3028;31,2094;30,1607;29,148;28,5757;27,974;26,1883;25,104;24,3717;23,86;22,798;21,173;20,3505;19,1231;18,3588;17,207;16,942;15,867;14,1164;13,3695;12,2347;11,2164;10,2740;9,6675;8,353;7,263;6,603;5,3601;4,2446;3,2143;2,6131;1
30,4412;1196;2381;3630;2837;424;4653;3068;4672;5124;4886;146;1563;4019;3667;3033;5517;1710;2162;1920;2526;3433;3673;965;6423;5186;5684;48;3469;2136;4134;2192;2893;477;4603;6708;6314;1166;3921;239;2684;976;5975;4517;2707;6844;1740;2980;98;3681;5849;198;5619;54;5895;2682;2080;4701;5706;1131;2720;742;5700;2417;3058;1623,daytime:night,10;50,2703;49,1725;48,1148;47,456;46,189;45,184;44,291;43,1614;42,646;41,1226;40,1914;39,423;38,2355;37,2784;36,144;35,3028;34,2094;33,250;32,148;31,5757;30,974;29,1883;28,104;27,3717;26,86;25,798;24,3505;23,1231;22,3588;21,207;20,942;19,867;18,1164;17,3695;16,2347;15,2164;14,2740;13,353;12,368;11,263;10,603;9,524;8,3601;7,2143;6,1666;5,6131;4,785;3,27;2,195;1
