200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
3,3185;5904;4763;3863;3314;4993;1443;2713;1305;4438;4737;2180;5391;1511;3208;4213;2160;1935;4684,daytime:evening,353;200,291;199,173;198,1550;197,2151;196,2205;195,63;194,56;193,1883;192,164;191,4740;190,3415;189,1255;188,5491;187,3759;186,3028;185,1790;184,224;183,7013;182,95;181,3359;180,421;179,1514;178,86;177,1166;176,3681;175,942;174,1477;173,4265;172,2662;171,4567;170,1499;169,6250;168,4444;167,8;166,5391;165,604;164,3975;163,891;162,2970;161,3770;160,3799;159,5508;158,2348;157,2859;156,207;155,5586;154,679;153,4080;152,2266;151,1789;150,3514;149,1682;148,603;147,893;146,518;145,2790;144,98;143,2030;142,407;141,406;140,1669;139,4920;138,6141;137,3929;136,4569;135,2652;134,624;133,456;132,1750;131,2888;130,232;129,2103;128,2940;127,104;126,1319;125,5124;124,4300;123,4270;122,54;121,2464;120,2604;119,3872;118,5578;117,3565;116,629;115,5977;114,4103;113,5457;112,3069;111,845;110,4734;109,97;108,4465;107,681;106,4386;105,2968;104,2880;103,432;102,2338;101,393;100,4527;99,1203;98,2471;97,1385;96,4137;95,3;94,423;93,6407;92,932;91,3773;90,5686;89,333;88,1710;87,1426;86,5059;85,4013;84,4196;83,2926;82,1955;81,29;80,2124;79,1156;78,2164;77,1240;76,458;75,6067;74,1645;73,1982;72,4936;71,1694;70,3304;69,2303;68,1683;67,6549;66,5904;65,6003;64,280;63,6541;62,1528;61,189;60,3165;59,1917;58,2047;57,6091;56,3172;55,53;54,2697;53,3858;52,1661;51,3587;50,3255;49,1408;48,198;47,4087;46,5338;45,3368;44,2023;43,1786;42,3575;41,660;40,600;39,2688;38,51;37,605;36,2160;35,4917;34,140;33,1164;32,147;31,2512;30,2543;29,2596;28,4930;27,4684;26,1506;25,2784;24,142;23,339;22,2053;21,1734;20,1725;19,1173;18,2649;17,5362;16,575;15,67;14,6867;13,5758;12,3789;11,1666;10,1588;9,3451;8,848;7,7078;6,6037;5,5730;4,452;3,2349;2,2080;1
3,3932;580;2823;2649;1934;1738;713;2676;3;1743;3612;270;4011;1276,daytime:night,173;200,1550;199,3588;198,2151;197,2703;196,2205;195,1420;194,63;193,1057;192,975;191,1883;190,7;189,269;188,164;187,250;186,4740;185,3415;184,1255;183,5491;182,3759;181,3028;180,1790;179,224;178,277;177,95;176,3359;175,421;174,1514;173,86;172,263;171,5100;170,1013;169,1607;168,1862;167,1166;166,3681;165,942;164,1477;163,4265;162,2662;161,4567;160,1499;159,8;158,5391;157,2938;156,604;155,3975;154,891;153,2970;152,3770;151,3799;150,5508;149,60;148,2348;147,2859;146,207;145,5586;144,3717;143,4080;142,2266;141,1789;140,3514;139,2501;138,603;137,893;136,518;135,2790;134,98;133,2030;132,406;131,1669;130,4920;129,6141;128,3929;127,4569;126,2652;125,624;124,1750;123,3651;122,2888;121,2103;120,2940;119,4425;118,104;117,1319;116,4564;115,5124;114,4300;113,54;112,2464;111,2604;110,3872;109,5578;108,3565;107,629;106,5977;105,4103;104,5457;103,3069;102,845;101,4734;100,97;99,4465;98,681;97,4386;96,2968;95,1562;94,2880;93,432;92,1236;91,2338;90,393;89,817;88,1203;87,2471;86,1385;85,4137;84,3;83,6407;82,932;81,3773;80,5686;79,333;78,1710;77,3521;76,1426;75,5059;74,3173;73,131;72,4013;71,4196;70,2926;69,1955;68,2124;67,1156;66,2164;65,1240;64,6067;63,1645;62,1982;61,4936;60,1694;59,3304;58,2303;57,1683;56,6549;55,5904;54,4994;53,6003;52,6541;51,1528;50,189;49,3165;48,1917;47,2047;46,6091;45,3172;44,53;43,2697;42,3858;41,1661;40,3587;39,3255;38,1408;37,198;36,4087;35,5338;34,3368;33,2023;32,3718;31,1786;30,3575;29,660;28,600;27,2688;26,51;25,3620;24,605;23,2160;22,4917;21,6026;20,140;19,1164;18,147;17,2512;16,2543;15,2596;14,4930;13,4684;12,1506;11,2784;10,142;9,339;8,2053;7,1734;6,1725;5,2649;4,5362;3,575;2,67;1
3,3004;1790;3947;5592;2007;6788;3665;4100;2859;2594;4588;1514;604;1528;3395;3028;2530;6899;4895;2471,daytime:afternoon,353;200,291;199,173;198,3588;197,2151;196,2703;195,2205;194,1420;193,1057;192,56;191,975;190,1883;189,7;188,269;187,250;186,3415;185,1255;184,5491;183,3759;182,3028;181,1790;180,224;179,277;178,7013;177,95;176,3359;175,421;174,1514;173,86;172,263;171,5100;170,1013;169,1607;168,1862;167,1166;166,3681;165,1477;164,4265;163,2662;162,4567;161,1499;160,6250;159,4444;158,8;157,5391;156,2938;155,604;154,3975;153,2970;152,3770;151,3799;150,5508;149,60;148,2348;147,2859;146,207;145,5586;144,679;143,3717;142,4080;141,2266;140,1789;139,3514;138,2501;137,1682;136,603;135,893;134,518;133,2790;132,98;131,2030;130,407;129,406;128,1669;127,4920;126,6141;125,3929;124,4569;123,2652;122,624;121,456;120,1750;119,3651;118,2888;117,232;116,2103;115,2940;114,4425;113,104;112,1319;111,4564;110,5124;109,4300;108,4270;107,54;106,2464;105,3872;104,5578;103,5977;102,4103;101,5457;100,3069;99,845;98,4734;97,97;96,4465;95,681;94,4386;93,1562;92,2880;91,432;90,1236;89,2338;88,393;87,817;86,4527;85,1203;84,2471;83,1385;82,4137;81,3;80,423;79,932;78,3773;77,5686;76,333;75,1710;74,3521;73,1426;72,5059;71,3173;70,131;69,4013;68,4196;67,2926;66,1955;65,29;64,2124;63,1156;62,2164;61,1240;60,458;59,6067;58,1645;57,1982;56,4936;55,1694;54,3304;53,2303;52,1683;51,6549;50,5904;49,4994;48,6003;47,280;46,6541;45,1528;44,189;43,3165;42,1917;41,2047;40,3172;39,53;38,2697;37,3858;36,1661;35,3587;34,3255;33,1408;32,198;31,4087;30,3368;29,2023;28,3718;27,1786;26,3575;25,660;24,600;23,2688;22,51;21,3620;20,605;19,2160;18,6026;17,140;16,1164;15,147;14,2512;13,2543;12,4930;11,4684;10,1506;9,2784;8,142;7,339;6,2053;5,1734;4,1725;3,1173;2,2649;1
272,2101;1920;1030,daytime:morning,222;200,2101;199,7143;198,447;197,4071;196,270;195,2562;194,974;193,94;192,1030;191,51;190,2036;189,650;188,923;187,671;186,166;185,4739;184,1363;183,2595;182,703;181,932;180,168;179,2811;178,1874;177,1136;176,85;175,1131;174,1395;173,5196;172,2526;171,679;170,2505;169,854;168,3006;167,3052;166,312;165,825;164,2946;163,2598;162,141;161,3736;160,4542;159,6838;158,2678;157,406;156,184;155,1589;154,2406;153,1497;152,4167;151,2053;150,905;149,5015;148,420;147,3017;146,2031;145,7110;144,1421;143,621;142,2064;141,86;140,38;139,790;138,12;137,383;136,181;135,4720;134,2430;133,1082;132,2028;131,3719;130,75;129,4143;128,5358;127,3653;126,457;125,1038;124,1196;123,960;122,3724;121,2837;120,1417;119,5554;118,506;117,1953;116,232;115,2123;114,988;113,4875;112,849;111,3088;110,1412;109,3419;108,241;107,5599;106,6134;105,483;104,956;103,27;102,994;101,209;100,287;99,516;98,5797;97,6531;96,399;95,2528;94,3442;93,4108;92,582;91,6423;90,1567;89,657;88,3561;87,2063;86,1250;85,2931;84,1095;83,3909;82,366;81,398;80,162;79,267;78,6133;77,3240;76,6158;75,6182;74,3072;73,4282;72,2373;71,711;70,2243;69,6187;68,1097;67,2735;66,2424;65,4276;64,3714;63,1535;62,1006;61,3095;60,3370;59,2591;58,3457;57,2388;56,2640;55,5032;54,981;53,797;52,940;51,384;50,5796;49,3786;48,3396;47,3083;46,3539;45,4395;44,4047;43,4742;42,1181;41,3767;40,4809;39,4783;38,432;37,2584;36,4483;35,4945;34,3757;33,4014;32,1085;31,1339;30,1368;29,189;28,1868;27,734;26,569;25,2222;24,112;23,3729;22,1102;21,4408;20,1092;19,2630;18,4925;17,1187;16,713;15,300;14,2649;13,134;12,585;11,802;10,725;9,1814;8,6202;7,600;6,3190;5,84;4,992;3,1269;2,3607;1
272,516;2595;1014;4529;6360,daytime:evening,222;200,291;199,2101;198,7143;197,270;196,2562;195,974;194,94;193,1030;192,51;191,2036;190,650;189,923;188,671;187,166;186,4739;185,1363;184,2595;183,703;182,932;181,168;180,2811;179,1874;178,85;177,1131;176,1395;175,5196;174,2526;173,2505;172,854;171,3006;170,3052;169,312;168,825;167,2946;166,2598;165,141;164,3736;163,4542;162,6838;161,2678;160,184;159,3852;158,2406;157,4167;156,2053;155,905;154,5015;153,420;152,3017;151,2031;150,7110;149,1650;148,1421;147,621;146,2064;145,86;144,38;143,790;142,12;141,3488;140,383;139,4720;138,2430;137,1082;136,2028;135,3719;134,75;133,4143;132,5358;131,3653;130,457;129,1038;128,1196;127,960;126,3724;125,2837;124,1417;123,5554;122,506;121,1953;120,232;119,988;118,4875;117,849;116,3088;115,1412;114,3419;113,241;112,5599;111,6134;110,483;109,956;108,27;107,994;106,209;105,287;104,516;103,5797;102,6531;101,399;100,2528;99,4108;98,582;97,6423;96,1567;95,3561;94,2063;93,1250;92,2931;91,1095;90,3909;89,366;88,398;87,162;86,267;85,6133;84,3240;83,6158;82,6182;81,3072;80,4282;79,2373;78,711;77,2243;76,1697;75,1097;74,2735;73,2424;72,4276;71,3714;70,1535;69,1006;68,3095;67,3370;66,2591;65,3457;64,2388;63,2640;62,5032;61,981;60,797;59,940;58,384;57,3786;56,3396;55,3083;54,3539;53,4395;52,4047;51,4742;50,1181;49,3767;48,4809;47,4783;46,432;45,2584;44,4483;43,4945;42,3757;41,4014;40,1085;39,1339;38,1368;37,189;36,734;35,2222;34,112;33,3729;32,1102;31,4408;30,1092;29,2630;28,4925;27,1187;26,713;25,300;24,2649;23,134;22,585;21,802;20,725;19,1814;18,6202;17,600;16,3190;15,84;14,992;13,1269;12,3607;11,2182;10,4301;9,129;8,3894;7,5587;6,4531;5,2544;4,1125;3,5070;2,3696;1
272,6422;148;75,daytime:night,222;200,291;199,2101;198,7143;197,447;196,4071;195,2562;194,94;193,1030;192,51;191,2036;190,650;189,923;188,671;187,166;186,4739;185,1363;184,2595;183,703;182,932;181,168;180,2811;179,1874;178,1136;177,85;176,1131;175,1395;174,5196;173,2526;172,679;171,2505;170,854;169,3006;168,3052;167,312;166,825;165,2946;164,2598;163,141;162,3736;161,4542;160,6838;159,2678;158,406;157,184;156,1589;155,3852;154,2406;153,1497;152,4167;151,2053;150,905;149,5015;148,420;147,3017;146,2031;145,7110;144,1650;143,1421;142,621;141,2064;140,86;139,38;138,790;137,12;136,3488;135,383;134,181;133,4720;132,2430;131,1082;130,2028;129,3719;128,75;127,4143;126,5358;125,457;124,1038;123,1196;122,960;121,3724;120,2837;119,1417;118,5554;117,506;116,1953;115,2123;114,988;113,4875;112,849;111,3088;110,1412;109,3419;108,241;107,5599;106,6134;105,483;104,956;103,27;102,994;101,209;100,287;99,516;98,5797;97,6531;96,399;95,2528;94,3442;93,4108;92,582;91,6423;90,1567;89,657;88,3561;87,2063;86,1250;85,2931;84,1095;83,3909;82,366;81,162;80,267;79,6133;78,3240;77,6158;76,6182;75,3072;74,4282;73,2373;72,711;71,2243;70,1697;69,6187;68,1097;67,2735;66,2424;65,4276;64,3714;63,1535;62,1006;61,3095;60,3370;59,2591;58,3457;57,2388;56,2640;55,5032;54,981;53,797;52,940;51,384;50,5796;49,3786;48,3396;47,3083;46,3539;45,4395;44,4047;43,4742;42,1181;41,3767;40,4809;39,4783;38,432;37,2584;36,4483;35,4945;34,3757;33,4014;32,1085;31,1339;30,1368;29,189;28,1868;27,734;26,569;25,2222;24,112;23,3729;22,1102;21,4408;20,1092;19,2630;18,4925;17,1187;16,713;15,300;14,2649;13,134;12,585;11,802;10,725;9,1814;8,6202;7,600;6,3190;5,84;4,992;3,1269;2,3607;1
272,2031,daytime:afternoon,222;200,291;199,2101;198,7143;197,447;196,4071;195,270;194,2562;193,974;192,94;191,1030;190,51;189,2036;188,650;187,923;186,671;185,166;184,4739;183,1363;182,2595;181,703;180,932;179,168;178,2811;177,1874;176,1136;175,85;174,1131;173,1395;172,5196;171,2526;170,679;169,2505;168,854;167,3006;166,3052;165,312;164,825;163,2946;162,2598;161,141;160,3736;159,4542;158,6838;157,2678;156,406;155,184;154,1589;153,3852;152,2406;151,1497;150,4167;149,2053;148,905;147,5015;146,420;145,3017;144,2031;143,1650;142,1421;141,621;140,2064;139,86;138,38;137,790;136,12;135,3488;134,383;133,181;132,4720;131,2430;130,1082;129,2028;128,3719;127,75;126,4143;125,5358;124,3653;123,457;122,1038;121,1196;120,960;119,3724;118,2837;117,1417;116,5554;115,506;114,1953;113,232;112,2123;111,988;110,4875;109,849;108,3088;107,1412;106,3419;105,241;104,5599;103,6134;102,483;101,956;100,27;99,994;98,209;97,287;96,516;95,5797;94,6531;93,399;92,2528;91,3442;90,4108;89,582;88,6423;87,1567;86,657;85,3561;84,2063;83,1250;82,2931;81,1095;80,3909;79,366;78,398;77,162;76,267;75,6133;74,3240;73,6158;72,6182;71,3072;70,4282;69,2373;68,711;67,2243;66,1697;65,6187;64,1097;63,2735;62,2424;61,3714;60,1535;59,1006;58,3095;57,3370;56,2591;55,3457;54,2388;53,2640;52,5032;51,981;50,797;49,940;48,384;47,5796;46,3786;45,3396;44,3083;43,3539;42,4395;41,4047;40,4742;39,1181;38,3767;37,4809;36,4783;35,432;34,2584;33,4483;32,4945;31,3757;30,4014;29,1085;28,1339;27,1368;26,189;25,1868;24,734;23,569;22,2222;21,112;20,3729;19,1102;18,4408;17,1092;16,2630;15,4925;14,1187;13,713;12,300;11,2649;10,134;9,585;8,802;7,725;6,1814;5,6202;4,600;3,3190;2,84;1
174,471;921;2280;2748;6534;1750;2100;6813;3464;754;6777;5671;1364;4365;5071;2387;1475;6775;5665;4799;4586;4505;4632;339;4452;5682;2082,daytime:morning,2349;200,1558;199,1982;198,2913;197,95;196,1860;195,241;194,1298;193,6250;192,1683;191,393;190,4741;189,2645;188,2700;187,1694;186,672;185,1701;184,2664;183,3371;182,2431;181,1525;180,2724;179,2705;178,3749;177,5106;176,3256;175,6129;174,1917;173,6112;172,629;171,397;170,754;169,2104;168,624;167,652;166,4417;165,1235;164,1700;163,5558;162,604;161,771;160,1142;159,7078;158,6043;157,389;156,1146;155,1483;154,3007;153,2781;152,3544;151,4788;150,2486;149,1550;148,2894;147,2408;146,4266;145,5305;144,4768;143,353;142,1107;141,4997;140,5264;139,1959;138,1591;137,5785;136,2849;135,447;134,1589;133,719;132,2266;131,412;130,2814;129,4199;128,3424;127,786;126,2236;125,87;124,1011;123,570;122,1135;121,1607;120,1365;119,4912;118,2373;117,333;116,5117;115,5147;114,1381;113,6219;112,2605;111,1508;110,2289;109,1126;108,4175;107,5420;106,1749;105,4418;104,3897;103,5231;102,1838;101,703;100,439;99,524;98,3460;97,2859;96,1750;95,1562;94,3953;93,168;92,3163;91,237;90,1966;89,788;88,1180;87,229;86,2059;85,2785;84,6233;83,269;82,2424;81,593;80,793;79,4745;78,4679;77,2769;76,3134;75,291;74,5772;73,446;72,3194;71,3799;70,1211;69,6118;68,5034;67,3173;66,777;65,5939;64,4840;63,3254;62,2177;61,2082;60,6382;59,3774;58,2470;57,6080;56,3496;55,5280;54,5360;53,2384;52,3543;51,5502;50,4653;49,5205;48,4061;47,4457;46,2192;45,6702;44,4274;43,1336;42,332;41,1936;40,5650;39,1153;38,4134;37,2490;36,2915;35,3605;34,2777;33,851;32,4465;31,1116;30,4212;29,1980;28,477;27,4378;26,4050;25,2300;24,7;23,6067;22,4027;21,4816;20,1942;19,2740;18,2448;17,2372;16,5592;15,4722;14,3942;13,1179;12,396;11,1790;10,2254;9,2979;8,4433;7,2437;6,343;5,224;4,2047;3,5222;2,1218;1
174,2274;2019;776;2809;2177;1095;1449;3447;608;368;3214;2768;2524;5952;5585;1380;5899;2210;2108;5639;7066;467;2288;2117;475;5215;1699;1749;4599;2939;2742;1533;5695;2098;1821,daytime:evening,2349;200,1558;199,1982;198,2124;197,95;196,1860;195,1298;194,6250;193,1683;192,393;191,4741;190,4120;189,1694;188,672;187,1701;186,2664;185,3371;184,2431;183,1525;182,2724;181,2705;180,3749;179,5106;178,3119;177,3256;176,6129;175,1917;174,6112;173,629;172,754;171,2104;170,624;169,652;168,4417;167,1700;166,5558;165,604;164,771;163,1142;162,1350;161,7078;160,6043;159,389;158,1146;157,1483;156,3007;155,2781;154,3544;153,1951;152,4788;151,2486;150,1550;149,2894;148,2408;147,5305;146,4768;145,353;144,1107;143,4997;142,5264;141,1959;140,1591;139,5785;138,2849;137,447;136,1589;135,719;134,2266;133,412;132,2814;131,4199;130,3424;129,786;128,2236;127,87;126,1011;125,1135;124,420;123,1607;122,3621;121,1365;120,4912;119,333;118,5117;117,5147;116,1381;115,6219;114,2605;113,1508;112,1126;111,4175;110,5420;109,1749;108,3897;107,912;106,5157;105,5231;104,2336;103,1838;102,703;101,439;100,524;99,3460;98,2859;97,1750;96,1562;95,3953;94,168;93,3163;92,237;91,1966;90,788;89,1180;88,229;87,2059;86,2785;85,2313;84,6233;83,269;82,2424;81,593;80,793;79,4745;78,4679;77,2769;76,3134;75,291;74,5772;73,446;72,3194;71,3799;70,1211;69,6118;68,5034;67,3173;66,4238;65,777;64,5939;63,4840;62,3254;61,2177;60,2082;59,6382;58,2470;57,6080;56,3496;55,4510;54,5280;53,5360;52,3543;51,1914;50,5502;49,4653;48,5205;47,4061;46,2192;45,6702;44,4274;43,1336;42,332;41,1936;40,5650;39,977;38,1153;37,4134;36,3605;35,2777;34,4465;33,1116;32,4212;31,1980;30,477;29,4378;28,4050;27,2300;26,7;25,6067;24,4027;23,4816;22,1942;21,2372;20,5592;19,4722;18,3942;17,1179;16,396;15,1790;14,1620;13,2254;12,2979;11,4433;10,2437;9,343;8,224;7,2047;6,5222;5,1218;4,320;3,4016;2,1032;1
174,3424;4228;6616;4229;1019;2603;1512;3396;439;4314;2308;6257;1281;1485;3332;4156;2861;3557;771,daytime:night,2349;200,1558;199,1982;198,2913;197,2124;196,95;195,1860;194,241;193,1298;192,6250;191,1683;190,393;189,4741;188,2645;187,4120;186,2700;185,1694;184,672;183,2664;182,3371;181,2724;180,2705;179,3749;178,5106;177,3119;176,3256;175,6129;174,1917;173,6112;172,629;171,397;170,754;169,2104;168,624;167,652;166,4417;165,1235;164,1700;163,5558;162,604;161,771;160,1142;159,1350;158,7078;157,6043;156,389;155,1146;154,1483;153,3007;152,2781;151,3544;150,1951;149,4788;148,2486;147,2894;146,2408;145,4266;144,4768;143,353;142,1107;141,4997;140,1959;139,5785;138,447;137,1589;136,719;135,2266;134,412;133,2814;132,4199;131,3424;130,786;129,2236;128,87;127,1011;126,570;125,1135;124,420;123,1607;122,3621;121,1365;120,4912;119,2373;118,333;117,5117;116,5147;115,1381;114,6219;113,2605;112,1508;111,2289;110,4175;109,5420;108,1749;107,4418;106,3897;105,912;104,5157;103,5231;102,2336;101,703;100,439;99,3460;98,2859;97,1750;96,1562;95,3953;94,168;93,3163;92,237;91,1966;90,788;89,1180;88,2059;87,2313;86,6233;85,269;84,2424;83,793;82,4745;81,4679;80,2769;79,3134;78,291;77,446;76,3194;75,3799;74,1211;73,6118;72,5034;71,3173;70,4238;69,777;68,5939;67,4840;66,3254;65,2177;64,2082;63,6382;62,3774;61,2470;60,6080;59,3496;58,4510;57,5360;56,2384;55,3543;54,1914;53,5502;52,4653;51,5205;50,4457;49,2192;48,6702;47,4274;46,1336;45,332;44,1936;43,5650;42,977;41,1153;40,4134;39,2490;38,2915;37,3605;36,2777;35,851;34,4465;33,1116;32,4212;31,1980;30,477;29,4378;28,2300;27,7;26,6067;25,4027;24,4816;23,1942;22,2740;21,2448;20,2372;19,5592;18,4722;17,3942;16,1179;15,396;14,1790;13,1620;12,2254;11,2979;10,4433;9,2437;8,343;7,224;6,2047;5,5222;4,1218;3,320;2,4016;1
174,5097;5418;1411;2446;804;934;3693;4209;2756;2888;920;5360;1898;5993;240;3257;4716;1919;1774,daytime:afternoon,2349;200,1558;199,1982;198,2913;197,2124;196,1860;195,241;194,6250;193,393;192,4741;191,2645;190,4120;189,2700;188,1694;187,672;186,1701;185,2664;184,3371;183,2431;182,1525;181,2724;180,2705;179,3749;178,5106;177,3119;176,3256;175,6129;174,6112;173,629;172,397;171,754;170,2104;169,624;168,652;167,4417;166,1235;165,1700;164,5558;163,604;162,771;161,1142;160,1350;159,7078;158,6043;157,389;156,1146;155,1483;154,3007;153,2781;152,3544;151,1951;150,4788;149,2486;148,1550;147,2894;146,2408;145,4266;144,5305;143,4768;142,353;141,1107;140,4997;139,5264;138,1959;137,1591;136,5785;135,2849;134,447;133,1589;132,719;131,2266;130,412;129,2814;128,4199;127,3424;126,786;125,2236;124,87;123,1011;122,570;121,1135;120,420;119,1607;118,3621;117,1365;116,4912;115,2373;114,333;113,5117;112,5147;111,1381;110,6219;109,2605;108,1508;107,2289;106,1126;105,4175;104,5420;103,1749;102,4418;101,3897;100,912;99,5157;98,5231;97,2336;96,1838;95,703;94,439;93,524;92,3460;91,2859;90,1750;89,1562;88,3953;87,168;86,3163;85,1966;84,1180;83,229;82,2059;81,2785;80,2313;79,6233;78,269;77,2424;76,593;75,4745;74,4679;73,2769;72,3134;71,291;70,5772;69,446;68,3194;67,3799;66,1211;65,6118;64,3173;63,4238;62,777;61,5939;60,4840;59,3254;58,2177;57,2082;56,6382;55,3774;54,2470;53,6080;52,3496;51,4510;50,5280;49,5360;48,2384;47,3543;46,1914;45,5502;44,4653;43,5205;42,4061;41,4457;40,2192;39,6702;38,1336;37,332;36,1936;35,5650;34,977;33,1153;32,4134;31,2490;30,2915;29,3605;28,2777;27,851;26,4465;25,1116;24,4212;23,1980;22,477;21,4378;20,4050;19,2300;18,7;17,4027;16,4816;15,1942;14,2740;13,2448;12,2372;11,5592;10,4722;9,3942;8,1790;7,1620;6,2254;5,2979;4,4433;3,2437;2,343;1
228,100;2026;1136;3295;4784;3714;3082;214;1727;4467;109;3095;5232;3610;4282;5027;2003;2657;4807;5846;6310;979;2931,daytime:morning,2036;200,3341;199,5070;198,270;197,3348;196,4282;195,1196;194,4796;193,5176;192,2595;191,6838;190,6158;189,395;188,785;187,1412;186,3441;185,974;184,3763;183,112;182,854;181,3981;180,2772;179,2811;178,923;177,1874;176,849;175,1417;174,3005;173,1125;172,51;171,1395;170,6059;169,1363;168,85;167,3088;166,763;165,5358;164,938;163,38;162,4720;161,606;160,3423;159,184;158,4467;157,284;156,2528;155,988;154,3804;153,582;152,4970;151,3660;150,287;149,1131;148,4143;147,96;146,204;145,956;144,2101;143,2511;142,209;141,2366;140,2931;139,1567;138,441;137,5945;136,1024;135,5032;134,91;133,2222;132,386;131,5973;130,6404;129,6863;128,3407;127,3240;126,3692;125,981;124,657;123,3980;122,3044;121,6189;120,10;119,2640;118,230;117,3608;116,180;115,1713;114,3017;113,5468;112,703;111,4945;110,1102;109,2853;108,5520;107,1877;106,2031;105,520;104,1365;103,2590;102,129;101,1133;100,406;99,4462;98,2430;97,2591;96,842;95,213;94,1602;93,905;92,162;91,2110;90,166;89,4542;88,628;87,3643;86,618;85,2684;84,2649;83,300;82,5759;81,3072;80,4925;79,1520;78,3000;77,4359;76,347;75,3488;74,5995;73,2562;72,1209;71,4039;70,5572;69,4791;68,1529;67,4243;66,1450;65,447;64,2243;63,3736;62,3191;61,450;60,6280;59,542;58,646;57,897;56,4739;55,2064;54,1878;53,327;52,939;51,3066;50,7143;49,3510;48,2304;47,1407;46,2063;45,5285;44,1311;43,4585;42,797;41,893;40,3917;39,4286;38,2172;37,6309;36,3967;35,5439;34,4875;33,1250;32,932;31,3360;30,4298;29,195;28,469;27,1988;26,222;25,363;24,2373;23,3758;22,5019;21,726;20,1006;19,1037;18,3767;17,232;16,6241;15,1226;14,3894;13,5196;12,1436;11,2871;10,457;9,410;8,1727;7,4909;6,127;5,1996;4,6182;3,671;2,1035;1
228,4783;2640,daytime:evening,2036;200,3341;199,5070;198,270;197,141;196,3348;195,4282;194,1196;193,4796;192,5176;191,2595;190,6838;189,395;188,641;187,785;186,1412;185,3441;184,974;183,3763;182,112;181,854;180,3981;179,2772;178,2811;177,923;176,713;175,252;174,1874;173,849;172,516;171,1417;170,3005;169,1125;168,51;167,1395;166,6059;165,802;164,1363;163,85;162,3088;161,763;160,5358;159,938;158,38;157,4720;156,606;155,3423;154,184;153,4467;152,2946;151,284;150,27;149,2528;148,988;147,3804;146,1138;145,582;144,4970;143,3660;142,287;141,1131;140,3513;139,4143;138,96;137,4253;136,956;135,2101;134,2511;133,209;132,409;131,2366;130,2931;129,1567;128,441;127,5945;126,1024;125,5032;124,91;123,2222;122,386;121,5973;120,6404;119,4083;118,6863;117,3407;116,3240;115,3692;114,981;113,657;112,3980;111,3044;110,6189;109,10;108,2640;107,230;106,3608;105,180;104,1713;103,3370;102,3017;101,5468;100,420;99,1082;98,703;97,4945;96,1102;95,2853;94,5520;93,1877;92,2031;91,520;90,1365;89,2590;88,129;87,2120;86,4264;85,1133;84,406;83,4462;82,4421;81,2430;80,2591;79,842;78,213;77,1602;76,905;75,162;74,2110;73,181;72,166;71,2908;70,4542;69,628;68,3643;67,618;66,2684;65,2649;64,300;63,5759;62,3072;61,4925;60,1520;59,3000;58,4359;57,347;56,3488;55,5995;54,2562;53,1209;52,4039;51,5572;50,4791;49,1529;48,4243;47,1450;46,447;45,2243;44,3736;43,3191;42,450;41,6280;40,542;39,646;38,897;37,4739;36,2064;35,1878;34,327;33,939;32,3066;31,7143;30,3510;29,2304;28,1407;27,2063;26,5285;25,1311;24,4585;23,797;22,2937;21,3136;20,893;19,3917;18,4286;17,2172;16,6309;15,3967;14,5439;13,4875;12,1250;11,932;10,350;9,3360;8,4298;7,195;6,469;5,1988;4,222;3,363;2,2373;1
