200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
328,808;2192;1820;295;2982;1190;3625;4744;1928;1621;4401;2008;809;3304;3885;4936;5355;891;5819;3901;629;810;3182;7222;3908;2758;757;603;388;435;6411;2265,daytime:evening,420;200,95;199,2347;198,222;197,2160;196,604;195,1131;194,339;193,439;192,8;191,1550;190,2430;189,974;188,708;187,7;186,2512;185,140;184,2784;183,6112;182,2338;181,104;180,524;179,2740;178,280;177,232;176,3620;175,3681;174,10;173,48;172,1319;171,71;170,181;169,168;168,51;167,269;166,1790;165,1276;164,333;163,3975;162,3069;161,3653;160,353;159,1936;158,1883;157,2431;156,725;155,370;154,303;153,1622;152,1666;151,432;150,1562;149,1226;148,361;147,1164;146,6091;145,2662;144,1385;143,1914;142,291;141,184;140,2486;139,942;138,1725;137,399;136,1734;135,396;134,2894;133,2164;132,1023;131,2703;130,6302;129,1417;128,241;127,4115;126,5013;125,3770;124,993;123,1854;122,1484;121,2103;120,1939;119,830;118,3717;117,2477;116,54;115,3415;114,3182;113,6675;112,63;111,2355;110,1453;109,240;108,2575;107,1789;106,2078;105,3718;104,60;103,1983;102,646;101,1196;100,1589;99,3601;98,3165;97,4640;96,788;95,3886;94,569;93,86;92,670;91,1977;90,227;89,960;88,2124;87,239;86,3874;85,2630;84,3320;83,263;82,2888;81,30;80,1796;79,80;78,6801;77,2221;76,141;75,2266;74,798;73,1043;72,5127;71,343;70,105;69,1014;68,2588;67,207;66,2384;65,2053;64,164;63,406;62,2748;61,1919;60,808;59,284;58,2255;57,1645;56,209;55,458;54,3799;53,977;52,624;51,2778;50,1146;49,2031;48,1363;47,2406;46,1157;45,811;44,144;43,4840;42,2348;41,2790;40,3521;39,4032;38,27;37,657;36,450;35,1135;34,3719;33,199;32,1254;31,742;30,1086;29,2023;28,2047;27,2880;26,4137;25,5079;24,457;23,2946;22,3773;21,1403;20,671;19,85;18,1339;17,1604;16,1165;15,3553;14,1473;13,277;12,3304;11,666;10,3701;9,563;8,1421;7,2742;6,6;5,4675;4,1970;3,2378;2,1506;1
328,2252;882;389;184;3719;5988;4106;3165;7088;1588;1785;1113;6302;6870;3910;7077;5023;6760;4542;4005;4418;3415;3251;4555;1424;1158;1657;4415;366;4799;3717;2302;447;3545;748;456;1336;457,daytime:night,420;200,6141;199,95;198,2347;197,222;196,2160;195,545;194,604;193,1131;192,339;191,439;190,8;189,1550;188,2430;187,189;186,708;185,7;184,2512;183,270;182,140;181,2784;180,2338;179,524;178,2740;177,280;176,232;175,3620;174,3681;173,10;172,48;171,173;170,1319;169,71;168,168;167,51;166,269;165,4740;164,1790;163,1276;162,333;161,3975;160,3069;159,3653;158,1936;157,1883;156,6067;155,2431;154,725;153,370;152,1622;151,1666;150,432;149,3;148,1562;147,2444;146,1226;145,361;144,1164;143,6091;142,1948;141,2662;140,1385;139,2940;138,423;137,291;136,184;135,2486;134,942;133,399;132,1734;131,396;130,2894;129,2164;128,1023;127,6302;126,1417;125,4115;124,5013;123,3770;122,993;121,1854;120,1484;119,2103;118,1939;117,830;116,3717;115,2477;114,54;113,3415;112,3182;111,6675;110,368;109,63;108,2355;107,1453;106,250;105,240;104,2575;103,1789;102,2078;101,3718;100,60;99,1983;98,1196;97,1589;96,3601;95,1694;94,516;93,3165;92,4640;91,788;90,3886;89,569;88,86;87,1977;86,227;85,960;84,2124;83,239;82,3874;81,3320;80,263;79,2888;78,30;77,1796;76,80;75,6801;74,2221;73,141;72,2266;71,798;70,1043;69,4465;68,5127;67,343;66,105;65,2588;64,207;63,2384;62,2053;61,164;60,406;59,1919;58,808;57,284;56,2255;55,1645;54,209;53,458;52,3799;51,977;50,624;49,2778;48,1146;47,2031;46,1363;45,2406;44,811;43,144;42,2348;41,2790;40,3521;39,4032;38,7013;37,27;36,657;35,450;34,1135;33,3719;32,199;31,1254;30,905;29,1097;28,1086;27,2023;26,2047;25,2880;24,4137;23,5079;22,457;21,2946;20,3942;19,1403;18,85;17,1339;16,1604;15,5095;14,467;13,3553;12,1473;11,277;10,3304;9,666;8,5481;7,563;6,1421;5,2742;4,6;3,4675;2,1970;1
328,4167;2831;6794;207;5242;1196;845;4432;5231;28;3770;713;1332;6119;4650;4620;1396;346;1480;63;3754;6347;1205;657;4168;6821;1812;5553;5194;4531;7;280;2876;1346;2859;972;3501;811;264;1789;2623;152;6006;1472;140,daytime:afternoon,420;200,6141;199,95;198,545;197,604;196,1131;195,339;194,439;193,8;192,1550;191,2430;190,189;189,974;188,708;187,7;186,2512;185,270;184,140;183,6112;182,104;181,524;180,2740;179,280;178,3620;177,3681;176,10;175,48;174,173;173,1319;172,71;171,181;170,168;169,51;168,269;167,4740;166,1790;165,1276;164,333;163,3975;162,3653;161,353;160,1936;159,1883;158,6067;157,2431;156,725;155,370;154,303;153,1666;152,3;151,1562;150,2444;149,361;148,1164;147,6091;146,1948;145,2662;144,1385;143,1914;142,2940;141,423;140,291;139,184;138,1725;137,399;136,1734;135,396;134,2894;133,2164;132,1023;131,2703;130,6302;129,241;128,4115;127,5013;126,3770;125,993;124,1854;123,1484;122,2103;121,830;120,3717;119,2477;118,54;117,3415;116,3182;115,6675;114,368;113,63;112,2355;111,1453;110,250;109,240;108,2575;107,1789;106,2078;105,3718;104,60;103,1983;102,646;101,1196;100,1589;99,3601;98,1694;97,516;96,3165;95,4640;94,788;93,3886;92,569;91,86;90,670;89,1977;88,227;87,2124;86,239;85,3874;84,2630;83,263;82,2888;81,30;80,80;79,6801;78,2221;77,2266;76,798;75,1043;74,4465;73,5127;72,343;71,105;70,1014;69,2588;68,207;67,2384;66,164;65,406;64,2748;63,1919;62,808;61,284;60,2255;59,1645;58,209;57,458;56,3799;55,624;54,2778;53,1146;52,1363;51,2406;50,1157;49,811;48,144;47,4840;46,2348;45,2790;44,3521;43,4032;42,7013;41,27;40,657;39,450;38,3719;37,199;36,1254;35,905;34,1097;33,742;32,1086;31,2047;30,2880;29,4137;28,5079;27,457;26,2946;25,3773;24,3942;23,1403;22,671;21,85;20,1339;19,1604;18,5095;17,1165;16,467;15,3553;14,1473;13,3304;12,5481;11,3701;10,563;9,1421;8,2742;7,4675;6,1970;5,2378;4,1506;3,1749;2,1305;1
264,4516;125;6131;542;56;4383;5637;607;1084;3921;4274;2997;6692;5096;362;4662;3454;5294;716;6298;1763;5600;6653;1936;3107;2378;5921;6571;2501;2253;6245;1789;3113;742;974;7000,daytime:morning,1477;200,89;199,3971;198,1577;197,5037;196,420;195,750;194,673;193,1254;192,3716;191,1216;190,657;189,2792;188,2091;187,1440;186,252;185,2887;184,4796;183,5710;182,2283;181,3900;180,5019;179,3993;178,7143;177,7048;176,5929;175,664;174,2503;173,4671;172,3242;171,996;170,277;169,533;168,974;167,386;166,4108;165,5567;164,6507;163,110;162,474;161,3588;160,515;159,1729;158,1226;157,785;156,2;155,1184;154,104;153,4065;152,4451;151,4886;150,180;149,353;148,6029;147,2553;146,2845;145,1977;144,4123;143,1167;142,4580;141,740;140,262;139,280;138,148;137,5184;136,4818;135,1785;134,1606;133,7088;132,6789;131,6052;130,1346;129,398;128,3045;127,1996;126,3366;125,132;124,2672;123,1073;122,189;121,3217;120,3569;119,269;118,4263;117,3872;116,553;115,871;114,270;113,4309;112,5546;111,406;110,1692;109,6131;108,1756;107,256;106,569;105,2795;104,173;103,787;102,1607;101,607;100,7;99,55;98,5427;97,4631;96,5889;95,480;94,988;93,1563;92,26;91,1778;90,4871;89,4435;88,6549;87,3879;86,5860;85,6675;84,4218;83,184;82,3517;81,1971;80,38;79,2961;78,3786;77,3415;76,4261;75,4816;74,3551;73,4098;72,2036;71,2590;70,388;69,5593;68,6809;67,975;66,5644;65,3718;64,4413;63,3954;62,699;61,3599;60,3953;59,3784;58,6666;57,500;56,1578;55,447;54,1086;53,1148;52,540;51,127;50,29;49,458;48,427;47,224;46,2894;45,3138;44,621;43,4763;42,6150;41,3191;40,4931;39,5630;38,1535;37,3401;36,6679;35,2379;34,1499;33,6826;32,414;31,141;30,2517;29,2636;28,284;27,3;26,942;25,642;24,5823;23,4817;22,4731;21,4581;20,1196;19,1988;18,4601;17,1885;16,3892;15,106;14,4917;13,2946;12,3601;11,2401;10,3983;9,232;8,923;7,3772;6,5587;5,159;4,960;3,4159;2,312;1
264,288;6272;101;249;5351;2260;3051;4990;1045;2709;1930;2660;2652;3818;2672;3277;5194;3659;3398;3338;5100;2248;2140;1425;3131;7073;1311;6411;487;88;3263,daytime:evening,1477;200,89;199,3971;198,1577;197,5037;196,420;195,750;194,673;193,1254;192,3716;191,1216;190,657;189,2792;188,2091;187,1440;186,252;185,2887;184,4796;183,5710;182,2283;181,3900;180,5019;179,3993;178,7143;177,7048;176,5929;175,664;174,2503;173,4671;172,3242;171,996;170,277;169,533;168,974;167,109;166,386;165,4108;164,5567;163,6507;162,110;161,474;160,3588;159,515;158,1729;157,1226;156,785;155,3196;154,6312;153,4737;152,2;151,1184;150,104;149,4065;148,4451;147,4886;146,6029;145,2845;144,1977;143,4123;142,4580;141,740;140,262;139,280;138,604;137,6141;136,148;135,5184;134,4818;133,1785;132,1606;131,6789;130,6052;129,1346;128,398;127,3045;126,1996;125,3366;124,132;123,2672;122,1073;121,189;120,3217;119,3569;118,269;117,4263;116,553;115,871;114,4309;113,5546;112,406;111,1692;110,6131;109,1756;108,256;107,407;106,569;105,2795;104,173;103,787;102,1607;101,607;100,7;99,55;98,5427;97,4631;96,5889;95,480;94,988;93,1563;92,26;91,1778;90,4871;89,4435;88,6549;87,6026;86,3879;85,5860;84,6675;83,4218;82,184;81,3517;80,1971;79,38;78,2961;77,3786;76,3415;75,4261;74,4816;73,3551;72,4098;71,2036;70,2590;69,388;68,5593;67,6809;66,975;65,5644;64,3718;63,4413;62,3954;61,699;60,3599;59,3953;58,3784;57,6666;56,500;55,1578;54,447;53,1086;52,3783;51,1148;50,540;49,127;48,29;47,458;46,2784;45,427;44,224;43,2894;42,3138;41,621;40,4763;39,6150;38,4931;37,5630;36,1535;35,3401;34,6679;33,2379;32,1499;31,6826;30,414;29,141;28,2517;27,2636;26,284;25,3;24,942;23,642;22,5823;21,4817;20,4581;19,456;18,1196;17,1988;16,4601;15,1885;14,3892;13,106;12,4917;11,2946;10,3601;9,2401;8,3983;7,232;6,923;5,3772;4,4907;3,5587;2,159;1
264,1040;3233;3430;2256;3406;1366;4545;6687;1530;3193;3115;3159;6079;128;4018;1704;4818;5026;6192;332;2983;441;1710;163;4829;5897;238;4896;6609;363;1743;5442,daytime:night,1477;200,89;199,3971;198,1577;197,5037;196,420;195,750;194,673;193,1254;192,3716;191,1216;190,657;189,2792;188,2091;187,1440;186,2887;185,4796;184,5710;183,2283;182,3900;181,5019;180,3993;179,7143;178,7048;177,5929;176,664;175,2503;174,4671;173,3242;172,996;171,277;170,974;169,109;168,386;167,4108;166,5567;165,6507;164,110;163,474;162,3588;161,515;160,1226;159,785;158,3196;157,6312;156,4737;155,2;154,1184;153,104;152,4065;151,4451;150,4886;149,180;148,353;147,6029;146,2553;145,2845;144,1977;143,4123;142,1167;141,4580;140,740;139,262;138,280;137,604;136,6141;135,148;134,5184;133,4818;132,1785;131,1606;130,7088;129,6052;128,398;127,3045;126,1996;125,3366;124,132;123,2672;122,1073;121,189;120,3217;119,3569;118,269;117,4263;116,3872;115,553;114,871;113,270;112,4309;111,5546;110,406;109,1692;108,6131;107,1756;106,256;105,407;104,569;103,173;102,787;101,1607;100,607;99,7;98,55;97,5427;96,4631;95,5889;94,480;93,988;92,1563;91,26;90,1778;89,4871;88,4435;87,6549;86,6026;85,3879;84,5860;83,6675;82,4218;81,184;80,1971;79,38;78,2961;77,3786;76,3415;75,4261;74,4816;73,3551;72,4098;71,2036;70,2590;69,388;68,5593;67,6809;66,975;65,5644;64,3718;63,4413;62,3954;61,699;60,3599;59,3953;58,3784;57,6666;56,500;55,1578;54,447;53,1086;52,3783;51,1148;50,540;49,127;48,29;47,458;46,2784;45,427;44,224;43,2894;42,3138;41,621;40,4763;39,6150;38,3191;37,4931;36,5630;35,1535;34,3401;33,6679;32,2379;31,1499;30,6826;29,414;28,141;27,2517;26,2636;25,284;24,3;23,942;22,642;21,5823;20,4817;19,4731;18,4581;17,456;16,1196;15,1988;14,4601;13,1885;12,106;11,2946;10,3601;9,2401;8,3983;7,923;6,3772;5,4907;4,5587;3,159;2,960;1
264,39;6042;6519;42;849;2676;5894;1360;1578;265;284;1137;5374;516;2093;848;2297;6990;1490;852;3679;5346;2590,daytime:afternoon,1477;200,89;199,3971;198,1577;197,5037;196,420;195,750;194,673;193,1254;192,1216;191,657;190,2792;189,2091;188,1440;187,252;186,2887;185,4796;184,5710;183,2283;182,5019;181,3993;180,7143;179,7048;178,5929;177,664;176,2503;175,4671;174,3242;173,996;172,277;171,533;170,974;169,109;168,386;167,4108;166,6507;165,110;164,474;163,3588;162,515;161,1729;160,1226;159,3196;158,6312;157,4737;156,2;155,1184;154,104;153,4065;152,4886;151,180;150,353;149,6029;148,2553;147,2845;146,1977;145,4123;144,1167;143,4580;142,740;141,262;140,280;139,604;138,6141;137,5184;136,4818;135,1606;134,7088;133,6789;132,6052;131,1346;130,398;129,3045;128,1996;127,3366;126,132;125,2672;124,1073;123,189;122,3217;121,3569;120,4263;119,3872;118,553;117,871;116,270;115,4309;114,5546;113,406;112,1692;111,6131;110,1756;109,256;108,407;107,569;106,2795;105,173;104,787;103,1607;102,607;101,7;100,55;99,5427;98,4631;97,5889;96,480;95,988;94,1563;93,26;92,1778;91,4871;90,4435;89,6549;88,6026;87,3879;86,5860;85,6675;84,4218;83,184;82,3517;81,1971;80,38;79,2961;78,3786;77,3415;76,4261;75,4816;74,3551;73,2036;72,2590;71,388;70,5593;69,6809;68,975;67,5644;66,3718;65,4413;64,3954;63,699;62,3599;61,3953;60,3784;59,6666;58,500;57,1578;56,447;55,1086;54,3783;53,1148;52,540;51,127;50,29;49,458;48,2784;47,427;46,224;45,2894;44,3138;43,621;42,4763;41,6150;40,3191;39,4931;38,5630;37,1535;36,3401;35,6679;34,2379;33,1499;32,6826;31,414;30,141;29,2636;28,284;27,3;26,942;25,642;24,5823;23,4817;22,4731;21,4581;20,456;19,1196;18,1988;17,1885;16,3892;15,106;14,4917;13,2946;12,3601;11,2401;10,3983;9,232;8,923;7,3772;6,4907;5,5587;4,159;3,960;2,4159;1
181,2250;5344;46;1005;2817;1518;2372;5902;2448;1321;2919;1231;4602;2350,daytime:morning,222;200,184;199,140;198,54;197,267;196,798;195,181;194,6141;193,1417;192,432;191,420;190,291;189,763;188,100;187,2347;186,1960;185,2430;184,1095;183,343;182,10;181,5757;180,168;179,3238;178,2023;177,3719;176,2063;175,144;174,2406;173,2495;172,60;171,1139;170,5343;169,974;168,1512;167,1231;166,368;165,2526;164,1196;163,2268;162,5004;161,2505;160,1633;159,679;158,6067;157,366;156,2584;155,3346;154,2603;153,280;152,1151;151,830;150,1622;149,8;148,2078;147,1895;146,7036;145,591;144,3433;143,5973;142,3396;141,209;140,1961;139,666;138,932;137,1725;136,86;135,1012;134,6111;133,2897;132,912;131,227;130,457;129,104;128,69;127,3166;126,141;125,516;124,5476;123,2477;122,2630;121,1248;120,139;119,1634;118,3914;117,5694;116,2748;115,179;114,6675;113,808;112,3886;111,905;110,3277;109,340;108,2020;107,358;106,3144;105,524;104,240;103,6237;102,2662;101,300;100,5344;99,742;98,1407;97,4165;96,284;95,384;94,1765;93,4048;92,518;91,2859;90,85;89,3601;88,6134;87,3505;86,339;85,71;84,2116;83,4819;82,3943;81,3620;80,3484;79,2053;78,785;77,3765;76,1157;75,320;74,2979;73,27;72,4479;71,7;70,4920;69,80;68,3160;67,1914;66,467;65,725;64,441;63,290;62,2720;61,1453;60,61;59,2003;58,84;57,956;56,1851;55,2355;54,2142;53,4715;52,75;51,3595;50,3274;49,3580;48,3123;47,3075;46,1939;45,276;44,3258;43,256;42,2073;41,3162;40,2682;39,671;38,5689;37,3347;36,2740;35,6684;34,1174;33,173;32,845;31,2251;30,861;29,6801;28,1364;27,3455;26,1601;25,1043;24,333;23,6314;22,1506;21,2124;20,195;19,602;18,3104;17,3040;16,614;15,87;14,942;13,3754;12,3293;11,214;10,4050;9,5100;8,118;7,6368;6,2384;5,1550;4,2112;3,4712;2,1536;1
181,162;5290;6292;6684;5404;3396;240;6155;27;671;3855;2635;3320;844,daytime:evening,1131;200,222;199,184;198,646;197,140;196,54;195,267;194,798;193,181;192,6141;191,1417;190,420;189,291;188,763;187,100;186,2347;185,1960;184,2430;183,1095;182,343;181,5757;180,168;179,3238;178,2031;177,3719;176,5517;175,2063;174,144;173,2495;172,60;171,1139;170,5343;169,974;168,1512;167,1231;166,368;165,2526;164,1196;163,2268;162,5004;161,2505;160,679;159,6067;158,366;157,2584;156,3346;155,2603;154,1151;153,830;152,1622;151,8;150,2078;149,1676;148,1895;147,7036;146,270;145,3321;144,591;143,3433;142,5973;141,3396;140,209;139,1961;138,666;137,932;136,1725;135,86;134,1012;133,6111;132,2897;131,912;130,227;129,69;128,3166;127,2864;126,141;125,516;124,5476;123,2477;122,2630;121,139;120,1634;119,3914;118,5694;117,2748;116,179;115,6675;114,808;113,3886;112,905;111,2595;110,3277;109,340;108,2020;107,358;106,3144;105,524;104,240;103,6237;102,2662;101,300;100,5344;99,742;98,4165;97,384;96,1765;95,4048;94,518;93,2859;92,85;91,3601;90,6134;89,3505;88,339;87,71;86,2116;85,4819;84,3943;83,3620;82,3484;81,2053;80,785;79,3765;78,1157;77,320;76,2979;75,27;74,4479;73,7;72,797;71,4920;70,80;69,3160;68,1914;67,467;66,725;65,441;64,290;63,2720;62,1453;61,61;60,2003;59,84;58,1851;57,2355;56,2142;55,4715;54,2811;53,75;52,3595;51,3580;50,3123;49,3075;48,1939;47,128;46,276;45,3258;44,256;43,2073;42,3162;41,2682;40,671;39,5689;38,3347;37,2740;36,6684;35,1174;34,173;33,845;32,2251;31,861;30,6801;29,577;28,1364;27,3455;26,1601;25,1043;24,333;23,6314;22,1506;21,2124;20,195;19,602;18,3104;17,3040;16,614;15,87;14,942;13,3754;12,3293;11,214;10,4050;9,5100;8,118;7,6368;6,2384;5,1550;4,2112;3,4712;2,458;1
181,3605;131;3420;7;6708;1320;256;4814;6576;5318;6595;1226;148,daytime:night,1131;200,222;199,184;198,646;197,140;196,54;195,798;194,181;193,6141;192,1417;191,432;190,420;189,291;188,763;187,100;186,2347;185,1960;184,2430;183,1095;182,343;181,10;180,5757;179,3238;178,2031;177,2023;176,3719;175,5517;174,2063;173,144;172,2406;171,2495;170,60;169,1139;168,5343;167,1512;166,1231;165,368;164,2526;163,2268;162,2505;161,1633;160,679;159,6067;158,366;157,3346;156,2603;155,280;154,1151;153,830;152,1622;151,8;150,2078;149,1676;148,1895;147,7036;146,270;145,3321;144,591;143,5973;142,3396;141,209;140,1961;139,666;138,932;137,1725;136,86;135,1012;134,2897;133,912;132,227;131,457;130,104;129,69;128,2864;127,141;126,516;125,2477;124,2630;123,1248;122,139;121,1634;120,3914;119,5694;118,2748;117,179;116,6675;115,808;114,3886;113,905;112,2595;111,3277;110,340;109,2020;108,358;107,3144;106,524;105,240;104,6237;103,2662;102,300;101,5344;100,742;99,1407;98,4165;97,284;96,384;95,1765;94,4048;93,518;92,2859;91,85;90,3601;89,6134;88,3505;87,339;86,2116;85,3943;84,3620;83,3484;82,3765;81,1157;80,320;79,2979;78,27;77,4479;76,7;75,797;74,4920;73,80;72,3160;71,467;70,725;69,441;68,290;67,2720;66,1453;65,61;64,956;63,1851;62,2355;61,2142;60,2811;59,3595;58,3274;57,3580;56,3123;55,3075;54,1939;53,128;52,276;51,3258;50,256;49,2073;48,3162;47,2682;46,671;45,5689;44,3347;43,2740;42,6684;41,1174;40,845;39,2251;38,861;37,6801;36,577;35,1364;34,1601;33,1043;32,333;31,6314;30,1506;29,2124;28,195;27,602;26,3104;25,3040;24,614;23,87;22,942;21,3754;20,3293;19,214;18,4050;17,5100;16,118;15,6368;14,2384;13,1550;12,2112;11,4712;10,458;9,1536;8,4102;7,2127;6,1363;5,4474;4,3137;3,783;2,1365;1
95,2683;2045;3704;703;184;6328;2320;1001;3767;4264,daytime:morning,14;200,1131;199,95;198,420;197,2946;196,2372;195,1645;194,1250;193,2649;192,621;191,4091;190,209;189,6134;188,270;187,974;186,2148;185,222;184,181;183,4364;182,1142;181,432;180,2595;179,4965;178,51;177,3575;176,368;175,2101;174,849;173,7;172,399;171,5040;170,3370;169,447;168,1960;167,1181;166,3810;165,4500;164,3601;163,1882;162,3433;161,5054;160,3801;159,4143;158,211;157,905;156,3510;155,2703;154,923;153,3346;152,100;151,950;150,2338;149,5973;148,1487;147,6368;146,2074;145,2430;144,83;143,5004;142,3407;141,4405;140,71;139,2584;138,312;137,27;136,3239;135,383;134,2894;133,999;132,5584;131,3610;130,6241;129,227;128,666;127,5517;126,1607;125,144;124,1196;123,5572;122,5516;121,457;120,386;119,3804;118,940;117,4052;116,2366;115,4542;114,3591;113,703;112,2031;111,2640;110,2605;109,832;108,503;107,430;106,787;105,54;104,604;103,3136;102,7083;101,2598;100,1688;99,4080;98,6158;97,6675;96,2860;95,2113;94,1006;93,4784;92,854;91,2145;90,2003;89,198;88,5255;87,112;86,2843;85,3653;84,4474;83,4211;82,86;81,5995;80,2465;79,2112;78,2840;77,5796;76,3283;75,4147;74,1498;73,3484;72,340;71,1136;70,6209;69,867;68,2355;67,1849;66,3005;65,1030;64,1874;63,1029;62,3770;61,1037;60,1425;59,1086;58,1712;57,821;56,290;55,4467;54,797;53,663;52,3776;51,5271;50,3488;49,6166;48,3189;47,1025;46,1522;45,1614;44,3442;43,453;42,2630;41,69;40,563;39,3417;38,1151;37,169;36,2949;35,2873;34,395;33,2539;32,5032;31,3066;30,75;29,85;28,5457;27,6250;26,3095;25,3121;24,1306;23,932;22,2558;21,4381;20,6041;19,5019;18,1365;17,6127;16,136;15,2591;14,3990;13,2053;12,1993;11,3143;10,3926;9,293;8,897;7,3072;6,3444;5,1752;4,5027;3,1725;2,1169;1
95,5054;1037;940;4722;342;420,daytime:evening,14;200,1131;199,95;198,420;197,2946;196,2372;195,1645;194,1250;193,2649;192,621;191,4091;190,209;189,6134;188,270;187,974;186,2148;185,222;184,181;183,2837;182,4364;181,1142;180,432;179,2595;178,4965;177,51;176,3575;175,368;174,2101;173,849;172,7;171,399;170,5040;169,3370;168,447;167,1960;166,1181;165,3810;164,4500;163,3601;162,1882;161,3433;160,5054;159,3801;158,4143;157,211;156,905;155,3083;154,3510;153,2703;152,923;151,3346;150,100;149,950;148,2338;147,5973;146,1487;145,6368;144,2074;143,2430;142,83;141,5004;140,4405;139,71;138,2584;137,312;136,27;135,3239;134,383;133,2894;132,999;131,5584;130,3610;129,6241;128,227;127,666;126,5517;125,1607;124,144;123,1196;122,5572;121,5516;120,457;119,386;118,940;117,4052;116,2366;115,4542;114,3591;113,703;112,2031;111,2640;110,2605;109,832;108,503;107,430;106,787;105,54;104,604;103,3136;102,7083;101,2598;100,1688;99,4080;98,6158;97,6675;96,1387;95,2860;94,2113;93,4784;92,2145;91,2003;90,198;89,5255;88,112;87,2843;86,3653;85,4474;84,4211;83,86;82,5995;81,2112;80,5796;79,3283;78,4147;77,1498;76,3484;75,340;74,1136;73,6209;72,867;71,2355;70,1849;69,3005;68,1030;67,1874;66,1029;65,3770;64,1037;63,1425;62,1086;61,1712;60,821;59,290;58,3595;57,4467;56,797;55,663;54,3488;53,6166;52,3189;51,1025;50,1522;49,1614;48,453;47,2630;46,69;45,563;44,3417;43,1151;42,169;41,2949;40,2873;39,395;38,2539;37,5032;36,75;35,85;34,5457;33,6250;32,3095;31,3121;30,1306;29,4288;28,932;27,2558;26,4381;25,6041;24,1365;23,6127;22,136;21,2591;20,3990;19,2053;18,1993;17,3143;16,3926;15,293;14,897;13,3072;12,3444;11,1752;10,5027;9,1725;8,1169;7,284;6,2166;5,1426;4,2364;3,184;2,6157;1
18,2156;1694;3788;3384;2140;3153;2205;6673;2425;4432;3359;6184,daytime:morning,95;200,604;199,545;198,8;197,1550;196,993;195,2784;194,1936;193,1666;192,2160;191,250;190,353;189,3717;188,1919;187,1914;186,420;185,942;184,1131;183,1725;182,2347;181,2512;180,3770;179,339;178,2430;177,1694;176,708;175,303;174,6091;173,439;172,3874;171,2047;170,6141;169,189;168,1164;167,725;166,51;165,974;164,3069;163,3165;162,222;161,3521;160,3975;159,6112;158,241;157,2740;156,1473;155,63;154,3653;153,7;152,333;151,270;150,2940;149,2338;148,2880;147,269;146,71;145,2444;144,1194;143,4640;142,2848;141,1645;140,1275;139,48;138,199;137,399;136,4465;135,2790;134,5193;133,2431;132,3320;131,1604;130,3415;129,3588;128,1023;127,1276;126,811;125,2124;124,3681;123,1789;122,2742;121,2164;120,1385;119,27;118,6067;117,368;116,679;115,1749;114,1165;113,3579;112,985;111,3255;110,4115;109,396;108,3773;107,3182;106,788;105,2348;104,4740;103,5127;102,6118;101,2266;100,1948;99,1854;98,460;97,1562;96,5013;95,1955;94,2888;93,1360;92,1790;91,457;90,670;89,5499;88,4013;87,10;86,2946;85,3929;84,5683;83,1796;82,603;81,28;80,173;79,1267;78,1883;77,2313;76,3293;75,3553;74,1786;73,29;72,4137;71,184;70,3701;69,3143;68,5079;67,7013;66,263;65,2378;64,240;63,4110;62,891;61,2605;60,1305;59,2078;58,5665;57,370;56,2660;55,198;54,2395;53,6;52,3620;51,407;50,2372;49,4708;48,4685;47,563;46,3409;45,294;44,558;43,1970;42,1086;41,4444;40,1387;39,1683;38,1589;37,4548;36,280;35,1319;34,181;33,207;32,1514;31,3979;30,386;29,923;28,3401;27,5095;26,2649;25,2554;24,4863;23,1977;22,1724;21,1148;20,946;19,3930;18,3900;17,5946;16,1935;15,164;14,5121;13,60;12,1989;11,3222;10,2204;9,771;8,4451;7,6857;6,5632;5,3119;4,2894;3,1421;2,284;1
