200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
13,5204;3641;5945;4830;5958;4965;994;4888;399;2128;3852;2025;3720;5019;274;1988;100;4542;3676;2840;6697;2671;349;3466;1475;2630;5438;4885;4828;4847;5587;3324;1209;6360;457,daytime:morning,222;200,1136;199,184;198,1131;197,141;196,2221;195,1765;194,270;193,4809;192,1030;191,3580;190,75;189,5295;188,923;187,1306;186,5971;185,6216;184,100;183,5457;182,3339;181,1037;180,4394;179,1139;178,4123;177,6702;176,6202;175,4965;174,136;173,5517;172,5694;171,1095;170,3162;169,4741;168,1138;167,284;166,1269;165,27;164,2595;163,821;162,3595;161,5054;160,2932;159,2036;158,383;157,420;156,355;155,763;154,3689;153,3719;152,128;151,3767;150,6278;149,3095;148,209;147,300;146,4529;145,940;144,3017;143,591;142,2616;141,4875;140,2125;139,2522;138,3321;137,3348;136,2708;135,5599;134,2511;133,4323;132,1531;131,12;130,842;129,790;128,1712;127,4881;126,38;125,169;124,3561;123,3696;122,974;121,1395;120,2630;119,657;118,5572;117,2996;116,1920;115,503;114,996;113,4712;112,2014;111,4531;110,1993;109,7143;108,6779;107,2063;106,3488;105,4490;104,516;103,2536;102,474;101,1665;100,3136;99,457;98,54;97,1094;96,2222;95,2694;94,1633;93,1042;92,1650;91,3513;90,775;89,1919;88,4301;87,4327;86,2796;85,2101;84,4155;83,2385;82,500;81,4551;80,3757;79,1846;78,1151;77,5010;76,3591;75,1006;74,2423;73,5267;72,195;71,1181;70,767;69,3643;68,173;67,4167;66,1064;65,1125;64,441;63,1412;62,3188;61,3066;60,386;59,5093;58,577;57,2026;56,3960;55,3577;54,4979;53,2031;52,4676;51,4847;50,3329;49,3714;48,5688;47,956;46,1362;45,1012;44,932;43,1071;42,1339;41,51;40,4211;39,4404;38,2558;37,5040;36,2855;35,5021;34,4330;33,2678;32,1057;31,4071;30,4382;29,2610;28,366;27,1734;26,180;25,660;24,1100;23,3333;22,646;21,3943;20,2915;19,5229;18,4561;17,225;16,5032;15,1497;14,5158;13,2244;12,1522;11,4519;10,703;9,444;8,3295;7,134;6,69;5,5196;4,1238;3,6841;2,1877;1
13,3000;177;2562;4215;368;1993;4211;1117;2603;4377;4029;3083;1038;3870;2043;821;7083;222;2446;512;5825;939;5463;3433;2444;230;6816,daytime:evening,222;200,1136;199,184;198,1131;197,141;196,2221;195,1765;194,270;193,3088;192,1030;191,3580;190,75;189,5295;188,923;187,1306;186,1421;185,5971;184,6216;183,100;182,5457;181,3339;180,1037;179,4394;178,1139;177,4123;176,6702;175,4467;174,4965;173,136;172,5517;171,5694;170,1095;169,3162;168,854;167,4741;166,1138;165,284;164,27;163,821;162,5054;161,2036;160,420;159,355;158,3202;157,3689;156,3719;155,128;154,3767;153,6278;152,3239;151,3095;150,209;149,300;148,2120;147,4529;146,3017;145,3610;144,591;143,2616;142,2544;141,4875;140,2125;139,2505;138,2522;137,3321;136,3348;135,2708;134,5599;133,2511;132,4323;131,1531;130,12;129,842;128,790;127,1712;126,38;125,169;124,4842;123,3561;122,3696;121,1395;120,2630;119,657;118,5572;117,2996;116,1920;115,996;114,4712;113,2014;112,4531;111,1993;110,7143;109,6779;108,2063;107,4490;106,516;105,2536;104,474;103,3136;102,457;101,54;100,1104;99,1094;98,2222;97,2694;96,4364;95,1633;94,3513;93,775;92,1919;91,4301;90,4327;89,2796;88,2101;87,4155;86,500;85,4551;84,3757;83,1846;82,1151;81,5010;80,3591;79,1006;78,2591;77,195;76,1181;75,767;74,3643;73,173;72,4167;71,1064;70,1125;69,441;68,1412;67,3188;66,3066;65,386;64,5093;63,577;62,2026;61,3166;60,3960;59,3577;58,4979;57,2031;56,4676;55,4847;54,3329;53,5688;52,956;51,1362;50,1012;49,932;48,1071;47,1339;46,51;45,4211;44,4404;43,2558;42,5040;41,2855;40,5021;39,4330;38,2678;37,1057;36,4071;35,4382;34,2610;33,366;32,1734;31,1976;30,2528;29,180;28,660;27,3333;26,646;25,3943;24,5229;23,4561;22,225;21,5032;20,1497;19,5158;18,2244;17,1522;16,4519;15,444;14,134;13,69;12,5196;11,1238;10,2584;9,6841;8,1877;7,3244;6,6133;5,344;4,939;3,917;2,4215;1
13,4366;3072;5311;1671;5814;781;3853;608;2708;4032;3998;6838;4521;1497;4871;3513;2931;2455;3757;1213;1474;1139;4656;180;4875;5796;6684;5093;3240;1416;75;2815;999;3438,daytime:night,222;200,1136;199,184;198,141;197,2221;196,1765;195,270;194,3088;193,4809;192,3580;191,75;190,5295;189,923;188,1306;187,1421;186,5971;185,100;184,5457;183,3339;182,1037;181,4394;180,1139;179,4123;178,6702;177,6202;176,4467;175,4965;174,136;173,5517;172,5694;171,1095;170,3162;169,854;168,4741;167,1138;166,284;165,1269;164,2595;163,821;162,3595;161,5054;160,2932;159,2036;158,383;157,420;156,3202;155,763;154,3689;153,3719;152,128;151,3767;150,6278;149,3239;148,3095;147,300;146,2120;145,4529;144,940;143,3017;142,3610;141,591;140,2616;139,2544;138,4875;137,2125;136,2505;135,2522;134,3321;133,3348;132,2708;131,5599;130,2511;129,4323;128,1531;127,12;126,842;125,790;124,4881;123,38;122,169;121,4842;120,3561;119,974;118,2630;117,657;116,2996;115,503;114,996;113,2014;112,1993;111,7143;110,6779;109,2063;108,3488;107,4490;106,516;105,2536;104,474;103,1665;102,457;101,54;100,1104;99,1094;98,2222;97,2694;96,4364;95,1633;94,1042;93,1650;92,3513;91,775;90,1919;89,4301;88,4327;87,2101;86,4155;85,2385;84,500;83,4551;82,3757;81,1846;80,1151;79,5010;78,3591;77,1006;76,2423;75,5267;74,2591;73,195;72,1181;71,767;70,3643;69,173;68,4167;67,1064;66,1125;65,441;64,3188;63,3066;62,386;61,5093;60,577;59,2026;58,3166;57,3960;56,3577;55,2031;54,4676;53,4847;52,3329;51,3714;50,956;49,1362;48,1012;47,932;46,1071;45,1339;44,4211;43,4404;42,2558;41,5040;40,2855;39,4330;38,2678;37,1057;36,4382;35,2610;34,366;33,1734;32,1976;31,2528;30,180;29,660;28,1100;27,3333;26,646;25,3943;24,2915;23,5229;22,4561;21,225;20,5032;19,1497;18,5158;17,2244;16,1522;15,4519;14,703;13,444;12,3295;11,134;10,69;9,5196;8,1238;7,2584;6,6841;5,1877;4,3244;3,6133;2,344;1
13,3097;3801;3786;5483;1136;2598;5258;1589;3490;3429;6779;709;1713;3685;426;1151;1096;2735;3348;6328;1457;3729;5008;2600;2364;5004;5064,daytime:afternoon,222;200,1136;199,1131;198,141;197,2221;196,270;195,3088;194,4809;193,1030;192,3580;191,75;190,5295;189,923;188,1421;187,5971;186,6216;185,100;184,5457;183,1037;182,4394;181,1139;180,4123;179,6702;178,6202;177,4467;176,4965;175,136;174,5517;173,5694;172,3162;171,854;170,4741;169,1138;168,284;167,1269;166,27;165,2595;164,821;163,3595;162,2932;161,383;160,355;159,3202;158,763;157,3689;156,128;155,3767;154,6278;153,3239;152,3095;151,209;150,2120;149,940;148,3017;147,3610;146,591;145,2616;144,2544;143,4875;142,2125;141,2505;140,2522;139,3321;138,3348;137,2708;136,2511;135,4323;134,1531;133,12;132,842;131,790;130,1712;129,4881;128,38;127,169;126,4842;125,3696;124,974;123,1395;122,2630;121,657;120,5572;119,2996;118,1920;117,503;116,996;115,4712;114,2014;113,4531;112,1993;111,7143;110,6779;109,3488;108,4490;107,516;106,2536;105,474;104,1665;103,3136;102,457;101,54;100,1104;99,1094;98,2222;97,2694;96,4364;95,1633;94,1042;93,1650;92,3513;91,775;90,1919;89,4301;88,4327;87,2796;86,4155;85,2385;84,500;83,3757;82,1846;81,1151;80,5010;79,3591;78,1006;77,2423;76,5267;75,2591;74,195;73,1181;72,767;71,173;70,4167;69,1064;68,1125;67,441;66,1412;65,3188;64,3066;63,386;62,5093;61,577;60,3166;59,3960;58,3577;57,4979;56,2031;55,4676;54,4847;53,3329;52,3714;51,5688;50,956;49,1362;48,1012;47,1071;46,1339;45,51;44,4211;43,4404;42,2558;41,5040;40,2855;39,5021;38,4330;37,2678;36,1057;35,4071;34,366;33,1734;32,1976;31,2528;30,180;29,660;28,1100;27,3333;26,646;25,3943;24,2915;23,5229;22,4561;21,225;20,1497;19,5158;18,2244;17,4519;16,703;15,444;14,3295;13,69;12,5196;11,1238;10,2584;9,1877;8,3244;7,6133;6,344;5,939;4,917;3,4215;2,1377;1
184,386;1250;4912;535;1647;4398;3427;5167;3753;1839;2792;2677;1151;212;624;3194;1211;3686;3375;5541;2378;250;757;2431;3247;4137;1242;705;477;4174;2575;2572;2768;1043;3143;985;333;5902;5946;3642;5899;3749;3163;5031;168;6165;6183;2250;5237;4102;891;2767;5647;3529;335;393;6595;3543;6143;1533,daytime:morning,420;200,1250;199,353;198,6067;197,545;196,1715;195,3770;194,621;193,1879;192,3588;191,3829;190,240;189,4361;188,811;187,4840;186,1976;185,1749;184,2649;183,4115;182,1365;181,100;180,604;179,168;178,1936;177,283;176,2630;175,1550;174,294;173,2998;172,460;171,1960;170,5946;169,2003;168,333;167,63;166,250;165,2384;164,3807;163,1562;162,1694;161,1148;160,1708;159,340;158,28;157,799;156,771;155,1422;154,207;153,1203;152,2819;151,439;150,1955;149,603;148,71;147,2788;146,1087;145,2888;144,6091;143,389;142,2526;141,4291;140,2349;139,1102;138,2401;137,2584;136,3104;135,4427;134,1082;133,3886;132,53;131,54;130,1701;129,2539;128,2143;127,3444;126,4407;125,2069;124,142;123,754;122,1633;121,2082;120,2512;119,332;118,1385;117,1914;116,1201;115,1360;114,399;113,6702;112,97;111,3575;110,832;109,5150;108,1269;107,2946;106,3088;105,1334;104,6112;103,564;102,6007;101,2703;100,2104;99,1496;98,1748;97,3779;96,136;95,423;94,1961;93,1453;92,2313;91,3326;90,2713;89,3975;88,1862;87,2583;86,69;85,3654;84,2431;83,6797;82,1267;81,1645;80,2047;79,3579;78,2542;77,809;76,3996;75,137;74,456;73,6647;72,3255;71,2387;70,893;69,6490;68,474;67,1610;66,1970;65,3990;64,232;63,2913;62,1341;61,321;60,4911;59,4920;58,1765;57,2338;56,1044;55,2057;54,993;53,1676;52,3532;51,2233;50,2013;49,4923;48,4809;47,2019;46,2858;45,1919;44,4005;43,3970;42,1982;41,1755;40,5973;39,1136;38,1235;37,798;36,6572;35,6352;34,2893;33,241;32,5874;31,5765;30,891;29,912;28,3774;27,1539;26,2769;25,421;24,2836;23,2505;22,3515;21,624;20,3926;19,1525;18,3484;17,746;16,3762;15,5391;14,6788;13,6841;12,1714;11,339;10,942;9,788;8,1011;7,3415;6,4114;5,1683;4,4484;3,1591;2,2693;1
184,5962;5923;4728;565;420;1661;2381;3862;4745;4967;37;880;2890;6622;4384;1642;5096;3409;771;2764;3508;2784;4285;4354;3918;1756;294;2526;3234;5082;2697;2507;1365;6007;1102;6471;6544,daytime:night,420;200,1250;199,353;198,1142;197,1131;196,1622;195,6067;194,1715;193,3770;192,27;191,1879;190,51;189,3588;188,3829;187,240;186,1421;185,4361;184,811;183,4840;182,1976;181,2221;180,4115;179,1365;178,2894;177,100;176,168;175,283;174,2630;173,222;172,1550;171,294;170,2998;169,460;168,2124;167,5946;166,2003;165,4852;164,333;163,725;162,63;161,250;160,2384;159,1789;158,3807;157,2078;156,1562;155,95;154,1300;153,1694;152,1148;151,1708;150,340;149,28;148,771;147,1422;146,207;145,1786;144,844;143,1856;142,1203;141,2819;140,1955;139,603;138,71;137,2788;136,1087;135,214;134,2888;133,6091;132,389;131,2526;130,4291;129,3620;128,2349;127,1102;126,2584;125,3104;124,4427;123,1082;122,3886;121,53;120,3897;119,54;118,1701;117,2539;116,2143;115,3444;114,4407;113,2069;112,8;111,142;110,754;109,2082;108,2512;107,3357;106,332;105,1385;104,1914;103,1201;102,1360;101,399;100,6702;99,3575;98,832;97,5150;96,2946;95,3088;94,1334;93,923;92,6112;91,564;90,6007;89,2703;88,3831;87,1496;86,1748;85,5372;84,3779;83,457;82,136;81,423;80,1961;79,1453;78,2313;77,3326;76,3975;75,1862;74,2583;73,7082;72,69;71,4830;70,2431;69,4930;68,6797;67,1267;66,4741;65,2047;64,3579;63,2542;62,809;61,3996;60,137;59,456;58,3255;57,1321;56,2387;55,893;54,6490;53,474;52,3664;51,1970;50,3990;49,3799;48,232;47,2913;46,503;45,1341;44,321;43,4920;42,1765;41,2338;40,1044;39,2057;38,993;37,1676;36,86;35,3532;34,2233;33,2013;32,4923;31,4809;30,2019;29,2858;28,4005;27,3970;26,1982;25,5034;24,1755;23,1157;22,2622;21,5973;20,1136;19,2040;18,1235;17,798;16,6572;15,6352;14,2893;13,241;12,5874;11,5765;10,891;9,4782;8,912;7,3774;6,1116;5,1539;4,2769;3,421;2,2836;1
184,227;59;5601;1982;4806;2036;2645;1558;5631;6757;6638;6213;3774;6553;6630;1701;3743;348;4244;4144;2596;5133,daytime:afternoon,420;200,1250;199,353;198,1142;197,1131;196,1622;195,6067;194,545;193,1715;192,3770;191,27;190,621;189,1879;188,51;187,3588;186,3829;185,240;184,1421;183,4361;182,811;181,4840;180,1749;179,2649;178,2221;177,4115;176,1365;175,2894;174,100;173,604;172,168;171,1936;170,283;169,2630;168,222;167,1550;166,294;165,2998;164,460;163,1960;162,2124;161,5946;160,2003;159,4852;158,333;157,725;156,63;155,250;154,2384;153,1789;152,3807;151,2078;150,1562;149,95;148,1300;147,1694;146,1148;145,1708;144,28;143,799;142,771;141,1422;140,207;139,1786;138,844;137,1856;136,1203;135,2819;134,439;133,1955;132,603;131,71;130,2788;129,1087;128,214;127,2888;126,6091;125,389;124,2526;123,3620;122,2349;121,1102;120,2401;119,2584;118,3104;117,4427;116,3886;115,53;114,3897;113,1701;112,2539;111,2143;110,3444;109,4407;108,2069;107,8;106,142;105,754;104,1633;103,3357;102,332;101,1385;100,1914;99,1201;98,1360;97,399;96,6702;95,97;94,832;93,5150;92,1269;91,2946;90,3088;89,1334;88,923;87,6112;86,564;85,6007;84,2703;83,3831;82,2104;81,1496;80,1748;79,5372;78,3779;77,457;76,136;75,423;74,1961;73,1453;72,2313;71,3326;70,2713;69,3975;68,1862;67,2583;66,7082;65,69;64,4830;63,3654;62,2431;61,4930;60,6797;59,1267;58,1645;57,4741;56,2047;55,3579;54,809;53,3996;52,137;51,456;50,6647;49,3255;48,1321;47,893;46,6490;45,474;44,3664;43,1610;42,1970;41,3990;40,3799;39,232;38,2913;37,503;36,1341;35,321;34,4911;33,4920;32,1765;31,2338;30,1044;29,2057;28,993;27,1676;26,86;25,3532;24,2233;23,2013;22,4923;21,4809;20,2858;19,1919;18,4005;17,1982;16,5034;15,1755;14,1157;13,2622;12,5973;11,1136;10,2040;9,1235;8,798;7,6572;6,6352;5,2893;4,241;3,5874;2,5765;1
66,1564;1607;4359;5805;2695;243;401;938;6671;905,daytime:morning,974;200,2506;199,291;198,173;197,3;196,3770;195,981;194,270;193,140;192,86;191,1024;190,516;189,60;188,51;187,104;186,141;185,956;184,5027;183,563;182,54;181,180;180,284;179,2243;178,1057;177,785;176,3470;175,406;174,725;173,222;172,6059;171,5973;170,542;169,144;168,657;167,1064;166,3444;165,6314;164,55;163,3348;162,3787;161,395;160,4282;159,2807;158,5448;157,4585;156,6666;155,5100;154,184;153,3238;152,277;151,865;150,960;149,641;148,1335;147,456;146,441;145,368;144,533;143,6116;142,679;141,2528;140,5070;139,3886;138,905;137,506;136,178;135,545;134,1424;133,2703;132,6141;131,797;130,102;129,6352;128,1450;127,132;126,128;125,209;124,500;123,179;122,955;121,942;120,2486;119,7083;118,469;117,841;116,4784;115,6041;114,252;113,1165;112,3191;111,2496;110,6131;109,3123;108,1097;107,6158;106,3005;105,3943;104,1166;103,1421;102,3799;101,63;100,56;99,5688;98,386;97,1226;96,287;95,38;94,2110;93,2650;92,742;91,996;90,98;89,2031;88,271;87,68;86,671;85,1005;84,246;83,96;82,1035;81,1023;80,3341;79,561;78,420;77,213;76,3601;75,1044;74,666;73,1607;72,6166;71,1194;70,4861;69,1319;68,621;67,84;66,3054;65,6675;64,3415;63,166;62,6250;61,569;60,5271;59,69;58,3008;57,1012;56,3370;55,650;54,2349;53,3596;52,198;51,3239;50,280;49,480;48,148;47,427;46,6026;45,267;44,1138;43,4839;42,2107;41,1531;40,432;39,4147;38,3160;37,2604;36,1240;35,33;34,3095;33,4467;32,1022;31,450;30,2291;29,1387;28,1231;27,1118;26,2640;25,2630;24,646;23,2053;22,3245;21,227;20,5379;19,6029;18,923;17,26;16,189;15,3588;14,3829;13,682;12,6037;11,10;10,1960;9,2074;8,1196;7,2848;6,5332;5,845;4,1167;3,6067;2,2221;1
66,975;4116;1077;4763;60;4529;655;119;5137;4658;3634;147;2308;6838;4041;3470;2870;4054;496;3757;1980;3239;4019;3346;2712;5463;688;1912;1775;1683;2180;2667;2093;1862;5183;3935;5986;5015;2076;974;2693;5887;1942;2192;258;3826;506;256;3387;5312;1446;4268;4915;6068;1436;2589;3602;270;2053;754;1135;1086;3412;162;3348;2461;3588;439;3061;4107;725;3379;1524;2417,daytime:evening,974;200,291;199,173;198,3;197,3770;196,270;195,140;194,1024;193,1055;192,60;191,51;190,104;189,956;188,5027;187,563;186,180;185,284;184,2243;183,1057;182,785;181,3470;180,406;179,725;178,222;177,6059;176,5973;175,542;174,1064;173,2355;172,3444;171,6314;170,5516;169,55;168,3348;167,3787;166,395;165,4282;164,2807;163,5448;162,6666;161,5100;160,184;159,3238;158,277;157,181;156,865;155,641;154,1335;153,456;152,441;151,368;150,533;149,6116;148,679;147,2528;146,5070;145,3886;144,905;143,506;142,1424;141,6141;140,797;139,7144;138,102;137,6352;136,1450;135,132;134,128;133,500;132,179;131,955;130,6801;129,942;128,469;127,841;126,4784;125,6041;124,252;123,1165;122,3191;121,6131;120,3123;119,1097;118,6158;117,3005;116,3943;115,3799;114,56;113,5688;112,386;111,1226;110,287;109,38;108,2110;107,2650;106,742;105,996;104,98;103,2031;102,1407;101,271;100,68;99,671;98,1005;97,246;96,96;95,1035;94,1023;93,3341;92,561;91,420;90,213;89,1044;88,666;87,1607;86,6166;85,1194;84,4861;83,1319;82,621;81,84;80,6675;79,3415;78,166;77,6250;76,569;75,5271;74,69;73,3008;72,1012;71,3370;70,650;69,2349;68,3596;67,198;66,3239;65,280;64,480;63,6026;62,1138;61,45;60,4839;59,2107;58,1531;57,432;56,4147;55,1014;54,3160;53,2604;52,1240;51,33;50,3095;49,4467;48,450;47,2291;46,1387;45,1231;44,1118;43,2640;42,2630;41,646;40,2053;39,3245;38,227;37,1588;36,5379;35,6029;34,923;33,26;32,189;31,3588;30,3829;29,682;28,6037;27,10;26,1960;25,2074;24,1196;23,2848;22,5332;21,2221;20,3551;19,1242;18,2253;17,5757;16,2988;15,5582;14,1506;13,4364;12,399;11,6308;10,2036;9,2422;8,607;7,4776;6,193;5,3101;4,5576;3,4479;2,1923;1
66,6366;6603;2893;6158;1122;3793;325;1590;1850;403;12;6052;1584;1511;4000;594;3440;4476;3550;1450;3361;441;480;2807;367;2666;500;646;3268;6299;540;1493;1226;660,daytime:night,974;200,2506;199,291;198,173;197,3770;196,981;195,270;194,140;193,86;192,1024;191,516;190,1055;189,60;188,51;187,104;186,141;185,956;184,5027;183,563;182,54;181,180;180,284;179,2243;178,1057;177,785;176,3470;175,406;174,725;173,222;172,6059;171,5973;170,542;169,144;168,657;167,1064;166,2355;165,3444;164,5516;163,55;162,3348;161,3787;160,395;159,4282;158,2807;157,5448;156,4585;155,6666;154,5100;153,184;152,3238;151,277;150,181;149,865;148,960;147,641;146,1335;145,441;144,368;143,533;142,6116;141,2528;140,5070;139,3886;138,905;137,506;136,178;135,545;134,2703;133,797;132,7144;131,6352;130,1450;129,132;128,128;127,209;126,500;125,179;124,955;123,6801;122,942;121,2486;120,7083;119,469;118,841;117,4784;116,6041;115,252;114,1165;113,3191;112,2496;111,6131;110,3123;109,1097;108,6158;107,3005;106,3943;105,1166;104,1421;103,3799;102,63;101,56;100,5688;99,386;98,1226;97,287;96,38;95,2110;94,2650;93,996;92,98;91,2031;90,1407;89,271;88,68;87,671;86,246;85,96;84,1035;83,1023;82,3341;81,561;80,420;79,213;78,3601;77,1044;76,666;75,1607;74,6166;73,4861;72,1319;71,621;70,84;69,3054;68,6675;67,3415;66,166;65,6250;64,569;63,5271;62,69;61,3008;60,1012;59,3370;58,650;57,2349;56,3596;55,198;54,3239;53,280;52,480;51,148;50,427;49,6026;48,267;47,1138;46,45;45,4839;44,2107;43,1531;42,432;41,4147;40,1014;39,2604;38,1240;37,33;36,3095;35,4467;34,1022;33,450;32,2291;31,1387;30,1231;29,1118;28,2640;27,2630;26,646;25,2053;24,3245;23,227;22,1588;21,5379;20,6029;19,923;18,26;17,189;16,3588;15,3829;14,6037;13,10;12,1960;11,2074;10,2848;9,5332;8,845;7,1167;6,6067;5,2221;4,3551;3,1242;2,2888;1
66,3034;1053;227;5271;3037;1703;3260;1097;4390;3069;96;1960;4416;5304;2375;847;4190;388;1568;3332;4324;5320;988,daytime:afternoon,974;200,2506;199,291;198,173;197,3;196,3770;195,981;194,270;193,140;192,86;191,1024;190,516;189,1055;188,60;187,51;186,141;185,5027;184,563;183,54;182,180;181,2243;180,1057;179,3470;178,406;177,725;176,222;175,6059;174,5973;173,542;172,144;171,657;170,1064;169,2355;168,3444;167,6314;166,5516;165,3348;164,3787;163,395;162,4282;161,2807;160,5448;159,4585;158,6666;157,5100;156,3238;155,277;154,181;153,865;152,960;151,1335;150,456;149,441;148,368;147,6116;146,679;145,2528;144,5070;143,3886;142,905;141,506;140,178;139,545;138,1424;137,2703;136,6141;135,797;134,7144;133,102;132,6352;131,1450;130,132;129,128;128,209;127,500;126,179;125,955;124,6801;123,942;122,2486;121,7083;120,841;119,4784;118,6041;117,252;116,1165;115,2496;114,6131;113,3123;112,1097;111,6158;110,3005;109,3943;108,1166;107,1421;106,3799;105,63;104,56;103,5688;102,386;101,1226;100,287;99,38;98,2650;97,742;96,996;95,98;94,1407;93,271;92,68;91,1005;90,246;89,96;88,1035;87,1023;86,3341;85,561;84,420;83,213;82,3601;81,1044;80,666;79,1607;78,6166;77,1194;76,4861;75,1319;74,84;73,3054;72,6675;71,3415;70,166;69,6250;68,5271;67,69;66,3008;65,1012;64,3370;63,650;62,2349;61,3596;60,198;59,3239;58,480;57,148;56,427;55,267;54,1138;53,45;52,4839;51,2107;50,1531;49,4147;48,1014;47,3160;46,2604;45,33;44,3095;43,4467;42,1022;41,450;40,2291;39,1387;38,1231;37,1118;36,2640;35,2630;34,646;33,2053;32,3245;31,227;30,1588;29,5379;28,6029;27,923;26,26;25,189;24,3588;23,3829;22,682;21,6037;20,10;19,1960;18,2074;17,1196;16,2848;15,5332;14,845;13,1167;12,6067;11,2221;10,3551;9,1242;8,2253;7,2888;6,5757;5,2988;4,5582;3,1506;2,4364;1
275,5153;6592;1139;2038;4519;1269;129;3396;1037;289;5798;2865;1617;6590;3386;3736;453,daytime:evening,5295;200,1131;199,7067;198,5517;197,3580;196,3371;195,1380;194,7058;193,1136;192,7068;191,136;190,6216;189,1006;188,6779;187,5977;186,3321;185,1095;184,5694;183,2708;182,6697;181,100;180,2610;179,1920;178,1756;177,184;176,2359;175,4551;174,4903;173,4340;172,4809;171,1428;170,2221;169,1104;168,3513;167,4920;166,4191;165,3088;164,1219;163,5682;162,3696;161,1919;160,6202;159,7157;158,4992;157,4802;156,4378;155,1765;154,893;153,374;152,2013;151,3488;150,4404;149,2038;148,4080;147,1218;146,2166;145,101;144,3162;143,169;142,6604;141,6850;140,420;139,3128;138,1633;137,1139;136,4339;135,3720;134,457;133,4881;132,992;131,1250;130,1951;129,1914;128,376;127,3202;126,222;125,83;124,1421;123,2840;122,2023;121,6702;120,4361;119,5389;118,1752;117,2819;116,2915;115,2998;114,939;113,2120;112,2090;111,1475;110,3990;109,5651;108,4017;107,4741;106,4979;105,520;104,503;103,306;102,4567;101,711;100,5499;99,2125;98,986;97,3557;96,4523;95,2861;94,2505;93,300;92,3104;91,1512;90,3719;89,2354;88,1037;87,4687;86,1649;85,6704;84,321;83,2579;82,3610;81,4842;80,5062;79,1201;78,6073;77,2020;76,1346;75,289;74,2996;73,4593;72,3620;71,1676;70,3689;69,1142;68,3224;67,1593;66,4529;65,2072;64,75;63,1310;62,2536;61,3126;60,4091;59,4700;58,309;57,1267;56,5443;55,2098;54,1533;53,5158;52,4957;51,5033;50,4109;49,2601;48,4327;47,4102;46,4215;45,1882;44,426;43,2544;42,446;41,4394;40,2736;39,5402;38,5653;37,353;36,5893;35,348;34,923;33,1993;32,3329;31,1499;30,4330;29,3274;28,3539;27,3201;26,1086;25,3736;24,4301;23,3570;22,638;21,2424;20,467;19,3240;18,6110;17,657;16,4560;15,2932;14,2537;13,4271;12,6091;11,3445;10,4266;9,3010;8,4123;7,276;6,333;5,1306;4,355;3,5700;2,2104;1
33,2114;4589;5052;231;3715;3907;2309;2567;5581;1798;4326;2766;2119;5543;2469;6147;5384;4356;3085;4312;5018;3459;829;7178;1000;4272;1047;4023;2136;3574;3830;3404;3284,daytime:morning,1410;200,2783;199,894;198,4533;197,2292;196,1943;195,907;194,2673;193,1000;192,4157;191,4269;190,3081;189,4112;188,3564;187,3411;186,1106;185,544;184,1492;183,2492;182,3572;181,2083;180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,843;743;776;3691;3585;1234;916;735;2833;1433;4059;7130;4707;4646;1832;9;4767;7142;2402;1315;644;2527;20;3310;3125;907;3794;2701;404,daytime:evening,2783;200,894;199,2292;198,1943;197,907;196,2673;195,1000;194,4157;193,4269;192,2194;191,1348;190,2911;189,2830;188,4652;187,3081;186,3411;185,1106;184,544;183,1492;182,2492;181,3572;180,2083;179,4550;178,1383;177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
