200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
45,1278;5597;4406;3941;1462;2220;2327;6346;1672;5361;2362;3908;4556;4049;3934;4751;4641;2233,daytime:night,3444;200,250;199,3770;198,2338;197,3588;196,1936;195,60;194,2512;193,1550;192,604;191,1574;190,173;189,54;188,2888;187,1856;186,3891;185,63;184,4013;183,975;182,1955;181,1057;180,1254;179,71;178,1789;177,6250;176,6007;175,389;174,545;173,3717;172,4782;171,3799;170,942;169,3575;168,3415;167,270;166,891;165,4854;164,4137;163,788;162,3238;161,232;160,4569;159,1411;158,2124;157,1499;156,1715;155,2940;154,563;153,4741;152,4920;151,6314;150,3451;149,3681;148,3587;147,6091;146,1148;145,1607;144,3664;143,56;142,6112;141,1341;140,1102;139,6157;138,832;137,1696;136,1923;135,2657;134,2993;133,456;132,3615;131,4418;130,29;129,3900;128,3620;127,3932;126,291;125,4270;124,2713;123,2486;122,4309;121,2854;120,5359;119,2517;118,280;117,3612;116,5770;115,5372;114,5765;113,552;112,277;111,5821;110,396;109,5578;108,3042;107,2345;106,1004;105,3182;104,1919;103,2477;102,2160;101,1961;100,3619;99,1694;98,3975;97,2575;96,4923;95,2880;94,332;93,3277;92,4852;91,3829;90,198;89,1948;88,1917;87,4415;86,4763;85,6141;84,6067;83,1453;82,6885;81,5592;80,4085;79,3069;78,2047;77,2676;76,4291;75,7026;74,6789;73,51;72,4451;71,2817;70,3187;69,3872;68,3970;67,2938;66,2784;65,1203;64,1610;63,236;62,3533;61,6510;60,533;59,5946;58,4365;57,4295;56,2823;55,3131;54,3173;53,1012;52,1472;51,4583;50,6407;49,4733;48,207;47,1562;46,6042;45,2688;44,4474;43,3762;42,1711;41,1385;40,1982;39,4615;38,2556;37,353;36,4655;35,107;34,4641;33,2947;32,381;31,4984;30,3158;29,7;28,1044;27,4830;26,310;25,974;24,6252;23,629;22,2894;21,1622;20,5686;19,811;18,4080;17,2773;16,6990;15,132;14,3532;13,269;12,2425;11,102;10,1990;9,2268;8,3789;7,2143;6,2378;5,3839;4,406;3,2604;2,1791;1
45,2517;1401;3569;4270;197;3770;5545;478;1045;773;3806;536;2217;29;270;5485;3040;4911,daytime:afternoon,3444;200,250;199,3770;198,3588;197,1936;196,60;195,604;194,1574;193,173;192,54;191,2888;190,1856;189,3891;188,63;187,4013;186,975;185,1955;184,1883;183,1057;182,1935;181,1254;180,71;179,1789;178,423;177,6250;176,6007;175,389;174,545;173,3717;172,4782;171,3799;170,942;169,3575;168,3415;167,270;166,891;165,4854;164,4137;163,788;162,3238;161,1013;160,232;159,4569;158,1411;157,2124;156,1499;155,1715;154,2940;153,563;152,4741;151,4920;150,6314;149,3451;148,3681;147,3587;146,6091;145,1148;144,1607;143,3664;142,56;141,6112;140,6236;139,1341;138,6157;137,832;136,1696;135,1923;134,2401;133,2657;132,2993;131,456;130,3615;129,6639;128,4418;127,29;126,3900;125,3620;124,3932;123,291;122,4270;121,2713;120,2486;119,2854;118,5359;117,2517;116,280;115,5770;114,5372;113,5765;112,552;111,277;110,5821;109,420;108,5578;107,3042;106,2345;105,1004;104,3405;103,1919;102,2477;101,2160;100,3619;99,1694;98,3975;97,2575;96,4923;95,2880;94,332;93,3277;92,4852;91,3829;90,198;89,1948;88,1917;87,4415;86,4763;85,6141;84,6067;83,1453;82,6885;81,5592;80,2047;79,2676;78,4291;77,7026;76,6789;75,51;74,2652;73,4451;72,2817;71,3187;70,3872;69,3970;68,2938;67,2784;66,1203;65,1610;64,3533;63,6510;62,533;61,4365;60,4295;59,2823;58,3131;57,3173;56,2176;55,1472;54,4583;53,6407;52,4733;51,207;50,1562;49,6042;48,2688;47,4474;46,3762;45,1711;44,1385;43,2649;42,1982;41,4615;40,2859;39,2556;38,353;37,4655;36,107;35,4641;34,2252;33,2947;32,381;31,4984;30,3158;29,7;28,263;27,4830;26,310;25,974;24,6252;23,629;22,2894;21,1622;20,811;19,4080;18,2773;17,6990;16,132;15,3532;14,269;13,2425;12,102;11,1990;10,2268;9,3789;8,2143;7,2378;6,3839;5,406;4,2604;3,3953;2,1791;1
211,386;5402;142;6053;377;2291;1868;2359;3249;628;6141,daytime:morning,270;200,974;199,141;198,184;197,284;196,104;195,54;194,180;193,291;192,1131;191,173;190,1765;189,671;188,51;187,2355;186,60;185,38;184,2932;183,5973;182,621;181,69;180,140;179,5946;178,456;177,6141;176,956;175,960;174,646;173,1226;172,2998;171,222;170,84;169,1139;168,1588;167,1645;166,86;165,7144;164,742;163,27;162,2506;161,71;160,5516;159,420;158,2385;157,865;156,1166;155,923;154,849;153,1057;152,144;151,1450;150,1170;149,102;148,227;147,181;146,2796;145,1024;144,3886;143,3277;142,4784;141,240;140,842;139,406;138,179;137,4282;136,5757;135,3596;134,101;133,3189;132,4404;131,4741;130,3101;129,1316;128,2221;127,1536;126,7143;125,55;124,1064;123,469;122,432;121,3470;120,178;119,845;118,1055;117,267;116,300;115,2031;114,561;113,516;112,7083;111,148;110,5481;109,2558;108,1164;107,1005;106,2630;105,3321;104,3551;103,3770;102,1421;101,657;100,98;99,1584;98,4585;97,3341;96,500;95,1349;94,480;93,204;92,4909;91,725;90,1142;89,569;88,3601;87,1407;86,4394;85,2496;84,591;83,1022;82,1269;81,393;80,785;79,2795;78,740;77,3339;76,981;75,3595;74,225;73,209;72,905;71,577;70,1365;69,1012;68,168;67,3831;66,1136;65,287;64,10;63,1097;62,996;61,2772;60,350;59,3348;58,3;57,6036;56,3787;55,1335;54,118;53,424;52,4;51,3561;50,2864;49,63;48,5502;47,893;46,368;45,2193;44,563;43,2986;42,6059;41,2253;40,802;39,280;38,1633;37,1499;36,3370;35,1363;34,6034;33,5907;32,5032;31,4875;30,4451;29,3829;28,1086;27,1138;26,3610;25,1607;24,5694;23,4083;22,2298;21,4809;20,726;19,142;18,2243;17,96;16,666;15,2291;14,3239;13,6324;12,109;11,427;10,7;9,1846;8,6067;7,575;6,1531;5,2845;4,479;3,6200;2,5077;1
211,5496;3517;2166;42;3498;5910;271;4273;5985;148;2455,daytime:night,974;200,141;199,184;198,104;197,54;196,180;195,291;194,128;193,1131;192,1765;191,671;190,51;189,2355;188,38;187,2932;186,621;185,69;184,140;183,5946;182,456;181,6141;180,956;179,960;178,646;177,1226;176,2998;175,222;174,84;173,1139;172,1588;171,1645;170,86;169,7144;168,27;167,2506;166,3943;165,71;164,5516;163,420;162,2385;161,865;160,1166;159,923;158,849;157,1057;156,1450;155,1170;154,227;153,3191;152,2796;151,1424;150,3886;149,6675;148,3277;147,4784;146,240;145,406;144,179;143,4282;142,5757;141,3596;140,5100;139,101;138,3189;137,4404;136,4741;135,3101;134,1316;133,2221;132,1536;131,55;130,1064;129,432;128,3470;127,178;126,845;125,1055;124,267;123,300;122,561;121,7083;120,148;119,2558;118,1164;117,1005;116,2630;115,3321;114,3551;113,3770;112,2063;111,1421;110,657;109,98;108,1584;107,4585;106,1349;105,480;104,204;103,4909;102,725;101,1142;100,569;99,3601;98,1407;97,4394;96,2496;95,591;94,1022;93,1269;92,393;91,785;90,2795;89,740;88,3339;87,981;86,3595;85,225;84,209;83,905;82,577;81,1365;80,1012;79,168;78,3831;77,679;76,1136;75,287;74,10;73,1097;72,996;71,2772;70,350;69,3348;68,3;67,3787;66,1335;65,118;64,424;63,4;62,3561;61,2864;60,63;59,5502;58,893;57,368;56,2193;55,563;54,2986;53,6059;52,2253;51,802;50,280;49,1633;48,502;47,1499;46,3370;45,7110;44,1363;43,6034;42,5907;41,5032;40,4875;39,4451;38,3829;37,1086;36,1138;35,3610;34,1607;33,4083;32,2298;31,1399;30,4809;29,726;28,142;27,2243;26,96;25,666;24,2291;23,3239;22,6324;21,109;20,427;19,7;18,1846;17,6067;16,575;15,1531;14,2845;13,479;12,6200;11,5077;10,2414;9,1961;8,1937;7,402;6,503;5,5971;4,2053;3,2511;2,832;1
211,3212;6677;1734;1851;2901;2006;1412;179;3;4508;362;112;660;4485;1533;88,daytime:afternoon,270;200,974;199,141;198,284;197,104;196,54;195,180;194,128;193,173;192,1765;191,671;190,51;189,2355;188,60;187,38;186,2932;185,5973;184,621;183,69;182,140;181,5946;180,456;179,6141;178,956;177,960;176,646;175,1226;174,2998;173,222;172,84;171,1139;170,1588;169,1645;168,86;167,7144;166,742;165,27;164,2506;163,3943;162,71;161,5516;160,420;159,2385;158,865;157,1166;156,923;155,849;154,144;153,1170;152,102;151,227;150,181;149,3191;148,1024;147,1424;146,3886;145,6675;144,3277;143,4784;142,240;141,842;140,406;139,179;138,4282;137,3596;136,5100;135,3189;134,4404;133,4741;132,3101;131,1316;130,2221;129,1536;128,7143;127,55;126,1064;125,469;124,432;123,3470;122,178;121,845;120,1055;119,267;118,300;117,2031;116,561;115,516;114,7083;113,148;112,5481;111,2558;110,1164;109,1005;108,2630;107,3321;106,3551;105,3770;104,2063;103,1421;102,657;101,98;100,1584;99,4585;98,3341;97,500;96,1349;95,480;94,204;93,4909;92,725;91,1142;90,569;89,3601;88,1407;87,4394;86,2496;85,591;84,1022;83,1269;82,393;81,785;80,2795;79,740;78,3339;77,981;76,3595;75,225;74,209;73,905;72,577;71,1365;70,1012;69,168;68,3831;67,679;66,1136;65,287;64,10;63,1097;62,996;61,2772;60,350;59,3348;58,3;57,6036;56,3787;55,1335;54,118;53,424;52,4;51,3561;50,2864;49,63;48,5502;47,893;46,368;45,2193;44,563;43,2986;42,6059;41,2253;40,802;39,280;38,1633;37,502;36,1499;35,3370;34,7110;33,1363;32,5907;31,5032;30,4875;29,4451;28,3829;27,1086;26,1138;25,3610;24,1607;23,5694;22,2298;21,1399;20,4809;19,726;18,142;17,2243;16,96;15,666;14,2291;13,3239;12,6324;11,109;10,427;9,7;8,1846;7,6067;6,575;5,1531;4,2845;3,479;2,6200;1
234,650;3645;2952;15;1645;2190;6988;5941;767;2818;4968;2549;612;2235;5717;4308;3520;6390;5666,daytime:morning,3784;200,4748;199,3097;198,5177;197,6278;196,2054;195,2606;194,4091;193,5593;192,2246;191,4490;190,1577;189,190;188,161;187,3103;186,5375;185,6409;184,3926;183,3859;182,4809;181,495;180,3949;179,2852;178,5929;177,4797;176,3954;175,7132;174,188;173,6868;172,6631;171,558;170,3636;169,1237;168,3999;167,6021;166,6406;165,14;164,708;163,3645;162,5335;161,7023;160,3084;159,122;158,3513;157,5093;156,4108;155,6669;154,3312;153,1216;152,5411;151,7122;150,673;149,4793;148,950;147,734;146,6064;145,2674;144,803;143,4302;142,5628;141,6809;140,6083;139,6835;138,4718;137,5439;136,2174;135,4148;134,6817;133,5260;132,3763;131,722;130,1535;129,5456;128,5531;127,6766;126,5824;125,5317;124,3242;123,3571;122,1522;121,5187;120,5188;119,631;118,6820;117,4605;116,515;115,1650;114,1142;113,4180;112,3373;111,2951;110,2339;109,6848;108,6244;107,897;106,2125;105,6991;104,3421;103,5259;102,483;101,2824;100,2772;99,5483;98,1531;97,6876;96,5017;95,7256;94,4746;93,5792;92,3986;91,6552;90,450;89,4656;88,6379;87,1737;86,2534;85,4544;84,760;83,3136;82,3618;81,346;80,4842;79,5941;78,1986;77,4819;76,2069;75,5575;74,318;73,1238;72,420;71,5636;70,6045;69,6775;68,892;67,767;66,4155;65,3063;64,3676;63,769;62,663;61,6136;60,6204;59,2151;58,3653;57,6401;56,156;55,7201;54,1201;53,4602;52,66;51,454;50,5599;49,274;48,3866;47,3981;46,2771;45,5137;44,763;43,3951;42,5448;41,159;40,7195;39,5277;38,2099;37,3972;36,1461;35,7095;34,1702;33,7071;32,2855;31,95;30,6929;29,999;28,360;27,5245;26,6176;25,6888;24,3179;23,6525;22,1913;21,4147;20,7197;19,3095;18,3039;17,4835;16,2110;15,3308;14,1632;13,2584;12,5196;11,7012;10,5267;9,5010;8,1244;7,3244;6,7090;5,3870;4,812;3,887;2,2413;1
234,4344;5749;1737;6379;2100;3999;7001;274;3880;3603,daytime:evening,775;200,3784;199,1038;198,94;197,3097;196,5177;195,2054;194,2606;193,4091;192,6777;191,923;190,5593;189,5489;188,2246;187,4490;186,1577;185,190;184,161;183,5375;182,6409;181,3926;180,738;179,3859;178,4809;177,495;176,3949;175,5127;174,2852;173,5929;172,4797;171,3954;170,7132;169,188;168,6868;167,6631;166,134;165,558;164,3636;163,1237;162,3999;161,6812;160,6021;159,6406;158,14;157,1119;156,3645;155,7023;154,3562;153,3084;152,122;151,3513;150,6669;149,3312;148,1216;147,5411;146,7122;145,673;144,950;143,734;142,6064;141,2674;140,803;139,4302;138,5628;137,7003;136,6809;135,3076;134,6083;133,6835;132,4718;131,5439;130,2174;129,4148;128,6817;127,5260;126,3763;125,722;124,1535;123,5456;122,5531;121,6766;120,5824;119,5317;118,3242;117,994;116,3571;115,1522;114,5187;113,5188;112,631;111,6820;110,4605;109,515;108,1650;107,1142;106,4180;105,3373;104,2951;103,2339;102,6848;101,6244;100,897;99,2125;98,6991;97,3421;96,5259;95,483;94,2824;93,2772;92,5483;91,1531;90,6876;89,5017;88,7256;87,4746;86,5792;85,3986;84,6552;83,450;82,4656;81,6379;80,1737;79,2534;78,4544;77,760;76,3136;75,3618;74,346;73,4842;72,5941;71,1986;70,4819;69,2069;68,3017;67,5575;66,318;65,6534;64,1238;63,420;62,5636;61,6045;60,6775;59,892;58,767;57,4155;56,3063;55,3676;54,769;53,663;52,6136;51,6204;50,2151;49,3653;48,6401;47,5337;46,156;45,7201;44,1201;43,4602;42,66;41,454;40,5599;39,274;38,3866;37,3981;36,2771;35,5137;34,763;33,3951;32,3089;31,5448;30,159;29,7195;28,5277;27,2099;26,3972;25,1461;24,2661;23,7095;22,1702;21,7071;20,1827;19,2855;18,5389;17,95;16,6929;15,999;14,360;13,5461;12,6176;11,6888;10,3179;9,2874;8,6525;7,1913;6,4147;5,7197;4,6829;3,3095;2,4835;1
234,1250;437;1575;5216;6021;51;5438,daytime:night,775;200,3784;199,1038;198,94;197,4748;196,5177;195,6278;194,2054;193,2606;192,4091;191,6777;190,923;189,5593;188,5489;187,2246;186,1577;185,190;184,161;183,3103;182,5375;181,6409;180,3926;179,738;178,3859;177,4809;176,495;175,3949;174,5127;173,2852;172,5929;171,4797;170,3954;169,7132;168,188;167,6868;166,6631;165,134;164,558;163,3636;162,1237;161,3999;160,6812;159,6021;158,6406;157,708;156,1119;155,3645;154,5335;153,7023;152,3562;151,3084;150,122;149,3513;148,5093;147,4108;146,6669;145,3312;144,1216;143,5411;142,7122;141,4793;140,950;139,734;138,6064;137,2674;136,803;135,4302;134,5628;133,7003;132,6809;131,3076;130,6083;129,6835;128,4718;127,5439;126,2174;125,4148;124,6817;123,5260;122,3763;121,722;120,1535;119,5456;118,5531;117,6766;116,5317;115,3242;114,994;113,3571;112,1522;111,5187;110,631;109,6820;108,4605;107,515;106,1142;105,4180;104,2951;103,2339;102,6244;101,897;100,2125;99,6991;98,3421;97,5259;96,483;95,2824;94,2772;93,5483;92,1531;91,6876;90,7256;89,4746;88,5792;87,3986;86,6552;85,450;84,4656;83,6379;82,1737;81,2534;80,4544;79,760;78,3136;77,3618;76,346;75,4842;74,5941;73,1986;72,4819;71,2069;70,3017;69,5575;68,318;67,6534;66,1238;65,5636;64,6045;63,6775;62,892;61,767;60,4155;59,3063;58,3676;57,769;56,6136;55,6204;54,2151;53,3653;52,6401;51,5337;50,156;49,7201;48,1201;47,4602;46,66;45,454;44,5599;43,274;42,3866;41,3981;40,2771;39,5137;38,763;37,3951;36,3089;35,5448;34,159;33,7195;32,5277;31,2099;30,3972;29,1461;28,2661;27,7095;26,1702;25,7071;24,1827;23,2855;22,5389;21,95;20,6929;19,999;18,360;17,5461;16,5245;15,6176;14,6888;13,3179;12,2874;11,6525;10,1913;9,7197;8,6829;7,3095;6,3039;5,4835;4,2110;3,3308;2,1632;1
234,3763;2964;3911;7012;410,daytime:afternoon,775;200,1038;199,94;198,4748;197,3097;196,6278;195,2054;194,2606;193,4091;192,6777;191,923;190,5593;189,5489;188,2246;187,4490;186,1577;185,190;184,161;183,3103;182,5375;181,6409;180,3926;179,738;178,3859;177,4809;176,495;175,3949;174,5127;173,2852;172,5929;171,4797;170,3954;169,7132;168,188;167,6868;166,6631;165,134;164,3636;163,1237;162,3999;161,6812;160,6021;159,6406;158,14;157,708;156,1119;155,3645;154,5335;153,7023;152,3562;151,3084;150,122;149,3513;148,5093;147,4108;146,6669;145,1216;144,5411;143,7122;142,673;141,4793;140,950;139,6064;138,2674;137,803;136,4302;135,7003;134,6809;133,3076;132,6083;131,6835;130,4718;129,5439;128,2174;127,6817;126,5260;125,3763;124,722;123,1535;122,5531;121,6766;120,5824;119,5317;118,3242;117,994;116,3571;115,1522;114,5187;113,5188;112,631;111,6820;110,4605;109,515;108,1650;107,1142;106,4180;105,3373;104,2951;103,2339;102,6848;101,6244;100,897;99,2125;98,6991;97,3421;96,5259;95,483;94,2772;93,5483;92,6876;91,5017;90,7256;89,4746;88,5792;87,6552;86,450;85,4656;84,6379;83,1737;82,2534;81,760;80,3136;79,3618;78,346;77,4842;76,5941;75,4819;74,2069;73,3017;72,5575;71,318;70,6534;69,1238;68,420;67,6045;66,6775;65,892;64,767;63,4155;62,3063;61,3676;60,663;59,6136;58,6204;57,2151;56,3653;55,6401;54,5337;53,156;52,7201;51,1201;50,4602;49,66;48,454;47,5599;46,274;45,3866;44,3981;43,2771;42,5137;41,763;40,3951;39,3089;38,5448;37,159;36,7195;35,5277;34,3972;33,1461;32,2661;31,7095;30,1702;29,7071;28,1827;27,2855;26,5389;25,95;24,999;23,360;22,5461;21,5245;20,6176;19,6888;18,3179;17,2874;16,6525;15,1913;14,4147;13,7197;12,6829;11,3095;10,3039;9,4835;8,2110;7,3308;6,1632;5,2584;4,7012;3,5267;2,5010;1
65,3562;6379;3636;2951,daytime:morning,1650;200,3095;199,6278;198,3017;197,4809;196,134;195,4108;194,650;193,3870;192,767;191,994;190,2852;189,2526;188,5017;187,3784;186,892;185,3636;184,224;183,5628;182,94;181,274;180,4663;179,3063;178,2951;177,5037;176,4797;175,2873;174,3097;173,5177;172,3242;171,344;170,3360;169,558;168,2887;167,6021;166,420;165,1181;164,5093;163,25;162,188;161,3039;160,3603;159,3645;158,865;157,1531;156,5593;155,1136;154,2222;153,3729;152,159;151,5375;150,2388;149,5512;148,5196;147,1238;146,6812;145,5385;144,483;143,6166;142,1201;141,507;140,988;139,6352;138,950;137,5127;136,5070;135,734;134,4164;133,3562;132,2036;131,5253;130,1142;129,2772;128,5379;127,5929;126,6401;125,3103;124,3421;123,6406;122,1827;121,790;120,1522;119,1244;118,923;117,4338;116,3866;115,135;114,6888;113,6379;112,5229;111,5217;110,3859;109,5277;108,6270;107,5389;106,5636;105,4063;104,5489;103,95;102,1799;101,1438;100,5666;99,190;98,4091;97,5224;96,2908;95,6564;94,849;93,2125;92,6836;91,1374;90,803;89,5945;88,1421;87,5874;86,4143;85,981;84,6280;83,3719;82,3088;81,156;80,3926;79,5758;78,6275;77,450;76,2595;75,5188;74,1587;73,4361;72,2107;71,2584;70,1913;69,6059;68,4297;67,621;66,986;65,204;64,5971;63,4520;62,6104;61,7095;60,3403;59,5010;58,2630;57,4447;56,5620;55,5448;54,1744;53,4529;52,6636;51,1387;50,2243;49,4784;48,1877;47,2937;46,522;45,1030;44,4602;43,500;42,5575;41,168;40,5554;39,5584;38,5461;37,5317;36,589;35,3814;34,887;33,4302;32,6495;31,3206;30,35;29,6832;28,235;27,5245;26,1010;25,4431;24,5187;23,2205;22,4276;21,6045;20,4308;19,1878;18,14;17,3292;16,1405;15,4467;14,7058;13,3584;12,924;11,3981;10,3317;9,3969;8,4262;7,4192;6,6197;5,3341;4,3882;3,184;2,3348;1
65,1531,daytime:evening,1650;200,775;199,1038;198,6278;197,4490;196,3017;195,4809;194,134;193,4108;192,708;191,650;190,3870;189,767;188,673;187,994;186,2852;185,2526;184,5017;183,3784;182,3636;181,224;180,5628;179,274;178,3063;177,2951;176,3879;175,5037;174,4797;173,2873;172,3097;171,5177;170,3242;169,344;168,1339;167,3360;166,558;165,2887;164,420;163,1181;162,5093;161,25;160,3039;159,3603;158,3645;157,865;156,1531;155,5593;154,738;153,1136;152,2222;151,6409;150,159;149,5375;148,2388;147,4215;146,5512;145,5196;144,6812;143,5385;142,483;141,6166;140,1201;139,507;138,988;137,3373;136,6352;135,950;134,5127;133,5337;132,5070;131,734;130,4164;129,3562;128,2036;127,5253;126,1142;125,2772;124,5216;123,5379;122,123;121,5929;120,6401;119,3421;118,6406;117,790;116,1522;115,1244;114,923;113,4338;112,3866;111,135;110,6888;109,6379;108,5229;107,5217;106,3859;105,5277;104,6270;103,5389;102,5636;101,2204;100,4063;99,3188;98,95;97,1799;96,1438;95,5666;94,190;93,4091;92,5224;91,2908;90,6564;89,561;88,849;87,2125;86,6836;85,1374;84,803;83,5945;82,1421;81,5874;80,4143;79,2534;78,981;77,6280;76,3719;75,3088;74,156;73,3926;72,5758;71,6275;70,450;69,2595;68,5188;67,1587;66,4361;65,2107;64,2584;63,1913;62,6059;61,4297;60,621;59,986;58,204;57,5971;56,4520;55,6104;54,7095;53,3403;52,5010;51,5003;50,2630;49,4447;48,5620;47,899;46,5448;45,1744;44,4529;43,6636;42,1387;41,2243;40,4784;39,1877;38,2937;37,522;36,1030;35,4602;34,500;33,5575;32,168;31,5554;30,5584;29,5461;28,5317;27,589;26,3814;25,887;24,4302;23,6495;22,3206;21,35;20,6832;19,5941;18,235;17,5245;16,1010;15,5187;14,2205;13,6050;12,4276;11,6045;10,4308;9,1878;8,14;7,3292;6,1405;5,4467;4,7058;3,3584;2,924;1
65,5375;6278,daytime:night,1650;200,775;199,1038;198,3095;197,6278;196,4490;195,3017;194,4809;193,134;192,4108;191,708;190,650;189,3870;188,673;187,994;186,2852;185,2526;184,892;183,3636;182,224;181,5628;180,94;179,274;178,4663;177,3063;176,2951;175,3879;174,5037;173,4797;172,2873;171,3097;170,5177;169,344;168,1339;167,3360;166,2887;165,6021;164,420;163,1181;162,5093;161,25;160,188;159,3039;158,3603;157,3645;156,865;155,1531;154,5593;153,738;152,1136;151,2222;150,3729;149,6409;148,5375;147,2388;146,4215;145,5512;144,5196;143,1238;142,6812;141,6166;140,1201;139,507;138,988;137,3373;136,6352;135,5127;134,5337;133,5070;132,734;131,4164;130,3562;129,2036;128,5253;127,1142;126,2772;125,5216;124,5379;123,123;122,5929;121,6401;120,3103;119,3421;118,6406;117,1827;116,790;115,1522;114,1244;113,923;112,4338;111,3866;110,135;109,6888;108,6379;107,5229;106,5217;105,3859;104,6270;103,5389;102,5636;101,2204;100,4063;99,3188;98,5489;97,95;96,1799;95,1438;94,5666;93,190;92,4091;91,5224;90,2908;89,6564;88,561;87,849;86,2125;85,6836;84,1374;83,803;82,5945;81,1421;80,5874;79,4143;78,2534;77,981;76,6280;75,3088;74,156;73,3926;72,5758;71,6275;70,450;69,2595;68,5188;67,1587;66,4361;65,2107;64,2584;63,6059;62,4297;61,621;60,986;59,204;58,5971;57,4520;56,6104;55,7095;54,3403;53,5010;52,5003;51,2630;50,5620;49,899;48,5448;47,1744;46,4529;45,6636;44,1387;43,2243;42,4784;41,1877;40,2937;39,522;38,1030;37,4602;36,500;35,5575;34,168;33,5554;32,5584;31,5461;30,5317;29,3814;28,887;27,4302;26,6495;25,3206;24,35;23,6832;22,5941;21,235;20,5245;19,1010;18,4431;17,2205;16,6050;15,4276;14,6045;13,4308;12,1878;11,14;10,3292;9,1405;8,4467;7,7058;6,3584;5,924;4,3981;3,3317;2,3969;1
65,4147;5381;1650;4809,daytime:afternoon,1650;200,775;199,1038;198,3095;197,6278;196,4490;195,4809;194,708;193,767;192,673;191,2852;190,2526;189,5017;188,3784;187,892;186,3636;185,224;184,5628;183,94;182,4663;181,3063;180,2951;179,3879;178,5037;177,4797;176,2873;175,3097;174,3242;173,344;172,1339;171,3360;170,558;169,2887;168,6021;167,420;166,1181;165,25;164,188;163,3039;162,3645;161,865;160,1531;159,5593;158,738;157,1136;156,2222;155,3729;154,6409;153,159;152,5375;151,4215;150,5512;149,1238;148,6812;147,5385;146,483;145,6166;144,1201;143,507;142,988;141,3373;140,6352;139,950;138,5127;137,5337;136,5070;135,4164;134,3562;133,2036;132,5253;131,1142;130,2772;129,5216;128,5379;127,123;126,5929;125,3103;124,3421;123,6406;122,1827;121,790;120,1522;119,1244;118,923;117,3866;116,135;115,6888;114,6379;113,5217;112,3859;111,5277;110,6270;109,5389;108,5636;107,2204;106,4063;105,3188;104,5489;103,95;102,1799;101,1438;100,5666;99,190;98,4091;97,5224;96,2908;95,6564;94,561;93,849;92,2125;91,6836;90,1374;89,5945;88,1421;87,5874;86,4143;85,2534;84,981;83,6280;82,3719;81,3088;80,156;79,3926;78,5758;77,6275;76,450;75,2595;74,5188;73,1587;72,4361;71,2107;70,2584;69,1913;68,6059;67,4297;66,621;65,986;64,204;63,5971;62,4520;61,6104;60,7095;59,3403;58,5010;57,5003;56,2630;55,4447;54,5620;53,899;52,5448;51,1744;50,4529;49,6636;48,1387;47,2243;46,4784;45,1877;44,2937;43,522;42,1030;41,4602;40,500;39,5575;38,168;37,5554;36,5584;35,5461;34,5317;33,589;32,3814;31,4302;30,6495;29,3206;28,35;27,6832;26,5941;25,235;24,5245;23,1010;22,4431;21,5187;20,2205;19,6050;18,4276;17,6045;16,4308;15,1878;14,1405;13,4467;12,7058;11,3584;10,924;9,3981;8,3317;7,3969;6,4262;5,4192;4,5259;3,6197;2,3341;1
