200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
202,4182;545;2094;1332;701;6109;1946;2502;112;4263;4485;6407;449;4578;855;3388;2355;5661;3451;5611;4440;5872;1055;4727;1912;3391;305;7162;3031;1578;7164;4336;1467;5830;3679,daytime:night,458;200,1694;199,6250;198,3415;197,604;196,1725;195,27;194,3770;193,1734;192,1097;191,173;190,3069;189,2784;188,974;187,4740;186,545;185,7;184,3717;183,280;182,3929;181,2094;180,603;179,3620;178,420;177,456;176,396;175,263;174,222;173,7036;172,2251;171,1023;170,269;169,4115;168,3;167,942;166,1550;165,1955;164,424;163,189;162,1131;161,4548;160,1148;159,4110;158,2539;157,646;156,7013;155,423;154,184;153,270;152,5757;151,4114;150,1012;149,207;148,1790;147,4080;146,1883;145,3975;144,60;143,63;142,3829;141,10;140,2512;139,406;138,2938;137,6141;136,4444;135,131;134,1156;133,7144;132,5586;131,524;130,339;129,164;128,1276;127,1499;126,107;125,2517;124,5362;123,1365;122,3814;121,3816;120,1319;119,1532;118,1607;117,277;116,48;115,3338;114,2682;113,2649;112,3774;111,2347;110,3773;109,2894;108,4640;107,2160;106,5100;105,2007;104,681;103,1562;102,5117;101,3182;100,6867;99,2864;98,4207;97,1854;96,2281;95,291;94,29;93,2501;92,3861;91,799;90,1385;89,622;88,2268;87,1789;86,1948;85,624;84,457;83,2817;82,1937;81,5079;80,1294;79,439;78,3388;77,2401;76,198;75,3993;74,3826;73,5338;72,577;71,241;70,5499;69,2387;68,3498;67,2431;66,3681;65,4328;64,2239;63,788;62,1292;61,2740;60,697;59,666;58,1040;57,4565;56,2986;55,6042;54,4720;53,4469;52,1267;51,4158;50,5971;49,4930;48,1936;47,6387;46,6037;45,2596;44,1165;43,144;42,1255;41,4674;40,2556;39,2047;38,808;37,4247;36,2057;35,5391;34,4465;33,2147;32,218;31,2078;30,7024;29,4954;28,3701;27,4907;26,1666;25,6826;24,6407;23,137;22,447;21,6639;20,4597;19,403;18,1657;17,3320;16,1914;15,4410;14,2845;13,1895;12,2015;11,4295;10,4917;9,407;8,2708;7,2982;6,6368;5,4413;4,3776;3,3238;2,1008;1
78,2236;2258;149;1696,daytime:morning,1724;200,7157;199,799;198,5977;197,2078;196,6172;195,1637;194,2866;193,111;192,5889;191,4063;190,4898;189,1477;188,5499;187,515;186,27;185,262;184,5325;183,5823;182,1694;181,5044;180,4256;179,107;178,7023;177,4132;176,2500;175,5812;174,6;173,2652;172,224;171,2817;170,4491;169,2961;168,6307;167,2575;166,3920;165,1413;164,4442;163,1214;162,4514;161,5586;160,1948;159,2160;158,2719;157,3829;156,2649;155,3336;154,4619;153,15;152,6541;151,3899;150,1756;149,423;148,3983;147,3945;146,4928;145,4696;144,1360;143,1219;142,4263;141,1666;140,7155;139,4207;138,7079;137,4451;136,7112;135,2760;134,6967;133,5117;132,4805;131,5577;130,179;129,6994;128,3683;127,4824;126,4499;125,3990;124,6547;123,5715;122,1753;121,6000;120,3840;119,1741;118,7100;117,3955;116,1319;115,1557;114,1562;113,1550;112,1930;111,3761;110,3726;109,399;108,1895;107,298;106,3735;105,4740;104,4213;103,352;102,1919;101,4997;100,1780;99,233;98,891;97,353;96,6259;95,1623;94,5315;93,2514;92,2205;91,2736;90,6245;89,3069;88,5678;87,6250;86,4931;85,4782;84,2688;83,2495;82,2428;81,2512;80,6368;79,5108;78,2938;77,6549;76,5777;75,2047;74,610;73,5193;72,6377;71,29;70,1657;69,1311;68,71;67,5007;66,3352;65,5743;64,5548;63,3531;62,1942;61,232;60,4270;59,4877;58,7249;57,4796;56,975;55,4935;54,2897;53,2867;52,4763;51,769;50,5929;49,1439;48,4295;47,5731;46,7081;45,54;44,2887;43,600;42,6290;41,340;40,1914;39,1696;38,5037;37,632;36,5147;35,3772;34,1537;33,7163;32,3854;31,1786;30,588;29,3894;28,237;27,6506;26,1144;25,2708;24,8;23,5899;22,3953;21,5214;20,5096;19,7156;18,5471;17,4912;16,4840;15,4241;14,1820;13,832;12,4465;11,1622;10,6010;9,3185;8,604;7,3638;6,5960;5,5760;4,1510;3,6034;2,5079;1
309,3913;6015;1939;5635;263;6253;3439;2772;710;4764;4704;3614;5280;3607;4951;1849;908;4305;2239;269;152;6399;1933;2373;6670;4881;4942;5016;310;1501;2935;239;2524;2928;6317;2448;1091;2660;5845;3358;6570;2645;2302;1212;2430;3315;290;4022;140,daytime:morning,184;200,280;199,1725;198,646;197,189;196,10;195,1550;194,6141;193,456;192,1614;191,7;190,974;189,250;188,798;187,6675;186,1883;185,148;184,1231;183,343;182,144;181,368;180,6036;179,2703;178,353;177,3601;176,5757;175,423;174,432;173,140;172,291;171,2477;170,2347;169,1914;168,1961;167,622;166,222;165,942;164,524;163,173;162,2832;161,263;160,406;159,905;158,3717;157,320;156,2143;155,3588;154,1226;153,290;152,1499;151,5476;150,333;149,1645;148,1417;147,3719;146,2372;145,785;144,458;143,6111;142,1407;141,3620;140,6037;139,1148;138,985;137,366;136,2023;135,4632;134,3008;133,332;132,54;131,420;130,207;129,3695;128,2630;127,256;126,1365;125,145;124,3359;123,7144;122,2291;121,3681;120,63;119,1607;118,102;117,84;116,500;115,2239;114,2221;113,209;112,1170;111,2584;110,69;109,164;108,181;107,1276;106,5973;105,169;104,128;103,277;102,604;101,740;100,2387;99,1666;98,1131;97,2007;96,670;95,269;94,4137;93,276;92,2094;91,516;90,358;89,5255;88,27;87,2740;86,3401;85,48;84,3028;83,3814;82,2506;81,7013;80,1022;79,2444;78,6131;77,797;76,3131;75,2946;74,271;73,4444;72,284;71,2422;70,270;69,2496;68,745;67,3579;66,2490;65,3810;64,7102;63,4764;62,6024;61,6157;60,2650;59,742;58,679;57,3625;56,267;55,1506;54,4048;53,1685;52,1708;51,3057;50,5632;49,393;48,603;47,1133;46,5491;45,1896;44,951;43,2268;42,1076;41,3415;40,105;39,195;38,2784;37,2702;36,3914;35,227;34,845;33,2993;32,4418;31,2338;30,7029;29,4474;28,2031;27,1135;26,167;25,309;24,53;23,2103;22,3839;21,2562;20,2742;19,919;18,4920;17,533;16,6052;15,3979;14,3799;13,71;12,2848;11,912;10,1588;9,2486;8,100;7,1797;6,240;5,2530;4,1655;3,118;2,3773;1
309,3741;1069;6265;3722;4249;5772;2761;795;2157;730;1177;736;713;1928;3002;3257;6132;2206;6825;5221;1617;5415;749;3788;4312;6262;6405;5463;5624;250;1055;4727;5433;1378;1509;4342;4466;4135;5923;3355;42;4301;1136;5978;1538;2210;2426;3237;2652;162;2937;2879;2311;3927;5255;6190;890;1290;5214;5128;4473,daytime:evening,184;200,280;199,1725;198,646;197,189;196,60;195,10;194,1550;193,456;192,1614;191,7;190,974;189,250;188,6675;187,148;186,1231;185,343;184,144;183,368;182,2703;181,353;180,867;179,3601;178,5757;177,423;176,432;175,140;174,291;173,2477;172,2347;171,2355;170,622;169,222;168,942;167,524;166,173;165,2832;164,263;163,406;162,905;161,3717;160,86;159,320;158,2143;157,3588;156,1226;155,290;154,1499;153,5476;152,333;151,1645;150,1417;149,3438;148,3719;147,2372;146,785;145,458;144,104;143,2595;142,1407;141,1148;140,985;139,366;138,2023;137,4632;136,3008;135,332;134,54;133,207;132,3695;131,2630;130,256;129,1365;128,145;127,3359;126,7144;125,2291;124,3681;123,63;122,1607;121,102;120,84;119,457;118,2239;117,2221;116,1170;115,2584;114,69;113,164;112,181;111,5973;110,169;109,128;108,277;107,604;106,740;105,2387;104,1131;103,2007;102,670;101,269;100,4137;99,276;98,2094;97,516;96,358;95,5255;94,2740;93,3401;92,48;91,3028;90,3814;89,2506;88,1164;87,7013;86,1022;85,2444;84,6131;83,797;82,3131;81,2946;80,271;79,4444;78,284;77,2422;76,270;75,2496;74,745;73,2490;72,3810;71,7102;70,4764;69,6024;68,6157;67,2650;66,742;65,679;64,3625;63,267;62,666;61,1506;60,4048;59,1685;58,1708;57,3057;56,393;55,603;54,1133;53,5491;52,1896;51,1076;50,3415;49,105;48,195;47,2784;46,2702;45,227;44,845;43,2993;42,4418;41,2338;40,7029;39,2031;38,1135;37,167;36,309;35,1097;34,2036;33,53;32,2103;31,3839;30,2562;29,386;28,2742;27,919;26,4920;25,533;24,6052;23,3979;22,71;21,2848;20,912;19,1588;18,2486;17,1797;16,240;15,2530;14,1655;13,118;12,2864;11,569;10,1421;9,518;8,85;7,2030;6,5288;5,6049;4,955;3,2406;2,1734;1
309,2831;4443;1030;1990;1095;4413;3056;4969;4853;2918;1073;1247;4046;5382;1625;5473;2407;5662;423;1901;4391;2078;4775;176;618;2698;5928;3696;344;4718;4606;6521;3183;2719;5663;3088;5015;6410,daytime:night,184;200,280;199,1725;198,646;197,189;196,60;195,10;194,1550;193,6141;192,456;191,1614;190,974;189,250;188,798;187,6675;186,1883;185,148;184,1231;183,343;182,144;181,368;180,6036;179,2703;178,867;177,3601;176,5757;175,423;174,432;173,140;172,291;171,2477;170,2347;169,2355;168,1914;167,1961;166,622;165,222;164,942;163,524;162,173;161,2832;160,263;159,406;158,905;157,3717;156,86;155,320;154,2143;153,3588;152,1226;151,290;150,5476;149,1645;148,1417;147,3438;146,3719;145,2372;144,785;143,458;142,6111;141,104;140,2595;139,1407;138,3620;137,6037;136,1148;135,985;134,366;133,4632;132,3008;131,332;130,420;129,207;128,2630;127,256;126,1365;125,145;124,7144;123,2291;122,3681;121,63;120,1607;119,102;118,84;117,500;116,457;115,2239;114,209;113,1170;112,2584;111,164;110,181;109,1276;108,5973;107,169;106,277;105,604;104,740;103,2387;102,1666;101,1131;100,2007;99,670;98,269;97,4137;96,276;95,2094;94,516;93,358;92,5255;91,27;90,3401;89,48;88,3028;87,2506;86,1164;85,7013;84,2444;83,6131;82,797;81,3131;80,2946;79,271;78,4444;77,284;76,2422;75,270;74,2496;73,745;72,3579;71,2490;70,3810;69,7102;68,4764;67,6024;66,6157;65,2650;64,742;63,679;62,3625;61,267;60,666;59,1708;58,3057;57,5632;56,393;55,603;54,1133;53,5491;52,1896;51,951;50,2268;49,3415;48,195;47,2784;46,2702;45,3914;44,227;43,845;42,2993;41,4418;40,2338;39,7029;38,4474;37,2031;36,1135;35,167;34,1097;33,2036;32,53;31,2103;30,3839;29,2562;28,386;27,2742;26,919;25,4920;24,533;23,6052;22,3799;21,1588;20,2486;19,100;18,1797;17,240;16,118;15,3773;14,2864;13,569;12,2470;11,2164;10,1421;9,518;8,85;7,2030;6,5288;5,6049;4,955;3,3886;2,5213;1
309,6366;4709;358;2788;1204;28;5035;5734;1285;791;4532;4105;1547;1609;2074;3675;830;342;4804;4575;2090;4733;5731;2117;7082;5086;3010;5609;4122;705;1714;5914;845;3137;1240;4190;3916;4735;5638;1853;1436;486;4081;1740;5502;981;3260;5008;1539;3129,daytime:afternoon,184;200,280;199,646;198,189;197,60;196,10;195,1550;194,6141;193,456;192,1614;191,7;190,974;189,250;188,798;187,6675;186,1883;185,148;184,343;183,144;182,368;181,6036;180,353;179,867;178,3601;177,5757;176,423;175,432;174,140;173,2477;172,2347;171,2355;170,1914;169,1961;168,222;167,524;166,173;165,2832;164,263;163,406;162,905;161,3717;160,86;159,320;158,3588;157,1226;156,290;155,1499;154,5476;153,333;152,1645;151,3438;150,3719;149,2372;148,785;147,458;146,6111;145,104;144,2595;143,1407;142,3620;141,6037;140,1148;139,985;138,366;137,2023;136,4632;135,3008;134,332;133,54;132,420;131,207;130,3695;129,2630;128,256;127,145;126,3359;125,7144;124,2291;123,3681;122,63;121,1607;120,102;119,84;118,500;117,457;116,2239;115,2221;114,209;113,1170;112,69;111,164;110,181;109,1276;108,5973;107,169;106,128;105,277;104,604;103,740;102,2387;101,1666;100,2007;99,670;98,269;97,4137;96,276;95,2094;94,516;93,358;92,5255;91,27;90,2740;89,3401;88,48;87,3028;86,3814;85,2506;84,1164;83,7013;82,1022;81,2444;80,6131;79,797;78,3131;77,2946;76,271;75,4444;74,284;73,270;72,2496;71,3579;70,2490;69,3810;68,7102;67,4764;66,6024;65,6157;64,2650;63,742;62,679;61,3625;60,666;59,1506;58,4048;57,1685;56,3057;55,5632;54,603;53,1133;52,5491;51,951;50,2268;49,1076;48,3415;47,105;46,195;45,2784;44,2702;43,3914;42,227;41,845;40,2993;39,4418;38,2338;37,7029;36,4474;35,2031;34,1135;33,167;32,309;31,1097;30,2036;29,53;28,2103;27,3839;26,2562;25,386;24,919;23,4920;22,533;21,6052;20,3979;19,3799;18,71;17,2848;16,912;15,1588;14,2486;13,100;12,1797;11,2530;10,1655;9,3773;8,2864;7,569;6,2470;5,2164;4,1421;3,518;2,85;1
29,740;4206;3018;1122;1099;480;2938;2844;109;3478;2689;600;1465;2053;3169,daytime:morning,270;200,60;199,184;198,368;197,6141;196,974;195,1854;194,942;193,1097;192,456;191,432;190,2703;189,420;188,785;187,95;186,256;185,679;184,1607;183,140;182,10;181,1883;180,280;179,54;178,284;177,1417;176,5973;175,2164;174,222;173,207;172,3601;171,1550;170,666;169,269;168,441;167,6675;166,797;165,3415;164,291;163,646;162,3553;161,518;160,1164;159,173;158,1666;157,3238;156,2053;155,742;154,141;153,1725;152,2347;151,905;150,2430;149,86;148,290;147,740;146,849;145,1914;144,3028;143,1645;142,1499;141,27;140,3359;139,1023;138,7144;137,1563;136,867;135,1506;134,55;133,6037;132,7013;131,181;130,250;129,604;128,1005;127,104;126,798;125,1226;124,6314;123,2894;122,1170;121,8;120,3993;119,3277;118,209;117,51;116,1453;115,1148;114,3069;113,2031;112,2355;111,277;110,1157;109,7;108,2946;107,516;106,4032;105,227;104,5584;103,5019;102,406;101,3770;100,5004;99,370;98,294;97,956;96,7036;95,1086;94,1166;93,3008;92,6368;91,6801;90,3814;89,179;88,2832;87,2682;86,577;85,2630;84,1601;83,102;82,524;81,198;80,808;79,132;78,2495;77,267;76,2511;75,339;74,5757;73,4465;72,3620;71,195;70,4115;69,2422;68,3341;67,1407;66,3943;65,1133;64,1622;63,3773;62,2650;61,545;60,232;59,4404;58,85;57,6134;56,841;55,2859;54,2160;53,53;52,333;51,1796;50,670;49,3191;48,71;47,4394;46,2057;45,366;44,164;43,622;42,500;41,213;40,276;39,2986;38,439;37,3338;36,1349;35,1734;34,2784;33,563;32,1231;31,6166;30,1365;29,1131;28,386;27,3717;26,703;25,457;24,1276;23,3959;22,4919;21,45;20,7143;19,4764;18,2446;17,5481;16,2848;15,1181;14,332;13,3260;12,533;11,148;10,6034;9,2864;8,2486;7,1896;6,657;5,2740;4,4731;3,303;2,3526;1
29,1242;98;680;3894;1160;2017;1177;1785;287;1165;1035;284;569;1890,daytime:evening,270;200,60;199,184;198,368;197,189;196,974;195,1854;194,942;193,1097;192,456;191,432;190,2703;189,420;188,95;187,256;186,679;185,140;184,1883;183,280;182,54;181,284;180,1417;179,5973;178,2164;177,222;176,207;175,3601;174,1550;173,666;172,269;171,6675;170,797;169,3415;168,291;167,144;166,3553;165,518;164,1164;163,1666;162,3238;161,2053;160,742;159,141;158,1725;157,2347;156,2430;155,86;154,290;153,3;152,740;151,263;150,353;149,849;148,1914;147,3028;146,1645;145,1499;144,27;143,3359;142,1023;141,7144;140,1563;139,867;138,1506;137,55;136,6037;135,7013;134,181;133,250;132,604;131,798;130,1226;129,6314;128,2894;127,8;126,128;125,3993;124,3277;123,209;122,63;121,51;120,1453;119,1148;118,3069;117,2031;116,2355;115,277;114,1157;113,7;112,2946;111,4032;110,227;109,5584;108,5019;107,406;106,3770;105,5004;104,370;103,294;102,956;101,2291;100,7036;99,960;98,1166;97,3008;96,6368;95,6801;94,3814;93,179;92,2832;91,2682;90,577;89,2630;88,1601;87,102;86,524;85,198;84,458;83,808;82,132;81,2495;80,267;79,2511;78,339;77,5757;76,4465;75,3620;74,195;73,4115;72,84;71,2422;70,3341;69,1407;68,3943;67,1133;66,1622;65,3773;64,2650;63,545;62,232;61,4404;60,85;59,6134;58,841;57,2859;56,200;55,2160;54,53;53,333;52,1796;51,3191;50,71;49,2057;48,366;47,164;46,622;45,500;44,276;43,2986;42,439;41,3338;40,1349;39,1734;38,2784;37,563;36,1231;35,6166;34,1365;33,1131;32,386;31,3717;30,703;29,457;28,3959;27,4919;26,45;25,671;24,7143;23,48;22,4764;21,2446;20,5481;19,2848;18,1181;17,332;16,3260;15,533;14,148;13,6034;12,2864;11,2486;10,1896;9,657;8,2740;7,4731;6,303;5,3526;4,1937;3,7029;2,4199;1
29,448;1963;12;4190;6036;1868;5973;2885;2350;2231,daytime:night,60;200,184;199,368;198,6141;197,189;196,974;195,1854;194,942;193,1097;192,456;191,432;190,420;189,785;188,95;187,256;186,679;185,1607;184,140;183,10;182,1883;181,54;180,284;179,1417;178,5973;177,2164;176,222;175,207;174,3601;173,1550;172,666;171,269;170,441;169,6675;168,797;167,3415;166,291;165,144;164,646;163,3553;162,518;161,1164;160,173;159,1666;158,3238;157,2053;156,742;155,141;154,1725;153,2347;152,905;151,2430;150,86;149,290;148,3;147,740;146,263;145,353;144,849;143,1914;142,3028;141,1645;140,1499;139,27;138,3359;137,1023;136,7144;135,1563;134,867;133,1506;132,55;131,6037;130,7013;129,250;128,604;127,1005;126,104;125,798;124,6314;123,2894;122,1170;121,8;120,128;119,3993;118,3277;117,209;116,63;115,1453;114,1148;113,3069;112,2031;111,2355;110,277;109,1157;108,7;107,2946;106,516;105,4032;104,227;103,5584;102,5019;101,406;100,5004;99,370;98,294;97,956;96,2291;95,7036;94,1086;93,960;92,1166;91,3008;90,6368;89,6801;88,3814;87,179;86,2832;85,2682;84,577;83,2630;82,524;81,198;80,458;79,808;78,132;77,2495;76,267;75,2511;74,339;73,5757;72,4465;71,3620;70,195;69,4115;68,84;67,2422;66,3341;65,1407;64,3943;63,1133;62,1622;61,3773;60,2650;59,545;58,4404;57,85;56,6134;55,841;54,200;53,2160;52,53;51,333;50,1796;49,670;48,3191;47,71;46,4394;45,2057;44,366;43,164;42,622;41,213;40,276;39,2986;38,439;37,3338;36,1349;35,1734;34,2784;33,563;32,1231;31,6166;30,1365;29,1131;28,386;27,3717;26,703;25,457;24,1276;23,3959;22,4919;21,671;20,7143;19,48;18,4764;17,2446;16,5481;15,2848;14,1181;13,332;12,3260;11,533;10,148;9,6034;8,2864;7,2486;6,1896;5,657;4,2740;3,303;2,3526;1
222,365;975;3212;1069;2514;246;3717;6576;4641;117;2359;168;3104,daytime:morning,184;200,280;199,456;198,1550;197,6141;196,1725;195,10;194,189;193,60;192,974;191,942;190,250;189,27;188,222;187,646;186,353;185,1914;184,7;183,420;182,86;181,432;180,291;179,173;178,2372;177,423;176,457;175,458;174,604;173,5757;172,1614;171,2338;170,270;169,54;168,6675;167,3028;166,3601;165,1607;164,2347;163,406;162,2703;161,2355;160,144;159,798;158,3717;157,603;156,104;155,3438;154,545;153,524;152,128;151,140;150,2784;149,232;148,5632;147,1231;146,1148;145,1276;144,3681;143,1499;142,1883;141,100;140,500;139,3579;138,516;137,2946;136,269;135,181;134,1097;133,6036;132,267;131,284;130,2239;129,2268;128,343;127,2094;126,164;125,679;124,785;123,1666;122,3588;121,48;120,207;119,168;118,2630;117,3415;116,1226;115,1164;114,3;113,3620;112,148;111,1961;110,63;109,102;108,6067;107,2477;106,71;105,1645;104,622;103,905;102,799;101,2023;100,439;99,2430;98,2526;97,2470;96,1417;95,2446;94,742;93,256;92,2406;91,85;90,956;89,8;88,366;87,4115;86,195;85,5255;84,1734;83,393;82,2490;81,5284;80,4548;79,2384;78,3770;77,2164;76,4444;75,320;74,912;73,3814;72,277;71,1854;70,3143;69,2584;68,141;67,1365;66,3505;65,1170;64,263;63,1955;62,2003;61,3401;60,5004;59,3979;58,3695;57,3942;56,386;55,867;54,3484;53,5973;52,3008;51,1453;50,4048;49,368;48,3057;47,6037;46,358;45,740;44,276;43,2840;42,1708;41,241;40,1683;39,53;38,290;37,4137;36,577;35,6157;34,1694;33,2495;32,227;31,1022;30,1006;29,593;28,2160;27,2832;26,2291;25,3346;24,2864;23,303;22,7013;21,6111;20,209;19,2708;18,2748;17,2530;16,7143;15,1896;14,518;13,2116;12,666;11,55;10,3975;9,3104;8,2940;7,105;6,2486;5,56;4,919;3,1043;2,725;1
222,3218;340;1917;5254;4603;2181;2982;1591;6276;3396;3570;3855;320;1368;1175;5034;222;100;5013;1364;2986;3466;2858;5094;366;6292;3276;439;4076;798;1212;2410;3924;5968;1303;1231;2408;2903;5262;3796,daytime:evening,280;200,1550;199,6141;198,10;197,189;196,60;195,974;194,942;193,250;192,27;191,222;190,646;189,353;188,1914;187,7;186,420;185,86;184,432;183,291;182,173;181,2372;180,423;179,457;178,458;177,604;176,5757;175,1614;174,2338;173,270;172,54;171,6675;170,3028;169,3601;168,1607;167,2347;166,406;165,2703;164,144;163,798;162,3717;161,603;160,104;159,3438;158,545;157,524;156,1131;155,140;154,2784;153,232;152,5632;151,1231;150,1148;149,1276;148,3681;147,1499;146,1883;145,100;144,2740;143,500;142,3579;141,516;140,2946;139,269;138,181;137,1097;136,6036;135,267;134,284;133,2239;132,343;131,2094;130,164;129,679;128,785;127,1666;126,3588;125,48;124,207;123,168;122,333;121,2630;120,3415;119,1226;118,3;117,3620;116,148;115,1961;114,63;113,102;112,6067;111,2477;110,71;109,1645;108,622;107,905;106,799;105,439;104,2430;103,2526;102,1786;101,2470;100,1417;99,2446;98,742;97,256;96,2406;95,85;94,956;93,8;92,366;91,4115;90,195;89,5255;88,240;87,1734;86,393;85,2490;84,5284;83,4548;82,2384;81,3770;80,2164;79,4444;78,320;77,3814;76,277;75,1854;74,3143;73,1365;72,3505;71,1170;70,263;69,2003;68,3401;67,1789;66,5004;65,3979;64,3695;63,3942;62,386;61,867;60,3484;59,5973;58,3008;57,1453;56,4048;55,368;54,3057;53,6037;52,358;51,740;50,276;49,1708;48,241;47,1683;46,53;45,290;44,4137;43,577;42,6157;41,1694;40,2495;39,227;38,1022;37,1006;36,593;35,2160;34,2832;33,2291;32,3346;31,2864;30,303;29,7013;28,6111;27,209;26,2708;25,2748;24,7143;23,518;22,2116;21,666;20,55;19,3975;18,3104;17,2940;16,105;15,2486;14,56;13,919;12,1043;11,725;10,2143;9,3810;8,520;7,4920;6,2649;5,3359;4,2053;3,2422;2,2575;1
222,4760;768;4416;6033;2089;1407;2108;5826;1636;4485;4476;3782;3455;563;1474;6058;1054;5290;2090;5132;4958;5582;4305;4273;646;3291;3567;4484;5447;808;4887;845;1518;3;2610;5108;524;5654;1748;6821;5206;306;407;2645;381;6359;5706;6103;6540;4154,daytime:night,184;200,280;199,456;198,1550;197,1725;196,10;195,974;194,942;193,250;192,27;191,222;190,646;189,353;188,420;187,86;186,432;185,2372;184,423;183,457;182,458;181,604;180,5757;179,1614;178,2338;177,270;176,54;175,6675;174,3028;173,3601;172,1607;171,2347;170,406;169,2703;168,2355;167,144;166,798;165,3717;164,603;163,104;162,3438;161,545;160,524;159,1131;158,128;157,140;156,2784;155,232;154,5632;153,1231;152,1148;151,1276;150,3681;149,1499;148,1883;147,100;146,2740;145,3579;144,2946;143,269;142,181;141,1097;140,267;139,2239;138,2268;137,343;136,2094;135,164;134,679;133,1666;132,3588;131,48;130,207;129,168;128,333;127,2630;126,3415;125,1226;124,1164;123,3;122,1961;121,102;120,6067;119,2477;118,71;117,1645;116,622;115,905;114,799;113,2023;112,439;111,2430;110,2526;109,1786;108,2470;107,1417;106,2446;105,742;104,85;103,956;102,8;101,366;100,4115;99,195;98,5255;97,240;96,5284;95,4548;94,2384;93,3770;92,2164;91,4444;90,320;89,912;88,3814;87,277;86,1854;85,3143;84,2584;83,141;82,1365;81,1170;80,263;79,1955;78,2003;77,3401;76,1789;75,5004;74,3979;73,3695;72,3942;71,386;70,867;69,3008;68,4048;67,3057;66,6037;65,358;64,2840;63,1708;62,241;61,1683;60,53;59,290;58,4137;57,577;56,6157;55,1694;54,2495;53,227;52,1022;51,1006;50,593;49,2160;48,2832;47,3346;46,2864;45,303;44,7013;43,6111;42,209;41,2708;40,2748;39,2530;38,7143;37,1896;36,518;35,2116;34,666;33,55;32,3975;31,3104;30,2940;29,105;28,2486;27,56;26,919;25,1043;24,2143;23,3810;22,520;21,2649;20,3359;19,2053;18,2422;17,3773;16,1135;15,2103;14,1532;13,808;12,441;11,3826;10,179;9,4720;8,3069;7,3045;6,3131;5,1401;4,6867;3,3182;2,2221;1
222,5923;518;1262;2473;1773;2826;270;4465;5843,daytime:afternoon,184;200,280;199,456;198,1550;197,6141;196,1725;195,10;194,189;193,60;192,942;191,250;190,27;189,222;188,646;187,353;186,1914;185,7;184,420;183,86;182,432;181,291;180,173;179,2372;178,423;177,457;176,458;175,604;174,5757;173,1614;172,2338;171,270;170,54;169,6675;168,3028;167,3601;166,1607;165,2347;164,406;163,2703;162,2355;161,144;160,798;159,3717;158,603;157,104;156,3438;155,545;154,524;153,1131;152,128;151,140;150,2784;149,232;148,5632;147,1231;146,1148;145,1276;144,3681;143,1499;142,1883;141,100;140,2740;139,500;138,3579;137,516;136,2946;135,269;134,1097;133,6036;132,267;131,284;130,2239;129,2268;128,343;127,2094;126,164;125,679;124,785;123,1666;122,3588;121,48;120,207;119,168;118,333;117,2630;116,3415;115,1226;114,1164;113,3;112,3620;111,148;110,1961;109,63;108,102;107,6067;106,2477;105,71;104,1645;103,622;102,905;101,799;100,2023;99,439;98,2430;97,2526;96,1786;95,2470;94,1417;93,2446;92,742;91,256;90,2406;89,85;88,956;87,8;86,366;85,4115;84,195;83,5255;82,240;81,1734;80,393;79,2490;78,5284;77,4548;76,2384;75,3770;74,2164;73,4444;72,320;71,912;70,3814;69,277;68,1854;67,3143;66,2584;65,141;64,1365;63,3505;62,1170;61,263;60,1955;59,2003;58,3401;57,1789;56,5004;55,3979;54,3695;53,3942;52,386;51,867;50,3484;49,5973;48,3008;47,1453;46,4048;45,368;44,3057;43,358;42,740;41,276;40,2840;39,1708;38,241;37,1683;36,53;35,290;34,4137;33,577;32,6157;31,1694;30,2495;29,227;28,1022;27,1006;26,593;25,2160;24,2832;23,2291;22,3346;21,2864;20,303;19,7013;18,6111;17,209;16,2708;15,2748;14,2530;13,1896;12,518;11,2116;10,666;9,55;8,3975;7,3104;6,2940;5,105;4,2486;3,56;2,919;1
