200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
3,207;1734;3415;3448;3525;3069;4013;1338;3501;2504;2905;1694;4265;1711;1425;3975;2650;2515;660;4378;6389;345,daytime:morning,1401;200,353;199,2649;198,2713;197,344;196,832;195,1006;194,2558;193,54;192,2151;191,207;190,137;189,621;188,2859;187,140;186,3;185,2501;184,1734;183,6131;182,6150;181,184;180,63;179,5338;178,3975;177,594;176,1477;175,1131;174,51;173,386;172,717;171,280;170,1250;169,660;168,1267;167,697;166,1514;165,604;164,4100;163,95;162,3069;161,104;160,291;159,3521;158,3415;157,6073;156,168;155,5971;154,7058;153,2449;152,173;151,4889;150,3575;149,1467;148,1722;147,569;146,310;145,4270;144,269;143,3601;142,2792;141,6639;140,4147;139,458;138,4671;137,5946;136,720;135,974;134,1947;133,4114;132,249;131,2676;130,1990;129,3665;128,1733;127,6250;126,27;125,2425;124,3208;123,420;122,3717;121,4391;120,1936;119,1305;118,1382;117,4527;116,1013;115,1786;114,4620;113,7;112,4789;111,7013;110,3028;109,4133;108,6679;107,540;106,1417;105,4422;104,109;103,552;102,2823;101,2453;100,6801;99,5496;98,874;97,2221;96,2471;95,605;94,1188;93,2248;92,3900;91,848;90,8;89,1903;88,3718;87,1854;86,1097;85,4451;84,1771;83,1923;82,2281;81,432;80,407;79,6141;78,4965;77,629;76,3179;75,5193;74,1775;73,4621;72,110;71,1478;70,4903;69,1607;68,5100;67,374;66,4365;65,2401;64,1490;63,679;62,5568;61,2080;60,153;59,988;58,232;57,222;56,224;55,2510;54,975;53,71;52,2347;51,1597;50,5481;49,3450;48,3419;47,3597;46,5592;45,2819;44,6128;43,3314;42,469;41,3620;40,4818;39,460;38,6042;37,3187;36,410;35,277;34,4263;33,750;32,4724;31,4271;30,4632;29,1623;28,5127;27,657;26,2104;25,6239;24,2091;23,1407;22,1147;21,1536;20,189;19,2870;18,3686;17,256;16,5466;15,2703;14,5332;13,423;12,1057;11,3679;10,448;9,248;8,6814;7,292;6,4080;5,799;4,3959;3,3774;2,797;1
3,817;5332;60;6042;6026;1292;3328;1613;4106;5100;3252;3717;250;670;3806;4407;1013;6579;1057,daytime:evening,1401;200,353;199,2649;198,2338;197,344;196,832;195,1006;194,2558;193,54;192,2151;191,207;190,137;189,621;188,2859;187,140;186,3;185,1734;184,6131;183,6150;182,184;181,63;180,3182;179,5338;178,3975;177,594;176,1477;175,1131;174,51;173,386;172,717;171,280;170,1250;169,660;168,1267;167,697;166,1514;165,604;164,4100;163,95;162,3069;161,104;160,291;159,3415;158,6073;157,168;156,5971;155,7058;154,2449;153,173;152,1883;151,4889;150,3575;149,1467;148,1722;147,569;146,4270;145,4206;144,3770;143,2817;142,3601;141,1255;140,2792;139,6639;138,3891;137,4147;136,458;135,4671;134,5946;133,720;132,1148;131,974;130,1947;129,4114;128,249;127,2676;126,1990;125,3665;124,1733;123,6250;122,27;121,5712;120,420;119,3717;118,4391;117,3517;116,1936;115,1382;114,4527;113,1013;112,1786;111,4620;110,7013;109,3028;108,3498;107,6679;106,540;105,1417;104,4422;103,3759;102,109;101,5686;100,552;99,2823;98,2453;97,6801;96,5496;95,2652;94,874;93,2221;92,2471;91,605;90,1188;89,2248;88,3900;87,848;86,8;85,1903;84,1097;83,4451;82,1771;81,1923;80,2281;79,432;78,407;77,6141;76,4965;75,629;74,3179;73,5193;72,1775;71,4621;70,110;69,4903;68,5100;67,374;66,4365;65,2401;64,679;63,5568;62,2080;61,153;60,988;59,232;58,222;57,224;56,2510;55,71;54,2347;53,5481;52,3450;51,97;50,3419;49,3597;48,5592;47,2819;46,6128;45,469;44,4818;43,460;42,6042;41,3187;40,410;39,4263;38,750;37,4724;36,4271;35,4632;34,1623;33,5127;32,657;31,2104;30,6239;29,2091;28,1407;27,1147;26,1536;25,189;24,2870;23,256;22,5466;21,5332;20,423;19,1057;18,3679;17,448;16,248;15,33;14,6814;13,292;12,4080;11,799;10,3959;9,3774;8,797;7,4184;6,5483;5,2378;4,1164;3,3255;2,1424;1
3,4824;4449;56;3845;3847;223;2876;4644;4110;1785;2401;5096;6605;291;29;423;4790;5265;5529,daytime:night,1401;200,2338;199,2713;198,344;197,832;196,1006;195,2558;194,54;193,2151;192,207;191,621;190,2859;189,140;188,2501;187,1734;186,6131;185,6150;184,184;183,63;182,3182;181,5338;180,3975;179,594;178,1477;177,1131;176,51;175,386;174,717;173,1250;172,660;171,1267;170,697;169,1514;168,604;167,4100;166,95;165,3069;164,104;163,291;162,3521;161,3415;160,6073;159,168;158,5971;157,7058;156,2449;155,173;154,1883;153,4889;152,3575;151,1467;150,1722;149,569;148,310;147,4206;146,3770;145,269;144,2817;143,3601;142,1255;141,2792;140,6639;139,3891;138,4147;137,4671;136,5946;135,720;134,1148;133,974;132,1947;131,4114;130,249;129,1990;128,3665;127,1733;126,27;125,2425;124,3208;123,5712;122,420;121,3717;120,4391;119,3517;118,1936;117,1305;116,1382;115,1013;114,1786;113,4620;112,7;111,4789;110,3028;109,4133;108,3498;107,6679;106,540;105,1417;104,4422;103,3759;102,109;101,5686;100,552;99,2453;98,6801;97,5496;96,2652;95,874;94,2221;93,2471;92,605;91,1188;90,2248;89,3900;88,848;87,8;86,1903;85,3718;84,1854;83,4451;82,1771;81,2281;80,432;79,6141;78,4965;77,629;76,3179;75,5193;74,1775;73,4621;72,110;71,1478;70,4903;69,1607;68,5100;67,374;66,4365;65,2401;64,1490;63,5568;62,153;61,988;60,222;59,224;58,2510;57,975;56,71;55,2347;54,1597;53,5481;52,3450;51,97;50,3419;49,3597;48,5592;47,2819;46,6128;45,3314;44,469;43,3620;42,4818;41,460;40,6042;39,3187;38,410;37,277;36,750;35,4724;34,4271;33,4632;32,1623;31,5127;30,657;29,2104;28,6239;27,2091;26,1407;25,1147;24,1536;23,189;22,2870;21,3686;20,256;19,5466;18,2703;17,5332;16,423;15,1057;14,3679;13,448;12,248;11,33;10,6814;9,292;8,4080;7,799;6,3959;5,3774;4,797;3,5483;2,2378;1
3,5362;2690;4887;1550;6639;1004;3451;1672;942;3900;4740;4620;4751;4583;4907;5681;4581;6407,daytime:afternoon,1401;200,353;199,2649;198,2338;197,2713;196,344;195,832;194,1006;193,2558;192,54;191,2151;190,207;189,137;188,621;187,140;186,3;185,2501;184,1734;183,6131;182,6150;181,184;180,3182;179,3975;178,594;177,1477;176,1131;175,51;174,386;173,717;172,280;171,1250;170,660;169,697;168,95;167,3069;166,104;165,291;164,3521;163,3415;162,6073;161,168;160,5971;159,7058;158,2449;157,173;156,1883;155,4889;154,3575;153,1467;152,1722;151,569;150,310;149,4270;148,4206;147,3770;146,269;145,2817;144,3601;143,1255;142,2792;141,6639;140,3891;139,4147;138,458;137,4671;136,5946;135,720;134,1148;133,974;132,1947;131,4114;130,249;129,2676;128,1990;127,1733;126,6250;125,27;124,2425;123,3208;122,5712;121,420;120,3717;119,4391;118,3517;117,1936;116,1305;115,1382;114,4527;113,1013;112,1786;111,4620;110,7;109,4789;108,7013;107,4133;106,3498;105,6679;104,540;103,1417;102,4422;101,3759;100,109;99,5686;98,552;97,2823;96,2453;95,6801;94,5496;93,2652;92,874;91,2221;90,605;89,1188;88,2248;87,3900;86,848;85,8;84,1903;83,3718;82,1854;81,1097;80,4451;79,1771;78,1923;77,432;76,407;75,6141;74,4965;73,3179;72,5193;71,1775;70,4621;69,110;68,1478;67,4903;66,1607;65,5100;64,374;63,4365;62,2401;61,1490;60,679;59,5568;58,2080;57,153;56,988;55,232;54,222;53,224;52,2510;51,975;50,71;49,2347;48,1597;47,5481;46,3450;45,97;44,3419;43,3597;42,2819;41,6128;40,3314;39,469;38,3620;37,4818;36,460;35,6042;34,3187;33,410;32,277;31,4263;30,750;29,4724;28,4271;27,4632;26,1623;25,5127;24,657;23,2104;22,6239;21,2091;20,1407;19,1147;18,1536;17,189;16,2870;15,3686;14,256;13,5466;12,2703;11,5332;10,423;9,1057;8,3679;7,448;6,248;5,33;4,6814;3,292;2,4080;1
272,406;1136;3442;5016;6187;5796;10,daytime:evening,140;200,291;199,232;198,270;197,54;196,184;195,353;194,63;193,458;192,56;191,604;190,189;189,48;188,27;187,2101;186,104;185,102;184,1407;183,742;182,2649;181,2338;180,500;179,6141;178,2347;177,3575;176,2859;175,5100;174,750;173,5971;172,2817;171,7036;170,256;169,374;168,1401;167,166;166,178;165,6134;164,4784;163,3891;162,3774;161,5496;160,3179;159,646;158,1035;157,4206;156,1042;155,1188;154,3580;153,2558;152,6801;151,1135;150,2053;149,75;148,6029;147,60;146,1408;145,960;144,5553;143,6679;142,1607;141,1319;140,660;139,95;138,399;137,6666;136,2501;135,33;134,600;133,3498;132,2870;131,1977;130,2031;129,1147;128,2693;127,629;126,788;125,386;124,2662;123,287;122,2471;121,2495;120,518;119,6693;118,3770;117,1514;116,3894;115,1506;114,294;113,574;112,6675;111,520;110,4565;109,284;108,6112;107,222;106,4100;105,1550;104,3975;103,1424;102,955;101,1417;100,168;99,1236;98,1883;97,148;96,1849;95,3628;94,1749;93,975;92,1023;91,3079;90,2713;89,96;88,680;87,1862;86,2784;85,110;84,4740;83,6150;82,366;81,842;80,97;79,533;78,981;77,45;76,3069;75,1477;74,4213;73,3388;72,423;71,1097;70,5757;69,6037;68,173;67,4407;66,2348;65,4772;64,4271;63,4211;62,2422;61,3478;60,3073;59,2840;58,4080;57,5070;56,127;55,1139;54,1030;53,3900;52,5644;51,564;50,641;49,725;48,85;47,269;46,3666;45,2104;44,277;43,457;42,717;41,1750;40,12;39,5973;38,1450;37,4842;36,1196;35,1976;34,469;33,1528;32,3217;31,6885;30,3601;29,6495;28,3901;27,3799;26,594;25,2401;24,2222;23,2078;22,5338;21,2355;20,448;19,2512;18,3440;17,3182;16,605;15,1269;14,321;13,98;12,4467;11,4965;10,2630;9,1136;8,2449;7,1796;6,5946;5,456;4,799;3,1265;2,6131;1
174,1970;3954;340;1986;1136;3861;2450;5451;1350;977;701;4665;2811;2336;4120;4438;6825;4129;2947;5157,daytime:morning,4796;200,1360;199,923;198,1126;197,787;196,726;195,4579;194,27;193,2078;192,1533;191,1550;190,5586;189,380;188,333;187,2645;186,397;185,2979;184,3388;183,1235;182,4196;181,996;180,2372;179,1483;178,2836;177,2255;176,5954;175,1677;174,1508;173,3897;172,95;171,2722;170,2742;169,3701;168,2934;167,993;166,811;165,2384;164,4074;163,1095;162,4840;161,1147;160,6801;159,262;158,3357;157,100;156,2406;155,1219;154,393;153,2512;152,788;151,4065;150,3274;149,1116;148,4620;147,2940;146,1356;145,2317;144,2507;143,711;142,5062;141,2160;140,810;139,2500;138,1856;137,2817;136,3417;135,6647;134,75;133,1860;132,3214;131,1622;130,905;129,3372;128,1817;127,2143;126,16;125,5499;124,3983;123,2539;122,320;121,5264;120,3321;119,1928;118,6850;117,1756;116,3505;115,4118;114,2074;113,942;112,1218;111,2888;110,5117;109,4972;108,771;107,229;106,2228;105,4852;104,241;103,2697;102,5650;101,3460;100,4740;99,2389;98,1019;97,439;96,4639;95,2631;94,107;93,250;92,5420;91,368;90,4763;89,191;88,1164;87,3664;86,1281;85,3455;84,986;83,604;82,864;81,2790;80,2337;79,6560;78,1947;77,4805;76,1935;75,3387;74,3166;73,4997;72,1131;71,2266;70,3533;69,1593;68,4061;67,4418;66,352;65,5106;64,3144;63,4782;62,1650;61,1303;60,3917;59,166;58,552;57,99;56,3500;55,1387;54,2015;53,4256;52,4411;51,3396;50,5401;49,1701;48,2505;47,4316;46,1480;45,3053;44,4191;43,5176;42,68;41,985;40,7140;39,2166;38,2378;37,2103;36,3227;35,1786;34,2554;33,2854;32,2724;31,2199;30,2860;29,4457;28,1637;27,3217;26,4842;25,445;24,190;23,2431;22,2245;21,1146;20,5452;19,4363;18,3515;17,1321;16,1700;15,4907;14,5553;13,62;12,4561;11,1909;10,757;9,1411;8,1970;7,2007;6,6758;5,6572;4,28;3,1979;2,2768;1
174,3125;1496;1235;6192;6841;661;2700;1725;5986;6643,daytime:evening,4796;200,1360;199,923;198,1126;197,787;196,726;195,4579;194,27;193,2078;192,1550;191,380;190,420;189,333;188,2979;187,3388;186,1235;185,4196;184,996;183,2372;182,1483;181,2836;180,2255;179,5954;178,1508;177,3897;176,5717;175,95;174,2722;173,2934;172,811;171,4074;170,4840;169,1147;168,6801;167,262;166,3357;165,100;164,2406;163,1219;162,393;161,2512;160,788;159,4065;158,3274;157,3119;156,1116;155,4620;154,2940;153,1356;152,2317;151,2507;150,711;149,5062;148,2160;147,339;146,2748;145,1750;144,810;143,2124;142,2500;141,1856;140,2817;139,3417;138,4505;137,6647;136,75;135,1860;134,1622;133,905;132,3372;131,1817;130,4799;129,2143;128,16;127,5499;126,3983;125,2539;124,320;123,5264;122,3321;121,1928;120,1756;119,3505;118,4118;117,2074;116,942;115,1218;114,2888;113,5117;112,4972;111,771;110,229;109,2228;108,4852;107,754;106,2697;105,5650;104,3460;103,4740;102,2389;101,1019;100,439;99,4639;98,2631;97,107;96,250;95,5420;94,4763;93,191;92,1164;91,3664;90,1281;89,3455;88,986;87,604;86,864;85,2790;84,2337;83,6560;82,1947;81,4805;80,1935;79,3387;78,3166;77,4997;76,1131;75,2266;74,3533;73,1593;72,4061;71,352;70,5106;69,3144;68,4782;67,1650;66,1303;65,3917;64,166;63,552;62,1914;61,4238;60,99;59,3500;58,6111;57,2015;56,2347;55,4256;54,4411;53,3396;52,5401;51,1701;50,4316;49,1480;48,3053;47,4191;46,5176;45,68;44,985;43,7140;42,2166;41,2378;40,2103;39,3227;38,2554;37,2854;36,2724;35,2199;34,2860;33,1637;32,3217;31,4842;30,445;29,190;28,2431;27,2245;26,1146;25,5452;24,4363;23,3515;22,1321;21,1700;20,4907;19,5553;18,62;17,4561;16,6183;15,1909;14,757;13,1411;12,1970;11,2007;10,6758;9,6572;8,28;7,1979;6,6095;5,1223;4,2635;3,1725;2,4147;1
174,859;2508;1550;4432;2785;7024;3165;2681;4552;4061;1622;3484;139;6598;1316;1838;1245;6251;2185;2306;4484,daytime:night,4796;200,1360;199,923;198,787;197,726;196,4579;195,27;194,2078;193,1533;192,1550;191,5586;190,380;189,420;188,333;187,2645;186,397;185,2979;184,3388;183,1235;182,4196;181,996;180,2372;179,1483;178,2255;177,5954;176,1677;175,1508;174,3897;173,5717;172,95;171,2742;170,3701;169,2934;168,993;167,811;166,2384;165,4074;164,1095;163,4840;162,1147;161,6801;160,262;159,3357;158,100;157,2406;156,1219;155,393;154,2512;153,788;152,4065;151,3274;150,3119;149,1116;148,4620;147,2940;146,1356;145,2317;144,2507;143,711;142,5062;141,2160;140,339;139,2748;138,1750;137,810;136,2124;135,2500;134,1856;133,2817;132,3417;131,4505;130,6647;129,75;128,1860;127,3214;126,1622;125,905;124,3372;123,1817;122,4799;121,5499;120,3983;119,2539;118,320;117,3321;116,1928;115,6850;114,1756;113,3505;112,4118;111,2074;110,942;109,1218;108,2888;107,5117;106,4972;105,2228;104,4852;103,754;102,241;101,2697;100,5650;99,3460;98,4740;97,2389;96,4639;95,2631;94,107;93,250;92,5420;91,368;90,4763;89,191;88,1164;87,3664;86,3455;85,986;84,604;83,864;82,2790;81,2337;80,6560;79,1947;78,4805;77,1935;76,3166;75,4997;74,1131;73,2266;72,3533;71,1593;70,4061;69,4418;68,352;67,5106;66,3144;65,4782;64,1650;63,1303;62,3917;61,166;60,552;59,1914;58,4238;57,99;56,3500;55,6111;54,1387;53,2015;52,2347;51,4256;50,4411;49,5401;48,2505;47,4316;46,1480;45,3053;44,4191;43,5176;42,68;41,985;40,7140;39,2166;38,2378;37,2103;36,3227;35,1786;34,2554;33,2854;32,2724;31,2199;30,2860;29,4457;28,1637;27,3217;26,4842;25,445;24,190;23,2245;22,1146;21,5452;20,4363;19,3515;18,1321;17,1700;16,4907;15,5553;14,62;13,4561;12,6183;11,1909;10,757;9,1411;8,1970;7,2007;6,6758;5,6572;4,28;3,1979;2,2768;1
174,396;1298;1393;5254;6647;3918;1600;306;2139;6602;4186;4618;320;1352;1164;5065;1274;2714,daytime:afternoon,4796;200,1360;199,923;198,1126;197,787;196,726;195,4579;194,27;193,2078;192,1533;191,1550;190,5586;189,380;188,420;187,333;186,2645;185,397;184,2979;183,3388;182,1235;181,4196;180,996;179,2372;178,1483;177,2836;176,2255;175,5954;174,1677;173,1508;172,3897;171,5717;170,2722;169,2742;168,3701;167,2934;166,993;165,811;164,2384;163,4074;162,1095;161,4840;160,1147;159,6801;158,262;157,3357;156,100;155,2406;154,1219;153,393;152,2512;151,4065;150,3274;149,3119;148,1116;147,4620;146,2940;145,2317;144,2507;143,711;142,5062;141,2160;140,339;139,2748;138,1750;137,810;136,2124;135,2500;134,1856;133,2817;132,3417;131,4505;130,6647;129,75;128,1860;127,3214;126,1622;125,905;124,3372;123,1817;122,4799;121,2143;120,16;119,5499;118,3983;117,2539;116,320;115,5264;114,3321;113,1928;112,6850;111,1756;110,3505;109,4118;108,2074;107,942;106,1218;105,5117;104,4972;103,771;102,229;101,2228;100,4852;99,754;98,241;97,2697;96,5650;95,3460;94,4740;93,2389;92,1019;91,439;90,4639;89,2631;88,107;87,250;86,5420;85,368;84,4763;83,191;82,1164;81,3664;80,1281;79,3455;78,986;77,604;76,864;75,2790;74,2337;73,6560;72,1947;71,4805;70,1935;69,3387;68,3166;67,4997;66,1131;65,2266;64,3533;63,1593;62,4061;61,4418;60,352;59,5106;58,3144;57,4782;56,1650;55,1303;54,3917;53,166;52,552;51,1914;50,4238;49,99;48,3500;47,6111;46,1387;45,2015;44,2347;43,4256;42,4411;41,3396;40,5401;39,1701;38,2505;37,4316;36,1480;35,3053;34,4191;33,5176;32,68;31,985;30,7140;29,2166;28,2378;27,3227;26,1786;25,2554;24,2854;23,2724;22,2199;21,2860;20,4457;19,1637;18,3217;17,4842;16,445;15,190;14,2431;13,2245;12,1146;11,5452;10,4363;9,3515;8,1321;7,1700;6,4907;5,5553;4,62;3,4561;2,6183;1
228,6480;1712;3283;679;1030;420;3381;1805;3591;399;713;1269;3570;3852;4117;3370;409;4254;2505;3513;350;1138;2992;4053;4014;641;4519;2216;2843;585;4322;5015;2946,daytime:morning,956;200,1196;199,7143;198,5973;197,2355;196,641;195,184;194,2036;193,2430;192,3417;191,3017;190,849;189,3191;188,3348;187,3719;186,905;185,932;184,112;183,542;182,284;181,2932;180,713;179,3088;178,51;177,2364;176,6284;175,1139;174,399;173,6037;172,2536;171,457;170,1963;169,395;168,195;167,3591;166,35;165,3239;164,942;163,209;162,2105;161,865;160,2724;159,679;158,256;157,2591;156,1231;155,5995;154,618;153,2831;152,2683;151,225;150,725;149,726;148,3104;147,5070;146,6838;145,924;144,6141;143,3341;142,1988;141,2505;140,1269;139,3538;138,406;137,2946;136,430;135,1602;134,4542;133,1095;132,5054;131,1170;130,1450;129,623;128,1412;127,1805;126,179;125,543;124,441;123,3370;122,2110;121,4444;120,742;119,1539;118,270;117,1057;116,3073;115,3580;114,3490;113,3595;112,1421;111,2871;110,6312;109,6158;108,1836;107,3299;106,25;105,1714;104,3273;103,6525;102,2347;101,3040;100,533;99,1522;98,2168;97,1874;96,3972;95,4298;94,101;93,1559;92,2853;91,1665;90,2992;89,2304;88,420;87,6134;86,2020;85,785;84,2772;83,1878;82,3338;81,1891;80,582;79,144;78,2495;77,104;76,2436;75,1960;74,6675;73,923;72,4675;71,2940;70,450;69,4215;68,4039;67,6127;66,96;65,5531;64,2826;63,61;62,6059;61,60;60,1024;59,4071;58,429;57,4403;56,222;55,350;54,2988;53,193;52,1589;51,4462;50,4531;49,3980;48,1977;47,2584;46,1477;45,2583;44,5081;43,646;42,368;41,563;40,3804;39,2590;38,119;37,366;36,5517;35,1896;34,47;33,4359;32,734;31,340;30,4830;29,2994;28,1138;27,3758;26,148;25,5457;24,4286;23,250;22,681;21,5185;20,1786;19,842;18,4211;17,1971;16,4378;15,2595;14,3035;13,4875;12,999;11,5267;10,1950;9,183;8,3360;7,4776;6,5587;5,4483;4,293;3,3856;2,585;1
228,4218;1665;6564;204,daytime:evening,1082;200,956;199,1196;198,7143;197,5973;196,2355;195,3853;194,641;193,184;192,2036;191,2430;190,3417;189,3017;188,849;187,3191;186,3348;185,3719;184,905;183,932;182,112;181,542;180,284;179,2932;178,713;177,3088;176,51;175,2364;174,6284;173,1139;172,399;171,6037;170,2536;169,457;168,1963;167,395;166,195;165,3591;164,35;163,3239;162,942;161,209;160,2105;159,2724;158,679;157,256;156,2591;155,1231;154,5995;153,618;152,2831;151,2683;150,225;149,725;148,726;147,3104;146,5070;145,6838;144,924;143,6141;142,3341;141,1988;140,2505;139,1269;138,3538;137,406;136,2946;135,430;134,1602;133,4542;132,1095;131,5054;130,1170;129,1450;128,623;127,3006;126,5314;125,1412;124,1805;123,179;122,543;121,441;120,3370;119,2110;118,4444;117,742;116,1539;115,270;114,1727;113,1057;112,3073;111,3580;110,3490;109,3595;108,1421;107,2871;106,6312;105,1836;104,3299;103,25;102,1714;101,3273;100,6525;99,2347;98,3040;97,533;96,1522;95,2168;94,1874;93,3972;92,4298;91,101;90,1559;89,2853;88,1665;87,2992;86,2304;85,420;84,6134;83,2020;82,785;81,2772;80,802;79,1878;78,3338;77,1891;76,582;75,4164;74,144;73,2495;72,104;71,2436;70,1960;69,6675;68,923;67,2937;66,2940;65,450;64,2855;63,4215;62,1136;61,4039;60,6127;59,5027;58,96;57,5531;56,2826;55,61;54,6059;53,60;52,1024;51,4071;50,429;49,4403;48,222;47,350;46,2988;45,193;44,1589;43,4462;42,181;41,2807;40,4531;39,252;38,3980;37,516;36,1373;35,1977;34,5232;33,2584;32,1477;31,2583;30,5081;29,646;28,368;27,563;26,3804;25,2590;24,119;23,366;22,5517;21,1896;20,47;19,4359;18,734;17,340;16,4830;15,2994;14,1138;13,3758;12,2452;11,148;10,5457;9,4286;8,250;7,681;6,5185;5,1786;4,842;3,4211;2,4282;1
228,4679;1094;349;183;6161;1117;2110;2036;5694;4500;1042;681,daytime:night,1082;200,956;199,1196;198,7143;197,5973;196,2355;195,3853;194,641;193,184;192,2036;191,3417;190,3017;189,3191;188,3348;187,3719;186,905;185,932;184,542;183,284;182,2932;181,713;180,3088;179,51;178,2364;177,6284;176,1139;175,399;174,6037;173,457;172,1963;171,195;170,3591;169,35;168,3239;167,942;166,2105;165,865;164,2724;163,679;162,256;161,2591;160,1231;159,5995;158,618;157,2831;156,2683;155,225;154,725;153,726;152,3104;151,5070;150,6838;149,924;148,6141;147,3341;146,2505;145,1269;144,3538;143,406;142,2946;141,430;140,1602;139,4542;138,1095;137,5054;136,1170;135,1450;134,623;133,3006;132,5314;131,1805;130,179;129,543;128,441;127,3370;126,2110;125,4444;124,742;123,1539;122,270;121,1727;120,1057;119,3073;118,3580;117,3490;116,3595;115,1421;114,2871;113,6312;112,6158;111,1836;110,3299;109,25;108,1714;107,3273;106,6525;105,2347;104,3040;103,533;102,1522;101,2168;100,1874;99,4298;98,101;97,1559;96,2853;95,1665;94,2992;93,2304;92,420;91,6134;90,2020;89,785;88,2772;87,802;86,1878;85,3338;84,1891;83,4164;82,144;81,104;80,2436;79,1960;78,6675;77,923;76,2937;75,4675;74,2940;73,450;72,2855;71,4215;70,1136;69,4039;68,5027;67,5531;66,2826;65,61;64,6059;63,60;62,1024;61,4071;60,429;59,4403;58,222;57,350;56,2988;55,193;54,1589;53,181;52,2807;51,4531;50,252;49,3980;48,516;47,1373;46,5232;45,2584;44,1477;43,2583;42,5081;41,646;40,368;39,563;38,3804;37,2590;36,119;35,366;34,5517;33,1896;32,47;31,4359;30,734;29,340;28,4830;27,2994;26,1138;25,2452;24,148;23,5457;22,4286;21,250;20,681;19,5185;18,1786;17,842;16,4211;15,4282;14,1971;13,4378;12,2595;11,3035;10,4875;9,999;8,5267;7,1950;6,183;5,3360;4,4776;3,5587;2,4253;1
161,3209;2372;3410;1478;2904;621;2727;6659,daytime:morning,2151;200,2501;199,3069;198,1733;197,353;196,291;195,184;194,2558;193,386;192,621;191,572;190,1382;189,1225;188,3770;187,1734;186,1240;185,6840;184,2772;183,1255;182,1006;181,109;180,2347;179,1983;178,2649;177,54;176,594;175,173;174,3975;173,3575;172,4830;171,604;170,95;169,2248;168,1924;167,2401;166,2422;165,2018;164,140;163,2425;162,6091;161,4407;160,2823;159,3810;158,1771;157,3238;156,4422;155,207;154,2713;153,5874;152,3498;151,5127;150,234;149,344;148,4789;147,5757;146,1775;145,1623;144,4206;143,4147;142,3665;141,2989;140,2348;139,2819;138,3620;137,642;136,256;135,5027;134,1974;133,4270;132,5769;131,51;130,5096;129,1403;128,1514;127,4620;126,248;125,4636;124,5466;123,1854;122,3774;121,4051;120,1363;119,1003;118,2859;117,222;116,520;115,3959;114,6128;113,4527;112,5148;111,4415;110,832;109,6365;108,2355;107,552;106,1750;105,660;104,1652;103,1759;102,1977;101,4724;100,717;99,453;98,3253;97,3258;96,6639;95,1417;94,2582;93,2792;92,1448;91,1164;90,1005;89,3;88,1424;87,3182;86,6029;85,469;84,2080;83,3450;82,624;81,4133;80,5620;79,4654;78,4641;77,424;76,28;75,1773;74,3273;73,2512;72,1965;71,1405;70,168;69,3900;68,6860;67,1522;66,4391;65,2497;64,2338;63,4840;62,584;61,4889;60,3596;59,3008;58,4867;57,1786;56,3395;55,3759;54,60;53,1923;52,2449;51,2921;50,4516;49,4567;48,725;47,7082;46,1722;45,978;44,175;43,742;42,1990;41,4479;40,63;39,762;38,2652;37,2845;36,5997;35,3179;34,1147;33,2478;32,6073;31,720;30,3943;29,4671;28,2732;27,1250;26,603;25,2281;24,3894;23,4100;22,5531;21,3831;20,3664;19,6666;18,310;17,141;16,3588;15,2221;14,56;13,3940;12,1467;11,2302;10,4263;9,551;8,3243;7,88;6,3718;5,783;4,3666;3,3601;2,3446;1
