200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
255,35;2063;184;992;4875;1239;2871,daytime:morning,3719;200,3417;199,2630;198,849;197,184;196,5973;195,3088;194,641;193,923;192,905;191,956;190,4467;189,769;188,6134;187,1477;186,785;185,2505;184,457;183,726;182,1920;181,209;180,740;179,284;178,832;177,1131;176,4282;175,270;174,399;173,1450;172,1805;171,3971;170,35;169,54;168,5267;167,553;166,235;165,300;164,95;163,3370;162,168;161,621;160,27;159,51;158,4071;157,2867;156,3191;155,1158;154,842;153,222;152,974;151,1136;150,38;149,2384;148,2105;147,1403;146,2364;145,1960;144,6110;143,1104;142,6127;141,2074;140,3;139,981;138,1231;137,2020;136,3972;135,1567;134,2036;133,2123;132,1138;131,96;130,865;129,1095;128,2979;127,725;126,4784;125,291;124,802;123,2451;122,1269;121,3484;120,1714;119,698;118,790;117,225;116,5054;115,3551;114,366;113,4451;112,2355;111,232;110,1139;109,4404;108,6863;107,47;106,1650;105,821;104,2172;103,1645;102,3073;101,1851;100,1712;99,2591;98,1068;97,518;96,1407;95,6141;94,271;93,4772;92,4264;91,5070;90,3853;89,6838;88,2590;87,2536;86,312;85,2655;84,1756;83,2915;82,4298;81,3804;80,6037;79,3510;78,3433;77,1947;76,109;75,1487;74,4147;73,3256;72,3005;71,75;70,1950;69,3017;68,2586;67,1589;66,170;65,1117;64,3763;63,2347;62,1412;61,623;60,85;59,2937;58,4542;57,4253;56,4675;55,2078;54,2853;53,129;52,2894;51,429;50,3381;49,5176;48,3595;47,2446;46,4216;45,3904;44,468;43,2640;42,5271;41,3341;40,444;39,3348;38,996;37,2430;36,6158;35,4791;34,1213;33,2807;32,1559;31,6635;30,1497;29,4796;28,3601;27,5093;26,2403;25,1240;24,1765;23,1373;22,4128;21,3230;20,374;19,2710;18,2298;17,999;16,256;15,4889;14,656;13,987;12,353;11,2528;10,338;9,2182;8,1125;7,1029;6,6697;5,3006;4,1279;3,5081;2,4091;1
255,5448;5021;27;4282;4970;3414;4147;105,daytime:evening,3719;200,3417;199,2630;198,420;197,849;196,184;195,5973;194,3088;193,1030;192,641;191,923;190,905;189,956;188,4467;187,1082;186,769;185,6134;184,1477;183,785;182,2505;181,457;180,726;179,1920;178,209;177,740;176,284;175,832;174,1131;173,4282;172,270;171,399;170,1450;169,1805;168,3971;167,35;166,54;165,5267;164,553;163,300;162,95;161,657;160,3370;159,621;158,27;157,51;156,4071;155,2867;154,3191;153,1158;152,222;151,2384;150,2105;149,1403;148,2364;147,1960;146,6110;145,1104;144,6127;143,2946;142,2074;141,3;140,981;139,1231;138,2020;137,3972;136,1567;135,2123;134,1138;133,865;132,1095;131,2979;130,725;129,4784;128,291;127,802;126,2451;125,3484;124,1714;123,698;122,225;121,395;120,3551;119,366;118,4451;117,2355;116,232;115,1139;114,4404;113,6863;112,47;111,1650;110,821;109,2172;108,1645;107,3073;106,1851;105,1712;104,1196;103,2591;102,1068;101,518;100,1407;99,6141;98,271;97,4772;96,4264;95,5070;94,3853;93,6838;92,2590;91,1522;90,1891;89,2536;88,4421;87,312;86,2655;85,1756;84,2915;83,4298;82,3804;81,6037;80,3510;79,3433;78,1947;77,109;76,1487;75,4147;74,3256;73,3005;72,75;71,763;70,1950;69,3017;68,2586;67,1589;66,170;65,1117;64,3763;63,2347;62,623;61,85;60,932;59,2937;58,3767;57,4542;56,4253;55,4675;54,2078;53,2853;52,2894;51,429;50,5587;49,3381;48,5176;47,3595;46,2446;45,4216;44,3904;43,468;42,2640;41,5271;40,3341;39,7143;38,444;37,3348;36,996;35,2430;34,6158;33,4791;32,1213;31,2807;30,1559;29,6635;28,1497;27,4796;26,3601;25,5093;24,2403;23,1240;22,1765;21,1373;20,4128;19,3230;18,374;17,2710;16,2298;15,999;14,256;13,4889;12,656;11,987;10,353;9,2528;8,2182;7,1029;6,6697;5,3006;4,1279;3,5081;2,4091;1
255,3071;86;2031;506;849;2511;3856;825;6241;4521;3613;4882;2505,daytime:night,3719;200,3417;199,2630;198,420;197,849;196,184;195,5973;194,3088;193,1030;192,923;191,905;190,956;189,4467;188,1082;187,769;186,6134;185,1477;184,785;183,2505;182,457;181,726;180,1920;179,209;178,740;177,284;176,832;175,1131;174,4282;173,270;172,399;171,1805;170,3971;169,35;168,54;167,553;166,235;165,300;164,95;163,657;162,168;161,621;160,27;159,51;158,4071;157,2867;156,3191;155,1158;154,842;153,222;152,974;151,1136;150,38;149,2384;148,2105;147,1403;146,2364;145,1960;144,1104;143,6127;142,2946;141,3;140,981;139,1231;138,2020;137,3972;136,1567;135,2036;134,2123;133,1138;132,96;131,865;130,1095;129,2979;128,725;127,4784;126,291;125,802;124,2451;123,1269;122,3484;121,1714;120,698;119,790;118,225;117,395;116,5054;115,366;114,4451;113,2355;112,232;111,1139;110,4404;109,6863;108,47;107,1650;106,821;105,1645;104,3073;103,1851;102,1712;101,1196;100,2591;99,1068;98,518;97,1407;96,6141;95,271;94,4772;93,4264;92,5070;91,3853;90,6838;89,1522;88,1891;87,2536;86,4421;85,312;84,2655;83,1756;82,2915;81,4298;80,3804;79,3433;78,1947;77,109;76,1487;75,4147;74,3256;73,3005;72,75;71,763;70,1950;69,3017;68,2586;67,1589;66,170;65,1117;64,3763;63,2347;62,1412;61,623;60,85;59,932;58,2937;57,3767;56,4542;55,4253;54,4675;53,2078;52,2853;51,129;50,2894;49,429;48,5587;47,3381;46,5176;45,3595;44,2446;43,4216;42,3904;41,468;40,2640;39,5271;38,7143;37,444;36,996;35,2430;34,6158;33,4791;32,2807;31,1559;30,6635;29,1497;28,4796;27,3601;26,5093;25,2403;24,1240;23,1765;22,1373;21,4128;20,3230;19,374;18,2710;17,2298;16,999;15,256;14,4889;13,656;12,987;11,353;10,2528;9,338;8,2182;7,1125;6,1029;5,6697;4,3006;3,1279;2,5081;1
255,2996;1645;4809;5651;6216;2173;2979,daytime:afternoon,3719;200,3417;199,2630;198,420;197,849;196,184;195,5973;194,1030;193,641;192,923;191,905;190,956;189,4467;188,1082;187,769;186,6134;185,1477;184,785;183,2505;182,457;181,726;180,209;179,740;178,284;177,832;176,1131;175,4282;174,270;173,399;172,1450;171,1805;170,3971;169,35;168,54;167,5267;166,553;165,235;164,95;163,657;162,3370;161,168;160,621;159,27;158,51;157,4071;156,2867;155,3191;154,1158;153,842;152,222;151,974;150,1136;149,38;148,2384;147,2105;146,1403;145,2364;144,1960;143,6110;142,1104;141,6127;140,2946;139,2074;138,3;137,981;136,1231;135,2020;134,3972;133,1567;132,2036;131,2123;130,1138;129,96;128,865;127,1095;126,2979;125,725;124,291;123,802;122,2451;121,1269;120,3484;119,1714;118,698;117,790;116,225;115,395;114,5054;113,3551;112,366;111,4451;110,2355;109,232;108,1139;107,4404;106,6863;105,47;104,1650;103,821;102,2172;101,1645;100,3073;99,1851;98,1196;97,2591;96,1068;95,518;94,1407;93,6141;92,271;91,4772;90,4264;89,5070;88,3853;87,2590;86,1522;85,1891;84,2536;83,4421;82,312;81,2655;80,1756;79,2915;78,6037;77,3510;76,3433;75,1947;74,109;73,1487;72,4147;71,3256;70,3005;69,75;68,763;67,1950;66,3017;65,2586;64,1589;63,170;62,1117;61,3763;60,2347;59,1412;58,623;57,85;56,932;55,2937;54,3767;53,4542;52,4253;51,4675;50,2078;49,2853;48,129;47,2894;46,429;45,5587;44,3381;43,5176;42,3595;41,2446;40,4216;39,3904;38,468;37,2640;36,5271;35,3341;34,7143;33,444;32,3348;31,996;30,2430;29,6158;28,4791;27,1213;26,2807;25,1559;24,6635;23,1497;22,4796;21,3601;20,5093;19,2403;18,1240;17,1765;16,1373;15,4128;14,3230;13,374;12,2710;11,2298;10,999;9,256;8,4889;7,656;6,987;5,353;4,2528;3,338;2,2182;1
326,788;1510;1814;2357;1550;4531;5094;5280;1625;1365;4466;1748;3854;1796;2343,daytime:morning,2826;200,447;199,1095;198,6127;197,1919;196,3131;195,2591;194,725;193,5552;192,1591;191,1043;190,3580;189,2347;188,2384;187,2768;186,61;185,3269;184,5427;183,235;182,27;181,942;180,1502;179,270;178,3299;177,2645;176,423;175,229;174,2103;173,3104;172,2014;171,6037;170,3438;169,604;168,3719;167,1775;166,6;165,3206;164,985;163,1082;162,258;161,1102;160,2003;159,6885;158,2430;157,5796;156,1814;155,1515;154,2490;153,95;152,5449;151,1455;150,797;149,2303;148,2406;147,811;146,5204;145,4920;144,3648;143,3010;142,2387;141,889;140,3417;139,3971;138,3595;137,3596;136,300;135,4807;134,974;133,2630;132,366;131,259;130,1914;129,5282;128,1005;127,3191;126,1364;125,2693;124,453;123,4772;122,2338;121,3072;120,3119;119,4301;118,832;117,6250;116,340;115,12;114,6855;113,4687;112,1087;111,1179;110,6067;109,2268;108,353;107,1851;106,1977;105,1135;104,4715;103,112;102,1647;101,2422;100,3670;99,4780;98,500;97,1777;96,932;95,1316;94,1539;93,6312;92,1985;91,3505;90,3851;89,3059;88,1166;87,4080;86,294;85,1321;84,3447;83,457;82,6141;81,622;80,770;79,439;78,1453;77,1491;76,4614;75,1412;74,3230;73,783;72,1113;71,5443;70,4399;69,393;68,4464;67,2166;66,2073;65,6110;64,402;63,533;62,2848;61,6702;60,1826;59,4706;58,145;57,1057;56,2915;55,1454;54,2359;53,1633;52,2526;51,4191;50,7;49,930;48,3946;47,5176;46,2471;45,232;44,240;43,2595;42,3503;41,1097;40,2239;39,333;38,697;37,1212;36,7058;35,5140;34,6092;33,3686;32,3008;31,3775;30,584;29,4019;28,2185;27,981;26,2308;25,6134;24,5517;23,5280;22,3988;21,209;20,2998;19,85;18,2164;17,1533;16,3455;15,5688;14,2143;13,3484;12,2759;11,3338;10,1882;9,3776;8,2584;7,4234;6,1029;5,1086;4,860;3,3979;2,4382;1
326,2551;6329;2869;389;255;1518;2603;5473;4570;5407;4611;320;869;2406;5625;1645;1270;602;2338;1179;5825;4953;1788;1969;4457;4289;4084;1029;339;2915;6127,daytime:evening,2826;200,447;199,1095;198,6127;197,2505;196,1919;195,3131;194,2591;193,725;192,5552;191,1591;190,1043;189,3580;188,2347;187,2384;186,2768;185,61;184,5427;183,235;182,942;181,1502;180,270;179,2708;178,3299;177,2645;176,1895;175,1786;174,423;173,1231;172,3104;171,2014;170,6037;169,3438;168,604;167,3719;166,1775;165,6;164,3206;163,985;162,1082;161,258;160,1151;159,2003;158,6885;157,2430;156,5796;155,1814;154,1515;153,95;152,5449;151,797;150,2303;149,2406;148,3570;147,5204;146,4920;145,3648;144,3010;143,2387;142,1164;141,889;140,3417;139,3971;138,3595;137,3596;136,4807;135,974;134,2630;133,366;132,259;131,3019;130,5282;129,1005;128,3191;127,1364;126,1917;125,2693;124,453;123,4772;122,2338;121,3072;120,3119;119,4301;118,832;117,6250;116,340;115,12;114,6855;113,4687;112,1087;111,1725;110,1179;109,6067;108,2268;107,353;106,1851;105,1977;104,1135;103,4715;102,112;101,2422;100,3910;99,3670;98,2112;97,4780;96,1777;95,932;94,1316;93,1539;92,6312;91,1985;90,3505;89,2740;88,3851;87,3059;86,1166;85,4080;84,294;83,1321;82,3447;81,457;80,6141;79,622;78,770;77,439;76,1453;75,4614;74,1412;73,3230;72,783;71,1113;70,5443;69,4399;68,393;67,4464;66,2166;65,2073;64,6110;63,402;62,754;61,533;60,7024;59,6702;58,4706;57,145;56,1057;55,2915;54,1454;53,2359;52,1633;51,2526;50,4191;49,7;48,3946;47,5176;46,2471;45,232;44,240;43,3503;42,4369;41,1097;40,333;39,697;38,7058;37,5140;36,6092;35,3686;34,2477;33,3008;32,3775;31,584;30,4019;29,2185;28,981;27,2308;26,6134;25,5517;24,5280;23,3988;22,209;21,2998;20,85;19,2164;18,1533;17,3455;16,5688;15,3484;14,2759;13,3338;12,1882;11,3776;10,1609;9,4234;8,1029;7,1086;6,860;5,3979;4,4382;3,2812;2,6541;1
326,5554;347;1734;1848;2007;3851;5973;2781;4353;5689;2812;860;5025;5635;456;3099,daytime:night,447;200,1095;199,6127;198,2505;197,1919;196,3131;195,2591;194,725;193,5552;192,1591;191,1043;190,3580;189,2384;188,61;187,3269;186,5427;185,235;184,27;183,942;182,1502;181,270;180,2708;179,3299;178,2645;177,1895;176,1786;175,423;174,229;173,2103;172,1231;171,3104;170,2014;169,6037;168,604;167,1775;166,6;165,3206;164,985;163,1082;162,258;161,1102;160,1151;159,2003;158,6885;157,2430;156,5796;155,1814;154,1515;153,2490;152,95;151,5449;150,1455;149,797;148,2303;147,2406;146,811;145,3570;144,5204;143,4920;142,3648;141,3010;140,2387;139,1164;138,889;137,3417;136,3971;135,3595;134,300;133,4807;132,974;131,2630;130,259;129,1914;128,3019;127,5282;126,1005;125,3191;124,1364;123,1917;122,2693;121,453;120,4772;119,2338;118,3072;117,3119;116,4301;115,832;114,6250;113,340;112,12;111,6855;110,4687;109,1087;108,1725;107,1179;106,6067;105,2268;104,353;103,1977;102,1135;101,4715;100,112;99,1647;98,2422;97,3910;96,3670;95,2112;94,4780;93,500;92,1777;91,932;90,1316;89,1539;88,6312;87,1985;86,3505;85,2740;84,3851;83,3059;82,1166;81,4080;80,294;79,1321;78,457;77,6141;76,622;75,770;74,439;73,1453;72,1491;71,4614;70,1412;69,3230;68,783;67,1113;66,5443;65,4399;64,393;63,4464;62,2166;61,2073;60,6110;59,402;58,754;57,533;56,7024;55,2848;54,6702;53,1826;52,4706;51,145;50,1057;49,2915;48,1454;47,2359;46,1633;45,2526;44,4191;43,7;42,930;41,3946;40,5176;39,2471;38,232;37,240;36,2595;35,3503;34,4369;33,1097;32,2239;31,697;30,1212;29,7058;28,5140;27,3686;26,2477;25,3008;24,3775;23,584;22,4019;21,2185;20,981;19,6134;18,5517;17,5280;16,3988;15,209;14,2998;13,85;12,2164;11,1533;10,3455;9,5688;8,2143;7,3484;6,2759;5,3338;4,1882;3,3776;2,2584;1
326,60;6118;3648;3807;6112;1449;2313;6067;3056;3580;818;3561;6253;1137;6267;2694;3988;176;3364;4604;810;1066;4382;2591;1070;393;725;3088;1862;1146,daytime:afternoon,2826;200,447;199,1095;198,6127;197,2505;196,1919;195,3131;194,2591;193,725;192,5552;191,1591;190,1043;189,3580;188,2347;187,2384;186,2768;185,61;184,3269;183,5427;182,235;181,27;180,942;179,2708;178,3299;177,1895;176,1786;175,423;174,229;173,2103;172,1231;171,3104;170,2014;169,6037;168,3438;167,604;166,3719;165,1775;164,6;163,3206;162,985;161,1082;160,258;159,1102;158,1151;157,6885;156,2430;155,5796;154,1814;153,1515;152,2490;151,95;150,5449;149,1455;148,797;147,2303;146,2406;145,811;144,3570;143,5204;142,3648;141,3010;140,2387;139,1164;138,889;137,3417;136,3971;135,3595;134,3596;133,300;132,4807;131,974;130,366;129,259;128,1914;127,3019;126,1005;125,3191;124,1917;123,453;122,4772;121,2338;120,3119;119,4301;118,832;117,6250;116,340;115,12;114,6855;113,4687;112,1087;111,1725;110,1179;109,6067;108,353;107,1851;106,1977;105,1135;104,112;103,1647;102,2422;101,3910;100,3670;99,2112;98,4780;97,500;96,932;95,1539;94,6312;93,1985;92,2740;91,3851;90,3059;89,1166;88,4080;87,294;86,1321;85,3447;84,622;83,770;82,1453;81,1491;80,4614;79,1412;78,3230;77,783;76,1113;75,5443;74,4399;73,393;72,4464;71,2166;70,2073;69,6110;68,402;67,754;66,533;65,7024;64,2848;63,6702;62,1826;61,4706;60,145;59,1057;58,2915;57,1454;56,2359;55,1633;54,4191;53,7;52,930;51,5176;50,2471;49,232;48,240;47,2595;46,3503;45,4369;44,1097;43,2239;42,333;41,697;40,1212;39,7058;38,5140;37,6092;36,3686;35,2477;34,3008;33,3775;32,584;31,4019;30,2185;29,981;28,2308;27,5280;26,3988;25,209;24,2998;23,85;22,3455;21,5688;20,2143;19,3484;18,2759;17,3338;16,1882;15,3776;14,2584;13,1609;12,1029;11,1086;10,860;9,3979;8,4382;7,3897;6,239;5,2812;4,6541;3,1617;2,5185;1
61,7256;1580;145;1550;700;2036;2028;2541;2206;2224;4268;1861;1164;3154;3914;3443;638;974;4022;4612,daytime:morning,769;200,1786;199,291;198,942;197,2630;196,2347;195,333;194,4399;193,1775;192,1971;191,4451;190,2355;189,3341;188,2558;187,1082;186,845;185,2937;184,2528;183,3104;182,4444;181,2338;180,830;179,646;178,1854;177,5688;176,932;175,104;174,1164;173,1676;172,144;171,380;170,54;169,3266;168,2831;167,3028;166,3191;165,3971;164,280;163,3601;162,198;161,2244;160,1960;159,453;158,641;157,1097;156,184;155,60;154,56;153,2422;152,2253;151,277;150,2918;149,427;148,7;147,5481;146,832;145,6127;144,1977;143,3360;142,5572;141,897;140,7143;139,1412;138,2384;137,3131;136,797;135,447;134,85;133,71;132,1133;131,2053;130,1181;129,4218;128,4032;127,84;126,2932;125,7036;124,5469;123,2003;122,4542;121,166;120,1550;119,6202;118,27;117,600;116,629;115,575;114,1179;113,1896;112,141;111,3359;110,552;109,2505;108,1455;107,69;106,865;105,5027;104,140;103,4210;102,974;101,6092;100,3498;99,2703;98,3480;97,30;96,2693;95,5153;94,721;93,506;92,996;91,2414;90,1255;89,3596;88,2112;87,768;86,270;85,1912;84,189;83,6801;82,45;81,1157;80,6034;79,6166;78,713;77,1740;76,7023;75,366;74,1135;73,5552;72,3505;71,4718;70,4065;69,6549;68,5095;67,250;66,6157;65,6134;64,225;63,3217;62,284;61,4271;60,1591;59,6838;58,2036;57,565;56,256;55,6666;54,1138;53,4063;52,988;51,5165;50,4679;49,2688;48,5601;47,852;46,6495;45,621;44,3346;43,3774;42,3179;41,2303;40,2014;39,4299;38,1836;37,95;36,923;35,5928;34,2132;33,1988;32,294;31,5130;30,657;29,89;28,222;27,2986;26,1515;25,7066;24,3160;23,3;22,730;21,458;20,175;19,5366;18,5587;17,4925;16,1231;15,3269;14,2308;13,7100;12,742;11,6885;10,110;9,4000;8,6015;7,1468;6,2268;5,967;4,6288;3,1454;2,3569;1
61,2835;528;2047;5988;951;642;7261;4126;1035;4171;516;2395;3620;1135;14;497;2333;1554;4425;3597;7013;393;181;3281;495,daytime:evening,769;200,1786;199,291;198,942;197,2630;196,2347;195,4399;194,1775;193,1971;192,4451;191,2355;190,3341;189,2848;188,1082;187,63;186,845;185,2937;184,2528;183,3104;182,1055;181,4444;180,2338;179,830;178,646;177,1854;176,5688;175,932;174,104;173,1164;172,1676;171,144;170,380;169,54;168,3266;167,2831;166,6141;165,3028;164,3191;163,3971;162,280;161,3601;160,198;159,1960;158,453;157,641;156,1097;155,184;154,60;153,56;152,2422;151,2253;150,277;149,2918;148,427;147,5481;146,832;145,6127;144,1977;143,3360;142,5572;141,897;140,1412;139,2384;138,3131;137,797;136,447;135,85;134,7083;133,1133;132,2053;131,1181;130,4218;129,4032;128,2932;127,7036;126,5469;125,2003;124,4542;123,166;122,1550;121,6202;120,27;119,600;118,629;117,575;116,5757;115,1179;114,1896;113,141;112,3359;111,552;110,2505;109,905;108,1455;107,69;106,865;105,5027;104,162;103,140;102,4210;101,974;100,1446;99,3498;98,2703;97,3480;96,30;95,2693;94,5153;93,721;92,506;91,996;90,2414;89,1255;88,2112;87,768;86,270;85,189;84,6801;83,45;82,1157;81,6034;80,6166;79,713;78,1740;77,7023;76,1135;75,5552;74,3505;73,4718;72,4065;71,6549;70,250;69,6157;68,6134;67,225;66,3217;65,284;64,4271;63,1591;62,6838;61,2036;60,565;59,256;58,148;57,1138;56,4063;55,988;54,5165;53,4679;52,5601;51,852;50,6495;49,621;48,3346;47,3774;46,3179;45,332;44,2303;43,2014;42,4299;41,1836;40,95;39,923;38,5928;37,2132;36,1988;35,294;34,5130;33,119;32,657;31,89;30,222;29,2986;28,1515;27,7066;26,4029;25,3160;24,3;23,730;22,458;21,175;20,5366;19,5587;18,4925;17,1231;16,3269;15,2308;14,7100;13,4090;12,6885;11,110;10,4000;9,6015;8,1468;7,2268;6,967;5,6288;4,1454;3,3569;2,4861;1
61,4344;3954;3722;1023;4678;4180;5124;1436;2161;3885;146;1119;5615;3199;695;2090;1335;4966;2888;2940;2666;1403;284;1515;1261;2470,daytime:night,1786;200,942;199,2630;198,2347;197,333;196,4399;195,1775;194,1971;193,4451;192,2355;191,3341;190,2848;189,2558;188,63;187,845;186,2937;185,2528;184,3104;183,1055;182,4444;181,2338;180,830;179,646;178,1854;177,5688;176,104;175,1164;174,1676;173,144;172,380;171,54;170,3266;169,2831;168,6141;167,3028;166,3191;165,3971;164,280;163,3601;162,198;161,2244;160,1960;159,453;158,641;157,1097;156,56;155,2422;154,2253;153,277;152,2918;151,427;150,7;149,5481;148,832;147,6127;146,1977;145,3360;144,5572;143,897;142,7143;141,1412;140,2384;139,3131;138,797;137,447;136,7083;135,71;134,2053;133,1181;132,4218;131,4032;130,84;129,2932;128,5469;127,2003;126,4542;125,1550;124,6202;123,27;122,600;121,629;120,575;119,5757;118,1179;117,1896;116,141;115,3359;114,2505;113,905;112,1455;111,69;110,865;109,5027;108,162;107,140;106,4210;105,974;104,1446;103,6092;102,3498;101,2703;100,3480;99,2693;98,5153;97,721;96,506;95,996;94,2414;93,1255;92,3596;91,2112;90,768;89,1912;88,189;87,6801;86,45;85,1157;84,6034;83,6166;82,713;81,1740;80,7023;79,366;78,1135;77,5552;76,3505;75,4718;74,4065;73,6549;72,5095;71,225;70,3217;69,284;68,4271;67,1591;66,6838;65,2036;64,565;63,256;62,6666;61,148;60,1138;59,4063;58,988;57,5165;56,4679;55,2688;54,5601;53,852;52,6495;51,621;50,3774;49,3179;48,332;47,2303;46,2014;45,4299;44,1836;43,95;42,5928;41,2132;40,1988;39,294;38,5130;37,119;36,657;35,89;34,222;33,2986;32,1515;31,7066;30,4029;29,3160;28,3;27,730;26,175;25,5366;24,5587;23,4925;22,1231;21,3269;20,2308;19,7100;18,4090;17,742;16,6885;15,110;14,4000;13,6015;12,1468;11,2268;10,967;9,6288;8,1454;7,3569;6,4861;5,2976;4,4013;3,3066;2,3407;1
61,1103;1278;6076;6015;2863;3046;2588;3696;3847;2374;2757;328;241;846;2100;1683;122;4901;2874;1718;318;5024;1057,daytime:afternoon,769;200,1786;199,291;198,2630;197,2347;196,333;195,4399;194,1971;193,2355;192,3341;191,2848;190,2558;189,1082;188,63;187,845;186,2937;185,2528;184,3104;183,1055;182,4444;181,2338;180,830;179,646;178,1854;177,5688;176,932;175,104;174,1164;173,1676;172,144;171,380;170,54;169,3266;168,2831;167,6141;166,3028;165,3191;164,3971;163,3601;162,2244;161,1960;160,453;159,641;158,1097;157,184;156,60;155,56;154,2422;153,2253;152,7;151,5481;150,832;149,6127;148,3360;147,5572;146,897;145,7143;144,1412;143,2384;142,3131;141,797;140,447;139,85;138,7083;137,71;136,1133;135,2053;134,1181;133,4218;132,4032;131,84;130,2932;129,7036;128,5469;127,2003;126,4542;125,166;124,1550;123,6202;122,27;121,600;120,629;119,575;118,5757;117,1179;116,1896;115,141;114,3359;113,552;112,2505;111,905;110,1455;109,69;108,865;107,5027;106,162;105,974;104,1446;103,6092;102,3498;101,2703;100,3480;99,30;98,2693;97,5153;96,506;95,996;94,2414;93,1255;92,3596;91,2112;90,768;89,270;88,1912;87,189;86,6801;85,45;84,1157;83,6034;82,6166;81,713;80,1740;79,7023;78,366;77,1135;76,5552;75,3505;74,4718;73,4065;72,6549;71,5095;70,250;69,6157;68,6134;67,225;66,3217;65,284;64,4271;63,6838;62,2036;61,565;60,256;59,6666;58,148;57,1138;56,4063;55,988;54,5165;53,4679;52,2688;51,5601;50,852;49,6495;48,3346;47,3774;46,3179;45,332;44,2303;43,2014;42,4299;41,1836;40,95;39,923;38,5928;37,2132;36,1988;35,294;34,5130;33,119;32,657;31,89;30,222;29,2986;28,1515;27,7066;26,4029;25,3160;24,3;23,730;22,458;21,175;20,5366;19,5587;18,4925;17,1231;16,3269;15,2308;14,7100;13,4090;12,742;11,6885;10,4000;9,6015;8,1468;7,2268;6,967;5,6288;4,1454;3,3569;2,4861;1
80,136;2894;5946;4132;5696;588;3575;5571;1756;224;1254,daytime:morning,2649;200,420;199,3575;198,769;197,4451;196,54;195,1477;194,6007;193,14;192,787;191,95;190,7026;189,1645;188,3551;187,646;186,1142;185,4499;184,2355;183,2512;182,5452;181,5874;180,1422;179,4407;178,2630;177,2792;176,291;175,184;174,1250;173,5620;172,27;171,380;170,1153;169,2605;168,3189;167,1099;166,1676;165,2703;164,1164;163,4972;162,1982;161,1562;160,5717;159,6801;158,191;157,63;156,4791;155,3028;154,166;153,542;152,1947;151,4444;150,1522;149,1750;148,2500;147,621;146,5946;145,923;144,2742;143,2094;142,6164;141,960;140,109;139,2359;138,3135;137,1403;136,988;135,2858;134,5650;133,2542;132,842;131,3774;130,1269;129,6059;128,1937;127,799;126,232;125,5553;124,111;123,755;122,3;121,1724;120,3770;119,996;118,5124;117,5093;116,2736;115,2790;114,1557;113,5557;112,349;111,5351;110,2074;109,2450;108,204;107,4748;106,771;105,2378;104,38;103,6369;102,624;101,3701;100,5971;99,1467;98,3717;97,3569;96,2317;95,6131;94,4768;93,545;92,3372;91,4391;90,4082;89,352;88,4365;87,2160;86,447;85,7100;84,7036;83,5193;82,332;81,4676;80,5003;79,2348;78,8;77,3975;76,533;75,149;74,2104;73,905;72,4854;71,802;70,5578;69,641;68,3035;67,2110;66,2894;65,4191;64,3343;63,1856;62,280;61,4404;60,3515;59,6558;58,2221;57,195;56,460;55,5665;54,1421;53,3293;52,69;51,1531;50,2053;49,2121;48,1962;47,2713;46,6216;45,2652;44,849;43,1936;42,4739;41,353;40,3370;39,441;38,47;37,3005;36,2880;35,3767;34,5979;33,3510;32,284;31,3754;30,1537;29,2031;28,2449;27,1223;26,3328;25,1930;24,3451;23,3772;22,1749;21,5295;20,2291;19,3533;18,2934;17,269;16,2173;15,6666;14,657;13,3394;12,4298;11,6814;10,1131;9,386;8,2544;7,3615;6,3336;5,2069;4,1448;3,4805;2,2606;1
