25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
258,3909;5914;3573;4451;6314;880;424;7077;218;8;3111;441;2409;209;366;5528;1403;458;2556;6053;585;130;284;725;4057;6325,daytime:night,3444;25,270;24,974;23,420;22,3770;21,63;20,2528;19,3;18,3415;17,51;16,250;15,2604;14,277;13,1765;12,60;11,545;10,140;9,353;8,1064;7,86;6,3588;5,6885;4,2888;3,2817;2,2355;1
258,3005;5343;101;5714;2662;287;4509;1332;2768;6091;3330;4210;271;1407;2087;2290;1367;4764;350;4547;5614;657;2495;2422;2784;3596;4408;5711;242;6495;4090;2162;6306;4082;1764;7162;269;339;2136;1685;4284,daytime:afternoon,3444;25,173;24,974;23,420;22,1057;21,3770;20,2528;19,3;18,3415;17,51;16,250;15,2604;14,1765;13,60;12,54;11,500;10,545;9,140;8,353;7,1064;6,86;5,3588;4,6885;3,2355;2,2506;1
88,2517;3759;5286;2690;5383;4619;4854;345;3565,daytime:evening,3717;25,269;24,421;23,6604;22,5874;21,353;20,6067;19,6586;18,604;17,250;16,1131;15,2605;14,3900;13,3575;12,2233;11,1176;10,333;9,2880;8,2814;7,3779;6,1148;5,207;4,1715;3,1380;2,811;1
88,1298;3037;4396;2181;5745;2938;5742;4309;478;5926;3803;2126;2773;3485;1176,daytime:night,3717;25,269;24,421;23,6604;22,5874;21,353;20,6067;19,6586;18,604;17,250;16,1131;15,2605;14,3575;13,2233;12,1176;11,333;10,2880;9,2814;8,3779;7,207;6,1715;5,1380;4,811;3,2124;2,1360;1
115,6290;1242;5057;6015;2588;5836;4969;730;3526;4857;3115;2541;4222;3795;4508;5256;5896;105;1180;144;3160;1645;3667;1450;4715;5008;2451;6034;5213;4514,daytime:morning,270;25,974;24,184;23,141;22,2243;21,173;20,180;19,60;18,291;17,657;16,1057;15,102;14,5027;13,6666;12,516;11,3348;10,54;9,144;8,1450;7,222;6,3943;5,6041;4,4282;3,38;2,3444;1
115,406;1953;6033;4039;5035;1625;2407;3943;200;580;4394;2031;54;6499;3614;3082;2841;2442;4738;264;6245;48;1499;2445;1231;2804;1102;6116;5000;132,daytime:night,270;25,974;24,184;23,141;22,2243;21,284;20,173;19,291;18,657;17,1057;16,102;15,5027;14,516;13,3348;12,54;11,144;10,1450;9,222;8,3943;7,4282;6,38;5,3444;4,671;3,3787;2,956;1
115,5739;3037;3959;3927;2740;4416;571;4234;6692;6693;195;1407;5644;1015;3044;1477;2483;370;1493;7140;5427;4485,daytime:afternoon,270;25,184;24,141;23,2243;22,284;21,173;20,180;19,60;18,291;17,657;16,1057;15,102;14,5027;13,6666;12,516;11,3348;10,54;9,144;8,1450;7,222;6,3943;5,6041;4,4282;3,38;2,3444;1
87,6;2075;5142;6051;604;1190;1079;1530;2437;1360;1839;49;1537;1914;3507;1942,daytime:morning,1936;25,2124;24,1856;23,4407;22,353;21,1694;20,250;19,3897;18,207;17,1715;16,294;15,788;14,771;13,4291;12,1148;11,332;10,95;9,3575;8,4852;7,1360;6,439;5,811;4,2539;3,3619;2,2104;1
87,3746;389;4512;3388;6647;2738;581;6494;294;5334;5665;5568;2310;5108;4600;1319;6662;2348,daytime:evening,1936;25,2124;24,1856;23,4407;22,353;21,1694;20,250;19,3897;18,207;17,420;16,1715;15,294;14,788;13,771;12,4291;11,1148;10,332;9,95;8,3575;7,4852;6,1360;5,439;4,2539;3,3619;2,2104;1
87,6112;3193;4258;545;2397;5264,daytime:night,1936;25,2124;24,1856;23,4407;22,353;21,1694;20,250;19,3897;18,207;17,420;16,1715;15,294;14,771;13,4291;12,1148;11,332;10,95;9,3575;8,4852;7,1360;6,811;5,2539;4,3619;3,2104;2,604;1
22,2654;4537;956;5053;6708;183;3516;3505;1177;707;5536;1588;6706;4778;4065;3561;3266;2205;3642;2395;3620;444;2426;279;4464;2582;827;55;3814;714;3764;5008;32;585;5380;798;1764;71;464;794;3776;3320;7140;2429,daytime:morning,173;25,3770;24,2506;23,3;22,60;21,291;20,184;19,420;18,270;17,5027;16,3238;15,3444;14,140;13,5100;12,5973;11,56;10,3943;9,104;8,26;7,144;6,1765;5,141;4,368;3,6116;2,6666;1
22,205;207;4507;2064;3480;5914;3368;2562;4133;1027;3714;4248;694;3504;5978;6271;118;328;2541;1305;960;436;4208;3436;4283;2;2471;5332;1205;276;5455;2422;3415;2904;2387;3750;4829;2556;4058;990;284;3315;1472;4199;1796;2520,daytime:evening,173;25,974;24,3770;23,60;22,291;21,1057;20,86;19,184;18,420;17,500;16,5027;15,3238;14,3444;13,1055;12,6141;11,5100;10,5973;9,2355;8,56;7,128;6,104;5,26;4,456;3,144;2,1765;1
22,1536;6199;506;4460;119;5251;4858;5980;4029;1607;127;1203;384;3334;4212;7144;6537;3154;385;575;100;5205;3886;657;285;4053;3412;138;602;3941;3346;2888;3805;2820;2036;604;334;993;3254;6423;3061;1634;1761;181;5209;1862;2608,daytime:night,173;25,974;24,3770;23,2506;22,3;21,60;20,1057;19,86;18,184;17,420;16,270;15,500;14,5027;13,3238;12,3444;11,1055;10,6141;9,140;8,5100;7,2355;6,56;5,3943;4,128;3,104;2,26;1
22,1452;1995;1093;1773;2927;5922;552;194;2620;2932;6109;2497;460;4610;4163;4041;3875;7083;3219;703;2496;209;1554;163;1403;2112;1416;5186;269;5015;2558;102;4468;184;3552;245;4853;2331;3387;4026;1380;1170;2193;5153;4271;402;441;2451;381;2430;5649;3846;3332;4479;4022;1276;3756,daytime:afternoon,974;25,3770;24,2506;23,3;22,291;21,1057;20,86;19,184;18,420;17,270;16,500;15,5027;14,3238;13,3444;12,1055;11,6141;10,140;9,5100;8,5973;7,2355;6,3943;5,128;4,26;3,456;2,144;1
30,5554;666;5146;3553;4587;3293;2440;697;6779;6813;3943;3828;6341;4054;2755;3643;3579;2505;2872;2109;6095;3173;4307;2057;1512;982;1788;6383;6348;3269;646;2214;955;2289;400;1883;6849;5914;5356;2405;2662;1600;1589;3481;2935;241;142;5502;3874;5344;6042;6789;4382;4840;366;4891;5352;2135;725;3151;6662;1276;2521;548,daytime:morning,420;25,270;24,5973;23,3770;22,222;21,6352;20,1131;19,54;18,27;17,250;16,291;15,6067;14,923;13,1421;12,386;11,2630;10,974;9,104;8,1765;7,725;6,1365;5,2078;4,353;3,3088;2,2221;1
30,4226;4760;1550;503;5251;5922;4064;1895;2620;1078;2308;1286;3658;3975;5896;3443;5396;2406;6677;2486;1399;5246;5158;3082;2689;6034;6203;67;854;2623;6471;1455;946;2946;3914;3150;2558;4561;4167;6490;5110;3000;4021;893;1427;694;5902;919;7029;3811;1215;4801;4152;2446;5796;5435;5510;2244;1212;126;3858;1300;1568;6957;3736,daytime:night,420;25,270;24,5973;23,3770;22,222;21,6352;20,27;19,250;18,291;17,923;16,1421;15,184;14,386;13,2630;12,974;11,104;10,725;9,1365;8,2078;7,353;6,3088;5,2221;4,51;3,2355;2,100;1
30,131;4027;1744;2686;5053;5470;2346;1332;5035;4508;2407;5318;3045;1609;1547;1404;2803;332;3693;2584;2027;1656;6340;4038;3273;5288;294;3230;500;2112;5222;4640;2150;2915;148;353;6544;3769;2373;2349;2047;2040;1023;1845;4039;6522;6247;5551;2448;4236;2073;5622;314;6011;4836;5664;6974;4391;5355;1021;1951;4053;2840;602;4555;2387;5071;1335;4664;6292;7047;3484;2224;181;1460;4726;87;153;2350;2343;140,daytime:afternoon,420;25,270;24,3770;23,222;22,6352;21,1131;20,54;19,250;18,6067;17,923;16,184;15,386;14,2630;13,1765;12,725;11,1365;10,2078;9,353;8,3088;7,51;6,2355;5,100;4,3444;3,71;2,1250;1
221,406;1773;4888;2440;5126;4570;2926;2497;1861;5896;791;2483;3988;2872;1771;5541;3596;432;3111;6051;1034;2442;6584;6723;2023;6203;4057;932;4595;4516;3072;2373;4523;145;2545;223;4377;5313;4139;3620;5159;2953;3237;3412;4358;5344;3681;1921;493;3280;1335;5131;306;4606;682;4823;5742;4813;3210;5801;3075;3796;2521,daytime:morning,1131;25,420;24,6067;23,27;22,353;21,333;20,250;19,1365;18,270;17,3088;16,604;15,100;14,3886;13,1250;12,2384;11,811;10,3588;9,2221;8,2998;7,725;6,1919;5,3770;4,240;3,63;2,399;1
221,4609;2588;1939;2762;1895;6063;3580;1363;4007;4015;701;478;5734;6837;5341;721;1175;2569;2505;279;1790;3782;8;3455;2406;268;518;6487;3848;2338;1066;3069;3827;3717;2164;3339;5222;2239;6867;4267;955;851;190;6310;3189;4524;4484;3192;353;457;2088;5307;5362;4970;2349;6352;1885;3917;850;2468;1591;239;571;3561;676;4299;2897;5832;6675;1899;2862;5205;788;5792;3946;5739;1126;1982;6475;2278;4971;2147;5820;335;3484;5450;2244;811;2410;1539;2454;2343;3058,daytime:evening,420;25,6067;24,353;23,222;22,333;21,250;20,1365;19,270;18,3088;17,604;16,51;15,100;14,3886;13,54;12,1250;11,1421;10,811;9,3588;8,2221;7,2998;6,725;5,1919;4,2359;3,3770;2,240;1
221,3741;2391;545;3807;4249;4713;311;6779;4886;4807;4369;5011;2764;5527;6697;3814;2547;4875;5094;5175;2450;5288;5132;4897;3433;3908;250;1498;4388;6036;5457;2022;6921;6020;543;4557;6235;3218;3530;3505;2801;5533;2572;4353;5503;5932;241;2016;1843;6911;320;5936;29;69;85;3557;2980;198;1201;5206;6285;2451;5665;1406;2591;240;1223;1634;2345;2804;4479;2417;140,daytime:afternoon,1131;25,6067;24,27;23,353;22,222;21,250;20,1365;19,270;18,51;17,54;16,1250;15,1421;14,2384;13,811;12,3588;11,2221;10,2998;9,2359;8,3770;7,240;6,2946;5,399;4,168;3,4741;2,291;1
167,102;2364;2430;497;4460;638;2243,daytime:morning,222;25,386;24,141;23,974;22,923;21,641;20,54;19,956;18,2506;17,45;16,284;15,1138;14,3348;13,5973;12,3341;11,104;10,184;9,3088;8,657;7,4123;6,3095;5,441;4,905;3,4809;2,235;1
167,184;3415;2588;6488;2405;3804;606;785;3603;1412;2837;166;1085;543;905;3781,daytime:evening,270;25,222;24,386;23,141;22,974;21,923;20,641;19,54;18,956;17,2506;16,45;15,284;14,1138;13,3348;12,5973;11,3341;10,184;9,3088;8,3136;7,291;6,657;5,4123;4,3095;3,441;2,905;1
167,227;4198;30;2036;6141;4097;908;4677;4236;141;5827;2772;974,daytime:night,270;25,222;24,386;23,141;22,974;21,923;20,641;19,54;18,956;17,2506;16,45;15,1138;14,3348;13,3341;12,104;11,184;10,3088;9,3136;8,291;7,657;6,4123;5,3095;4,441;3,905;2,6352;1
167,657;3457;3913;162;35;1744;4399;3368;1095;2584;6271;5;6309;516;1497;2946;2433;3402;1740;4776,daytime:afternoon,270;25,222;24,386;23,141;22,974;21,923;20,956;19,2506;18,45;17,284;16,1138;15,3348;14,5973;13,104;12,184;11,3088;10,3136;9,291;8,657;7,4123;6,3095;5,441;4,905;3,6352;2,4809;1
218,6284;2243;3406,daytime:morning,1024;25,5070;24,2506;23,141;22,3348;21,4675;20,3370;19,338;18,2243;17,842;16,641;15,1138;14,5448;13,180;12,996;11,956;10,2703;9,54;8,4164;7,3245;6,181;5,395;4,1005;3,3814;2,4359;1
218,278;3608;2304,daytime:evening,270;25,981;24,2110;23,974;22,1024;21,5070;20,2506;19,3348;18,4675;17,6158;16,2243;15,842;14,641;13,1138;12,5448;11,6059;10,96;9,956;8,2703;7,312;6,54;5,865;4,4164;3,3245;2,181;1
218,1450;606;1196,daytime:afternoon,270;25,981;24,2110;23,974;22,1024;21,5070;20,2506;19,141;18,3348;17,3370;16,6158;15,338;14,2243;13,842;12,1138;11,6059;10,180;9,996;8,96;7,956;6,2703;5,312;4,54;3,865;2,3245;1
131,5478;60;4170;4609;3596;4528;3797;971;3025;179;1601;5283;181;1231;291;1477;647;453,daytime:evening,173;25,270;24,974;23,3444;22,3770;21,184;20,1057;19,420;18,1765;17,3;16,2506;15,141;14,291;13,500;12,5973;11,86;10,6545;9,222;8,60;7,3943;6,5688;5,2630;4,368;3,3601;2,54;1
131,2735;84;1645;666;655;4301;3368;1786;427;3505;3481;366;439;1977;1215;6202;4866,daytime:night,173;25,270;24,974;23,3444;22,3770;21,184;20,1057;19,420;18,1765;17,3;16,2506;15,141;14,291;13,500;12,5973;11,86;10,6545;9,222;8,60;7,3943;6,5688;5,2355;4,2630;3,368;2,3601;1
131,574;808;8;2303;1417;533;1121;127;5186;1164;5293;543;3689,daytime:afternoon,173;25,270;24,3444;23,3770;22,184;21,1057;20,420;19,1765;18,3;17,2506;16,291;15,500;14,5973;13,6545;12,222;11,60;10,3943;9,5688;8,2355;7,2630;6,368;5,3601;4,54;3,923;2,406;1
133,1267;2268;1936;3545;5564;5288;69,daytime:morning,420;25,207;24,250;23,1694;22,1936;21,1715;20,3717;19,353;18,2124;17,4291;16,63;15,340;14,545;13,460;12,269;11,3415;10,389;9,6007;8,294;7,604;6,6067;5,771;4,1203;3,421;2,993;1
133,222;2321;4468;2749;2630;2859;5780;2713;5338;6100;4087;1231,daytime:evening,420;25,207;24,250;23,1694;22,1936;21,1715;20,3717;19,353;18,2124;17,4291;16,63;15,340;14,545;13,460;12,269;11,3415;10,389;9,6007;8,294;7,604;6,6067;5,771;4,1203;3,421;2,993;1
133,1496;2401;5390;2543;226;3187;604;5105,daytime:night,420;25,250;24,1694;23,1936;22,3717;21,353;20,2124;19,4291;18,63;17,340;16,545;15,460;14,269;13,3415;12,389;11,6007;10,294;9,604;8,6067;7,771;6,421;5,993;4,1550;3,1856;2,4407;1
133,4207;5362;3229;3388;4271;1148;6202;2147,daytime:afternoon,420;25,207;24,250;23,1694;22,1936;21,1715;20,3717;19,353;18,2124;17,340;16,545;15,460;14,269;13,3415;12,389;11,6007;10,294;9,604;8,6067;7,771;6,1203;5,421;4,993;3,1550;2,1856;1
231,3627;6847;4507;4383;1341;3525;1099;2859;5951;3589;3922;241;5703;6727;6511;4583;5998;4866;742;2596;6880;1221,daytime:morning,63;25,3415;24,250;23,207;22,3717;21,3575;20,5874;19,993;18,3892;17,2817;16,1607;15,198;14,421;13,6007;12,3900;11,2605;10,420;9,333;8,353;7,1936;6,6112;5,6586;4,2347;3,6885;2,456;1
231,679;6565;403;3753;5975;4548;291;3492;2652;4055;1126;5431;5292;2263;3702;5631;2622;5712;3930;1223;173;71;4769;4815;681,daytime:evening,63;25,3415;24,250;23,207;22,3717;21,3575;20,5874;19,993;18,3892;17,2817;16,1607;15,198;14,421;13,6007;12,3900;11,2605;10,269;9,3857;8,420;7,333;6,353;5,1936;4,6112;3,2347;2,456;1
231,2397;6118;3424;406;3863;4146;3165;2620;6141;4594;4109;1854;524;4850;5597;5617;6821;193;5477;2863;6510;5875;5331;5528;1528;847;4669;3221,daytime:night,63;25,3415;24,250;23,207;22,3575;21,5874;20,993;19,3892;18,2817;17,198;16,421;15,6007;14,3900;13,2605;12,269;11,3857;10,420;9,333;8,353;7,1936;6,6112;5,6586;4,2347;3,6885;2,456;1
231,4547;5904;859;3364;3227;4996;287;470;155;6818;6052;5055;6798;6142;2947;974;353,daytime:afternoon,63;25,3415;24,250;23,207;22,3717;21,3575;20,5874;19,993;18,3892;17,2817;16,1607;15,198;14,421;13,6007;12,3900;11,2605;10,269;9,3857;8,420;7,333;6,353;5,1936;4,6586;3,2347;2,6885;1
148,1250;2893;3552;5165;730;3634;1240;6091;2490;2407;1137;4863;1295;1051;291;69;6541;1401;2767;2380;6469;3182;3217;5586;6686;604;1925;3717;1719;1683;6336;761;5390;5287;5859;543;1959,daytime:evening,420;25,2078;24,3444;23,3770;22,1102;21,1715;20,250;19,353;18,1550;17,1879;16,71;15,621;14,294;13,2630;12,14;11,545;10,923;9,2649;8,95;7,340;6,460;5,1250;4,832;3,207;2,3829;1
148,6490;3389;2230;1836;5251;697;6346;1269;5734;6231;4752;4548;5415;1740;1563;6192;2690;3392;3589;6394;2724;3799;4440;1254;3881;4615;1231;6471;1437;353;4284;1796;5143;6544,daytime:night,420;25,2078;24,3444;23,3770;22,1102;21,1715;20,353;19,1550;18,1879;17,71;16,621;15,294;14,2630;13,14;12,545;11,923;10,2649;9,95;8,340;7,460;6,1250;5,1708;4,832;3,207;2,3829;1
148,396;6368;1842;1647;38;2854;1006;1427;2181;3321;2423;3266;3753;5870;2308;671;1633;519;5069;1484;227;5013;3128;2866;770;5811;2004;3614;4270;2110;5132;1507;2864;3031;1568;6410;1821,daytime:afternoon,2078;25,3444;24,3770;23,1102;22,250;21,353;20,1879;19,71;18,621;17,294;16,2630;15,14;14,545;13,2649;12,95;11,340;10,460;9,1250;8,1708;7,832;6,207;5,3829;4,26;3,3588;2,168;1
245,6679;54,daytime:evening,923;25,2078;24,2506;23,905;22,86;21,89;20,3770;19,5973;18,4580;17,420;16,956;15,2486;14,6150;13,2807;12,6352;11,3366;10,6029;9,2562;8,750;7,480;6,1773;5,3969;4,665;3,6308;2,377;1
245,386,daytime:afternoon,923;25,26;24,2078;23,2506;22,905;21,86;20,3770;19,5973;18,4580;17,420;16,956;15,2486;14,6150;13,2807;12,6352;11,3366;10,6029;9,2562;8,480;7,1773;6,5946;5,3969;4,621;3,6308;2,377;1
233,6387;6075;4596;2349;4628;4637;2970;4110;4013;2389;1750;1073;901;259;6567;241;3476;3766;156;4263;3620;1021;4207;5557;5904;5817;6514;629;412;3537;4733;4440;2147;1708;3701;1472,daytime:morning,250;25,207;24,420;23,340;22,1694;21,3444;20,1715;19,294;18,389;17,6007;16,1936;15,2817;14,63;13,460;12,545;11,4013;10,1935;9,771;8,4291;7,6067;6,5874;5,3619;4,71;3,1203;2,1708;1
233,4516;4168;3903;4271;2703;6786;3392;2876;2034;2666;5499;3193;1549;4721;3979;2023;380;3587;501;5072;1367;3988;771,daytime:evening,250;25,207;24,420;23,340;22,2124;21,1694;20,3717;19,353;18,3444;17,3415;16,269;15,1715;14,294;13,389;12,6007;11,1936;10,2817;9,460;8,545;7,4013;6,771;5,4291;4,6067;3,5874;2,1550;1
233,7078;4175;942;2938;3625;1506;5562;5899;2755;3612;5034;624;4817;5332;5274;6821;5156;3357;604;4278;229;5106;5926;1789;3533;1862;2742;1959,daytime:night,420;25,340;24,2124;23,3717;22,353;21,3444;20,3415;19,269;18,294;17,389;16,6007;15,1936;14,2817;13,63;12,545;11,4013;10,1935;9,771;8,4291;7,6067;6,5874;5,1550;4,1955;3,3619;2,6639;1
233,1135;1267;4527;3651;4204;3861;5306;1725;3994;5620;458;2504;4515;4631;670;4629;1319,daytime:afternoon,250;25,207;24,420;23,340;22,2124;21,1694;20,3717;19,353;18,3444;17,3415;16,269;15,1715;14,389;13,6007;12,1936;11,63;10,460;9,4013;8,1935;7,771;6,6067;5,1550;4,1955;3,3619;2,6639;1
306,6106;4468;1917;2047;2836;3553;5016;1725;4221;1023;7261;967;2811;3;1506;2291;1642;2149;2186;110;4871;4645;2384;85;2907;6328;497;1158;1019;920;1769;937;1226;2118,daytime:morning,3770;25,420;24,51;23,353;22,3444;21,86;20,63;19,456;18,3588;17,173;16,54;15,974;14,2888;13,2630;12,621;11,321;10,291;9,2078;8,6067;7,406;6,1879;5,1960;4,1055;3,516;2,104;1
306,808;4409;1954;434;6067;6186;4806;6682;1928;2309;531;652;2782;1116;4252;1527;3749;5144;293;7142;45;4861;1057;1563;1022;2079;2986;1126;1887;3696;4531;1424;970;2844;2183;5528;439;1525;2336;2166;2444;3479;6037;605;1465;68;148,daytime:evening,3770;25,51;24,353;23,3444;22,545;21,63;20,456;19,3588;18,173;17,725;16,54;15,2888;14,2630;13,621;12,321;11,291;10,6141;9,2078;8,6067;7,406;6,1879;5,1960;4,1055;3,516;2,3799;1
306,2869;666;389;465;1773;2249;118;1243;4384;6229;128;1245;3194;2074;1840;1936;6801;2630;2526;1989;1686;3399;3042;1321;141;2408;2693;1796;1536;2213;2156;913;4167;4137;1721;555;6543;5821;511;203;3602;777;2446;4140;4382;5973;5796;5360;1638;1622;793;1764;456;6006;2172;2429;686,daytime:night,3770;25,420;24,3444;23,545;22,86;21,63;20,456;19,3588;18,725;17,974;16,2888;15,2630;14,621;13,321;12,291;11,6141;10,2078;9,6067;8,406;7,1879;6,1960;5,1055;4,3799;3,104;2,1708;1
306,3544;921;2349;506;912;3591;498;4634;3299;1751;1405;2894;3664;377;4002;1352;3852;6675;2;2663;1908;1454;5178;2063;6697;6192;3814;242;30;3654;7178;2028;711;27;2135;2431;2979,daytime:afternoon,3770;25,420;24,51;23,353;22,3444;21,545;20,86;19,63;18,456;17,3588;16,173;15,725;14,54;13,974;12,2888;11,2630;10,621;9,321;8,6141;7,2078;6,6067;5,406;4,1879;3,1960;2,1055;1
244,2893;6670;1550;2802;2572;2575;2982;6091;2530;4716;1051;3587;590;5072;6846;2550;6645;5228;2096;343;2477;229;3881;4433;3157;1064;1515;1699;2408;2072;4612,daytime:morning,420;25,6067;24,545;23,811;22,1250;21,1131;20,353;19,283;18,3770;17,250;16,1715;15,222;14,423;13,27;12,604;11,2630;10,1102;9,3886;8,100;7,2649;6,3588;5,168;4,3829;3,1749;2,621;1
244,545;2592;2349;5494;1332;3143;1316;6825;2210;3936;984;2803;2717;3008;276;3941;332;4290;2934;4486;5246;1101;3595;2057;3588;1708;3050;2410;3131;1261;2913,daytime:evening,420;25,6067;24,545;23,811;22,1250;21,1131;20,353;19,283;18,3770;17,250;16,1715;15,222;14,423;13,71;12,1102;11,3886;10,100;9,2649;8,3588;7,168;6,3829;5,1749;4,621;3,923;2,1421;1
244,1962;2177;2207;730;4377;6302;2935;985;1446;1380;2233;4152;1951;3059;5455;163;1900;2275;4819;2336;757;381;1984;5005;2693;3773,daytime:night,420;25,6067;24,545;23,811;22,1250;21,353;20,283;19,3770;18,250;17,1715;16,222;15,423;14,27;13,604;12,71;11,2630;10,1102;9,3886;8,100;7,2649;6,3588;5,168;4,1749;3,621;2,923;1
244,3158;4124;303;3722;5728;3847;4969;1591;6922;2928;2870;4824;4798;2418;4565;2162;366;1195;6292;4076;2268;380;1231;5986;76;2946;2521,daytime:afternoon,420;25,6067;24,545;23,1250;22,1131;21,283;20,222;19,423;18,27;17,604;16,71;15,2630;14,1102;13,3886;12,100;11,2649;10,3588;9,168;8,3829;7,1749;6,621;5,1421;4,5973;3,1365;2,207;1
242,6490;4949;4193;1007;3233;4572;2349;2047;1550;1338;6807;1514;2331;4007;1354;1562;6825;4422;1144;6711;5519;4684;3962;1478;2303;3018;2859;4425;3908;6747;5338;5171;757;1729;6007;5852;1521;6578;6396;681,daytime:morning,269;25,207;24,2605;23,3415;22,421;21,4013;20,63;19,1694;18,1936;17,3619;16,2817;15,2880;14,5568;13,5874;12,4133;11,993;10,4425;9,2124;8,1715;7,2814;6,4291;5,4615;4,340;3,3759;2,3857;1
242,2475;6387;3759;4763;4468;5673;5874;5988;6063;6141;4469;113;6983;1334;2499;5975;5079;3028;6759;421;1726;422;2942;63;3138;5355;3716;5625;3415;1346;2147;1788;1079;1055;4120;4321,daytime:evening,3717;25,250;24,207;23,2605;22,3415;21,421;20,63;19,1694;18,1936;17,3619;16,2817;15,2880;14,5568;13,5874;12,993;11,4425;10,2124;9,1715;8,2814;7,4291;6,3069;5,4615;4,340;3,3759;2,3857;1
242,4516;3872;6329;5771;1754;4396;4657;232;2938;6478;5373;1236;4043;104;6193;6899;6990;2395;6407;5608;6056;4895;4196;595;6892;3783;3640;6205;226;4619;2666;5508;2302;4241;2140;748;4917;5345;5929,daytime:night,3717;25,269;24,250;23,207;22,2605;21,3415;20,421;19,4013;18,63;17,1694;16,1936;15,3619;14,2817;13,2880;12,5568;11,5874;10,4133;9,993;8,4425;7,2124;6,1715;5,2814;4,4291;3,3069;2,4615;1
242,4613;1329;6199;6075;1359;3845;3722;5960;707;6706;2982;4731;591;2205;5238;1137;3579;3503;4719;4527;4168;3681;86;4051;6201;4757;5595;6398;4376;2605;4513;5510;5712;4294;4737;5746;6605;5374;3231;2365;4379;955;1490;3816,daytime:afternoon,3717;25,269;24,250;23,207;22,2605;21,3415;20,421;19,4013;18,63;17,1936;16,3619;15,2817;14,2880;13,5568;12,5874;11,4133;10,993;9,4425;8,2124;7,1715;6,2814;5,4291;4,3069;3,340;2,3759;1
26,4063;5160;3863;1647;1027;6105;3833;1607;5404;4474;3904;4886;3575;2102;716;2505;3132;6095;2706;1188;3043;1554;6427;1656;1034;4619;6496;4727;585;2729;1537;141;2408;1319;95;3150;3238;1536;2195;4111;912;2662;5951;1501;733;6276;2684;3885;1748;1532;1652;4741;5928;5255;4090;4829;6429;5510;3276;2371;811;2410;1361;523;2719;4669;6540;4183;4030,daytime:morning,6067;25,1131;24,3886;23,420;22,250;21,3770;20,811;19,333;18,545;17,291;16,270;15,399;14,54;13,222;12,3588;11,974;10,725;9,423;8,5973;7,604;6,2649;5,269;4,4741;3,1365;2,2355;1
26,3212;4165;406;3847;277;5836;5480;3340;2440;5563;118;147;5689;1161;5896;2498;1636;519;958;449;2803;1790;2764;2640;5868;1387;4408;3466;5175;3451;5100;3408;3724;4738;6723;6948;3291;1155;5024;5464;6689;2946;3914;4373;959;4465;593;2475;1108;3020;420;116;1725;1167;1591;1854;1050;333;5726;319;3409;270;5069;4053;4527;4578;2355;2015;2826;5973;6334;3707;604;978;3654;5765;3898;5766;4082;4582;1421;2522;3105;639;1919;3779;638;153;1533;6752;1623,daytime:evening,3886;25,420;24,3770;23,63;22,811;21,333;20,545;19,353;18,270;17,54;16,222;15,51;14,725;13,5973;12,604;11,2649;10,269;9,4741;8,1057;7,2355;6,2630;5,1607;4,1231;3,1044;2,1765;1
26,1103;6157;521;4439;1408;2245;3829;1095;4175;4881;5780;839;113;6073;5035;3262;4508;6385;1899;1255;3988;5681;4725;5396;350;6702;3053;1840;6857;2380;1341;2387;5435;1979;2645;3908;1512;3255;2268;2023;5349;1102;5059;1261;4491;6202;2693;717,daytime:night,6067;25,1131;24,3886;23,420;22,250;21,63;20,811;19,333;18,545;17,353;16,291;15,270;14,399;13,54;12,222;11,3588;10,51;9,974;8,423;7,5973;6,604;5,2649;4,269;3,4741;2,1057;1
26,396;3925;4709;2588;4325;4539;1605;3165;1174;3321;72;5391;6273;2755;4378;4369;279;144;55;4528;5045;2666;5140;6584;6245;265;3709;5740;471;921;459;1033;2836;5327;502;3505;489;44;241;3570;5025;5975;3855;1076;891;3054;2147;1037;1453;7140,daytime:afternoon,6067;25,1131;24,3886;23,420;22,250;21,3770;20,63;19,811;18,333;17,545;16,353;15,291;14,270;13,399;12,3588;11,51;10,974;9,725;8,423;7,5973;6,604;5,2649;4,269;3,4741;2,1057;1
47,932;3801;2120;38;3591;5599;763;3690;1238;5232;2811;2853;5441;2972;2770;6189;3689;2640;596;209;3603;2859;6308;939;5093;1727;4123;1878;2591;5140;83;1567;5457;6590;5587;4945,daytime:morning,270;25,141;24,974;23,3348;22,2243;21,222;20,284;19,1138;18,180;17,1450;16,956;15,184;14,516;13,2110;12,6059;11,657;10,54;9,38;8,312;7,996;6,2036;5,1712;4,5070;3,3341;2,173;1
