25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
47,2765;3981,daytime:night,671;25,270;24,2595;23,6838;22,606;21,441;20,51;19,5973;18,166;17,1131;16,1024;15,923;14,1602;13,7143;12,181;11,395;10,2946;9,235;8,621;7,141;6,2649;5,1196;4,1589;3,457;2,797;1
47,4243;1138;657;3608;1196;1095;4218;4382;5319;2216;5495;1082;713;1125;2988;3262;3613;4302;444;4776;2243,daytime:afternoon,671;25,270;24,2595;23,6838;22,6158;21,606;20,441;19,5973;18,166;17,1024;16,923;15,1602;14,7143;13,181;12,2946;11,621;10,141;9,2649;8,1196;7,4282;6,1589;5,797;4,3370;3,4164;2,386;1
282,4741;3455;5849;2337;1030;5211;6293;2630;6684;3490;4032;2032;3429;784;1612;5140;1131;1617;6133;5469;4052;350,daytime:morning,1131;25,671;24,4404;23,2595;22,420;21,1095;20,85;19,386;18,6838;17,457;16,4875;15,5973;14,905;13,4720;12,2630;11,3917;10,441;9,3714;8,181;7,2101;6,3736;5,849;4,141;3,75;2,2591;1
282,2074;2064;3653;1814;602;2245;3552;5572;4842;1725;4519;6521;214;1269;5829;2105;1037;1713;5202;854;3846;467;2590,daytime:evening,1131;25,671;24,4404;23,2595;22,420;21,1095;20,85;19,386;18,6838;17,4875;16,2946;15,5973;14,905;13,4720;12,2630;11,3917;10,441;9,3714;8,797;7,1363;6,181;5,2101;4,3736;3,849;2,141;1
282,5058;4276;2421;3346;4979;3295;2066;3917;6031;2211;4560;129;2837;3396;1395;27;4017;4364;1539,daytime:night,1131;25,671;24,4404;23,2595;22,420;21,1095;20,386;19,6838;18,457;17,2946;16,5973;15,905;14,4720;13,2630;12,3917;11,441;10,3714;9,797;8,1363;7,181;6,2101;5,849;4,141;3,75;2,3006;1
282,4561;4965;183;7083;4378;6182;4254;2455;610;5405;3838;6697;992;5054;2826;5759;209;1082;32;3306;2430;6546;6590;2613;2714,daytime:afternoon,1131;25,671;24,4404;23,1095;22,85;21,386;20,6838;19,457;18,4875;17,2946;16,5973;15,905;14,4720;13,2630;12,3917;11,441;10,3714;9,797;8,1363;7,181;6,3736;5,849;4,141;3,2591;2,3006;1
265,5303;1157;2491;2726;4587;1953;4853;1721;2389;2769;4520;6016;2308;2073;940;4836;3443;444;3689;3434;146;1364;3057;4842;5115;3295;6111;3952;4519;5032;214;2666;2442;475;4665;2591;2020;4323;3422;3151;4989;1231;2187;5986;2693;3274,daytime:morning,95;25,270;24,4404;23,141;22,2501;21,785;20,905;19,457;18,267;17,399;16,54;15,467;14,2384;13,2630;12,1037;11,960;10,420;9,86;8,1895;7,6141;6,6067;5,432;4,2143;3,327;2,1550;1
265,3839;1263;2391;1298;3494;3447;5494;2132;4374;1928;4384;4173;6825;6253;1164;1116;2186;5144;5502;1797;2645;1512;6891;6648;4120;2143;798;5001;2306;1455;3223,daytime:evening,95;25,270;24,4404;23,141;22,2501;21,785;20,905;19,267;18,725;17,399;16,54;15,467;14,2384;13,2630;12,1037;11,2662;10,960;9,420;8,86;7,1131;6,1895;5,6141;4,6067;3,432;2,2143;1
265,3455;347;4019;1786;3516;694;2620;5288;294;2028;1591;3728;2410;2210;2025;3210;2505;5120,daytime:night,95;25,270;24,4404;23,141;22,2501;21,785;20,905;19,457;18,267;17,725;16,399;15,54;14,2384;13,1037;12,2662;11,960;10,420;9,86;8,1131;7,6141;6,6067;5,432;4,2143;3,327;2,1550;1
265,4116;2748;1954;1171;3984;6216;116;399;1113;2403;4277;2782;3304;3835;3439;69;1748;2764;5228;1614;4055;4050;5455;6592;3364;5517;5085;2487;2820;1979;4552;5152;5236;5149;1296;2239;3694;1826;2994;5084;2103;211,daytime:afternoon,270;25,4404;24,141;23,2501;22,785;21,905;20,457;19,725;18,399;17,54;16,467;15,2384;14,2630;13,1037;12,2662;11,960;10,420;9,86;8,1131;7,1895;6,6141;5,432;4,2143;3,327;2,1550;1
232,3097;5337,daytime:morning,621;25,94;24,1650;23,994;22,4490;21,5389;20,892;19,5093;18,134;17,950;16,5971;15,923;14,5945;13,5177;12,188;11,3097;10,650;9,734;8,190;7,4793;6,5196;5,4389;4,561;3,708;2,2204;1
232,5177;5322,daytime:evening,621;25,558;24,3017;23,94;22,738;21,1650;20,5385;19,994;18,4490;17,5389;16,892;15,5093;14,950;13,5971;12,923;11,1038;10,5945;9,5177;8,3763;7,188;6,3097;5,734;4,190;3,4793;2,5196;1
232,123;803,daytime:night,621;25,558;24,3017;23,94;22,738;21,5385;20,994;19,892;18,5093;17,134;16,950;15,5971;14,923;13,1038;12,5945;11,5177;10,3763;9,3097;8,650;7,734;6,190;5,4793;4,5196;3,4389;2,708;1
232,6860;5127;6929,daytime:afternoon,621;25,558;24,3017;23,738;22,1650;21,5385;20,4490;19,5389;18,892;17,5093;16,134;15,950;14,5971;13,923;12,1038;11,5945;10,5177;9,3763;8,188;7,3097;6,650;5,190;4,4793;3,5196;2,4389;1
24,386;4276;1306;5572;38;4382;1001;1920;2683;2423;27;5605;4364;2972;2946;1988;5584;4447;140,daytime:morning,671;25,2595;24,6158;23,5973;22,441;21,1602;20,606;19,797;18,4253;17,6838;16,4739;15,849;14,4164;13,1412;12,2832;11,4796;10,2101;9,7143;8,923;7,3169;6,457;5,1131;4,447;3,4720;2,181;1
24,1450;3785;3542;256;2600;6898;5021;2166;284;5216;4671;945;2553;905,daytime:evening,671;25,2595;24,6158;23,395;22,5973;21,441;20,1602;19,797;18,4253;17,6838;16,2873;15,4739;14,4164;13,166;12,1412;11,2832;10,4796;9,75;8,2101;7,7143;6,923;5,3169;4,457;3,1131;2,447;1
24,6750;3071;4445;2937;3552;4462;2006;4264;317;4072;6545;1131;230;1487;4645;897;3513;2590,daytime:night,671;25,6158;24,395;23,5973;22,441;21,1602;20,606;19,797;18,4253;17,2873;16,849;15,4164;14,166;13,1412;12,2832;11,4796;10,75;9,2101;8,7143;7,923;6,457;5,1131;4,447;3,4720;2,3714;1
24,4783;3641;5946;4970;2125;3591;3190;1976;3370;4405;4700;4680,daytime:afternoon,671;25,2595;24,6158;23,395;22,5973;21,441;20,1602;19,606;18,797;17,4253;16,6838;15,2873;14,4739;13,849;12,4164;11,166;10,1412;9,2832;8,4796;7,75;6,923;5,3169;4,457;3,1131;2,447;1
292,823;2680;6362;4073;649;1691;286;739;1660;323;6701,daytime:morning,907;25,5888;24,4518;23,6671;22,2617;21,3096;20,1383;19,4589;18,2675;17,611;16,557;15,1150;14,4079;13,625;12,498;11,948;10,1433;9,1565;8,4181;7,7141;6,1680;5,7194;4,6512;3,3755;2,962;1
292,556;3039;3146;1631;344;1716;712;2830;2597;7178;3907,daytime:evening,5888;25,2857;24,4518;23,6671;22,3096;21,1383;20,2675;19,611;18,557;17,1150;16,4079;15,625;14,498;13,764;12,948;11,1433;10,1565;9,4181;8,7141;7,3715;6,1680;5,6512;4,3755;3,2481;2,962;1
292,2673;2642;4652;578;4242;2737;2097;2012;3081,daytime:night,907;25,5888;24,2857;23,2617;22,3096;21,4589;20,2675;19,611;18,557;17,1150;16,4079;15,625;14,498;13,764;12,948;11,1433;10,1565;9,4181;8,7141;7,3715;6,1680;5,7194;4,6512;3,3755;2,2481;1
48,808;6368;5784;477;1874;4301;256;4377;2331;1591;3321;6522;2524;3068;4659;747;5282;4674;5138;4802;1151;5412;7143;1748;6324;563;86;2856;4668;2451;1082;1121;439;1601;1775;6034;381;3149;141;3695;3104;2693;1276;1685;3773,daytime:morning,270;25,785;24,51;23,141;22,1131;21,95;20,54;19,974;18,4404;17,166;16,60;15,86;14,1240;13,432;12,457;11,679;10,386;9,6141;8,291;7,406;6,2649;5,6838;4,671;3,7143;2,1645;1
48,2473;2927;4853;1625;3642;7029;436;5210;2650;2772;1692;6491;3239;54;2486;2740;4486;2162;3385;972;1314;214;1925;2275;4897;240;393;5128;5457;1984,daytime:evening,270;25,785;24,51;23,141;22,1131;21,95;20,54;19,222;18,4404;17,166;16,60;15,86;14,1240;13,725;12,457;11,679;10,284;9,386;8,6141;7,291;6,406;5,2649;4,671;3,7143;2,1645;1
48,3741;84;5977;6841;503;1518;3019;403;1641;1985;4570;1843;5551;5638;756;300;453;5332;703;4394;342;2907;1927;1034;5045;2536;2164;3016;2812;1634;6103;2804;5353;5000;68;6587;2259;6127,daytime:night,270;25,785;24,51;23,141;22,1131;21,95;20,54;19,974;18,222;17,4404;16,166;15,86;14,1240;13,725;12,432;11,679;10,284;9,386;8,6141;7,406;6,2649;5,6838;4,7143;3,1645;2,399;1
48,3754;2735;365;3260;6167;3043;2761;4966;1073;4780;2372;5095;798;2709;2623;5896;1896;1368;1919;2233;4081;2953;2470;3689,daytime:afternoon,270;25,785;24,51;23,141;22,1131;21,95;20,54;19,974;18,222;17,4404;16,166;15,60;14,86;13,1240;12,725;11,432;10,457;9,679;8,284;7,386;6,6141;5,291;4,406;3,2649;2,6838;1
212,975;3864;131;6350;303;2703;4525;628;5571;5429;4658;2375;12;6229;6119;2401;600;5124;4994;4600;3476;409;4581;4764;4329;5615;1413;4399;4616;2858;2880;1075;4694;1156;5393;1537;501;6506;1796;258;3953;4468;2047;6026;862;4848;6478;6624;1113;6831;5516;1203;4631;4158;4034;1031;1133;6990;1255;6758;4455;4053;6903;5819;2784;4184;2778;3857;2263;3398;604;1443;4740;166;1349;4514;723;4491,daytime:morning,6250;25,2652;24,2755;23,4615;22,4444;21,2940;20,3770;19,5823;18,1148;17,1935;16,380;15,5889;14,6709;13,5818;12,975;11,4997;10,1645;9,262;8,2605;7,2703;6,788;5,624;4,97;3,5586;2,4013;1
212,3132;5868;5013;4757;4218;6398;7036;6639;3939;4013;3341;6582;993;6073;1601;531;960;3943;5425;224;905;2078,daytime:evening,6250;25,2652;24,2755;23,3575;22,4615;21,4444;20,2940;19,3770;18,269;17,5823;16,1935;15,380;14,5889;13,6709;12,5818;11,975;10,1645;9,262;8,2605;7,2703;6,788;5,624;4,97;3,5586;2,4013;1
212,817;2236;2293;5592;915;245;4942;109;5367;1607;4617;5096;3507;4189;5777;2053;1935;1522;2446;2652;2031;198;1730;54;2722;785;5296;1165;3196;4088;3384;265;1583;7227;605;6411;4907,daytime:afternoon,6250;25,2652;24,2755;23,3575;22,4615;21,4444;20,2940;19,3770;18,269;17,5823;16,1148;15,1935;14,380;13,5889;12,6709;11,5818;10,975;9,4997;8,1645;7,262;6,2703;5,788;4,624;3,97;2,5586;1
186,6092;207;3909;46;2901;4013;1366;2460;186;7022;4610;2403;3943;4915;3893;4033;5670;497;3111;861;3101;4718;5100;1453;1548;3344;4075;540;76,daytime:morning,270;25,51;24,785;23,725;22,60;21,141;20,95;19,222;18,366;17,6141;16,54;15,232;14,1131;13,3191;12,2811;11,4404;10,1765;9,6867;8,5757;7,406;6,960;5,86;4,679;3,386;2,399;1
186,4561;3866;6221;4134;2293;4551;2588;4985;1196;119;28;2158;1405;2811;5942;2209;1843;1648;1245;2099;1636;1151;4948;45;2505;4920;6364;770;5796;306;3931;4289;811;6088;1574;284;2994;4045;3075;2072;3695;2136;2470;6049;1258,daytime:evening,51;25,725;24,60;23,456;22,95;21,974;20,1240;19,222;18,366;17,54;16,232;15,1883;14,1131;13,3191;12,2811;11,4404;10,6867;9,406;8,960;7,86;6,679;5,386;4,399;3,1057;2,5100;1
186,932;131;1242;2373;1093;2473;6237;4881;1166;5049;3921;3191;1473;1446;4190;1506;128;2624;3434;446;222;5983;55;86;3260;1430;2278;2164;1512;5236;83;393;71;3379;6299,daytime:night,270;25,51;24,785;23,725;22,141;21,456;20,95;19,974;18,1240;17,222;16,366;15,6141;14,232;13,1883;12,1131;11,3191;10,2811;9,4404;8,1765;7,6867;6,5757;5,406;4,86;3,679;2,386;1
186,4226;5465;5609;6600;1747;712;3526;4952;6701;1363;1109;3916;2530;2709;1164;597;1931;1222;4367;2161;4981;7143;2633;1022;551;6668;1441;3358;3420;810;1710;983;5061;5973;1677;1561;371;3825;2336;1683;798;2285;5077;4626;6416;4052;140;2626,daytime:afternoon,270;25,51;24,785;23,725;22,60;21,141;20,456;19,95;18,974;17,1240;16,222;15,366;14,6141;13,54;12,232;11,1883;10,3191;9,2811;8,4404;7,1765;6,6867;5,5757;4,406;3,960;2,86;1
277,1536;1022;6789;56;184;3596;432;1099;5959;366;676;29;5359;61,daytime:morning,785;25,1131;24,54;23,166;22,51;21,1240;20,270;19,1166;18,679;17,3088;16,1550;15,932;14,4404;13,222;12,86;11,366;10,2946;9,725;8,173;7,2811;6,1095;5,5100;4,5757;3,797;2,671;1
277,518;55;402;1399;5137;4966;2389;3770;682;4571;5495;6319;5232;2143;671;524;1012;370,daytime:night,785;25,386;24,1131;23,974;22,54;21,166;20,51;19,1240;18,270;17,1166;16,456;15,3088;14,1550;13,932;12,4404;11,222;10,366;9,2946;8,3415;7,725;6,406;5,173;4,2811;3,1095;2,5100;1
277,1606;60;666;3028;2013;1626;1891;1554;267;5757;5476;710,daytime:afternoon,785;25,386;24,1131;23,974;22,54;21,166;20,51;19,1240;18,270;17,1166;16,456;15,679;14,3088;13,1550;12,932;11,4404;10,222;9,86;8,366;7,2946;6,3415;5,725;4,406;3,173;2,2811;1
240,3845;2357;2703;2566;607;1738;6570;5334;2575;706;2504;7086;1764;4737;6333;63;2663,daytime:morning,353;25,270;24,232;23,269;22,6141;21,60;20,1148;19,1645;18,1240;17,95;16,1057;15,1879;14,291;13,4903;12,1765;11,456;10,8;9,56;8,1883;7,604;6,785;5,7;4,2349;3,104;2,624;1
240,1883;858;4204;4206;4942;5979;2594;12;1164;4252;178;2453;2471;3993;350;4818;3718;3628;1181;30;2036;4902;1537;4585;746;1013;6000,daytime:evening,270;25,232;24,269;23,6141;22,60;21,1148;20,1645;19,1240;18,1550;17,95;16,1057;15,1879;14,291;13,4903;12,1765;11,8;10,1883;9,604;8,785;7,7;6,104;5,624;4,86;3,2703;2,4740;1
240,5178;2835;2447;6470;54;3111;3401;797;2375;1385;4043;2253;1870;3877;3436;4815;168;3222;4105;2692,daytime:night,353;25,270;24,232;23,269;22,6141;21,60;20,1148;19,1645;18,1240;17,1550;16,95;15,1057;14,1879;13,291;12,4903;11,1765;10,456;9,8;8,56;7,1883;6,785;5,7;4,2349;3,104;2,624;1
240,6923;1934;442;4133;1142;5513;707;6976;2820;2676;1403;555;4721;1694;2205;6838;984;3891;1984;2789;422;2251;2608,daytime:afternoon,353;25,270;24,232;23,6141;22,60;21,1148;20,1645;19,1240;18,1550;17,95;16,1879;15,291;14,4903;13,1765;12,456;11,8;10,56;9,1883;8,604;7,785;6,7;5,2349;4,104;3,86;2,2703;1
257,3839;3925;5311;56;2588;4175;1750;5035;3002;6113;397;1485;5476;2569;61;3367;4225;4681;2907;432;4437;5223;169;6340;1979;1677;214;5100;3595;1849;5149;2631;2143;2266;7071;4092;4045;6116;3567;2861;959;5529;923;6794;6533;6198;4301;1725;3530;287;2603;2331;4347;5481;4173;2039;300;5664;5777;1135;5206;3857;4715;267;2829;4588;1082;2477;2536;3484;4685;2949;2166;2140;603;435;1289,daytime:morning,95;25,1550;24,353;23,270;22,1622;21,725;20,456;19,603;18,1275;17,788;16,6067;15,1789;14,1240;13,6141;12,1936;11,4840;10,241;9,54;8,681;7,4444;6,4740;5,4418;4,785;3,4404;2,500;1
257,1157;7043;7078;5554;4691;6877;3244;3359;3714;2982;263;1655;1609;575;2369;2872;2031;6857;2303;382;785;3918;1856;5684;173;3743;1669;2693;404;2213;4537;184;1518;5650;5334;2572;2814;1446;2291;2953;1454;1138;1982;4090;2740;1412;1622;3255;3779;2742;2350,daytime:evening,95;25,1550;24,353;23,1622;22,2501;21,456;20,603;19,1275;18,6067;17,1789;16,1240;15,6141;14,4840;13,545;12,2384;11,241;10,54;9,681;8,4444;7,4740;6,4418;5,785;4,4404;3,8;2,500;1
257,389;3861;4229;4573;5954;4653;2811;2003;960;4674;5896;1175;1547;1484;3539;4920;2898;3364;5115;3897;2059;2476;5132;1670;3042;5182;4191;2093;5183;3104;774;2277;3573;6112;6708;5012;1160;4013;2575;241;671;1352;2700;2124;63;3503;3886;2422;4418;2722;3166;5435;4953;4586;475;5339;811;4599;1533,daytime:night,95;25,353;24,270;23,1622;22,725;21,2501;20,603;19,1275;18,788;17,1789;16,1240;15,1936;14,545;13,2384;12,241;11,54;10,681;9,4444;8,4740;7,4418;6,785;5,4404;4,8;3,500;2,912;1
257,3318;3394;1744;2795;3862;4713;4873;5406;2933;6229;508;600;5662;4128;4254;3966;2640;2074;2255;3225;1179;2605;4425;6686;6694;4088;1912;5582;6635;348;6020;2946;6202;211;2714;804;2899;2548;4037;3521;762;2917;2768;7144;6675;5441;5639;4156;1774;3885;4602;1908;5153;4238;4050;3718;1364;4051;5973;2420;604;3588;5754;6598;3728;3479;1701;5801;3320;2172;5695;5336;2913;140,daytime:afternoon,1550;25,270;24,1622;23,725;22,2501;21,456;20,603;19,1275;18,788;17,6067;16,1240;15,6141;14,1936;13,4840;12,545;11,2384;10,241;9,54;8,681;7,4444;6,4740;5,4418;4,785;3,4404;2,8;1
172,207;3759;5284;5351;2094;6172;1530;352;5031;1367;4790;1087;1748;1076;198;5306;1066;182;4854;4727;3545;4300;3730;3891;3104;851,daytime:morning,353;25,1148;24,269;23,2501;22,2652;21,1240;20,1911;19,1645;18,1550;17,975;16,3770;15,1057;14,6141;13,4196;12,3929;11,2124;10,2755;9,4418;8,4740;7,8;6,788;5,1879;4,942;3,4903;2,1275;1
172,7007;4984;4137;4651;4763;1934;3369;2405;3135;552;5095;107;2870;5233;2160;63;4152;4207;4085;233;3357;6639;1847;3900;3762;1683;7013;1578;2180;4907;5740;353,daytime:evening,353;25,1148;24,269;23,2501;22,2652;21,1240;20,1911;19,1645;18,1550;17,3770;16,1057;15,6141;14,56;13,2124;12,2755;11,4418;10,4740;9,8;8,1879;7,942;6,4903;5,624;4,1275;3,1789;2,456;1
172,1298;5056;3302;5504;864;3227;3770;5679;4109;676;3795;5342;3612;4391;2827;6505;5332;1936;4808;1696;4376;3908;250;5086;5044;6249;6709;5708;4411,daytime:night,353;25,1148;24,269;23,2501;22,2652;21,1240;20,1911;19,1645;18,1550;17,975;16,3770;15,1057;14,6141;13,4196;12,3929;11,56;10,2124;9,2755;8,4418;7,4740;6,8;5,788;4,1879;3,942;2,4903;1
172,5368;303;3761;2300;901;259;4256;1236;2713;1946;5338;3;4082;1380;2498;4213;3840;4367;1796,daytime:afternoon,353;25,2501;24,2652;23,1240;22,1911;21,1645;20,975;19,3770;18,1057;17,6141;16,4196;15,3929;14,56;13,2124;12,4418;11,8;10,788;9,1879;8,942;7,4903;6,624;5,1275;4,1789;3,456;2,3069;1
83,5193;535;1275;5762;5499;706;5563;1318;3304;5233;40;63;6541;227;4614;6495;2967;2940;2630;3673;5101;1699;4191;5136;3223;5143;3773,daytime:morning,353;25,2652;24,269;23,1550;22,3770;21,6141;20,1645;19,624;18,2124;17,1148;16,250;15,2703;14,1057;13,1936;12,1275;11,1240;10,2755;9,1194;8,2151;7,788;6,3975;5,1562;4,97;3,439;2,1752;1
83,3185;4817;1553;5368;5050;6198;4468;4930;4133;1427;4713;3353;3625;1867;860;2196;421;2742;1715;499;4284;457,daytime:evening,353;25,2652;24,269;23,1550;22,3770;21,6141;20,1645;19,624;18,2124;17,250;16,2703;15,1057;14,545;13,1275;12,1240;11,2755;10,1194;9,2151;8,788;7,291;6,3975;5,439;4,1752;3,604;2,56;1
83,4137;5272;5914;2047;3722;4893;3847;3994;5745;1558;5095;4600;2489;5576;182;3173;309;4789;2378;720;2164;2057;5872;3391;5082;4917;4267;6102;6780;4491;5529,daytime:night,353;25,2652;24,269;23,1550;22,6141;21,1645;20,624;19,2124;18,1148;17,250;16,2703;15,1057;14,1936;13,545;12,1275;11,1240;10,2755;9,1194;8,2151;7,788;6,291;5,3975;4,1562;3,97;2,439;1
83,5332;1883;5110;5671;6470;4124;303;2007;280;3460;2705;250;2401;3157;2322;2799;5390;4077;2408;2966;2942;3579;2608,daytime:afternoon,2652;25,3770;24,6141;23,624;22,2124;21,1148;20,250;19,1057;18,1936;17,545;16,1275;15,1240;14,1194;13,2151;12,788;11,291;10,3975;9,1562;8,97;7,439;6,1752;5,604;4,56;3,4418;2,1790;1
51,102;703;2092;1450;223;849;797;571;4835;5314;4210;2403;2792;178;4302;6310;6030,daytime:morning,7143;25,166;24,974;23,270;22,222;21,2595;20,671;19,1131;18,6838;17,184;16,2946;15,785;14,797;13,60;12,679;11,395;10,232;9,386;8,657;7,447;6,406;5,2053;4,1196;3,1499;2,666;1
51,6366;3769;1658;1086;3976;39;3462;1885;267;287;1584;4915;1626;319;5757,daytime:evening,51;25,7143;24,166;23,974;22,270;21,222;20,2595;19,671;18,1131;17,141;16,6838;15,184;14,2946;13,785;12,797;11,60;10,679;9,395;8,232;7,386;6,657;5,447;4,406;3,2053;2,1196;1
51,386;3788;3616;2451;1407,daytime:night,51;25,7143;24,166;23,974;22,222;21,2595;20,671;19,1131;18,141;17,6838;16,184;15,2946;14,797;13,679;12,395;11,232;10,386;9,657;8,447;7,406;6,1196;5,1499;4,666;3,127;2,6158;1
51,5478;3228;5741;5554;3569;3553;344;3295;4715;3285;5829;3856;2894;936;4117;1186;6182;3622;5427;350,daytime:afternoon,51;25,7143;24,166;23,270;22,222;21,2595;20,671;19,1131;18,141;17,6838;16,2946;15,785;14,797;13,60;12,679;11,395;10,232;9,386;8,657;7,447;6,406;5,2053;4,1196;3,1499;2,5973;1
328,3932;6762;3005;2823;340;565;3829;2927;4287;2938;3937;1530;4046;333;2003;4041;6273;5639;5664;370;1345;5608;1951;4547;759;3946;830;1791;3857;726;4205;2888;3341;4510;214;5829;5528;1254;993;5338;1912;2140;27;394;4379;339;2072,daytime:morning,270;25,6141;24,1550;23,51;22,95;21,353;20,1645;19,1131;18,222;17,60;16,277;15,725;14,1057;13,3770;12,250;11,1765;10,1240;9,4444;8,86;7,681;6,1148;5,3975;4,6091;3,624;2,4404;1
328,3942;6603;6350;545;2738;6067;368;2154;2676;3387;4546;5068;1955;3643;754;2471;7051;3962;2767;441;2940;4854;6978;6129;5106;1923;860;379;1459;1948;2324;4452;6000;1999,daytime:evening,1550;25,51;24,95;23,353;22,291;21,1645;20,1131;19,222;18,60;17,277;16,725;15,1057;14,3770;13,269;12,1765;11,1240;10,86;9,1883;8,681;7,1148;6,3975;5,1562;4,6091;3,679;2,624;1
328,2156;1157;3369;2703;1114;255;1725;4110;1073;3214;1607;4104;241;3204;3517;104;1014;1407;5726;5821;4909;4889;4018;6611;3622;1532;1057;2660;5557;6367;2566;785;7036;4840;4044;3588;1537;67;670;646;2393;2289;1490;974;4484;2608,daytime:night,270;25,6141;24,1550;23,51;22,95;21,291;20,1645;19,1131;18,222;17,60;16,277;15,725;14,1057;13,3770;12,269;11,250;10,1765;9,1240;8,4444;7,86;6,1883;5,681;4,1148;3,3975;2,1562;1
328,2834;1302;666;56;4133;3135;893;232;1354;2504;6154;3330;960;2453;6134;2347;580;2288;4527;5768;2784;2031;349;6364;5197;5071;3069;1846;265;3479;1226;1013;5994;3789;1796,daytime:afternoon,270;25,6141;24,1550;23,51;22,95;21,353;20,291;19,1645;18,1131;17,60;16,725;15,1057;14,269;13,250;12,1765;11,1240;10,4444;9,86;8,1883;7,681;6,3975;5,1562;4,6091;3,679;2,624;1
264,2495;518;4578;1173;4206;3783;1613;6289;6239;5951;179;4740;250;4508;1014;4541;4295;6007;6011;6625;329,daytime:morning,353;25,2652;24,1645;23,1148;22,269;21,3770;20,1550;19,250;18,2755;17,97;16,291;15,624;14,1562;13,6250;12,975;11,1862;10,277;9,2880;8,4903;7,3975;6,2604;5,1752;4,1240;3,2968;2,439;1
264,84;6677;242;3632;1677;3191;3710;5997;1856;6100;2377;2799;2266;2291;375;6772;1521;165;1255;149;995;575,daytime:evening,1645;25,1148;24,269;23,3770;22,6141;21,1550;20,250;19,2755;18,97;17,624;16,1562;15,1057;14,6250;13,975;12,1862;11,277;10,4903;9,3975;8,1752;7,1240;6,2968;5,439;4,4196;3,56;2,4444;1
264,6849;5707;4396;4739;533;3795;3517;2765;3514;524;5263;4258;3651;786;2464;3628;4121;5595;4390;6639;5973;1346;66;4;1540;1574;990;1729;6250;48;4470;2168;6635;717;2644;2520,daytime:night,353;25,2652;24,1645;23,1148;22,269;21,3770;20,6141;19,1550;18,250;17,2755;16,97;15,291;14,624;13,1562;12,1057;11,6250;10,975;9,1862;8,277;7,2880;6,4903;5,3975;4,2604;3,1752;2,1240;1
264,7007;1534;6356;2397;6236;5953;183;7173;4509;2284;895;137;1035;1955;5681;3716;98;5099;6904;3660;629;2489;7032;6279;3451;3900;2224;5779;175;5830;660,daytime:afternoon,353;25,2652;24,1645;23,1148;22,3770;21,6141;20,1550;19,250;18,2755;17,97;16,291;15,624;14,1057;13,6250;12,975;11,1862;10,277;9,2880;8,4903;7,3975;6,2604;5,1752;4,1240;3,2968;2,439;1
181,39;1840;5541;2303;5517;1676;3654;3321;1240;2811;1880;646;1568;2595;3443;3713,daytime:morning,95;25,141;24,725;23,785;22,2036;21,960;20,54;19,399;18,51;17,166;16,3191;15,432;14,5757;13,456;12,6036;11,516;10,424;9,84;8,4091;7,621;6,5517;5,60;4,6067;3,5502;2,327;1
181,280;6172;2901;2314;2023;1064;1407;126;2903;2099;76;1715;2470;3274;5994;2520,daytime:evening,270;25,95;24,141;23,725;22,785;21,2036;20,960;19,54;18,399;17,51;16,166;15,3191;14,5757;13,456;12,516;11,424;10,84;9,4091;8,621;7,5517;6,60;5,6067;4,5502;3,327;2,1883;1
181,84;3596;5999;5333;3466;6111;4971;3474;2431;1914;426;199;5476,daytime:night,270;25,95;24,141;23,725;22,2036;21,960;20,54;19,399;18,51;17,166;16,3191;15,432;14,5757;13,6036;12,516;11,424;10,84;9,4091;8,621;7,5517;6,60;5,6067;4,5502;3,327;2,1883;1
95,6391;4656;3595,daytime:morning,441;25,2595;24,671;23,1589;22,849;21,4720;20,386;19,6838;18,5973;17,1131;16,4945;15,420;14,1006;13,457;12,2946;11,85;10,181;9,3240;8,1030;7,166;6,3917;5,1024;4,1365;3,4875;2,2222;1
95,3804;3407;2871;4301;1100,daytime:evening,441;25,2595;24,671;23,1589;22,849;21,4720;20,386;19,6838;18,5973;17,1131;16,4945;15,457;14,2946;13,85;12,181;11,3240;10,1030;9,166;8,3917;7,1024;6,1365;5,4875;4,3767;3,2222;2,4164;1
95,4160;4593;1141;3552;1136;1497;1427;4784,daytime:night,441;25,671;24,1589;23,849;22,4720;21,386;20,6838;19,5973;18,1131;17,4945;16,420;15,1006;14,457;13,2946;12,85;11,181;10,3240;9,1030;8,166;7,3917;6,1024;5,1365;4,4875;3,3767;2,2222;1
95,3739;1688;2125;3591;4842;5796;1363;430;2423;2890;3143;1147;6045,daytime:afternoon,441;25,2595;24,671;23,1589;22,849;21,4720;20,386;19,6838;18,5973;17,4945;16,420;15,1006;14,457;13,85;12,181;11,1030;10,166;9,3917;8,1024;7,1365;6,4875;5,3767;4,2222;3,4164;2,2101;1
