25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
221,6501;1799;2809;2280;3389;2473;3984;5999;3553;779;2837;2769;3906;4474;1044;3154;519;4485;1935;2544;584;3059;3346;2059;6495;6684;32;1766;195;4640;2623;2393;3776;3281;2774;5682;5609;1883;705;4551;5323;2662;5371;3184;1694;1593;6602;2759;5256;2976;4638;3649;423;63;4102;3886;5983;1310;3260;2355;5066;4382;5436;972;6040;5900;4513;6654;6337;4457;3255;4929;1500;126;6752,daytime:afternoon,1131;25,184;24,222;23,763;22,1725;21,679;20,1139;19,457;18,2268;17,2430;16,1914;15,798;14,646;13,1095;12,267;11,368;10,2630;9,3643;8,27;7,6134;6,3484;5,3238;4,942;3,2347;2,51;1
167,1712;1395;2796;3136;4626;770;1589;3359;2852;3230;2803,daytime:morning,420;25,6134;24,5973;23,51;22,1131;21,284;20,4675;19,386;18,1181;17,184;16,256;15,141;14,95;13,14;12,641;11,849;10,981;9,974;8,6158;7,585;6,2649;5,432;4,679;3,2946;2,3322;1
167,2372;3005;1703;3260;3423;2359;2589;2014;2526,daytime:evening,420;25,6134;24,5973;23,51;22,1131;21,284;20,4675;19,386;18,1181;17,256;16,141;15,95;14,14;13,641;12,849;11,981;10,270;9,974;8,6158;7,585;6,2649;5,679;4,2946;3,3444;2,3601;1
167,2735;932;924;526;4809;7123;2120;209;225;2923;1765;2699,daytime:night,420;25,6134;24,51;23,1131;22,4675;21,386;20,1181;19,184;18,256;17,95;16,14;15,641;14,849;13,981;12,270;11,6158;10,585;9,2649;8,432;7,679;6,2946;5,3322;4,3444;3,3601;2,1450;1
167,459;3814;1306;4633;5611;849;2603;240;3871;181;945;409;3169,daytime:afternoon,420;25,6134;24,5973;23,51;22,1131;21,284;20,4675;19,386;18,1181;17,184;16,256;15,141;14,95;13,14;12,849;11,981;10,270;9,974;8,6158;7,585;6,2649;5,432;4,3322;3,3444;2,646;1
218,2988;312;6635,daytime:morning,420;25,95;24,1181;23,51;22,6134;21,252;20,849;19,585;18,618;17,3322;16,799;15,4675;14,5973;13,641;12,2372;11,3510;10,1131;9,386;8,4160;7,2013;6,938;5,141;4,4143;3,14;2,256;1
218,386;338;6525;1089,daytime:evening,420;25,95;24,1181;23,981;22,51;21,6134;20,252;19,6158;18,585;17,618;16,3322;15,799;14,4675;13,5973;12,641;11,2372;10,3510;9,2110;8,1131;7,386;6,270;5,2013;4,938;3,14;2,256;1
218,5070;4253;213;2168;3981,daytime:night,420;25,95;24,1181;23,981;22,51;21,6134;20,252;19,6158;18,849;17,585;16,618;15,3322;14,799;13,4675;12,5973;11,641;10,2372;9,3510;8,2110;7,1131;6,386;5,270;4,4160;3,2013;2,938;1
218,641,daytime:afternoon,420;25,95;24,1181;23,981;22,51;21,6134;20,252;19,6158;18,849;17,585;16,618;15,3322;14,799;13,641;12,2372;11,3510;10,2110;9,1131;8,386;7,270;6,4160;5,2013;4,141;3,4143;2,14;1
131,3782;4582;1452;4937;2795;1097;768;2233,daytime:morning,184;25,280;24,222;23,181;22,6141;21,5517;20,54;19,646;18,1131;17,7;16,291;15,8;14,420;13,1417;12,458;11,144;10,1196;9,340;8,974;7,6675;6,830;5,104;4,785;3,666;2,366;1
131,4912;4741;135;2422;55;679;6237;2090;2901;942;706;2284;4511;5832;393;320;3352;5542;5826;218,daytime:evening,184;25,280;24,222;23,6141;22,5517;21,54;20,646;19,1131;18,7;17,432;16,8;15,420;14,1417;13,458;12,144;11,1196;10,340;9,974;8,6675;7,830;6,104;5,785;4,666;3,366;2,2406;1
131,6343;3412;4437;1005;2732;682;694;214;250;3083;6423;3221;3776;3885,daytime:night,184;25,280;24,222;23,181;22,6141;21,5517;20,646;19,1131;18,7;17,291;16,432;15,8;14,420;13,1417;12,458;11,144;10,1196;9,340;8,974;7,6675;6,830;5,104;4,785;3,2406;2,3191;1
131,1933;930;1141;2588;841;1851;3516;2451;850;5304;1363;2812;2268;1683;2023;1064;3924;2976;6037;141;2650;974,daytime:afternoon,184;25,280;24,222;23,181;22,6141;21,5517;20,54;19,646;18,1131;17,7;16,291;15,432;14,420;13,144;12,1196;11,340;10,974;9,6675;8,830;7,785;6,666;5,366;4,2406;3,1097;2,60;1
133,1951;5935;3251;4620;6877;310;1935;457,daytime:morning,95;25,420;24,51;23,942;22,3770;21,1038;20,1148;19,250;18,3717;17,274;16,184;15,558;14,3904;13,2372;12,2204;11,604;10,353;9,923;8,474;7,6636;6,1131;5,974;4,2649;3,3097;2,2946;1
133,86;1879;5874;3665;4013;5169;5373;6091;97;1325;4295;348;2384;6000,daytime:night,95;25,420;24,51;23,942;22,3770;21,1038;20,1148;19,250;18,3717;17,274;16,184;15,558;14,3904;13,2372;12,2204;11,353;10,923;9,474;8,6636;7,1131;6,974;5,4615;4,2649;3,3097;2,2946;1
133,3588;3561;4720;3953;1031;2664;4501;2662;4291;2327,daytime:afternoon,95;25,420;24,51;23,942;22,1038;21,250;20,3717;19,274;18,184;17,558;16,3904;15,2372;14,2204;13,604;12,353;11,923;10,474;9,6636;8,1131;7,974;6,4615;5,2649;4,3097;3,2946;2,3636;1
231,2649;6789;56;6797;1173;4110;3413;6978;2501;616;4043;1683;2140;3821;3042;6673;3208;5917;7011;4355;541,daytime:morning,353;25,232;24,3069;23,708;22,2784;21,1165;20,189;19,3717;18,280;17,173;16,1276;15,6141;14,3620;13,4740;12,1883;11,3975;10,420;9,303;8,3588;7,7013;6,2740;5,3255;4,974;3,5079;2,1666;1
231,3185;5274;2842;6151;4763;549;6199;7;4270;6478;555;967;5338;2535;5159;5359;1959,daytime:night,353;25,232;24,3069;23,708;22,2784;21,1165;20,269;19,604;18,189;17,280;16,173;15,1276;14,3620;13,4740;12,1883;11,3975;10,420;9,303;8,3588;7,7013;6,3255;5,974;4,1666;3,5059;2,4413;1
231,5561;131;8;4200;4824;5327;6700;4840;3805;310;294;1514;5742;447;1349;960;6535;605;2103;1148;543;4831,daytime:afternoon,3069;25,708;24,2784;23,269;22,604;21,3717;20,280;19,173;18,1276;17,6141;16,3620;15,4740;14,1883;13,3975;12,420;11,303;10,7013;9,2740;8,3255;7,5079;6,5059;5,4413;4,3415;3,1023;2,263;1
148,5271;6527;6288;4413;3862;4816;4587;4745;2890;1983;5096;3975;4263;4764;6730;5104;4800;3805;1756;3588;1156;5082;2215;1777;5663;1300;1665;4267;6486;290;3832;2082,daytime:morning,95;25,1131;24,420;23,51;22,1914;21,942;20,1550;19,1725;18,222;17,604;16,2430;15,2372;14,27;13,184;12,679;11,250;10,8;9,2946;8,974;7,399;6,353;5,545;4,2630;3,368;2,6127;1
148,2301;3071;5787;3953;666;5977;4887;2510;6302;424;1380;927;2755;1899;40;4866;3757;786;4623;3681;3946;1693;1220;4597;5711;5071;309;4090;3069;3134;4854;1287;97;1769;67;1919;5913;5695,daytime:evening,95;25,1131;24,420;23,51;22,1914;21,1550;20,1725;19,222;18,2430;17,2372;16,27;15,184;14,250;13,8;12,2946;11,974;10,399;9,353;8,545;7,1666;6,3770;5,2630;4,368;3,6127;2,993;1
148,4134;4613;135;249;6321;3504;3490;2132;5831;5341;137;600;1248;3642;4265;3646;3507;1367;63;4554;5412;4775;2735;2882;6949;5741;4565;6786;4966;1825;6694;3183;2501;5357;4266;2622;3694;4585;5028;4980;999;4066;5024;88;1276,daytime:night,95;25,1131;24,420;23,1914;22,942;21,1550;20,1725;19,222;18,604;17,2430;16,2372;15,27;14,184;13,679;12,8;11,2946;10,974;9,399;8,545;7,1666;6,3770;5,2630;4,368;3,6127;2,993;1
148,5307;1242;921;5110;4830;2619;1550;845;4021;4967;5034;2803;2347;4741;6470;827;4048;472;54;1457;841;4664;3187;6649;3119;2248;4058;447;1711;6380;1586;1499;1467;199;1715;3789;5578,daytime:afternoon,95;25,51;24,1914;23,942;22,1550;21,1725;20,222;19,604;18,2430;17,2372;16,27;15,184;14,679;13,250;12,8;11,2946;10,974;9,399;8,353;7,545;6,1666;5,3770;4,2630;3,368;2,6127;1
245,6150;553,daytime:morning,420;25,6141;24,750;23,974;22,518;21,140;20,173;19,54;18,89;17,3971;16,956;15,6675;14,270;13,6666;12,6131;11,181;10,280;9,441;8,291;7,148;6,5907;5,3123;4,2355;3,6150;2,432;1
245,5567,daytime:night,420;25,2091;24,6141;23,750;22,974;21,518;20,140;19,173;18,54;17,89;16,6029;15,956;14,6675;13,270;12,6666;11,6131;10,181;9,280;8,441;7,291;6,148;5,3123;4,2355;3,6150;2,432;1
233,5683;1517;5787;56;53;6259;4374;2401;3753;137;929;2799;4600;1955;423;270;40;2660;3815;788;3681;3783;4565;2418;5576;2896;2934;3069;4415;4270;3883;2724;3717;4115;4740;5171;6853;1574;2912;4300;164;353,daytime:morning,232;25,2784;24,604;23,545;22,8;21,3717;20,1919;19,1666;18,5499;17,353;16,1936;15,189;14,993;13,250;12,3975;11,95;10,2880;9,1165;8,2160;7,708;6,1276;5,2512;4,3;3,3165;2,3069;1
233,1860;2475;3839;1661;1408;6708;6700;4031;733;1514;1236;333;63;2086;4051;5273;182;2940;2888;1622;3710;1919;588;536;2281;5994,daytime:evening,232;25,2784;24,604;23,545;22,8;21,3717;20,1919;19,1666;18,303;17,353;16,1936;15,189;14,993;13,1550;12,250;11,3975;10,95;9,1165;8,2160;7,3415;6,269;5,199;4,708;3,2512;2,3;1
233,3741;3932;3394;889;1917;3829;912;713;2331;4024;3910;1694;6229;1137;4163;2149;2700;4213;4355;5950;4391;1790;5614;3886;4578;3388;2303;2338;2387;6205;6598;757;4564;6787;5740;851;4375;4465,daytime:night,232;25,2784;24,545;23,8;22,3717;21,1919;20,1666;19,5499;18,303;17,353;16,1936;15,189;14,993;13,1550;12,3975;11,95;10,2880;9,1165;8,2160;7,3415;6,269;5,199;4,708;3,1276;2,2512;1
233,3953;277;1607;5207;600;4659;4863;6707;6507;4196;2652;4920;5823;5586;978;3588;3900;1287;1856;97;3379;4583;2861;1539;1942,daytime:afternoon,232;25,604;24,8;23,3717;22,1919;21,1666;20,5499;19,303;18,353;17,1936;16,189;15,993;14,1550;13,250;12,3975;11,95;10,2880;9,3415;8,269;7,199;6,708;5,1276;4,2512;3,3165;2,3069;1
306,804;882;2748;2381;3447;2598;28;3340;256;797;6033;3396;241;4026;333;1014;1446;6317;4171;3464;1765;2251;4095;2735;2406;1801;2687;2856;2605;1656;4266;1349;811;2224;4423;646;725;5345;1862;3065;593;404,daytime:morning,339;25,439;24,2347;23,1131;22,222;21,524;20,6067;19,4050;18,2477;17,8;16,2023;15,2406;14,2662;13,977;12,1914;11,2124;10,646;9,725;8,140;7,1157;6,333;5,798;4,3144;3,1939;2,1550;1
306,1210;1107;184;3368;420;4811;2376;2703;1668;1589;2757;1588;2771;2524;6498;104;3658;436;4208;1914;2700;931;168;4378;2702;4391;5983;6095;6821;6857;830;1848;332;5071;770;2477;6047;1453;3666;4082;1912;990;670;1515;3010;4557;3756,daytime:evening,339;25,2347;24,1725;23,1131;22,524;21,4050;20,2477;19,6141;18,8;17,2023;16,10;15,2406;14,2662;13,977;12,1914;11,2740;10,2124;9,646;8,725;7,140;6,1157;5,333;4,798;3,3144;2,1939;1
306,386;2232;1242;858;1814;986;6199;1647;6913;706;1823;2504;1078;7102;960;689;2962;1772;6134;2471;1740;7143;749;144;2647;6665;6894;2127;54;432;2486;5400;714;3764;785;2934;4486;2164;240;1583;1968;181;1218;2742;4144,daytime:night,339;25,439;24,2347;23,1725;22,1131;21,222;20,524;19,6067;18,4050;17,2477;16,6141;15,8;14,2023;13,10;12,2406;11,2662;10,1914;9,2740;8,2124;7,646;6,725;5,1157;4,333;3,798;2,3144;1
306,932;205;2046;934;3552;2588;399;1973;6314;4713;533;4101;1073;6247;2241;403;1043;418;4331;6838;3028;3594;4257;2233;739;2199;189;4741;3901;512;2387;3392;7024;2816;500;4897;860;1634;1456;284;6206;1336;339;2470;1439,daytime:afternoon,339;25,439;24,2347;23,1725;22,1131;21,222;20,524;19,6067;18,4050;17,2477;16,6141;15,2023;14,10;13,2406;12,2662;11,977;10,1914;9,2740;8,2124;7,646;6,725;5,140;4,333;3,798;2,3144;1
244,932;1157;5343;1814;2473;1939;5386;3340;1895;1721;5503;4008;689;3875;791;3476;2947;1180;1748;1076;402;4606;32;5236;6584;3979;1670;6504;725;1300;4484,daytime:morning,1131;25,222;24,6141;23,184;22,646;21,1725;20,1914;19,280;18,2268;17,763;16,2347;15,2023;14,10;13,420;12,8;11,7;10,104;9,2430;8,54;7,227;6,1157;5,798;4,100;3,181;2,1139;1
244,6551;912;1095;5980;1750;1113;142;4672;4212;1164;1931;2589;2348;3831;1139;5686;412;5796;1356;4686;2164;240;2430;4711;3332;2417,daytime:evening,1131;25,222;24,6141;23,184;22,646;21,1725;20,1914;19,280;18,2268;17,4050;16,763;15,2347;14,2023;13,10;12,420;11,8;10,7;9,104;8,2477;7,2430;6,1550;5,54;4,227;3,1157;2,2406;1
244,4134;5271;2373;930;477;3447;2662;5536;701;510;519;2908;383;1179;2888;2028;1453;3254;2023;393;1212;1421;1455;6513;4479;2915,daytime:night,222;25,6141;24,184;23,646;22,1914;21,280;20,2268;19,4050;18,763;17,2347;16,2023;15,10;14,420;13,8;12,7;11,104;10,2477;9,2430;8,1550;7,54;6,227;5,1157;4,798;3,2406;2,100;1
244,1860;2869;4444;3486;5517;4501;5251;5066;309;2761;4971;6033;475;6300;1286;6273;2968;1477,daytime:afternoon,1131;25,222;24,6141;23,184;22,646;21,1725;20,1914;19,280;18,4050;17,763;16,2347;15,2023;14,10;13,420;12,8;11,7;10,104;9,2477;8,2430;7,1550;6,54;5,227;4,1157;3,798;2,2406;1
242,2236;1517;56;5610;2220;5351;2181;3565;3625;263;6507;5068;4581;4329;4547;2464;4919;4733;5280;3187;3717;2688;3803;6532;2968;536;1934;5912;4341;5785;3505;3770;310;2594;5932;4003;142;4454;3507;423;3492;4258;6789;810;1657;3398;458;5885;3915;1578;6142;4669,daytime:morning,604;25,3138;24,3717;23,1165;22,353;21,4907;20,2784;19,1936;18,232;17,1275;16,708;15,199;14,3255;13,3975;12,4763;11,3588;10,5196;9,2790;8,189;7,5059;6,2880;5,4696;4,1535;3,3770;2,4413;1
242,975;4124;2397;1834;5284;6574;4887;5745;2676;7171;6073;2977;6666;2463;4499;270;5950;4407;2471;898;518;2980;7;1173;182;3401;412;4644;6085;5875;2724;2611;1528;3086;269;237;1579;6313,daytime:evening,604;25,5499;24,3717;23,1165;22,353;21,4907;20,2784;19,1936;18,232;17,1275;16,708;15,199;14,3255;13,3975;12,3588;11,5196;10,2790;9,189;8,2880;7,303;6,4696;5,1535;4,3770;3,3069;2,993;1
242,4925;3445;6026;5690;5334;4972;911;5734;4247;6079;1090;4659;5233;4714;3988;5640;2784;2778;4085;4565;3857;5071;7036;5257;5123;3589;6361;470;6879;4721;1287;3710;3254;4727;97;2639;6206;173;1743;660;4907;5265,daytime:night,604;25,5499;24,3138;23,3717;22,4907;21,2784;20,1936;19,1275;18,708;17,199;16,3255;15,3975;14,4763;13,3588;12,5196;11,2790;10,189;9,5059;8,2880;7,303;6,4696;5,1535;4,3770;3,3069;2,4413;1
242,3486;4206;2974;5762;5367;2401;3517;4716;5072;4910;5487;5523;4841;467;5199;2713;7028;3655;2150;1012;2432;4524;5740;2823;3351;5242;1917;5979;3922;2575;1203;1854;7050;6760;5886;29;3454;4263;189;541;6659;2347;5935;3185;4455;4200;4578;6570;2645;3588;4583;4066;3891;1524,daytime:afternoon,604;25,5499;24,3138;23,3717;22,1165;21,353;20,4907;19,2784;18,1936;17,232;16,1275;15,708;14,199;13,3255;12,3975;11,4763;10,3588;9,5196;8,2790;7,189;6,5059;5,2880;4,303;3,4696;2,1535;1
26,207;2686;303;5610;628;6016;5473;2003;1389;2723;1642;4054;1186;1794;3716;1563;5472;3415;6201;2907;2486;5515;3111;3311;4875;871;6684;4954;3717;2336;1378;1395;6140;380;388;3088;932;3498;246;151;1694;6091;5382;4222;137;5505;900;6675;1774;4987;2702;45;2735;3264;3412;3166;366;3883;2724;6576;381;2285;1749;605;4514;2466,daytime:morning,420;25,6141;24,280;23,104;22,974;21,189;20,222;19,1131;18,7;17,3415;16,942;15,2347;14,458;13,181;12,604;11,432;10,1453;9,227;8,5013;7,270;6,3601;5,406;4,48;3,2430;2,80;1
26,84;2391;5047;5910;1953;6807;1514;2982;311;6141;2401;1914;3731;1772;4162;3765;3040;1022;5026;2063;3596;1173;6771;4531;6208;2496;6161;3119;1403;1385;6252;2143;3269;748;67;3010;5986;2494;2136;1573;974;6531;3735;1040;653;6533;2619;4939;6118;5673;38;3851;4174;6067;5978;5304;2897;3812;7060;1380;2759;2709;756;5542;2384;6685;5502;3523;6821;6583;5939;6277;2362;2183;5665;3372;4084;5891;6100;3929;621;5860;3131;3730;1131;5802;2720;1539;2343;2626,daytime:evening,6141;25,184;24,280;23,974;22,189;21,222;20,1131;19,7;18,3415;17,942;16,458;15,181;14,646;13,3620;12,1550;11,432;10,1453;9,227;8,5013;7,141;6,1589;5,3601;4,2338;3,48;2,51;1
26,1157;5999;4467;2769;2926;128;4827;1368;3300;2569;2525;2872;518;432;3805;2630;2028;1783;3776;3104;543;6396;365;6092;804;42;1961;5014;2545;3770;5831;4234;3330;4025;3720;6537;1436;3329;3434;5420;227;3681;1645;1401;3037;1462;5408;182;5613;6040;1803;4120;456;725;181;1460;3891;5000;76;5565;3679;3058,daytime:night,420;25,6141;24,184;23,104;22,974;21,222;20,1131;19,7;18,3415;17,2347;16,181;15,646;14,604;13,3620;12,1550;11,432;10,1453;9,227;8,5013;7,141;6,1589;5,270;4,3601;3,406;2,2338;1
26,3741;131;2392;3839;2809;4609;768;5146;28;3450;991;1332;2504;4046;5733;3658;3975;1655;362;3831;242;770;1004;5184;5586;6051;5158;4123;4309;5222;3701;4902;83;3869;5340;3518;5293;4452;1439;4557;1534;956;679;4628;3530;2313;951;762;5503;7057;691;3561;4937;658;3649;1639;6324;1364;2422;3348;5834;4696;306;1314;4;1525;2591;139;5852;2608,daytime:afternoon,420;25,6141;24,184;23,280;22,104;21,974;20,189;19,1131;18,3415;17,942;16,2347;15,458;14,181;13,646;12,604;11,3620;10,1550;9,432;8,227;7,5013;6,141;5,1589;4,270;3,406;2,2338;1
47,4366;1169;6404;6216;4881;2511;2932;5202;6838;1650;3017;4807;496;5584;2931;6030;4542;5219;1645;563;5196;641;1227;416;2630;4885;3407;1037;3723;1821,daytime:morning,420;25,14;24,5973;23,6134;22,1131;21,849;20,4474;19,386;18,51;17,6158;16,1450;15,184;14,2649;13,284;12,3444;11,141;10,974;9,432;8,270;7,2110;6,3601;5,252;4,256;3,6059;2,3510;1
47,5379;924;344;1192;2033;5973;849;3341;430;2242;4389;825;5021;854;47;1089;225;6502,daytime:evening,420;25,14;24,5973;23,6134;22,1131;21,2946;20,849;19,4474;18,386;17,51;16,6158;15,2649;14,284;13,3444;12,432;11,270;10,1181;9,2110;8,4364;7,3601;6,256;5,6059;4,95;3,4143;2,5232;1
47,3704;1712;4928;1042;4739;1001;450;2871;4264;4680,daytime:night,420;25,14;24,5973;23,6134;22,1131;21,2946;20,849;19,4474;18,386;17,51;16,1450;15,184;14,2649;13,284;12,3444;11,141;10,974;9,432;8,270;7,1181;6,2110;5,4364;4,3601;3,252;2,256;1
47,2855;506;3894;5596;2089;6231;5;1618;2003;2403;271;168;4882;3329;3757;618;1213;1703;3348;4842;180;235;4097;4339;6309;1421;230;3169,daytime:afternoon,420;25,14;24,5973;23,6134;22,2946;21,849;20,4474;19,386;18,6158;17,1450;16,184;15,2649;14,284;13,3444;12,141;11,974;10,432;9,270;8,1181;7,4364;6,3601;5,252;4,256;3,3510;2,95;1
282,4894;6305;2373;1529;1306;3853;349;3333;1845;3488;2890;3610;2385;2853;6243;1665;2098,daytime:morning,100;25,3433;24,4474;23,184;22,420;21,679;20,3484;19,2372;18,222;17,923;16,14;15,1139;14,3346;13,2649;12,1960;11,1095;10,2591;9,3488;8,5973;7,3595;6,290;5,432;4,2430;3,849;2,27;1
282,4167;5402;4071;1786;3591;3126;1953;3299;1117;2089;3323;6498;582;3767;2359;1765;3757;4885;3339;4339;2564;4323;656;3723;3088;2915;1950;457,daytime:evening,1131;25,100;24,6134;23,3433;22,4474;21,420;20,679;19,3484;18,2372;17,222;16,923;15,368;14,14;13,1139;12,3346;11,763;10,2649;9,1960;8,2946;7,1095;6,2591;5,3488;4,5973;3,3595;2,290;1
282,100;3144;3245;1136;4881;5692;3670;6033;3561;872;5658;426;69;376,daytime:night,1131;25,100;24,6134;23,4474;22,184;21,420;20,679;19,3484;18,2372;17,222;16,923;15,368;14,14;13,1139;12,763;11,2649;10,1960;9,2946;8,1095;7,3488;6,5973;5,3595;4,290;3,432;2,2430;1
282,222;1614;5344;3785;2476;1179;2423;3570;75;4712;5295;4593;5129;4277;230;4807;4199;444;1533,daytime:afternoon,1131;25,100;24,6134;23,3433;22,4474;21,184;20,679;19,3484;18,2372;17,222;16,923;15,368;14,14;13,3346;12,763;11,2649;10,1960;9,2946;8,1095;7,2591;6,3488;5,5973;4,3595;3,290;2,432;1
265,932;3925;4070;6754;912;5922;4969;4687;4643;147;2524;2228;384;4923;1813;7083;1633;1436;3045;3557;1723;2647;703;6192;4271;2183;5339;725;4129;2082,daytime:morning,184;25,100;24,2430;23,267;22,8;21,5344;20,798;19,1895;18,457;17,1914;16,1139;15,339;14,1725;13,679;12,2023;11,763;10,2406;9,2477;8,6067;7,2124;6,343;5,2748;4,2268;3,2630;2,3433;1
265,2234;6708;1605;2708;2603;2982;7057;142;1380;1316;4863;3154;5138;3635;749;3775;6895;6702;3375;672;6043;3897;6292;366;3119;439;6140;3332;1092;457,daytime:evening,1131;25,222;24,184;23,100;22,2430;21,267;20,8;19,5344;18,1895;17,457;16,1914;15,1139;14,339;13,1725;12,679;11,763;10,2662;9,2406;8,2477;7,6067;6,2124;5,343;4,2748;3,2268;2,2630;1
265,4973;2665;3000;3244;1293;1895;2811;2870;2635;3713;6183;2193;6697;4140;5206;1768;2255;4715;6224;1677;4556;4720;1321;2417;2714;3773,daytime:night,1131;25,222;24,184;23,2430;22,267;21,8;20,5344;19,798;18,1895;17,457;16,339;15,1725;14,679;13,2023;12,763;11,2662;10,2477;9,6067;8,2124;7,343;6,2748;5,3433;4,1157;3,2347;2,69;1
265,5204;6368;5160;2922;3648;1095;2788;4888;2548;1993;3505;6154;5908;241;985;2003;5564;5680;1931;3643;3040;1454;1135;6645;4053;3962;2338;2387;343;6521;2117;2057;5380;2285;2430;5684;2623;761;5390;2265;1274;1882,daytime:afternoon,1131;25,222;24,184;23,100;22,2430;21,8;20,798;19,1895;18,457;17,1914;16,1139;15,339;14,679;13,2023;12,763;11,2662;10,2406;9,2477;8,2124;7,343;6,2268;5,2630;4,3433;3,1157;2,1634;1
232,6888;274;3562;3763,daytime:morning,4675;25,2204;24,3575;23,3636;22,51;21,14;20,386;19,2003;18,561;17,5531;16,95;15,7058;14,5127;13,207;12,3781;11,3294;10,5232;9,1750;8,585;7,4783;6,353;5,5079;4,5322;3,4620;2,4490;1
232,5253;6379;1535,daytime:evening,4675;25,2204;24,558;23,3575;22,3017;21,3636;20,51;19,14;18,386;17,2003;16,561;15,5531;14,5489;13,95;12,7058;11,5127;10,207;9,3781;8,3294;7,5232;6,1750;5,585;4,5328;3,4783;2,353;1
232,5389;5003,daytime:night,4675;25,2204;24,558;23,3575;22,3017;21,3636;20,51;19,14;18,386;17,2003;16,5531;15,5489;14,95;13,7058;12,5127;11,207;10,3781;9,3294;8,5232;7,1750;6,585;5,5328;4,4783;3,353;2,5337;1
232,734;3095;1827;775;6401;994;6848,daytime:afternoon,4675;25,2204;24,558;23,3575;22,3017;21,51;20,14;19,386;18,2003;17,561;16,5531;15,5489;14,95;13,7058;12,207;11,3294;10,5232;9,1750;8,585;7,5328;6,4783;5,353;4,5337;3,5079;2,1244;1
24,1712;3283;994;2708;3490;2873;2384;6134;350;222;2074;5379;2992;5405;2796;5229;4656;3082;507;4097;75;5177;2560;4339;166;1489;1531;6816,daytime:morning,420;25,14;24,1131;23,95;22,849;21,6134;20,5973;19,270;18,2649;17,51;16,974;15,6158;14,432;13,2110;12,209;11,2372;10,1181;9,621;8,4091;7,3601;6,3510;5,905;4,3444;3,5040;2,4474;1
24,932;2063;5636;3660;1486;416;5358;3580;3867;4536;6209;1403;1963;2591;4384;5389;1421;2445;561;363;5441,daytime:evening,420;25,14;24,2946;23,1131;22,95;21,6134;20,5973;19,270;18,2649;17,386;16,974;15,6158;14,432;13,2110;12,209;11,2372;10,4364;9,1181;8,621;7,4091;6,3601;5,3510;4,3444;3,5040;2,3801;1
24,3347;3480;1810;6328;1808;4195;5611;2113;1570;3610;860;7082;2430;854;3575;2359;2678;85;2931,daytime:night,420;25,14;24,2946;23,95;22,849;21,6134;20,5973;19,2649;18,51;17,386;16,6158;15,432;14,2110;13,209;12,2372;11,4364;10,1181;9,621;8,4091;7,3601;6,3510;5,905;4,3444;3,5040;2,3801;1
24,506;5439;2598;4979;517;4211;2519;4381;3488;4675;4421;5182;582;4403;69;1685,daytime:afternoon,420;25,14;24,2946;23,1131;22,95;21,849;20,6134;19,5973;18,270;17,2649;16,51;15,386;14,974;13,6158;12,432;11,2110;10,2372;9,4364;8,621;7,4091;6,3601;5,905;4,3444;3,3801;2,4474;1
292,4851;4983;1884;1348;5113;5092;4899;5218;2615;3558;847;633;597;4702;4671,daytime:afternoon,3468;25,4736;24,1631;23,5384;22,3564;21,4589;20,5876;19,6701;18,1679;17,1355;16,6071;15,2737;14,6873;13,4149;12,2625;11,6792;10,2546;9,1943;8,3715;7,3817;6,4533;5,1691;4,7205;3,4697;2,5938;1
48,1103;5057;6118;303;2548;3299;942;2575;1322;4509;2541;967;2308;5542;3482;222;3848;3364;493;2387;267;1892;1777;3924;1666;2103;5262,daytime:morning,1131;25,763;24,184;23,646;22,1725;21,100;20,6141;19,222;18,2268;17,2347;16,679;15,8;14,280;13,2023;12,798;11,1914;10,1960;9,4050;8,3765;7,2406;6,420;5,974;4,10;3,3719;2,457;1
48,4925;1381;506;3368;655;1196;5016;1043;5734;5832;17;721;263;5324;6838;4474;1772;319;2589;2544;100;3053;3503;4741;1205;2717;227;39;4358;2840;162;3814;7024;3883;1412;1683;2345;1102;3320;290,daytime:evening,1131;25,763;24,184;23,646;22,1725;21,100;20,6141;19,222;18,2268;17,2347;16,679;15,280;14,2023;13,798;12,1960;11,4050;10,1139;9,3765;8,2406;7,420;6,10;5,181;4,3719;3,457;2,2584;1
48,1536;205;135;930;697;5042;850;4353;3323;2497;2759;6846;291;3439;1765;4771;3412;193;1972;3033;3696;1676;1424;4408;1417;2496;209;5280;6268;3054;3595;1622;2364;1349;854;3914,daytime:night,1131;25,763;24,1725;23,100;22,6141;21,222;20,2268;19,2347;18,679;17,8;16,280;15,2023;14,798;13,1914;12,1960;11,4050;10,1139;9,3765;8,2406;7,420;6,974;5,10;4,181;3,3719;2,2584;1
48,6092;5609;1040;2280;119;1491;2181;3526;628;5304;2715;2931;170;1022;3455;2422;4437;3408;2586;1912;3061;6865;230;1455;1261;6202;593,daytime:afternoon,1131;25,763;24,184;23,646;22,100;21,6141;20,222;19,2268;18,2347;17,679;16,8;15,280;14,1914;13,1960;12,4050;11,1139;10,3765;9,2406;8,420;7,974;6,10;5,181;4,3719;3,457;2,291;1
