25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
221,4226;3982;1157;340;5354;2612;440;839;2385;1839;3536;4674;940;2685;3653;3788;3675;827;2303;4528;6058;3693;4307;6791;6340;2859;4536;5179;75;6155;5213;3270;1586;5684;3709;5024;3088;2408;2861;6202;95;593;365;6368;3424;2050;781;951;1269;259;7060;5407;2694;3550;100;3503;6821;4170;4555;6111;1927;6334;2740;6219;3407;4854;1314;745;1919;6816;3950;2626;3773;1623,daytime:afternoon,923;25,1164;24,2372;23,27;22,2422;21,86;20,2078;19,2645;18,2347;17,3596;16,6666;15,4741;14,14;13,3664;12,5717;11,4925;10,2817;9,593;8,184;7,1914;6,2934;5,368;4,1622;3,3417;2,4796;1
167,3698;1808;5869;270;742;797;2505;457,daytime:morning,184;25,6141;24,1196;23,641;22,923;21,5054;20,141;19,3088;18,974;17,3719;16,4282;15,3417;14,104;13,956;12,2036;11,849;10,2355;9,3191;8,3040;7,1417;6,1963;5,51;4,5457;3,905;2,7143;1
167,5154;4970;86;4164;180;3322;3526;1849;4862;6241;646;1914;178,daytime:evening,6141;25,1196;24,641;23,923;22,5054;21,141;20,3088;19,974;18,3719;17,4282;16,3417;15,956;14,2036;13,849;12,2355;11,3191;10,3040;9,1417;8,51;7,5457;6,7143;5,5531;4,270;3,1522;2,181;1
167,5587;266;666;740;4742,daytime:night,184;25,1196;24,641;23,923;22,5054;21,3088;20,3719;19,4282;18,3417;17,104;16,956;15,849;14,2355;13,3191;12,3040;11,1417;10,1963;9,51;8,5457;7,905;6,7143;5,5531;4,270;3,1522;2,181;1
167,356;3073;1086;54;679;2414;5596;1117;3433;3844;6666;6037;105;938;5138;2862;7119;395,daytime:afternoon,184;25,6141;24,923;23,5054;22,141;21,3088;20,974;19,3719;18,4282;17,3417;16,104;15,956;14,2036;13,2355;12,3191;11,3040;10,1417;9,1963;8,51;7,5457;6,905;5,7143;4,5531;3,270;2,1522;1
218,1805;6197;6018;96;2110;974,daytime:morning,1196;25,641;24,104;23,5973;22,195;21,956;20,905;19,7143;18,3088;17,3191;16,284;15,2036;14,6838;13,235;12,2853;11,2630;10,406;9,6141;8,932;7,1082;6,942;5,2355;4,671;3,457;2,542;1
218,4143;3325;849;3341,daytime:evening,1196;25,641;24,104;23,5973;22,195;21,956;20,905;19,7143;18,3088;17,3191;16,284;15,270;14,2036;13,6838;12,235;11,312;10,2853;9,2630;8,406;7,6141;6,932;5,1082;4,942;3,2355;2,671;1
218,2998;1010;5448;938;5973;5439,daytime:afternoon,104;25,5973;24,195;23,956;22,905;21,7143;20,3088;19,3191;18,284;17,270;16,2036;15,6838;14,235;13,312;12,2853;11,2630;10,406;9,6141;8,932;7,1082;6,942;5,2355;4,671;3,457;2,542;1
131,6324;227;4394;198;3364;493;432;3137;3061;671;6245;1794;4081;710;10,daytime:morning,184;25,1977;24,256;23,6037;22,1231;21,270;20,2355;19,2347;18,54;17,742;16,284;15,5973;14,725;13,7143;12,60;11,4830;10,51;9,291;8,6666;7,516;6,3191;5,533;4,4542;3,1082;2,27;1
131,4771;932;3848;960;2907;71;5000;3320;3526;4371;1925;312,daytime:night,184;25,256;24,6037;23,1231;22,270;21,2355;20,2347;19,742;18,284;17,5973;16,725;15,7143;14,60;13,4830;12,51;11,291;10,6666;9,516;8,3191;7,533;6,4542;5,1082;4,27;3,1240;2,3596;1
131,5432;33;6095;5057;358;2584;5032;3191;2526;4780;3321;147;3266;5256;1321;3709;7083;1465;5262;2085,daytime:afternoon,184;25,1977;24,256;23,1231;22,270;21,2355;20,2347;19,54;18,742;17,5973;16,725;15,7143;14,60;13,4830;12,51;11,291;10,6666;9,516;8,3191;7,4542;6,1082;5,27;4,1240;3,3596;2,6029;1
133,4309;1203;352;2196;4917;1715;4854;5783;4873,daytime:night,344;25,353;24,2649;23,137;22,3415;21,5338;20,3444;19,104;18,54;17,6073;16,51;15,3;14,1401;13,975;12,2501;11,1131;10,7;9,1097;8,632;7,697;6,280;5,3686;4,6801;3,5362;2,1514;1
231,1791;3845;3857;6778;5252;2604;3119;6864;1190;3061;137;1789;4620;3594;2968;2453;5639;339;4724,daytime:morning,1401;25,1006;24,353;23,2713;22,2338;21,6150;20,280;19,5496;18,54;17,7058;16,232;15,140;14,184;13,2151;12,423;11,1883;10,717;9,1477;8,569;7,4685;6,3;5,3182;4,3975;3,27;2,4100;1
231,4750;7078;6042;1298;889;1954;2703;223;2858;5650;1677;6885;458;6247;1055;1305;6252;1551;6011;4491;5777;1906,daytime:evening,1401;25,1006;24,353;23,2713;22,2649;21,6150;20,280;19,5496;18,54;17,7058;16,232;15,140;14,184;13,2151;12,423;11,1883;10,717;9,1477;8,269;7,569;6,4685;5,2859;4,3;3,3975;2,27;1
231,4207;4085;1661;2566;295;6570;4291;1738;5924;5077;2266;6611;2176;449,daytime:night,1401;25,1006;24,353;23,2713;22,2649;21,2338;20,6150;19,280;18,5496;17,54;16,7058;15,232;14,140;13,184;12,2151;11,423;10,1883;9,717;8,1477;7,269;6,569;5,4685;4,2859;3,3;2,3182;1
231,3839;60;1387;184;5707;6112;6536;1004;232;5100;1443;97;3957;4114;456;2624;270;4907;4895;1057;189,daytime:afternoon,1401;25,1006;24,2713;23,2649;22,2338;21,6150;20,280;19,5496;18,54;17,7058;16,232;15,140;14,184;13,2151;12,423;11,1883;10,717;9,1477;8,269;7,569;6,4685;5,2859;4,3182;3,3975;2,27;1
148,705;3494;3331;4762;534;4037;3488;5722;5095;985;3749;5363;1170;4802;270;1454;3874;4005;383;6208;3317;5175;793;83;4322;621;380;5214;1984;824;1226;2731;3223,daytime:morning,95;25,3575;24,604;23,2347;22,189;21,353;20,27;19,2649;18,5973;17,270;16,981;15,788;14,2078;13,1750;12,2501;11,3388;10,420;9,1645;8,75;7,63;6,54;5,3;4,229;3,56;2,222;1
148,3932;1773;552;51;3458;2242;1354;6522;1928;1641;6011;3818;2980;2400;1450;6263;209;6024;4648;5450;4316;1178;3131;1699;269;4641;6177;5729,daytime:night,95;25,3575;24,604;23,2347;22,189;21,27;20,2649;19,5973;18,270;17,981;16,788;15,2078;14,1750;13,3388;12,420;11,1645;10,75;9,54;8,3;7,229;6,56;5,222;4,386;3,1131;2,799;1
148,5549;5725;923;5760;2703;6842;5304;6622;2290;1772;2539;4410;4318;6702;5828;1400;1927;3750;3478;1775;6630;605;3743;4621;1439;4395,daytime:afternoon,95;25,3575;24,604;23,189;22,353;21,27;20,2649;19,5973;18,270;17,981;16,788;15,2078;14,1750;13,2501;12,3388;11,1645;10,75;9,63;8,3;7,229;6,56;5,222;4,386;3,799;2,518;1
245,3971;3444,daytime:night,54;25,2151;24,447;23,679;22,1401;21,1006;20,6150;19,89;18,184;17,750;16,6679;15,5946;14,553;13,232;12,1231;11,5496;10,6675;9,742;8,3;7,2355;6,26;5,849;4,4392;3,542;2,641;1
233,4912;303;5592;3498;1820;552;951;1275;4469;1305;5079;4716;6760;1148;4841;2773;4407;891;5819;2547;280;6279;2263;6639;2580;3255;3930;3172;4114;1777;269;1102;3891;4336;5183;199;1796,daytime:morning,95;25,2649;24,420;23,604;22,1131;21,2338;20,923;19,4147;18,333;17,3575;16,3388;15,832;14,552;13,1947;12,63;11,27;10,2078;9,621;8,2347;7,1102;6,189;5,3444;4,811;3,2817;2,1147;1
233,975;4826;3872;5452;2400;5284;5060;5914;6849;3173;1338;3413;5342;1783;5393;2631;5124;6407;3032;5843,daytime:evening,95;25,2649;24,420;23,604;22,1131;21,788;20,353;19,2338;18,923;17,4147;16,2501;15,3575;14,3388;13,1750;12,832;11,552;10,1947;9,27;8,2078;7,621;6,1102;5,189;4,3444;3,811;2,2817;1
233,2019;4363;3770;6706;5831;1854;460;397;5238;661;1044;6101;3806;1180;3966;5828;3508;6640;5050;5515;3182;983;6570;4644;4654;5631;3929;7013;2239;5340;1826;71;5084;2103;1743;1467;5856,daytime:night,95;25,2649;24,420;23,1131;22,788;21,353;20,923;19,4147;18,2501;17,333;16,3575;15,1750;14,832;13,552;12,1947;11,63;10,27;9,2078;8,621;7,2347;6,1102;5,189;4,3444;3,811;2,2817;1
233,5977;545;5874;2040;2075;5504;1863;2801;1350;2575;911;2205;6010;3078;2784;2778;2489;3021;3451;4291;3303;4997;1165;2224;4235,daytime:afternoon,95;25,2649;24,420;23,604;22,1131;21,788;20,353;19,2338;18,923;17,4147;16,2501;15,333;14,3575;13,3388;12,1750;11,832;10,552;9,1947;8,63;7,27;6,2078;5,621;4,2347;3,1102;2,189;1
306,6258;2373;4939;4766;1196;1233;1253;489;2346;850;4692;709;4661;2308;1281;3649;519;3802;2178;2996;1086;859;55;4565;5197;2409;983;267;6137;312;1708;5511;393;3077;4240;6164;2915;457;10,daytime:morning,27;25,280;24,353;23,6801;22,104;21,75;20,1977;19,6666;18,1407;17,1164;16,63;15,1914;14,2817;13,7036;12,458;11,2338;10,166;9,3388;8,189;7,270;6,6112;5,574;4,604;3,56;2,2347;1
306,33;84;1842;5051;867;6321;2511;5113;2482;4876;7029;6253;154;3304;300;69;2640;6139;2904;5156;306;6224;2645;884;2960;475;1852;166;4902;1378;1777;3779;1715;3246;548,daytime:evening,27;25,280;24,353;23,6801;22,75;21,1977;20,6666;19,1407;18,1862;17,1164;16,1135;15,63;14,2817;13,7036;12,458;11,2338;10,166;9,3;8,189;7,270;6,6112;5,574;4,2384;3,604;2,2347;1
306,2456;1397;368;697;51;6885;445;977;2769;2228;397;1051;984;940;496;2102;4920;4019;5477;3173;2859;2666;3717;1567;173;6145;2136;3942;2274;705;3052;442;3135;1854;2043;2210;1164;3811;2116;4156;3886;2840;4878;7;480;458;2563;4665;3964;2430;175;1183;87,daytime:night,27;25,280;24,104;23,1977;22,6666;21,1407;20,1862;19,1164;18,1135;17,63;16,1914;15,2817;14,458;13,2338;12,166;11,3;10,3388;9,189;8,270;7,6112;6,574;5,2384;4,604;3,56;2,2347;1
306,1157;3283;7110;1011;3847;6216;3293;109;2683;4104;5481;1215;291;4807;6683;422;7141;270;3885;3689;6183;100;2872;4826;644;1417;672;6219;7116;906;3119;4732;57;447;1670;1837;6036;3281;945;6787;543;2731,daytime:afternoon,353;25,6801;24,104;23,75;22,1977;21,6666;20,1407;19,1862;18,1164;17,1135;16,63;15,1914;14,2817;13,7036;12,458;11,2338;10,166;9,3;8,3388;7,270;6,2384;5,604;4,56;3,2347;2,1117;1
244,2213;5725;503;4248;4317;3396;2132;1109;1598;2897;4937;1215;1175;5476;3032;1021;1484;4920;3962;6095;827;4048;3848;4170;5823;2486;77;614;1314;1082;3119;3399;3210;5353;3281,daytime:evening,420;25,533;24,1977;23,270;22,2347;21,3217;20,725;19,2422;18,2645;17,393;16,162;15,458;14,189;13,1550;12,6801;11,3;10,981;9,3596;8,54;7,6666;6,333;5,353;4,56;3,14;2,104;1
244,6712;4102;6610;2074;1205;6221;4418;5670;2748;497;3897;6639;4942;2389;4187;1512;4043;5095;2314;1634;2103;1336;467,daytime:night,27;25,420;24,533;23,604;22,1977;21,270;20,2347;19,3217;18,725;17,1164;16,2422;15,2645;14,162;13,458;12,189;11,1550;10,6801;9,3;8,981;7,54;6,6666;5,353;4,56;3,2630;2,14;1
244,923;4016;2840;4238;3420;6708;2387;53;1851;361;5180;2147;2442;993;250;3664;4120;2497;811;1777;2013;3438;2124;2505,daytime:afternoon,27;25,420;24,533;23,604;22,1977;21,270;20,2347;19,3217;18,725;17,1164;16,2422;15,2645;14,393;13,162;12,458;11,189;10,1550;9,6801;8,3;7,981;6,3596;5,54;4,6666;3,333;2,56;1
242,817;4750;6023;956;303;3648;2514;1023;5473;2709;4787;3304;4921;809;6251;6611;3300;5274;1614;1172;5597;6008;2672;4808;6367;5275;3628;2338;2489;2017;4654;1060;250;6727;2143;5310;6250;3208;6207;6497;3485;4235;3956,daytime:morning,353;25,140;24,2649;23,63;22,2338;21,2817;20,604;19,95;18,3575;17,832;16,788;15,5483;14,280;13,232;12,2501;11,5971;10,269;9,3891;8,1856;7,1750;6,1401;5,97;4,2558;3,4100;2,309;1
242,5977;3302;4413;2703;6105;4942;6688;6081;3003;6667;1641;7060;3405;1983;6893;6586;3612;5589;1937;3487;2596;5843;5617;2406;2517;7152;4630;1341;6208;2004;2028;6129;4641;2714,daytime:evening,353;25,140;24,2649;23,2338;22,2817;21,604;20,95;19,3575;18,3;17,5553;16,832;15,788;14,5483;13,232;12,2501;11,5338;10,5971;9,3891;8,1856;7,1750;6,1401;5,2859;4,97;3,1514;2,2558;1
242,3158;3947;1734;5592;3448;4432;1134;5566;5954;2375;1607;4173;4617;4629;165;1148;6755;1790;4418;6606;5431;6994;629;6405;5387;3883;5602;1165;4740;5793;7013;4734;4503;670;4514;6601;1919;1261,daytime:night,140;25,2649;24,63;23,2338;22,2817;21,604;20,95;19,3575;18,3;17,5553;16,832;15,788;14,5483;13,280;12,2501;11,5338;10,5971;9,269;8,3891;7,1856;6,1750;5,1401;4,2859;3,1514;2,2558;1
26,386;3005;354;4763;2869;930;4962;1550;2473;2007;2927;4967;730;51;3625;3019;1928;936;5662;2186;933;4095;575;2406;1420;6640;4920;1936;4048;2986;1019;2888;3025;5132;1017;1156;4511;3803;5186;1471;1231;353;457;400;1883;6387;923;135;4468;845;4221;4969;4013;2511;6069;4780;2918;5281;2116;6846;826;1087;63;5519;1057;1763;5332;2952;3946;198;493;5247;4376;1346;2327;2374;2487;2955;3309;3478;1604;1729;1789;5425;3315;5580;2187;487;4479,daytime:morning,270;25,27;24,1977;23,54;22,2347;21,291;20,3;19,742;18,256;17,189;16,6666;15,458;14,533;13,104;12,725;11,6037;10,6141;9,604;8,500;7,60;6,5973;5,56;4,420;3,516;2,2595;1
26,4444;6236;1452;4206;1093;3293;1668;2620;3191;3910;1207;3070;3146;5124;5562;291;1935;6919;6523;6577;2197;3653;830;2584;4307;2526;982;250;1055;5582;1128;1711;2912;3149;2443;6867;1743;1012;5368;2192;3445;1879;477;3302;399;867;3458;2502;3112;4295;1164;4283;486;448;6901;4446;364;7153;1424;2856;267;4971;3338;6038;603;999;1490;3773;340;4413;3553;3365;3580;6864;478;1014;263;2011;6625;2185;1151;5640;6189;2464;2303;3069;6340;5288;2164;2057;2713;4323;2431;3077;4470;1455;3992;6020;6235;2373;1510;1863;3977;4731;5832;104;300;2947;2953;1180;2882;2980;6789;1112;6205;31;5752;4711;5729;68;742;3485;3950,daytime:evening,184;25,27;24,1977;23,54;22,291;21,742;20,256;19,189;18,6666;17,458;16,533;15,104;14,725;13,284;12,6037;11,500;10,56;9,516;8,63;7,399;6,2422;5,1164;4,447;3,366;2,222;1
26,4167;5609;5060;1990;6754;893;308;6081;5745;4187;2603;713;2932;5734;1248;3642;4230;4236;3507;530;1765;453;2251;4775;189;624;3194;5614;3848;3686;810;5686;2263;6173;1927;4100;782;2036;458;677;97;798;1425;4585;4080;2082;4284,daytime:night,270;25,184;24,27;23,1977;22,54;21,2347;20,291;19,3;18,742;17,256;16,189;15,6666;14,458;13,533;12,104;11,284;10,6037;9,6141;8,604;7,500;6,60;5,5973;4,420;3,516;2,2595;1
26,33;3368;37;4416;5126;911;3002;5635;6341;5618;370;710;8;1205;2074;3810;6349;1739;6405;294;3016;1788;2812;27;2239;1586;955;3438;5183;2072;102;3601;1298;1141;5051;2414;469;2973;1350;1334;1116;314;5163;1021;5355;3503;5983;4050;5455;4418;402;1760;1847;2604;1121;3484;2905;4494;7013;2429,daytime:afternoon,270;25,184;24,27;23,1977;22,2347;21,291;20,3;19,742;18,256;17,189;16,6666;15,458;14,533;13,104;12,725;11,284;10,6037;9,6141;8,604;7,500;6,60;5,5973;4,56;3,420;2,516;1
47,2064;918;1030;3063;5358;368;1559;2885;2616;3095;5027;4151;561;582;4521;274;2368;4671;4403;1636;3784;7143;25;1387;6328;726;1181;5008;2006;6292;635;3373;5463;6391;1498;2166;4500;4191;1455;4364;2265;2014;190;6127,daytime:morning,1196;25,7143;24,5973;23,956;22,1082;21,2355;20,6037;19,184;18,3191;17,2036;16,2430;15,3853;14,284;13,905;12,849;11,457;10,35;9,3088;8,399;7,713;6,6284;5,270;4,256;3,542;2,406;1
47,1450;4919;4462;3423;4690;252;4797;204;1487;3370;409;3967;897;4327,daytime:evening,1196;25,7143;24,956;23,1082;22,641;21,2355;20,6037;19,3191;18,2036;17,2430;16,932;15,3853;14,284;13,3417;12,905;11,2932;10,457;9,3591;8,35;7,3239;6,3088;5,399;4,713;3,6284;2,1963;1
47,3804;4772;5554;3103;1874;94,daytime:night,1196;25,7143;24,5973;23,956;22,1082;21,641;20,2355;19,6037;18,184;17,3191;16,2036;15,2430;14,932;13,3853;12,284;11,3417;10,905;9,849;8,2932;7,457;6,3591;5,35;4,3239;3,3088;2,399;1
47,222;3005;5527;5078;5572;183;2110;6638;996;3015;80;5410;6059;938;4199;2384;2505;4742;350;395,daytime:afternoon,7143;25,5973;24,956;23,641;22,2355;21,6037;20,184;19,3191;18,932;17,3853;16,284;15,3417;14,905;13,849;12,2932;11,3591;10,35;9,3239;8,3088;7,399;6,6284;5,1963;4,270;3,256;2,542;1
282,4710;3162;918;830;2125;6331;986;3693;763;3631;5040;2602;384;3327;2560;1615;4843;3352;6911;3720;3044;1175;4847;1209,daytime:morning,6037;25,905;24,3417;23,5973;22,1977;21,1196;20,420;19,457;18,2347;17,1082;16,956;15,104;14,51;13,3191;12,399;11,184;10,6312;9,284;8,2505;7,2355;6,2591;5,222;4,2430;3,189;2,713;1
282,5599;2026;2616;6209;6779;6317;2707;4128;3513;5205;2063;1810;4531;6328;3692;2584;267;5008;4828;2244;393;1365;4047;3104;3148,daytime:evening,6037;25,905;24,3417;23,5973;22,1977;21,1196;20,420;19,2347;18,1082;17,956;16,104;15,51;14,3191;13,399;12,6312;11,284;10,2505;9,2355;8,2591;7,222;6,2430;5,189;4,713;3,3719;2,235;1
282,3577;2528;3283;4766;781;2511;289;85;2505;1797;3347;4330;3128;563;4875;3433;3698;1064;4010;2979;3736;2745;87;4395;2601,daytime:night,6037;25,905;24,3417;23,5973;22,1977;21,1196;20,420;19,457;18,2347;17,1082;16,956;15,104;14,51;13,3191;12,399;11,184;10,6312;9,284;8,2505;7,2355;6,222;5,2430;4,189;3,713;2,235;1
282,2764;2101;3909;6404;420;1961;3244;5032;2279;3230;5697;5688;568;1368;168;3075;3040,daytime:afternoon,6037;25,905;24,3417;23,5973;22,1977;21,1196;20,420;19,457;18,2347;17,956;16,104;15,51;14,3191;13,399;12,184;11,6312;10,284;9,2505;8,2355;7,2591;6,189;5,713;4,3719;3,235;2,533;1
265,2213;3942;3680;340;3719;3851;5518;1600;4967;3387;591;6543;2206;300;2233;5559;2717;4408;6647;2740;970;1034;1082;972;1788;27;603;1749;1131;5293;1261;5278;2470;4284,daytime:morning,420;25,2645;24,1977;23,1164;22,2347;21,27;20,3596;19,4741;18,604;17,1550;16,393;15,2422;14,14;13,2078;12,3321;11,4925;10,333;9,349;8,368;7,6037;6,533;5,923;4,996;3,1533;2,3417;1
265,7078;4939;6118;6670;4934;6112;4221;2211;1253;2890;4046;1109;4659;1908;1032;3489;2303;3425;412;2984;6581;2325;2105;2864;811;393;2861,daytime:evening,420;25,1977;24,3664;23,27;22,3596;21,604;20,393;19,2422;18,14;17,2078;16,3321;15,4925;14,1633;13,2372;12,333;11,349;10,368;9,6037;8,533;7,923;6,996;5,1533;4,3417;3,2507;2,725;1
265,3480;781;1917;3829;2836;2545;4603;2779;4573;4229;1174;1269;3910;3875;4602;446;100;4102;5671;6857;2898;3265;3484;1361;5374;1515;1303;1183;1258,daytime:night,420;25,2645;24,1977;23,3664;22,1164;21,2347;20,27;19,3596;18,4741;17,604;16,1550;15,393;14,2422;13,14;12,2078;11,4925;10,1633;9,2372;8,349;7,368;6,6037;5,533;4,923;3,996;2,3417;1
265,1278;503;5062;5591;2777;4378;510;1444;1387;1317;5156;6684;3607;4686;1717;2336;6423;860;3157;1064;4618;5024;5064;477;1961;3552;6067;4881;6186;2572;6247;2897;4712;6500;320;6537;4152;6296;5153;2952;4840;267;4044;6281;3306;4862;3344;745;999;1665;3320;1218;2731,daytime:afternoon,420;25,2645;24,1977;23,3664;22,1164;21,2347;20,27;19,3596;18,4741;17,604;16,1550;15,393;14,2422;13,14;12,2078;11,3321;10,4925;9,1633;8,2372;7,333;6,349;5,6037;4,533;3,923;2,996;1
232,738;5593;5385;1038;1244;4663,daytime:morning,650;25,5389;24,899;23,767;22,708;21,4490;20,5977;19,6104;18,134;17,123;16,1038;15,994;14,5491;13,3095;12,35;11,3317;10,2873;9,6502;8,892;7,803;6,2110;5,3103;4,2204;3,1469;2,3538;1
232,4108;134,daytime:evening,3017;25,5389;24,899;23,708;22,4490;21,5977;20,6104;19,134;18,123;17,1038;16,994;15,5491;14,3095;13,3870;12,35;11,3317;10,2873;9,6502;8,892;7,803;6,2110;5,3103;4,2204;3,558;2,3097;1
232,3859;561;4490,daytime:night,650;25,3017;24,899;23,767;22,708;21,4490;20,5977;19,6104;18,134;17,1038;16,994;15,5491;14,3095;13,3870;12,35;11,3317;10,2873;9,6502;8,892;7,2110;6,3103;5,2204;4,558;3,3097;2,5489;1
232,6409;3636;94;3063,daytime:afternoon,650;25,3017;24,5389;23,899;22,767;21,708;20,4490;19,5977;18,6104;17,134;16,123;15,1038;14,5491;13,3870;12,35;11,3317;10,2873;9,6502;8,892;7,803;6,2110;5,3103;4,2204;3,558;2,3097;1
24,6278;3417;1030;5137;3262;516;274;7083;6353;1096;3689;6030;3757;3006;2908;483;2388;5796;2536;312;3433;3306;4216;1029;5628;4052,daytime:morning,1196;25,3417;24,6037;23,5973;22,956;21,905;20,2347;19,2355;18,3191;17,942;16,3088;15,6141;14,2036;13,189;12,60;11,1082;10,3719;9,284;8,923;7,270;6,516;5,3040;4,2831;3,7143;2,104;1
24,3239;1960;252;3341;129;3570;3870;4282;2459;4530;181;3470;5457;4638;4847;3967;2595;270;1539,daytime:night,3417;25,6037;24,5973;23,956;22,905;21,184;20,2347;19,2355;18,3191;17,942;16,3088;15,6141;14,2036;13,189;12,60;11,3719;10,284;9,923;8,270;7,516;6,3040;5,2831;4,7143;3,104;2,399;1
24,3577;4243;4663;666;3136;6488;1117;3429;4286;204;1877;5797;468;1244;5036;2031;383;180;989;2216;2254;825;1362;141;3066;1882;1209,daytime:afternoon,1196;25,3417;24,6037;23,5973;22,956;21,905;20,184;19,2347;18,2355;17,3191;16,942;15,3088;14,6141;13,2036;12,189;11,60;10,1082;9,3719;8,284;7,923;6,270;5,516;4,3040;3,2831;2,104;1
48,6329;4193;889;3826;845;297;2583;4778;1109;5283;320;2976;5019;590;7083;370;426;1148;2062;6349;1739;2303;6328;309;1587;3607;30;3301;1321;5064,daytime:morning,14;25,420;24,6666;23,51;22,1164;21,270;20,184;19,189;18,6141;17,2347;16,27;15,533;14,1363;13,6037;12,905;11,366;10,923;9,54;8,2848;7,3595;6,3417;5,2591;4,1417;3,60;2,235;1
48,4709;1452;4934;768;3137;1293;1589;3481;3809;5404;3083;3002;5635;2209;2502;5256;2530;3885;3890;3346;343;3025;294;2666;5829;1453;4511;4929;456;1665;1439;905,daytime:evening,14;25,420;24,6666;23,104;22,51;21,1164;20,270;19,184;18,725;17,189;16,6141;15,2347;14,27;13,533;12,1363;11,284;10,6037;9,905;8,366;7,923;6,2848;5,3595;4,3417;3,2591;2,141;1
48,3158;6236;4687;2970;266;4416;2732;1332;4672;671;4937;1215;1655;2149;1175;3643;4866;1466;2109;1840;2355;4875;32;250;5186;3709;5024;4154,daytime:night,14;25,420;24,6666;23,104;22,51;21,1164;20,270;19,725;18,189;17,6141;16,2347;15,27;14,533;13,1363;12,284;11,6037;10,905;9,923;8,54;7,2848;6,3417;5,2591;4,141;3,256;2,235;1
48,4984;1753;358;1995;4628;1725;2662;1953;2346;2468;2928;919;7144;936;1164;4163;4948;5502;3550;3160;6095;5455;347;6340;458;2023;5293;1568;2521,daytime:afternoon,14;25,420;24,6666;23,104;22,51;21,1164;20,270;19,184;18,725;17,189;16,6141;15,2347;14,27;13,533;12,284;11,6037;10,905;9,366;8,923;7,54;6,2848;5,3595;4,3417;3,2591;2,141;1
212,4487;6003;5121;3947;4250;562;4227;406;3863;5953;3314;5762;6141;113;5733;200;3514;1626;5618;40;345;584;5837;4795;1817;5817;3628;6575;6801;4415;5508;6835;3501;1385;2501;5712;6473;4734;1064;1761;4300;1155;824;3992;4465;6387;2397;133;4383;3688;3945;4341;706;3;6397;569;516;2;2791;2596;595;6923;3160;2672;1478;740;6218;5595;644;280;1657;4588;5510;1026;6572;4380;1749;2365,daytime:morning,140;25,232;24,1401;23,447;22,542;21,353;20,63;19,3;18,5496;17,2649;16,569;15,2859;14,48;13,54;12,374;11,5483;10,102;9,458;8,270;7,657;6,280;5,2101;4,184;3,750;2,104;1
212,5452;4168;5862;2726;277;5573;2248;5659;746;103;6759;1955;2773;2317,daytime:evening,140;25,1401;24,542;23,63;22,3;21,5496;20,2649;19,569;18,2859;17,48;16,54;15,374;14,291;13,5483;12,102;11,458;10,270;9,657;8,280;7,2101;6,184;5,750;4,104;3,2338;2,2887;1
212,5561;5673;6555;5053;2230;6158;2636;427;3535;942;6223;458;4865;403;2502;141;5300;329;3579;140,daytime:night,140;25,232;24,1401;23,447;22,542;21,353;20,63;19,3;18,5496;17,2649;16,569;15,2859;14,48;13,54;12,374;11,291;10,5483;9,102;8,458;7,657;6,280;5,2101;4,184;3,750;2,104;1
212,5736;3845;5934;1805;1588;3003;3193;1161;128;984;81;2464;2896;1005;5292;3069;2457;2713;4642;5488;288;1267;4537;5268;2514;4133;489;2154;4234;5481;1854;3795;5726;316;1352;1511;1170;3620;6611;63;898;4258;5556;6918;7;5576;3589;1923;1525;621;1490;1013,daytime:afternoon,140;25,232;24,1401;23,447;22,542;21,353;20,63;19,3;18,5496;17,2649;16,569;15,374;14,291;13,5483;12,102;11,458;10,270;9,280;8,2101;7,750;6,2338;5,2887;4,3575;3,421;2,56;1
186,358;5579;4609;3719;4967;628;5371;2932;1050;3262;4041;590;4770;1144;2193;2250;1790;3457;6095;4408;6190;682;982;3016;240;1223;1537;5186;4632;363;6637;2408;3104;1685;6752;2520,daytime:morning,184;25,6141;24,641;23,104;22,270;21,27;20,6666;19,7143;18,646;17,312;16,6838;15,2591;14,179;13,1196;12,284;11,256;10,3595;9,148;8,500;7,3191;6,932;5,725;4,6134;3,1164;2,533;1
186,2280;3959;1995;297;503;2790;1861;3470;3386;1765;2525;3596;3814;4437;1173;2155;4415;1766;5684;4068;3221;4815;4080;2213;1518;5714;3299;4386;5481;2814;2205;4937;271;2919;189;2735;1150;227;39;2952;5992;3890;3696;1417;1335;439;1601;603;6504;6037;4473;1539,daytime:evening,641;25,104;24,27;23,7143;22,646;21,312;20,6838;19,3088;18,2591;17,179;16,256;15,3595;14,148;13,500;12,3191;11,932;10,725;9,6134;8,1164;7,533;6,54;5,458;4,905;3,457;2,144;1
186,2341;5284;1834;4934;3862;6314;5137;942;3600;2769;352;3844;5662;1175;1798;3765;2772;1797;2698;3667;1054;3750;4582;2023;6036;1340,daytime:night,184;25,6141;24,641;23,104;22,270;21,27;20,6666;19,7143;18,646;17,312;16,6838;15,3088;14,2591;13,1196;12,284;11,256;10,3595;9,148;8,725;7,6134;6,1164;5,533;4,905;3,457;2,144;1
